报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
存货(万元),133929,133101,124404,122930,121482,120493,114901,114157,113271,112006,158515,155617,156320,154603,149300,148779,146620,144232,135580,134025,133228,130766,118309,115888,117040,118237,99575,99479,102690,104137,107143,110697,109230,108391,90618,86590,86436,92419,90581,90802,94646,94399,91463,95658,105168,108593,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),3255,2732,2572,2400,22263,88163,92003,92146,62410,37576,82249,82171,81964,1944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
流动资产合计(万元),231412,230100,228727,247537,249396,307276,270158,283724,280486,328516,368830,360863,361649,332044,217163,209899,213720,223507,184271,169803,172876,184138,153470,146869,152985,176104,176394,176401,189686,225718,188614,201070,214172,227233,237691,131462,138055,130143,132238,132044,132601,151945,157425,154886,147576,150421,
发放贷款及垫款(万元),--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),21272,21272,21470,11470,11470,11470,21858,21858,12858,12858,2726,2726,2741,2741,6311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,676,6986,6986,6986,6986,6986,6986,6986,7086,7086,5086,5086,10581,10581,10581,10581,841,1595,1595,1595,841,841,841,841,1541,1541,1491,1491,1491,1491,1546,1795,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),801,814,--,--,--,--,--,0,--,--,--,--,--,--,--,0,1348,2932,2961,2990,3019,3048,5303,5353,5404,5454,5504,5554,5604,5655,11158,13110,13221,13370,13562,14489,14611,15083,15302,15428,11999,9546,10702,10757,10822,10867,
固定资产原值(万元),--,58808,--,57685,--,57623,--,58309,--,58409,--,75157,--,74566,--,72241,--,71914,--,102753,--,101278,--,91684,--,90107,--,85026,--,84620,--,135007,--,134799,--,134147,--,133669,--,132075,--,134538,--,140650,--,133574,
累计折旧(万元),--,38148,--,37322,--,36200,--,35636,--,34362,--,42012,--,40185,--,38288,--,36155,--,51643,--,49050,--,47016,--,44846,--,42828,--,40188,--,76113,--,71256,--,67310,--,62575,--,58067,--,53152,--,51005,--,44781,
固定资产净值(万元),--,20660,--,20363,--,21423,--,22674,--,24047,--,33145,--,34381,--,33952,--,35759,--,51110,--,52228,--,44668,--,45262,--,42198,--,44432,--,58894,--,63543,--,66838,--,71094,--,74008,--,81386,--,89645,--,88793,
固定资产减值准备(万元),--,61,--,61,--,61,--,61,--,61,--,61,--,61,--,61,--,61,--,1076,--,1076,--,1076,--,1076,--,779,--,779,--,775,--,775,--,775,--,775,--,733,--,733,--,733,--,733,
固定资产(万元),20411,20600,19957,20302,20817,21362,22003,22613,23270,23986,32726,33084,33985,34321,32993,33892,34681,35699,48963,50033,51213,51152,42111,43592,43447,44186,41716,41419,42687,43653,56066,58119,60545,62767,63545,66062,68343,70318,70986,73275,75660,80652,86305,88911,91592,88060,
在建工程(万元),1344,1385,1490,1329,985,947,898,780,783,783,182,217,215,201,1756,1312,1111,1085,2767,2637,1980,3509,12971,13332,13749,13435,5369,4473,418,325,1448,577,343,259,82,77,77,83,687,677,681,681,105,89,280,272,
工程物资(万元),--,--,--,--,0,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,9,9,10,10,
固定资产清理(万元),--,--,--,--,0,0,18,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),1330,1421,1543,1665,1787,1909,2031,2153,2275,2397,2519,2641,2763,2885,3007,3129,3251,3373,6861,6834,6955,7126,6602,6744,6845,6989,7588,7505,7485,7653,7513,7238,7175,7329,7333,7345,7413,7570,7559,7722,7837,8000,0,0,2466,8381,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,0,0,0,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),12997,13278,13539,13762,14042,14277,14559,14845,11068,11330,12514,12778,13009,13274,13506,13770,13886,14139,14397,14637,14894,15152,19250,19527,19735,20009,16499,16778,17057,17336,17618,19023,19298,19553,17675,16910,16985,17220,17465,17675,17912,18141,18377,18613,18850,19086,
开发支出(万元),--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
商誉(万元),--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),3466,3646,3796,3940,4115,4287,7032,7546,8053,8584,9169,10796,10893,10906,10037,11181,11526,11468,10209,9850,9880,9711,8517,7630,6849,5653,1127,1009,956,896,539,607,654,721,801,875,958,1041,1070,1162,1245,1347,1732,1536,1592,1692,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他非流动资产(万元),76,356,--,--,0,0,0,0,3960,3960,--,--,--,--,55,62,69,75,174,177,183,187,173,180,186,193,201,203,207,216,226,232,238,245,263,255,258,265,210,210,210,235,0,0,--,0,
非流动资产合计(万元),61698,62772,61795,52468,53216,54253,68400,69795,62267,63899,59836,62241,63606,64327,68341,70334,72859,75758,93319,94143,95112,96871,102013,103444,101303,101005,88586,87522,84994,86315,95410,100500,103069,105840,104101,106854,109486,112421,114819,117690,117034,120091,118721,121408,127157,130165,
资产总计(万元),293110,292872,290523,300005,302612,361528,338558,353518,342753,392415,428666,423104,425255,396371,285504,280232,286579,299265,277590,263946,267988,281008,255484,250313,254288,277110,264980,263923,274680,312033,284024,301570,317242,333073,341792,238316,247540,242563,247057,249734,249635,272036,276145,276294,274733,280586,
短期借款(万元),6200,0,--,6200,6900,59900,48900,61900,52100,92400,121700,153000,154823,111323,129823,117123,118770,118770,121154,105864,105904,108494,87660,71048,72008,75048,61048,63000,68994,85393,84912,87412,98212,99312,106320,140137,131741,128981,152849,155926,168662,169497,216767,199513,196595,187310,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,0,--,--,1023,937,1399,1967,880,400,900,490,1080,4842,852,0,9315,7870,--,--,--,--,--,--,--,7000,--,--,--,358,--,110,--,93,80,0,--,--,--,--,--,--,6000,17000,16800,17300,
应付账款(万元),3821,7643,4045,3793,3273,8830,4952,4291,4795,7464,4323,3433,3654,7752,4239,3781,3845,8453,6942,4118,4070,4493,4780,6390,6584,8277,7090,3513,4007,9497,6177,6602,6576,14328,8330,5266,6592,11024,8026,5979,5231,17465,8342,5606,7039,10749,
预收账款(万元),2692,1465,2592,1881,1963,2058,3246,1454,1251,2745,2119,1725,1738,1456,2338,1762,1732,4788,4188,3966,3674,5539,5743,6543,6620,7948,7845,8118,5957,8577,5599,6109,5852,5767,6297,3768,3941,3035,5406,4918,5795,6011,5689,6471,8616,5953,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),450,946,448,443,454,458,466,466,464,476,570,568,558,715,590,587,595,782,702,717,671,853,398,532,505,1038,521,430,420,476,447,481,473,576,488,573,477,507,431,411,413,507,811,964,889,900,
应交税费(万元),1182,1412,1294,1170,1130,925,1307,943,1137,2960,827,1345,1124,2380,-886,-547,-412,3025,-241,-207,-387,1759,-93,-2365,-2655,-1609,-318,-475,-903,-89,534,-1226,-1572,-1658,512,267,329,822,277,1682,1167,1517,2562,2156,771,1110,
应付利息(万元),1426,827,228,2025,1426,858,228,2025,1426,827,233,--,--,193,178,163,115,67,161,1196,903,329,--,--,--,--,--,--,5143,11327,17311,15640,14593,13308,15739,25551,21993,18687,16716,13323,12042,8786,13919,8678,9110,5654,
应付股利(万元),56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),4294,4706,4240,4183,4090,4174,3751,3928,3916,3876,16033,8351,8131,8310,49095,47117,36822,37231,37692,32604,32199,35302,35389,36749,35002,39623,34265,25313,24113,37914,30772,31433,31110,34016,34582,74885,81292,71361,40035,37959,18626,22525,22531,24190,19975,28181,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),39947,39914,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,8500,8500,8500,--,--,--,1800,1800,3882,3982,3982,3982,3982,9482,12482,12482,12482,12482,12482,12482,44345,44345,34050,34050,
其他流动负债(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),60068,56969,12902,19750,20316,78194,64304,77028,66025,111203,146760,168967,171164,137025,186285,170043,170838,181041,170653,148313,147088,156825,142431,127452,126619,137379,110507,99956,109585,155309,149689,150599,159281,169779,176386,259985,258903,246955,236279,232737,224472,238844,321023,308978,293901,291264,
长期借款(万元),--,--,--,--,--,0,--,0,--,0,13983,20783,20783,20783,20783,27583,27583,27583,27583,34383,34383,34383,34383,41183,41183,49683,49683,56483,56483,47983,47983,54783,54783,54783,54783,61583,61583,61583,68383,68383,68383,68383,9687,14707,25002,25002,
应付债券(万元),--,0,39873,39980,39947,39914,40000,39979,39944,39909,40000,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,-1179,--,0,
专项应付款(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1726,1726,1726,0,
预计非流动负债(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),406,406,525,525,283,283,251,251,251,251,282,282,282,282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他非流动负债(万元),--,--,--,--,0,0,0,0,--,--,--,--,--,--,319,319,319,319,358,358,358,358,1998,1998,1998,1998,2218,2218,2218,2218,2242,2242,2242,2242,2287,2287,2287,2287,1726,1726,1726,1726,0,0,--,1726,
非流动负债合计(万元),434,434,40427,40534,40258,40225,40280,40259,40224,40189,54293,21093,21093,21093,21131,27931,27931,27931,27970,34770,34770,34770,36410,43210,43210,51710,51929,58729,58729,50229,50225,57025,57025,57025,57070,63870,63870,63870,70109,70109,70109,70109,11414,15255,26729,26729,
负债合计(万元),60502,57403,53330,60284,60574,118419,104583,117287,106248,151392,201053,190060,192257,158118,207416,197973,198769,208971,198622,183083,181858,191594,178841,170661,169829,189089,162437,158685,168314,205538,199914,207624,216306,226804,233456,323855,322774,310825,306388,302846,294582,308954,332437,324233,320630,317992,
实收资本(或股本)(万元),112373,112373,112373,112373,112373,112373,112373,112373,112373,112373,112373,112373,112373,112373,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,80992,47036,47036,47036,47036,47036,47036,47036,47036,47036,47036,47036,
资本公积(万元),267963,267963,267963,267963,267963,267963,270840,270840,270840,270840,270840,270840,270840,270840,155102,155102,155102,155102,155108,155108,155108,155108,155108,155108,155108,155108,155108,155108,155108,155108,162437,164401,164401,164401,164401,556,556,556,556,556,556,556,556,556,556,556,
减:库存股(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8351,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,
一般风险准备(万元),--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),-157339,-154313,-152618,-150099,-147575,-145325,-153547,-151312,-151086,-146597,-158603,-153247,-153335,-148148,-161101,-157059,-151612,-149196,-160518,-158657,-153445,-150769,-162943,-160004,-155249,-151764,-137821,-135113,-134074,-133399,-164409,-158365,-152758,-147490,-145722,-141887,-131777,-124871,-116213,-110074,-102049,-94136,-111602,-104833,-102822,-94868,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),231354,234381,236075,238594,241118,243369,238023,240258,240484,244974,232968,238324,238236,243423,83351,87393,92840,95256,83934,85801,91013,93689,81515,84454,89209,92694,106637,109346,110384,111059,87377,95386,100993,106260,108029,-85937,-75827,-68921,-60263,-54125,-46099,-38186,-55652,-48884,-46872,-38918,
少数股东权益(万元),1254,1088,1118,1128,920,-260,-4049,-4027,-3980,-3951,-5355,-5280,-5238,-5169,-5263,-5134,-5029,-4962,-4966,-4937,-4883,-4275,-4872,-4802,-4750,-4673,-4094,-4108,-4019,-4564,-3268,-1440,-57,8,307,399,594,659,932,1013,1152,1268,-639,944,975,1512,
所有者权益(或股东权益)合计(万元),232608,235469,237193,239721,242038,243109,233974,236232,236504,241022,227613,233044,232998,238254,78088,82259,87811,90294,78968,80864,86130,89414,76643,79652,84459,88021,102543,105238,106366,106495,84109,93946,100936,106268,108336,-85539,-75233,-68262,-59331,-53112,-44947,-36918,-56291,-47940,-45897,-37407,
负债和所有者权益(或股东权益)总计(万元),293110,292872,290523,300005,302612,361528,338558,353518,342753,392415,428666,423104,425255,396371,285504,280232,286579,299265,277590,263946,267988,281008,255484,250313,254288,277110,264980,263923,274680,312033,284024,301570,317242,333073,341792,238316,247540,242563,247057,249734,249635,272036,276145,276294,274733,280586,		
  
