报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),67778,54502,42359,40185,21839,33365,36320,40451,33434,49932,55659,46518,48728,33323,34956,41488,34743,36713,36311,31331,22695,17479,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,25,
流动资产合计(万元),2543595,2674491,2341641,2298734,2341722,2132363,2240219,2119290,2086567,2120280,2349851,2297037,2379986,2295941,2143886,2241600,2131028,2074683,1881213,1651189,1600578,1549056,1444034,1344532,1338137,1332955,1463775,1312458,30172,29929,30283,30088,35890,36168,34560,45638,33186,33682,44445,46284,47657,46853,54318,55955,52768,56358,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
可供出售金融资产(万元),58800,58800,48800,48800,48800,48800,48800,48918,38918,38918,36668,35668,6173,5173,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
持有至到期投资(万元),1500,1500,--,--,--,--,--,--,--,--,329,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期应收款(万元),7835,8272,7202,7202,7202,7202,7202,7202,7202,7202,7202,8702,9678,12149,12149,15149,15149,19149,12149,12149,11649,12109,6662,6662,6662,6642,6642,44548,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期股权投资(万元),59958,35896,34867,34856,34863,33662,9678,9660,9667,9628,9393,9406,45291,49312,28225,27885,27604,27456,39335,39869,37216,33944,36619,39340,50383,55091,35362,32823,--,--,--,0,--,0,548,548,490,490,5671,5671,5671,5671,5662,5662,5661,5671,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
投资性房地产(万元),165848,185095,146231,137545,139373,141813,136542,138772,129206,131342,133314,135520,137229,139035,116644,76536,78024,79150,45151,45844,46563,47397,33646,34179,34547,37465,8596,8707,8010,8095,8182,8268,8354,8441,--,0,--,--,0,--,--,0,--,0,0,0,
固定资产原值(万元),--,428671,--,259315,--,153773,--,159803,--,151492,--,142753,--,143173,--,144175,--,144254,--,98291,--,98400,--,99710,--,16344,--,14516,--,668,--,778,--,778,--,12528,--,12660,--,13242,--,13314,--,13527,--,13513,
累计折旧(万元),--,122704,--,100330,--,36172,--,32732,--,29498,--,25756,--,22673,--,18497,--,15519,--,11607,--,9563,--,6900,--,5205,--,4592,--,330,--,436,--,430,--,3956,--,3512,--,5277,--,5155,--,5254,--,5080,
固定资产净值(万元),--,305967,--,158986,--,117601,--,127070,--,121994,--,116997,--,120500,--,125679,--,128735,--,86684,--,88836,--,92809,--,11139,--,9924,--,337,--,342,--,348,--,8572,--,9148,--,7964,--,8159,--,8273,--,8433,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,226,--,226,--,226,--,250,--,585,--,763,--,763,--,780,--,780,
固定资产(万元),363373,305967,147332,158986,163926,117601,127384,127070,120781,121994,123547,116997,118916,120500,149045,125679,127266,128735,148787,86684,87800,88836,91979,92809,75845,11139,9982,9924,107,111,112,115,119,121,8239,8322,8484,8563,7120,7202,7307,7396,7457,7493,7565,7653,
在建工程(万元),97422,114007,21655,18940,17717,3375,933,817,--,--,--,--,--,--,10,64503,64503,47242,47953,104629,98992,92595,101677,96983,68949,126892,12,12,12,12,12,12,12,12,--,0,--,--,0,--,--,0,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
无形资产(万元),238044,239742,25845,28097,27924,389,407,433,2785,2844,2842,2902,2960,3020,3066,3123,3182,3243,3193,3216,3214,3268,2904,2902,2875,2885,2834,2784,--,--,0,0,--,1,2023,2049,2075,2101,2128,2154,2177,2203,2229,2255,2281,2307,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
商誉(万元),708563,698011,163085,163085,163085,--,--,--,--,--,--,--,--,--,--,--,--,--,30105,30105,30105,30105,30105,30105,30105,30105,30105,30105,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期待摊费用(万元),2437,1842,2063,1734,1635,255,90,45,17,26,80,53,176,254,438,459,510,696,1020,1011,846,968,763,845,1041,970,752,535,--,--,--,0,--,0,--,0,--,--,10,--,--,0,24,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延所得税资产(万元),59976,58254,52134,54834,47677,31570,27872,29232,31336,30286,34551,32044,25682,24848,19094,22409,19719,20995,16484,14406,17480,18790,20653,21058,21471,21351,21619,19014,--,--,20,20,19,19,8,0,--,--,5,8,6,6,517,517,517,34,
其他非流动资产(万元),13174,12052,10000,7582,5664,1750,2350,2350,11185,9078,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
非流动资产合计(万元),1776931,1719438,659217,661661,657865,386416,361259,364501,351098,351318,347927,341291,346104,354290,328671,335741,335956,326665,344177,337913,333866,328012,325009,324883,291878,292541,115905,148451,8129,8218,8326,8416,8505,8594,10819,10919,11049,11154,14934,15034,15162,15277,15889,15926,16025,15665,
资产总计(万元),4320526,4393929,3000858,2960395,2999586,2518780,2601478,2483790,2437665,2471598,2697778,2638329,2726090,2650232,2472557,2577341,2466984,2401348,2225389,1989102,1934443,1877067,1769043,1669415,1630015,1625496,1579680,1460909,38300,38147,38610,38504,44395,44762,45379,56558,44235,44836,59380,61318,62819,62130,70206,71882,68793,72022,
短期借款(万元),236440,276219,70240,82272,107305,93800,155000,89610,55500,62500,91760,71760,101903,98822,67281,83300,38730,58780,136400,110880,74300,68300,40300,18300,8000,8000,8000,5000,--,--,--,0,--,0,5692,15869,15869,15869,11969,11969,11969,11969,11969,11969,11969,11969,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,1740,
应付账款(万元),218011,273956,159546,159099,168372,148609,133227,123924,133340,158546,111310,98309,98840,137068,151299,156317,123678,122408,106021,85634,90255,133027,101518,107240,120057,139124,126967,84538,124,124,241,238,221,230,1074,1094,1134,1185,588,864,413,999,391,1283,586,0,
预收账款(万元),452651,368237,284437,237291,301468,228906,423241,419463,461061,407269,638444,596775,510837,484285,385690,466590,440015,514692,456292,414661,419336,365743,421521,395133,350050,326036,383984,438236,--,10,173,129,1936,1972,902,1004,3704,3846,2949,3311,4859,3397,4597,4936,3744,4104,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付职工薪酬(万元),18188,24911,5224,4311,3654,6445,2839,1948,390,5490,971,312,341,5883,1201,659,343,4278,643,804,742,3546,902,606,366,3714,583,558,4,5,5,5,5,14,247,249,492,945,58,147,98,134,886,766,727,837,
应交税费(万元),65011,68815,44674,48174,54845,65925,46966,45557,58945,53263,39251,29376,48109,38674,39092,25136,23420,35683,15863,8521,8293,20104,-14164,-14456,3528,13109,-3499,-11503,1121,1104,898,875,851,864,241,162,-61,-87,-204,-205,-215,-184,-227,-135,-126,-70,
应付利息(万元),24003,21157,17157,23478,20029,22452,17719,17218,14441,16627,19322,19212,18172,13850,15393,15612,11245,9025,2676,9323,8181,7471,5928,4966,7340,6781,1680,2468,--,--,--,0,--,0,755,3994,3585,3368,1948,1731,1573,1278,--,0,0,100,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,10308,--,--,626,626,626,626,626,626,5126,5641,--,0,--,--,--,--,--,--,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他应付款(万元),157763,172445,176725,157703,99179,121864,62797,93072,116468,151094,163911,117709,183770,187238,133926,227971,242751,234005,234067,223254,218211,187093,218240,255531,302526,294389,342965,237220,445,347,465,520,507,811,18977,18786,4232,3580,5300,5963,5682,5718,6671,6774,4366,5944,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,143,143,143,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),483857,284678,315176,164426,170226,370926,165456,201891,238912,324394,498669,518319,456308,445208,175164,247910,250668,252213,320808,292521,273255,266098,101443,139743,117000,156000,10900,138000,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
其他流动负债(万元),90728,91419,89508,89724,92151,100950,32140,36431,24101,25305,35437,25688,31999,31162,25361,24862,22930,17895,20995,19127,25075,26459,34727,38253,37724,37481,22707,22516,--,--,3,3,--,0,--,0,--,--,0,--,--,0,--,0,0,59,
流动负债合计(万元),1746652,1581837,1162687,966478,1017228,1159877,1039385,1029114,1103157,1204487,1599075,1487768,1450279,1442189,995034,1248983,1154407,1249605,1294393,1165352,1122774,1083482,910415,945314,946591,984635,894287,917031,1694,1590,1977,1961,3711,4083,28079,41351,29148,28899,22800,23973,24570,23504,24623,25929,21601,24875,
长期借款(万元),304003,563698,514237,692351,690370,374794,697297,726757,730990,694460,571864,627148,753950,697750,978333,832083,832808,686778,474928,369420,375403,363903,464268,344268,314065,276132,362772,256641,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付债券(万元),306077,327909,308770,317080,323804,326411,277570,158339,54350,29528,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期应付款(万元),5843,5486,686,818,653,636,580,539,523,565,1370,3935,9224,10833,18078,18115,20139,20006,25543,35533,35508,35508,35441,35451,35498,35433,475,463,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
预计非流动负债(万元),3058,4078,143,143,143,143,93,185,185,185,1,1,1,1,3,3,3,3,5,7,7,8,8,9,10,11,12,13,--,--,--,0,4134,4134,5969,5969,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,
长期递延收益(万元),10196,10776,284,284,314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),47244,46117,11376,11376,11376,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,343,343,343,0,
其他非流动负债(万元),--,--,22584,22300,22300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
非流动负债合计(万元),677889,959482,858079,1044351,1049043,701983,975539,885819,786048,724738,573235,631083,763175,708584,996414,850201,852950,706787,500477,404960,410918,399419,499717,379728,349573,311576,363258,257117,0,0,0,0,4134,4134,5969,5969,5600,5600,5600,5600,5600,5600,5943,5943,5943,5600,
负债合计(万元),2424541,2541319,2020765,2010829,2066271,1861860,2014925,1914933,1889205,1929225,2172309,2118851,2213454,2150773,1991448,2099185,2007357,1956392,1794870,1570312,1533692,1482901,1410132,1325042,1296164,1296211,1257545,1174148,1694,1590,1977,1961,7845,8217,34048,47320,34748,34499,28400,29573,30170,29104,30566,31872,27544,30475,
实收资本(或股本)(万元),192518,192518,95562,95562,95562,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,47421,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,
资本公积(万元),950585,950585,294758,292657,292875,58756,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58740,58665,62863,62863,63117,63117,63117,63117,44056,44260,44260,44260,44260,44260,44260,44260,44260,44260,44260,44260,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19308,19308,17352,17352,17133,17352,17352,17352,17352,17352,17352,17352,17352,17352,19684,19684,19721,19721,19826,19826,19826,19826,13684,13684,13684,13684,10015,10015,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2628,2628,2628,2355,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,-2572,0,
未分配利润(万元),653423,610133,492243,470739,448989,443833,445317,418622,397387,392445,375003,366876,358653,350205,324192,326321,309113,299337,272751,266948,253923,247187,213937,199319,186810,181975,174001,153173,-44712,-44761,-45208,-45320,-45327,-45331,-51512,-54278,-54028,-53176,-32766,-32016,-31113,-30726,-24373,-23995,-20200,-22200,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),1835844,1795046,894175,874542,859174,567349,568815,542121,520886,515952,498515,490389,482165,473717,450036,452165,434994,425219,398737,392934,379909,373173,333782,319164,306655,301820,290177,269274,36607,36557,36365,36253,36246,36241,10999,8437,8687,9539,29948,30699,31602,31989,38614,38993,40215,40515,
少数股东权益(万元),60140,57565,85918,75024,74141,89571,17738,26736,27573,26421,26954,29089,30471,25742,31073,25992,24633,19737,31782,25856,20843,20993,25129,25210,27195,27465,31958,17487,--,--,268,290,304,304,332,801,801,798,1032,1046,1047,1037,1026,1017,1034,1033,
所有者权益(或股东权益)合计(万元),1895985,1852610,980093,949566,933315,656920,586553,568857,548460,542373,525469,519478,512636,499459,481109,478157,459627,444956,430519,418790,400752,394167,358911,344373,333850,329285,322135,286760,36607,36557,36633,36542,36550,36545,11331,9238,9487,10337,30980,31745,32649,33026,39641,40009,41249,41547,
负债和所有者权益(或股东权益)总计(万元),4320526,4393929,3000858,2960395,2999586,2518780,2601478,2483790,2437665,2471598,2697778,2638329,2726090,2650232,2472557,2577341,2466984,2401348,2225389,1989102,1934443,1877067,1769043,1669415,1630015,1625496,1579680,1460909,38300,38147,38610,38504,44395,44762,45379,56558,44235,44836,59380,61318,62819,62130,70206,71882,68793,72022,		
  
