报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,6,4,--,--,--,--,--,--,--,--,2,2,2,29,138,87,32,284,168,207,261,154,80,120,152,163,329,203,292,198,444,1023,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,0,--,--,412,0,--,--,290,--,0,0,109,0,--,0,224,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,0,--,0,--,--,0,--,0,
其他应收款(万元),20000,23290,21598,20242,22760,22234,21308,21648,21199,18832,18008,17774,13004,10659,8054,7551,5930,4278,4360,2665,3292,2602,4868,5902,6624,4116,5060,5760,4623,5138,4849,2836,1625,3370,2245,1672,1242,1423,1551,1284,1574,1139,1547,1273,811,653,1258,1196,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),225340,203100,201290,190260,197551,190466,207966,193481,203544,184581,196168,198639,182612,168933,142343,142327,155047,153387,151258,150541,143655,128530,115409,115557,99366,107481,100509,100389,97700,117979,101380,76077,60741,61681,65723,60424,69524,69732,69325,71333,77069,82445,73088,67178,66926,69950,67961,61003,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),4631,3915,5740,4302,4871,4687,4546,4887,3521,1925,1309,2499,1030,454,693,972,212,212,212,212,212,212,212,212,212,10212,212,212,212,254,33,33,2686,3078,3192,839,--,0,--,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),747023,734704,746628,756391,674063,691380,657633,757069,675027,657212,604676,596727,495269,415165,285939,273060,301631,288137,289959,308168,286198,303386,306549,307649,274701,304386,352663,277049,294234,248992,269962,238211,199050,186163,193457,195309,220500,218323,211873,199631,205146,231298,210779,137009,129995,141355,145464,119202,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),3031,3031,3039,3039,5107,5056,5088,4941,5041,5073,5303,5681,5469,6140,5783,5914,5196,1241,1209,1228,1375,1302,1506,1580,1362,1452,1506,1433,1302,1611,1654,1593,1686,1747,2093,2364,2106,2278,1626,1198,1512,1891,2525,3949,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2500,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),1801,1787,1789,1851,1876,1595,1607,1595,1371,1409,1487,1463,1284,1201,--,--,--,3824,3834,3834,3865,3865,3865,3865,4328,4328,4328,4328,4328,4328,4328,4328,5032,5044,5062,5022,5022,5022,5022,5022,5022,5022,5022,5022,5365,5365,5665,5565,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),15823,15945,16067,16189,16310,16432,16554,16676,16797,16919,17041,17163,17285,17406,17528,17650,17772,17893,17794,17914,18034,18154,18275,18395,18515,18636,18756,18876,18996,19117,19237,19357,19477,19590,0,0,--,0,772,779,766,772,779,785,792,798,804,811,
固定资产原值(万元),--,232351,--,238405,--,206937,--,203405,--,201583,--,189284,--,165975,--,174157,--,184204,--,215776,--,217329,--,240954,--,244921,--,244346,--,239675,--,249762,--,219905,0,214395,--,205269,--,241869,--,243974,--,259498,--,259118,--,253995,
累计折旧(万元),--,75230,--,77517,--,72197,--,67439,--,62294,--,59099,--,56738,--,57897,--,57696,--,65671,--,61003,--,74122,--,94304,--,94269,--,101704,--,101471,--,97710,0,93977,--,98118,--,110986,--,113000,--,117829,--,115027,--,108711,
固定资产净值(万元),--,157121,--,160888,--,134740,--,135966,--,139289,--,130186,--,109237,--,116259,--,126508,--,150106,--,156325,--,166832,--,150617,--,150077,--,137971,--,148291,--,122195,0,120418,--,107152,--,130883,--,130974,--,141669,--,144091,--,145284,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,111,--,303,--,303,--,303,--,303,--,303,0,303,--,303,--,303,--,0,--,0,--,0,--,0,
固定资产(万元),156593,157121,160002,160888,131377,134740,136146,135966,136802,139289,133667,130186,107717,109237,112118,116259,122015,126508,129879,150106,153363,156325,159322,166720,147625,150314,147619,149774,137408,137668,144686,147988,118423,121892,130128,120115,104405,106848,127328,130580,128493,130974,138307,141669,139945,144091,141793,145284,
在建工程(万元),77668,76023,73843,75012,101434,98059,96775,95892,93195,90810,95875,98094,117121,113983,105715,102909,79817,73763,70915,71286,62365,56850,56199,49297,65679,62347,64395,60550,51118,48457,41771,38939,65084,62545,73796,82756,77246,55033,35676,31154,34331,24655,11576,8417,6009,1727,4792,2305,
工程物资(万元),--,--,--,--,86,86,86,86,86,86,86,86,78,22,22,22,27,27,27,26,29,14,10,20,20,10,9,10,50,46,33,19,19,19,18,19,5801,30586,24921,24900,20290,38,38,35,57,32,102,25,
固定资产清理(万元),--,2163,2340,1115,5601,7559,9550,9549,9822,9829,9841,9891,16917,18242,19968,18380,23195,26911,26620,3784,5745,6336,3725,2849,1671,1705,1414,1328,1199,512,527,192,339,307,4,7,3,3,250,3,207,126,118,129,131,106,122,6,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),31652,32256,23990,24524,24591,24879,25073,25672,25835,25947,26148,26708,24642,24666,19307,19420,19534,19648,19762,19877,19991,20105,20221,20334,14822,14906,14992,15076,22317,22444,22572,22699,18175,18278,18381,18485,18477,18670,41422,41666,36053,36266,62466,62831,63238,63578,61655,62006,
开发支出(万元),7052,4527,11974,10965,9761,8740,7750,6894,5639,4740,3334,2451,1665,1512,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),215016,215016,215016,215016,217224,217224,217224,217224,217224,201450,201450,201450,164824,164824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,31,31,31,31,31,31,31,31,31,31,31,--,0,--,31,
长期待摊费用(万元),2521,2373,2184,1936,829,798,855,918,896,791,819,869,596,505,119,131,143,154,162,173,177,192,207,221,23,28,32,36,40,43,33,36,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),9581,11349,12088,11982,7953,8054,7962,7924,4158,3966,3597,3404,2832,2791,1621,1558,1025,1006,920,929,798,778,833,756,765,718,681,652,751,734,936,862,646,597,565,554,496,497,471,507,378,375,289,289,389,417,456,412,
其他非流动资产(万元),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),520954,521605,522345,522531,522163,523237,524684,523351,516881,500323,498660,497459,460443,460543,282194,282256,268724,270976,271121,269156,265743,263921,264164,264038,254809,254443,253730,252062,237511,234959,235776,236013,228913,230050,230079,231853,213586,218968,237518,235840,227082,200151,221152,223156,215924,216114,215389,216446,
资产总计(万元),1267977,1256309,1268973,1278921,1196226,1214617,1182318,1280419,1191907,1157535,1103336,1094186,955712,875708,568133,555316,570355,559113,561080,577324,551941,567307,570713,571687,529510,558829,606394,529111,531745,483951,505739,474224,427963,416214,423536,427162,434086,437291,449391,435471,432228,431449,431931,360166,345919,357468,360853,335648,
短期借款(万元),241799,237247,264091,242114,238720,277652,285444,324933,428363,423700,355880,317975,301596,247465,232918,150457,158008,156938,166986,158945,152509,156913,151856,152042,151770,137266,156020,151904,144168,150927,155956,138046,138691,138724,137400,134628,123198,124222,121750,110575,113573,126023,114768,115420,112670,112900,119900,99400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,58330,38187,71780,55773,52984,42026,55185,10233,15557,7240,11834,8480,6636,3000,3006,--,--,--,3000,3000,2000,2000,2000,4000,5000,3000,--,--,--,540,540,--,0,0,0,--,600,4406,3806,2504,6364,5780,1705,6948,10130,5660,2700,
应付账款(万元),--,94627,65323,101632,60632,65871,74803,91504,58980,61547,66941,77108,60612,70229,16738,18053,21890,28310,21058,25922,29544,33015,37131,28608,23928,28119,37235,27493,18051,20891,28133,25032,24913,17738,21973,14579,23233,22506,37850,39490,35892,17529,8802,22634,9908,17177,16382,11543,
预收账款(万元),38752,29562,33053,31037,26174,22956,24772,27746,34587,27394,35426,42602,31830,52755,44983,49870,55271,54301,54433,66708,55865,37375,41068,42966,11642,26864,47360,46000,32316,20971,24471,14026,11504,8538,8333,6849,5956,2926,2603,1980,3336,3885,1733,1788,3687,1784,3037,4134,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1336,1544,1433,1407,1630,1767,1538,1519,1881,1635,1334,1397,1526,1544,998,890,1100,1269,1361,1415,1880,2039,1268,1702,1660,1781,1057,1345,1880,3043,3065,2026,1241,1802,1282,1069,1339,1251,854,1067,1326,1287,877,942,2611,2820,2570,2731,
应交税费(万元),5830,9791,5790,14408,8406,9643,2221,12044,2896,5824,1540,4667,2069,3983,563,645,-849,-1528,-2856,-3793,-3055,-2658,-1559,-4019,-502,-3074,-669,-83,-1708,-2601,-2188,-83,-457,-1002,1130,1186,739,156,505,1787,1757,1707,1024,236,1039,1815,1939,2024,
应付利息(万元),--,332,285,277,207,285,217,252,156,199,174,74,112,69,--,4158,2869,1577,286,4160,2856,1564,273,4226,2856,1564,205,186,51,19,301,34,367,198,0,305,176,77,454,337,--,--,--,--,--,0,--,0,
应付股利(万元),--,2997,2997,2997,2997,2997,2997,2997,2997,2997,2997,2997,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),30886,32082,34792,35116,34441,40847,39662,42490,44457,28482,32822,31643,7347,9310,3802,3505,3274,3219,9504,8693,3362,3112,3247,3411,4436,4505,4382,5286,4534,4658,4269,5248,3845,3995,3509,3532,3906,3304,3083,3292,3217,3327,7059,6389,5118,5315,5453,5897,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),67822,50193,82419,79366,49361,40958,14090,15031,15789,13567,23325,23444,7500,7500,--,62938,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,8000,8000,7000,7000,5000,17790,3000,6395,4500,6500,9000,6000,7102,9665,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,141,141,141,141,141,141,106,141,106,141,106,141,35,28463,28028,27616,27112,53169,52335,51501,91184,40029,40663,40177,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),559216,516705,528371,580134,478341,515961,487770,573700,600480,581044,527819,513881,421259,399679,303155,293711,241715,244273,250926,265238,246042,261870,263358,258599,226949,255242,300971,283680,290523,240986,263256,233093,187151,177039,178674,179984,161594,161485,176051,168881,170652,166168,147192,158825,142028,151989,154988,128475,
长期借款(万元),96154,121704,114204,66800,76877,89877,80827,80924,31001,8001,501,599,676,676,8176,8273,8350,8350,947,947,1024,1024,1024,1024,1197,1197,1294,1294,1371,1468,1468,1468,4642,4642,9642,9642,26509,26509,36350,39171,37671,41768,40825,38101,37766,40766,40766,42948,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62845,62752,62660,62567,62474,62381,62288,62195,62114,62015,62229,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),6816,9528,9383,3843,8685,9621,14712,15493,20317,24261,27757,29360,16872,8102,8912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,7366,7366,7366,7366,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,--,0,12486,2415,7060,7116,23000,--,25,200,200,200,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,70,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),8120,12004,17448,26293,58021,18579,24705,34803,5694,5735,5705,5745,4791,4226,4296,5540,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),476,515,553,592,1012,1048,1104,1117,1179,1166,1247,1333,1007,1223,382,415,214,182,174,179,215,197,248,266,212,234,252,230,197,274,297,282,293,308,437,505,441,484,321,214,292,387,546,901,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19070,4248,4319,4153,4332,2755,2874,6838,2581,2615,2057,2422,1999,1999,2000,1999,1392,1396,2352,4431,11773,15327,153,156,159,163,166,169,172,0,--,0,
非流动负债合计(万元),111567,143751,141588,97529,144595,119126,121348,132337,58192,39163,35210,37036,23415,14296,21766,14228,90479,75532,68099,67844,68045,66356,66434,70323,66104,66062,65833,3946,3567,3741,3765,3749,6327,6346,12432,14578,38723,42320,49310,41956,45182,49433,64536,39171,45329,48332,48332,50514,
负债合计(万元),670783,660456,669959,677662,622936,635086,609118,706037,658671,620207,563029,550917,444673,413975,324921,307938,332194,319805,319024,333082,314086,328226,329792,328921,293053,321304,366804,287626,294091,244727,267021,236842,193479,183385,191105,194562,200317,203805,225361,210837,215834,215601,211729,197996,187357,200321,203320,178988,
实收资本(或股本)(万元),165287,165287,165287,165287,165287,127144,127144,127144,127144,127144,127144,127144,127144,115992,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,71886,50270,43000,43000,43000,43000,43000,
资本公积(万元),289709,289709,289709,289709,289709,327852,327852,327852,327852,327852,326592,326592,326592,284010,111115,111115,111759,111661,111637,111651,111761,111706,111860,111915,111752,111819,111860,111804,111707,111918,111955,111909,111999,112045,112432,112635,112442,112570,112081,111761,111790,112075,137844,87859,85154,85154,85154,85154,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23529,23529,23529,23529,22496,22496,22496,22496,21083,21083,21083,21083,18852,18852,18852,18852,18492,18492,18492,18492,18272,18272,18272,18272,18134,18134,18134,18134,17460,17460,17460,17460,16627,16627,16627,16627,15425,15425,15425,15425,13563,13563,13563,13563,12878,12878,15199,12884,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),117991,117018,120114,122283,94347,100558,94194,95435,56012,60013,64245,66943,37024,40884,40169,44236,35980,37225,39996,42167,35889,37170,38842,40631,34623,35624,37643,39592,36532,37809,37269,35976,33852,32150,31364,31348,33637,33239,24192,25048,18479,17646,17845,17060,16711,15295,13357,14801,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),596516,595544,598639,600809,572971,579143,572796,573926,533032,537057,540014,542921,510685,461329,243170,247335,238117,239264,242011,244197,237809,239035,240860,242704,236395,237463,239523,241417,237585,239074,238570,237231,234364,232707,232309,232496,233389,233121,223584,224120,215718,215170,219523,161482,157743,156327,156711,155839,
少数股东权益(万元),677,309,375,450,320,387,404,456,203,271,293,348,354,404,42,43,43,44,45,45,46,46,61,61,62,62,67,67,69,151,148,151,120,121,123,104,380,365,445,514,676,678,680,688,819,821,823,820,
所有者权益(或股东权益)合计(万元),597194,595853,599014,601259,573290,579530,573200,574382,533236,537328,540307,543269,511039,461733,243212,247378,238161,239308,242056,244242,237854,239081,240920,242765,236457,237525,239590,241485,237654,239224,238717,237382,234484,232829,232431,232600,233769,233486,224029,224634,216393,215847,220203,162169,158562,157147,157533,156659,
