报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),55795,42452,40651,41847,50825,38451,44883,52033,49405,28746,36020,29917,39729,25298,41018,47098,49759,39826,43918,40207,47324,34430,36276,36103,45227,31434,38747,37285,47107,36391,36213,31611,42162,30302,30787,22173,37042,19514,26291,13453,32378,24915,23408,15390,30459,14691,13274,14564,29054,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,--,--,0,
其他流动资产(万元),3436,2310,1972,3319,4254,1968,1923,2766,3967,1474,2265,2791,6030,3119,3067,4139,3173,--,--,--,--,6,13,19,--,4,9,42,--,30,13,19,--,22,14,10,13,41,11,16,0,12,23,35,--,77,18,--,35,
流动资产合计(万元),228810,238473,227942,217291,211308,221963,222644,223707,208442,197336,193115,191215,188451,202257,183869,185031,177572,173456,172729,178790,176406,183803,188944,183017,172982,172832,169307,166708,162129,167340,170269,176465,176167,165566,161672,151023,151995,143107,148112,111469,101728,100531,98277,100436,114751,109268,114372,100975,107951,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),49885,61686,64526,75047,79352,77104,77109,86018,82007,77346,44444,43866,50298,46320,68365,59107,49785,41574,36875,38030,36875,38321,36874,45472,48650,44458,51688,49304,42006,53708,62740,84169,87745,73658,62129,73771,68854,53603,47897,34890,17403,18812,23295,39414,47449,56861,46710,--,16434,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期股权投资(万元),0,--,--,--,--,--,0,--,2101,2035,2159,2110,2077,2073,2086,2046,2046,6301,6536,6950,6475,6439,6439,6382,6382,6382,6382,6376,6376,6301,6301,6301,6301,6071,6071,6071,6071,6177,6177,9318,9318,9294,9294,9294,9294,9734,9734,15223,9225,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),5066,5121,5176,5231,5286,5342,5397,5452,5507,5562,5618,5673,5728,5783,5839,5894,5949,6004,6059,6115,6170,6225,6280,6335,6391,6446,6501,6556,6611,6667,6722,6777,6832,6887,6943,6998,7053,7108,7164,7219,7274,7329,7384,7440,7495,7550,7605,7660,7716,
固定资产原值(万元),144569,--,142840,--,142363,--,142124,--,133125,--,133158,--,128072,--,125317,--,122630,--,123689,--,121987,--,113970,--,110897,--,104422,--,94304,--,92981,--,92427,--,92625,--,91005,--,85594,--,83579,--,83774,--,85570,--,75897,--,78400,
累计折旧(万元),93295,--,90102,--,86209,--,83138,--,77505,--,75600,--,72250,--,67967,--,64948,--,62297,--,58993,--,56301,--,53200,--,50974,--,49923,--,48268,--,48240,--,47915,--,46445,--,47174,--,45669,--,45307,--,45433,--,44002,--,43439,
固定资产净值(万元),51274,--,52739,--,56154,--,58986,--,55620,--,57558,--,55822,--,57350,--,57682,--,61392,--,62994,--,57669,--,57697,--,53448,--,44381,--,44712,--,44188,--,44711,--,44560,--,38419,--,37910,--,38467,--,40137,--,31895,--,34961,
固定资产减值准备(万元),149,--,149,--,149,--,252,--,252,--,362,--,362,--,403,--,403,--,1047,--,1047,--,1093,--,1093,--,1205,--,1491,--,1504,--,1504,--,1504,--,1504,--,1700,--,1497,--,1306,--,1306,--,1683,--,4013,
固定资产(万元),51125,51893,52590,54407,56005,57391,58733,60623,55368,57122,57196,58447,55460,57649,56947,58157,57279,58726,60345,61875,61947,57446,56576,55739,56604,55094,52242,43312,42890,42825,43208,43877,42683,43569,43206,42539,43056,36798,36719,37076,36413,37640,37161,37548,38831,29831,30212,30092,30948,
在建工程(万元),--,7967,8638,8102,9458,7378,6953,5483,8978,6889,7696,8098,10820,10152,11820,11958,13495,11548,9966,9030,7821,12740,12201,13341,11958,13611,13461,20589,18072,15767,14431,12519,12583,11294,10600,10197,6580,10793,11279,6888,6971,4617,4747,3159,2244,10718,7316,5780,4528,
工程物资(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),10309,10385,10479,10210,10780,10337,10490,11034,9992,10121,10118,10228,10310,10295,10338,10349,10444,8379,8453,8361,8422,8483,8544,8550,8606,8663,8720,8776,8833,8890,8946,9788,9850,10348,9112,10276,10342,10408,10474,10540,10610,10680,10750,10821,10896,11441,11515,13827,13912,
开发支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,653,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,4,9,17,23,30,36,42,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),98,101,101,101,101,91,91,91,91,96,96,96,96,108,108,108,108,120,120,120,120,75,75,75,75,91,91,91,91,92,92,92,92,58,58,58,58,115,115,62,62,70,70,70,70,2327,5763,4396,4396,
其他非流动资产(万元),0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
非流动资产合计(万元),125392,137152,141508,153097,160982,157643,158773,168701,164044,159170,127327,128518,134789,132381,155503,147620,139106,132653,128354,130479,127829,129728,126990,135895,138666,134744,139085,135005,124880,134250,142440,163523,166086,151885,139119,150910,142014,125002,119825,105993,88051,89095,92705,107755,116295,128485,118885,77015,87201,
资产总计(万元),354202,375625,369450,370388,372291,379607,381417,392408,372486,356507,320442,319733,323241,334638,339373,332651,316678,306109,301083,309270,304235,313531,315934,318912,311649,307577,308392,301713,287009,301590,312709,339988,342253,317452,300791,301933,294009,268109,267936,217462,189778,189627,190982,208192,231046,237753,233257,177990,195152,
短期借款(万元),2700,2700,2870,2670,2490,2990,2300,1000,1000,800,1000,1450,1700,1200,1500,2000,2000,2000,3000,2700,3000,3000,3000,2700,2000,4000,4000,3700,3700,3700,3750,2600,2600,2900,3150,4150,4150,4450,4750,5120,5120,4620,3270,2570,2970,3820,8600,16350,17200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,53182,44418,34707,33744,38902,37103,27609,27501,27891,24806,23820,23165,24971,23071,21835,21029,24811,26833,24630,32056,39088,38659,34604,31590,31477,31382,27808,28346,33514,27788,28127,30430,33529,34646,32367,28568,22686,15324,13610,12672,10844,6534,5630,8271,9091,6029,2879,
应付账款(万元),--,--,55006,48409,61623,55468,58294,64776,60542,50455,50902,53430,53598,59610,53511,55511,55086,53218,49923,56977,57733,59961,58509,57591,59946,57124,56410,55048,49505,48915,45978,52743,56141,48514,44549,35778,45936,38001,42565,32571,36137,30335,29722,29133,42810,31074,30959,30520,40592,
预收账款(万元),3450,5116,4661,4655,4015,7449,7169,3894,4089,3722,3928,1986,2667,3288,3775,3404,2936,2773,4794,4043,3809,5466,6853,6122,3165,7029,6862,6722,6436,6438,6183,9063,9733,5773,6049,6311,3789,3949,4427,5271,2469,5139,3492,5840,4504,3898,3619,6453,4169,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),5050,2478,2525,4431,5125,2621,3238,3274,5855,3065,3347,3697,6031,3158,2786,4252,6130,2548,2672,3148,5712,3702,2639,2625,4473,1735,1712,1324,4529,1840,2810,2686,5149,2753,2851,774,4974,675,2533,604,2537,658,590,866,2995,1081,759,798,3463,
应交税费(万元),707,1030,260,416,402,989,174,856,962,482,255,1707,1080,4511,759,3885,1451,-765,-1423,-1233,-2376,-1930,-3182,-3283,-5774,-3555,-4296,-5012,-6130,-3300,-2049,-429,-1875,-879,-385,-383,-693,110,1699,-965,-2921,-2446,-2615,-1233,-1026,-376,-249,312,-345,
应付利息(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),389,--,389,389,389,389,902,389,389,389,389,389,389,389,389,389,389,389,389,426,389,389,1793,389,389,389,726,389,389,389,389,389,389,389,389,389,389,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,21916,20782,23745,19209,24445,21375,21700,20445,24995,22595,22404,20115,29217,23286,21876,19656,22248,20786,18851,17445,17463,17018,16072,13544,15852,13965,14555,12841,15553,14745,15652,13640,16659,16706,16968,11913,18476,14198,12850,8855,10385,10240,9303,10600,11293,10388,9119,8902,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1850,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,0,--,0,--,0,--,0,--,--,850,850,--,--,--,0,
其他流动负债(万元),208,292,289,280,203,319,344,371,245,258,192,257,240,345,255,285,299,302,191,--,194,358,307,268,243,170,78,146,120,312,112,265,103,150,173,124,33,1080,420,708,465,812,505,490,429,757,604,391,402,
流动负债合计(万元),136919,147852,139963,129412,128163,128415,132698,133363,121137,111667,110499,110125,109640,124883,111232,114673,109784,103742,105145,111745,110536,120465,126024,121143,112590,114334,110935,108254,102199,102192,105432,110757,114007,106690,107012,98757,102858,95310,93277,71482,66272,62174,56049,54355,69761,59817,63770,69972,77264,
长期借款(万元),200,2100,2150,2150,2150,2000,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3000,3000,3000,3000,3000,3000,3000,0,--,6200,6200,4200,--,850,--,--,--,2850,2932,2932,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1585,1585,1585,1585,
专项应付款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2784,0,--,0,69,69,69,69,69,69,9,9,1963,1663,--,0,
预计非流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),5993,6099,6099,6099,6099,6206,6053,6079,6106,5232,5259,5286,5312,5369,5385,5419,5419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4797,6680,7014,8595,9241,10259,10260,11782,10995,10296,5360,5274,6239,5642,8949,7560,6162,5608,4903,5076,4903,5120,4903,6193,6669,6041,7125,6767,5673,7428,8783,11997,12534,10421,8691,10438,9700,12354,10927,7676,3715,4111,5371,9903,12161,19551,17874,--,3609,
其他非流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,5841,5808,6369,6189,6304,6304,6256,6256,6312,3456,3437,3496,3855,3861,5619,3619,667,633,694,606,--,0,--,0,--,--,0,0,--,--,--,0,
非流动负债合计(万元),10990,14879,15263,16844,17490,18465,16313,17861,17101,15528,10619,10559,11551,11011,14334,12979,11580,11449,10711,11446,11093,11424,11207,12449,12925,12352,10582,10205,9169,14283,15644,20616,19152,16872,12325,14131,10306,12423,17196,13945,7984,4180,6290,9912,12170,23099,23972,4518,8127,
负债合计(万元),147909,162732,155227,146257,145654,146880,149011,151224,138238,127195,121119,120684,121191,135894,125566,127651,121364,115191,115856,123191,121629,131889,137231,133591,125515,126686,121517,118459,111367,116475,121076,131373,133159,123561,119336,112888,113164,107733,110474,85427,74256,66354,62339,64266,81931,82916,87742,74490,85391,
实收资本(或股本)(万元),56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,56137,37425,37425,37425,37425,37425,37425,37425,37425,37425,37425,37425,
资本公积(万元),16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,16433,17102,44886,46420,44886,46115,44886,52194,54895,51566,57712,55685,49482,59429,67106,85321,88360,76386,66587,76483,72303,54397,50118,40363,27248,28090,31452,43541,49567,52217,45416,16920,24389,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),1518,1329,1329,1329,1329,1172,1172,1172,1172,1007,1007,1007,1007,833,833,833,833,700,700,700,700,417,417,417,417,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),32013,31371,31371,31371,31371,31188,31188,31188,31188,30576,30576,30576,30576,29815,29815,29815,29815,28963,28963,28963,28963,28236,28236,28236,28236,27716,27716,27716,27716,27307,27307,27307,27307,26206,26206,26206,26206,24037,24037,24037,24037,24037,24037,24037,24037,22183,22183,22183,21573,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),71788,68560,68093,69047,67913,67728,67420,68636,65137,65006,62997,63214,60786,61811,58193,57287,55559,54485,52811,52179,50278,49124,47420,46730,44837,44096,43917,42284,40937,40910,39775,38585,36060,33979,31363,29096,25107,24949,44950,29471,26078,32884,34873,38092,37284,43649,41148,27655,25743,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-3,-7,-5,-8,-3,-3,-2,-0,-2,-2,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),204331,210913,212250,222164,224690,230795,230492,239280,232371,227501,197526,197252,200291,197001,212120,203346,193694,189168,183494,184396,180958,180025,177088,183711,184519,179514,185482,181821,174270,183783,190326,207350,207864,192709,180293,187922,179753,159520,156530,131296,114789,122436,127787,143095,148314,155474,146172,104183,109131,
少数股东权益(万元),1962,1981,1974,1967,1947,1932,1914,1904,1877,1811,1798,1798,1759,1744,1686,1654,1621,1750,1733,1683,1648,1617,1615,1609,1614,1377,1393,1433,1371,1332,1306,1265,1229,1182,1162,1123,1091,856,933,739,734,837,855,830,801,-636,-656,-683,630,
