报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应收款(万元),71,39,290,150,350,233,1132,124,230,295,308,276,263,272,210,286,247,243,208,222,289,73,30,22,7,14,67,5,8,9,4,7,6,321,5,11,10,120,8,60,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
存货(万元),40819,37922,43178,40425,40973,38579,38387,36475,32636,31089,26573,28424,25210,23673,21343,19814,18243,17281,12692,10504,9794,11611,8489,8679,7185,7137,5048,6029,5711,3119,3571,4069,3391,2222,2901,2567,2473,3234,3142,3376,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他流动资产(万元),5121,160,1304,919,1291,1491,1388,1015,1152,1540,1341,747,616,671,653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
流动资产合计(万元),123217,117261,128711,120156,119083,115532,117807,106764,104078,100345,94043,82056,80029,83919,84336,81237,74207,80716,80047,78729,75993,86162,84013,85806,88364,85513,82972,80818,80093,80893,81557,79963,78675,78626,78308,23062,21436,16765,12763,12642,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
可供出售金融资产(万元),1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期股权投资(万元),5016,5100,1619,1438,1460,1480,--,--,--,--,--,--,--,--,--,1500,1500,1500,1500,1500,1500,1500,1500,1500,--,1140,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产原值(万元),61904,--,61040,--,60249,--,60644,--,56491,--,56218,--,51413,--,47979,--,22227,--,22136,--,18947,--,10294,--,8421,--,8355,--,8341,--,8299,--,8162,--,7607,0,5993,5982,5887,5083,
累计折旧(万元),16759,--,15527,--,13824,--,12404,--,11043,--,9281,--,7777,--,6272,--,5412,--,4638,--,3952,--,3494,--,3110,--,2909,--,2696,--,2478,--,2257,--,2027,0,1867,1723,1393,1027,
固定资产净值(万元),45144,--,45513,--,46424,--,48241,--,45448,--,46937,--,43636,--,41707,--,16815,--,17498,--,14995,--,6800,--,5311,--,5446,--,5646,--,5821,--,5905,--,5580,0,4126,4259,4495,4055,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产(万元),45144,42860,45513,45848,46424,46593,48241,43882,45448,46198,46937,42985,43636,44144,41707,29836,16815,17116,17498,15101,14995,15286,6800,5197,5311,5391,5446,5526,5646,5698,5821,5822,5905,5976,5580,4099,4126,4259,4495,4055,
在建工程(万元),882,2582,2549,2679,2299,2422,2089,6637,5851,5412,4558,4035,3689,3366,4735,15595,29042,25747,25619,12483,10326,7633,14472,11409,7576,6913,6615,5010,2575,1524,904,495,492,1099,1298,3157,2769,2696,1874,946,
工程物资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,1,--,--,--,--,0,--,0,0,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
无形资产(万元),3859,3883,4547,4587,4630,4674,4717,6409,6469,6522,6575,5802,5834,5867,5899,5932,5965,5997,6030,4312,2146,2158,2171,2183,1040,1047,1054,1060,1050,1056,1062,1068,1074,1079,1085,740,744,753,769,785,
开发支出(万元),93,13,1405,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期待摊费用(万元),308,346,413,176,196,218,237,214,193,275,387,340,424,508,560,641,615,654,570,686,721,75,34,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税资产(万元),280,280,582,383,383,383,391,393,393,393,393,371,370,370,370,226,311,311,311,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,65,51,26,11,9,
其他非流动资产(万元),617,1501,3026,2261,4146,4372,4411,3392,3985,2472,2300,5985,4474,3499,4995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动资产合计(万元),57701,58067,61153,58872,61138,61641,61586,62427,63838,62772,62650,64018,59928,59253,59767,53730,54247,51325,51528,34083,29687,26652,24977,20290,13928,14493,13114,11597,9271,8278,7788,7384,7471,8155,7964,8062,7691,7734,7148,5796,
资产总计(万元),180918,175328,189865,179028,180221,177172,179393,169191,167916,163117,156693,146074,139956,143172,144103,134968,128454,132041,131574,112812,105680,112814,108990,106096,102291,100006,96087,92415,89364,89170,89345,87347,86146,86780,86272,31123,29127,24499,19912,18437,
短期借款(万元),--,--,2220,2220,1597,1100,1100,1100,1900,1400,1400,2800,1400,1000,1000,1000,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2000,2000,2000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付票据(万元),17909,13459,12336,11357,12414,14166,14934,12444,12522,12321,8333,7405,6267,6931,10214,6232,6726,6103,8027,3374,2533,3852,4203,3455,1909,400,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付账款(万元),11324,8513,14047,10324,11300,6651,7281,6921,6678,6081,5379,6367,4287,5265,7036,8426,10134,12706,11486,4083,1757,4204,2583,2559,885,1721,1378,800,510,452,2312,654,492,362,698,617,269,1072,727,179,
预收账款(万元),2161,3911,4181,1382,2442,2770,3243,2497,3550,1642,1201,1968,2508,1889,1688,1836,1869,2857,2806,2004,1880,2870,2876,2967,3918,4365,3700,3343,2172,2134,2556,3392,3734,3227,3297,2216,2160,2333,2505,3521,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付职工薪酬(万元),--,--,242,--,--,--,526,18,17,18,821,19,16,12,944,30,28,24,584,261,219,196,196,--,1,--,--,9,4,70,3,2,3,2,1,1,1,0,9,20,
应交税费(万元),845,492,1244,479,372,304,1039,807,722,373,1524,710,1057,898,1025,783,540,-115,-67,752,553,248,-244,384,398,92,-56,189,-73,330,-332,93,-159,202,-6,603,108,-46,123,126,
应付利息(万元),--,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应付款(万元),489,396,207,256,259,185,233,270,500,395,194,388,468,353,195,297,386,234,357,475,399,307,11,57,146,146,140,167,167,174,167,245,195,198,393,167,167,167,283,874,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
流动负债合计(万元),32727,26771,34541,26016,28384,25177,28355,24057,25889,22594,18852,19658,16003,16348,22103,18603,19683,21808,23193,11950,7342,11678,9625,9422,7256,6723,5163,4508,2781,3159,4705,4387,4265,3992,4382,5604,4705,5526,3648,4719,
长期借款(万元),--,--,643,688,733,778,823,868,913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项应付款(万元),547,557,3661,2260,1111,1078,508,600,520,634,884,819,854,938,956,396,483,533,550,1199,1151,2187,2196,1245,1245,1245,845,58,58,58,58,149,218,1218,1227,1132,1133,1116,1161,1000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期递延收益(万元),8439,8643,8847,9051,9255,9459,9663,7142,7258,7375,7491,7716,7768,7821,7874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7097,4495,4518,4541,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动负债合计(万元),8986,9200,13151,11999,11099,11315,10994,8610,8691,8008,8375,8535,8622,8759,8830,7493,4979,5051,5091,1199,1151,2187,2196,1245,1245,1245,845,58,58,58,58,149,218,1218,1227,1132,1133,1116,1161,1000,
负债合计(万元),41713,35972,47692,38015,39483,36491,39350,32667,34580,30603,27227,28193,24625,25107,30933,26096,24662,26860,28284,13149,8493,13865,11821,10667,8501,7968,6008,4566,2839,3217,4763,4536,4483,5210,5609,6736,5838,6642,4809,5719,
实收资本(或股本)(万元),42224,42224,42224,42191,42179,42084,41972,41869,41851,32201,32040,32033,32031,32001,31798,31798,31798,21199,21199,21199,21199,21199,21199,21199,21199,21199,21199,21199,21199,11777,11777,11777,11777,11777,11777,8777,8777,7409,7409,7409,
资本公积(万元),34744,34744,34977,34540,34466,33873,33170,32374,32261,41575,40206,39571,39555,39299,37542,36820,36820,47419,47419,46691,46691,46691,46691,46679,46679,46679,46679,46679,46679,56101,56101,55884,55884,55884,55884,3701,3701,580,361,361,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
盈余公积(万元),8308,8308,8308,7712,7712,7712,7764,6852,6852,6852,6852,5673,5673,5673,5673,4545,4545,4545,4545,3686,3686,3686,3686,2973,2973,2973,2973,2329,2329,2329,2329,1864,1864,1864,1864,1484,1484,1484,1171,881,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未分配利润(万元),51563,51927,49822,48887,48447,49045,47065,45156,42936,42581,40943,36403,33917,36820,34782,32645,28894,30202,28282,26578,23991,25675,23868,22781,21102,21187,19228,17642,16319,15746,14375,13286,12137,12045,11137,10426,9327,8385,6162,4068,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),136838,137202,135330,133331,132804,132715,129972,126252,123900,123209,120041,113679,111176,113793,109794,105808,102057,103365,101445,98154,95567,97250,95443,93632,91952,92038,90079,87849,86526,85953,84582,82812,81663,81570,80663,24388,23289,17857,15103,12718,
少数股东权益(万元),2367,2154,6843,7681,7934,7966,10072,10272,9436,9305,9424,4202,4156,4272,3376,3064,1735,1817,1846,1509,1621,1699,1725,1797,1838,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
所有者权益(或股东权益)合计(万元),139204,139356,142173,141012,140738,140681,140043,136524,133336,132514,129465,117881,115332,118065,113170,108872,103792,105182,103291,99662,97187,98949,97169,95429,93791,92038,90079,87849,86526,85953,84582,82812,81663,81570,80663,24388,23289,17857,15103,12718,
负债和所有者权益(或股东权益)总计(万元),180918,175328,189865,179028,180221,177172,179393,169191,167916,163117,156693,146074,139956,143172,144103,134968,128454,132041,131574,112812,105680,112814,108990,106096,102291,100006,96087,92415,89364,89170,89345,87347,86146,86780,86272,31123,29127,24499,19912,18437,		
  
