报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他非流动资产(万元),2381,5327,2353,3767,3878,4443,5773,5249,5384,6209,5692,3446,3982,3186,2509,685,830,811,404,475,450,475,417,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),187445,176243,174940,159954,156641,152192,146796,140861,141930,137166,138405,123843,124018,122959,97274,69210,62910,62135,62432,63414,63129,63157,62937,62086,61935,60406,59307,58421,53502,43824,41632,37501,35213,34974,34780,35170,35380,35814,35712,35405,34181,31920,32259,31428,31265,29998,30617,
资产总计(万元),287719,272767,255687,239177,222804,229948,217851,207911,203699,201333,263199,188788,193676,190655,154475,131548,131093,124080,123350,127170,130134,126753,125041,123706,116283,111739,104818,104623,103441,87846,76688,72192,73203,70070,68273,74053,74543,71340,70618,69601,68099,70098,67885,71403,71202,68365,50295,
短期借款(万元),69785,63145,55735,50235,35735,41145,36635,34230,32230,20230,30435,24688,26464,27823,27626,22854,20949,24065,32828,38121,41229,45508,45157,45056,38030,38749,33929,33258,29230,23760,20940,22070,20768,20308,20240,20700,18100,18500,21450,24790,25340,28323,23523,20200,15415,15715,12265,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),22450,21850,18040,18131,14500,19347,19946,17048,12830,25060,30300,28600,33200,36200,28300,23120,35500,28940,27450,30540,28100,26080,22880,15300,13200,10000,5300,11100,13520,14903,10370,10930,14820,12280,11196,17351,19597,17175,12940,6329,3920,3070,3245,10040,10504,6189,5673,
应付账款(万元),19953,19065,26266,16460,16642,13262,12481,9770,15076,13608,21920,13723,13655,12214,19286,8693,9423,7227,7685,7341,9282,8111,7285,8090,9462,7849,8423,4601,6045,4237,3383,3433,2850,3501,3870,4866,5585,5006,5292,6201,5539,4539,4958,4208,5212,4465,6149,
预收账款(万元),790,758,1041,259,287,749,1026,1081,466,364,450,453,1271,1965,683,1632,1607,391,1629,843,440,139,165,262,299,221,372,272,276,159,213,735,242,365,636,208,163,260,81,147,680,178,91,80,85,6,41,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),2315,3506,4214,3353,3490,2895,3154,2865,3071,2734,4424,4081,3824,3846,3703,3787,2924,2732,1868,1964,1893,845,1145,434,454,327,1018,174,50,61,199,180,375,151,272,253,488,695,446,236,331,445,370,395,476,489,472,
应交税费(万元),621,867,918,434,136,457,826,616,651,612,982,294,308,533,862,582,444,555,1208,665,439,468,945,100,70,202,368,201,278,604,683,479,541,464,601,419,318,212,-47,-137,-50,37,-120,-151,-128,168,433,
应付利息(万元),1552,1479,1481,1339,1269,1184,1170,1113,992,933,921,794,744,689,24,32,9,16,6,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,189,189,189,189,189,189,189,189,189,189,--,--,--,--,--,0,189,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),6348,4267,5147,5857,9732,7479,7439,6097,4118,4504,6593,15976,15426,11268,13796,23205,21405,19325,7705,7969,6986,3019,2023,2270,4881,6039,5928,6149,6074,4098,1578,1103,981,792,1335,870,1149,1107,1264,1007,1141,766,1291,755,3396,5037,4665,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),621,1497,2181,--,--,--,--,--,--,--,--,--,--,226,745,--,--,--,--,0,0,--,1300,3500,5000,5000,5000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,92,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,737,1012,875,--,--,--,--,--,211,135,21,--,286,163,152,--,95,146,80,--,--,0,136,0,176,88,68,--,192,189,310,189,-26,212,0,189,
流动负债合计(万元),124435,116435,115022,96068,81791,86518,82677,72820,69433,68044,96026,89345,95904,95639,95026,83905,92260,83251,80379,87654,88504,84193,80899,75299,71559,68537,60338,55850,55619,48092,37554,39119,40780,38186,38340,45032,45676,43211,41614,38765,37090,37668,33546,35500,35173,32350,29887,
长期借款(万元),27685,30045,13198,11431,10431,10731,9731,9931,10931,12231,15231,10431,10431,10431,--,--,--,--,--,--,0,--,--,1300,1300,1300,1300,6300,6300,6300,6300,1300,1300,1300,0,--,0,--,--,700,700,700,700,1400,1400,1400,1400,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),14127,6863,9027,14099,15162,19259,12540,14000,13414,11708,42559,40868,39785,34894,24881,11832,1760,2255,2743,3188,3673,4150,4616,5067,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,736,736,736,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,200,--,--,--,--,--,--,--,--,--,--,106,106,106,--,--,0,--,0,--,0,--,--,736,736,736,736,--,0,0,136,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4283,4367,4555,4415,4301,4166,4235,3524,3187,3250,3313,3161,3202,3142,3183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,47,47,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1253,2002,2058,2115,2210,2228,2246,2264,2414,2432,600,618,598,616,634,652,675,693,711,729,664,682,700,718,--,--,--,--,--,0,0,0,
非流动负债合计(万元),46094,41275,26781,29946,29894,34156,26507,27455,27532,27190,61104,54460,53418,48467,28063,13785,3961,4313,4858,5398,5901,6396,6880,8781,3732,1900,1918,7004,7022,7040,6952,1975,1993,2011,729,664,682,700,718,1436,1436,1483,1483,2136,2136,2136,1536,
负债合计(万元),170529,157710,141803,126013,111686,120674,109184,100275,96965,95234,157130,143806,149322,144107,123089,97690,96222,87564,85237,93052,94405,90589,87779,84079,75291,70437,62256,62854,62641,55132,44506,41094,42773,40197,39069,45696,46358,43912,42332,40201,38526,39151,35030,37636,37309,34486,31423,
实收资本(或股本)(万元),34560,34560,34560,34560,34560,34560,34560,21600,21600,21600,21600,16184,16184,16184,13913,13913,13913,13913,13913,13913,13913,13913,13913,13913,13913,8696,8696,8696,8696,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,5040,
资本公积(万元),69003,69003,69003,69003,69003,69003,69003,81963,81963,81963,81963,26740,26740,27166,15817,15817,15817,15817,15817,15817,15817,15304,15304,15304,15304,20521,20521,20521,20521,13923,13923,13923,13923,13923,13923,13923,13923,13923,13923,13923,13923,13923,13923,14835,14835,14835,2759,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),86,94,89,93,87,56,29,1,3,4,4,0,2,40,33,330,314,332,320,432,399,337,331,280,277,224,233,223,203,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1981,1981,1981,1593,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),7906,5900,4868,4175,2353,678,151,-708,-1521,-2054,-2073,-2479,-3074,-3543,-5107,-3035,-2296,-586,945,-3401,-2019,-822,376,2773,3789,4333,5648,5463,4577,4009,3630,2746,1935,1496,1055,523,350,-120,733,1992,2382,3386,5140,4799,5084,4882,4965,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),113194,111195,110158,109469,107641,105935,105381,104495,103683,103152,103133,42085,41491,41487,26294,28664,29387,31116,32634,28400,29749,30371,31563,33909,34922,35412,36737,36496,35590,27065,26687,25802,24991,24552,24111,23579,23406,22937,23789,25048,25438,26442,28196,29155,29441,29238,14357,
少数股东权益(万元),3996,3862,3726,3695,3478,3339,3286,3141,3051,2947,2937,2898,2862,5061,5092,5194,5484,5400,5479,5717,5981,5793,5699,5718,6070,5889,5826,5272,5209,5649,5495,5296,5439,5321,5092,4778,4778,4492,4497,4351,4136,4505,4659,4612,4452,4641,4514,
所有者权益(或股东权益)合计(万元),117190,115057,113885,113164,111119,109274,108668,107635,106734,106099,106070,44982,44353,46548,31386,33858,34871,36516,38113,34118,35730,36164,37262,39627,40992,41301,42562,41769,40800,32714,32182,31098,30430,29873,29203,28357,28185,27429,28286,29400,29574,30947,32855,33766,33893,33879,18872,
负债和所有者权益(或股东权益)总计(万元),287719,272767,255687,239177,222804,229948,217851,207911,203699,201333,263199,188788,193676,190655,154475,131548,131093,124080,123350,127170,130134,126753,125041,123706,116283,111739,104818,104623,103441,87846,76688,72192,73203,70070,68273,74053,74543,71340,70618,69601,68099,70098,67885,71403,71202,68365,50295,		
  
