报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他应收款(万元),1501,1860,2378,3131,3952,3647,2655,2665,3187,2514,13602,17089,10081,10453,1851,1691,2673,2483,818,849,825,455,489,1292,1762,1876,843,708,860,311,1075,254,189,191,273,551,10847,2682,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
存货(万元),12814,12770,21850,22536,23580,21244,15886,15909,16262,16521,32024,32332,30783,30624,37214,37666,35179,35327,31081,30451,28901,34382,37904,33815,34368,30318,29912,26613,24331,15972,12139,6926,7124,6310,4161,7460,3068,1468,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他流动资产(万元),217,227,1015,759,601,430,1623,1622,1543,1221,1090,985,780,1623,1546,1646,1759,1530,3232,2433,2624,4352,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
流动资产合计(万元),25706,34834,40304,40375,42036,42827,32361,34494,37967,36691,68977,75046,76032,77848,66978,67781,71400,65762,81889,83044,88897,85261,114823,124629,123677,119647,115026,116946,110347,122942,117143,113426,111334,120272,29136,28361,27578,5577,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期股权投资(万元),9,14,14,15,15,20,20,21,21,25,25,25,26,27,4093,4430,4881,5336,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,1700,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资性房地产(万元),2363,2410,2334,2379,2424,2469,2517,2555,2606,2644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
固定资产原值(万元),--,38072,--,38145,--,37880,--,40084,--,40721,--,23820,--,43461,--,45983,--,45952,--,45032,--,43971,--,41197,--,40523,--,37936,--,16911,--,10582,0,10262,6373,1962,0,0,
累计折旧(万元),--,15550,--,15046,--,14507,--,14716,--,14564,--,8168,--,13344,--,12108,--,10706,--,9397,--,7852,--,6162,--,4551,--,3039,--,1599,--,1153,0,826,679,475,0,0,
固定资产净值(万元),--,22521,--,23099,--,23372,--,25368,--,26157,--,15652,--,30117,--,33875,--,35247,--,35635,--,36119,--,35035,--,35972,--,34897,--,15312,--,9429,0,9435,5693,1487,0,0,
固定资产减值准备(万元),--,9686,--,9686,--,9686,--,9978,--,9978,--,3974,--,4208,--,4208,--,4450,--,2618,--,2618,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
固定资产(万元),12537,12835,13199,13413,13685,13687,15097,15390,15652,16179,23587,24029,24641,25909,28940,29667,30045,30797,32599,33017,32818,33502,35507,35035,35496,35972,35008,34897,35742,15312,12203,9429,9460,9435,5693,1487,1332,1123,
在建工程(万元),70,70,70,70,70,201,80,78,70,71,2373,2073,2043,2043,1098,1074,1129,1077,1346,1182,2023,1779,1515,1559,1484,1132,870,356,421,2486,1667,471,406,0,2506,3893,16,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
无形资产(万元),1853,1863,1875,1887,1899,1911,3395,3448,3698,3751,3477,3530,3582,3833,4580,4688,4796,4904,9411,9587,9792,9998,12818,13063,13647,13551,12884,9442,6091,3176,3207,1985,1995,1999,2009,1609,229,234,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,5337,5337,5337,5337,5337,5337,3711,125,125,125,125,125,125,0,0,0,
长期待摊费用(万元),52,207,362,517,672,827,1001,1156,1311,1466,28,28,34,65,68,86,104,105,841,916,990,1043,880,925,959,990,226,--,--,--,--,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1713,1624,1509,1547,1609,1627,969,682,492,424,394,333,326,359,217,32,
其他非流动资产(万元),122,122,122,122,122,122,48,48,52,52,77,80,81,81,0,0,0,101,--,--,--,361,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),17005,17521,17976,18404,18887,19236,22157,22695,23409,24187,29567,29764,30408,31958,38781,39945,40955,42321,44197,44702,45623,46683,57769,57544,58433,58528,55935,51658,46935,21780,17695,12434,12380,11892,10660,7349,1795,3089,
资产总计(万元),42711,52355,58280,58779,60923,62063,54518,57189,61376,60878,98544,104810,106440,109805,105759,107726,112355,108083,126087,127746,134520,131944,172592,182173,182110,178176,170961,168604,157282,144723,134838,125860,123714,132164,39796,35709,29373,8666,
短期借款(万元),3500,10036,10036,10045,10045,10045,10046,10046,10046,10046,12519,14739,14739,13939,17020,18025,18025,18215,12540,12921,21220,14399,16881,17881,11994,10932,8921,9939,4427,3000,--,0,0,7900,7950,7000,5225,1990,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,0,0,--,0,450,450,--,400,920,2821,2151,2621,2653,1890,1808,1678,1516,2892,4658,5887,5317,3582,4082,2522,--,20,618,711,951,1628,755,1800,0,0,
应付账款(万元),5339,5882,7195,6645,6750,7025,7105,7093,8172,7862,9610,9278,9496,8985,10136,10905,11334,9978,14573,12942,15009,13531,15720,17046,16031,15293,7287,8388,11412,7728,7492,3646,3223,4144,2817,3811,3176,612,
预收账款(万元),5604,5702,19355,21142,23202,21643,10558,10369,11461,10220,10976,13287,11562,10607,8629,8164,7198,4053,3132,5272,5741,3490,3227,2752,5034,3681,7023,8222,10246,8622,4183,4192,2287,2113,611,2324,2932,1311,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付职工薪酬(万元),163,698,616,548,498,620,711,620,613,1051,459,370,160,427,311,362,242,510,478,345,319,792,424,393,376,764,407,353,248,338,253,251,21,372,107,339,136,34,
应交税费(万元),101,937,65,168,85,369,63,75,204,73,81,66,112,213,146,110,114,91,34,161,107,140,-3191,-2393,-2144,-2609,-1498,-228,-1948,583,925,698,292,-182,773,-393,2473,429,
应付利息(万元),--,--,--,--,--,0,257,236,242,195,105,92,64,54,41,46,73,31,128,106,108,22,60,40,19,19,2,1,2,--,--,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,443,--,--,--,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他应付款(万元),1147,905,1411,1275,905,1064,2242,2495,5235,4466,2437,2792,2853,5934,5744,5291,5391,5051,6432,6010,1730,6379,948,701,1427,703,970,268,360,7,73,70,234,636,103,101,8916,3129,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),8,11,3,5,8,11,3,5,8,11,3,6,8,11,3,5,8,11,3003,6005,6008,6011,3,6,9,12,3,5,11,11,--,300,300,300,300,0,0,0,
其他流动负债(万元),--,--,--,--,0,--,0,0,--,--,--,0,--,--,863,571,578,585,1429,1949,2197,2197,1173,1073,1073,1073,1049,1049,1068,988,1082,1085,1008,1011,1013,957,127,0,
流动负债合计(万元),15864,24170,38681,39828,41493,40776,30985,30940,36431,34376,36189,41029,39915,42991,45044,46101,45616,40415,43556,47390,53956,49853,39903,43384,39136,33449,28244,30961,25825,21298,14627,10953,8317,17922,14430,15939,22985,7504,
长期借款(万元),--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,6200,7500,6000,6000,1200,--,--,--,--,0,0,0,0,300,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,2,2,--,--,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
预计非流动负债(万元),252,262,196,173,154,158,168,178,147,155,179,189,188,141,157,165,194,226,109,116,149,46,107,226,414,519,724,657,471,236,206,166,115,114,123,68,81,0,
长期递延收益(万元),946,953,926,1029,986,994,--,1106,1113,1113,1048,1048,755,763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,0,--,1098,--,--,--,--,--,--,--,48,48,48,48,59,59,59,59,70,70,70,70,81,81,81,81,--,0,0,0,0,0,0,0,
非流动负债合计(万元),1198,1215,1122,1202,1140,1152,1266,1283,1260,1267,1227,1237,944,903,204,212,241,273,168,175,208,105,6376,7795,6484,6589,2006,739,554,317,206,166,115,114,123,368,81,0,
负债合计(万元),17061,25385,39803,41031,42633,41927,32251,32223,37691,35643,37416,42267,40858,43894,45249,46313,45857,40689,43724,47565,54163,49958,46279,51180,45620,40038,30250,31700,26379,21615,14833,11119,8432,18037,14552,16307,23067,7504,
实收资本(或股本)(万元),20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15000,7500,1272,1272,
资本公积(万元),83450,83450,83450,83450,83450,83450,83145,83145,83145,83145,83145,83145,83145,83145,85183,85183,85183,85183,85155,83145,83059,83145,83109,83109,82755,82755,82755,83037,83037,83037,83037,83037,83037,83066,257,7750,114,114,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
盈余公积(万元),2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2165,2165,2165,2165,1239,1239,1239,1239,594,594,552,67,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
未分配利润(万元),-81724,-80506,-88497,-89427,-88849,-87128,-84579,-82187,-83627,-81934,-49628,-48338,-45719,-46084,-55279,-54420,-49533,-49032,-39478,-36665,-37089,-36026,6575,9841,16025,17107,19760,17405,17604,14272,12370,10245,10778,9660,9172,3466,4284,-340,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-6,0,0,
归属于母公司股东权益合计(万元),24283,25500,17509,16579,17158,18879,21123,23515,22075,23768,56074,57364,59983,59617,52461,53320,58207,58708,68234,69037,68527,69676,112241,115507,121337,122418,124680,122607,122807,119475,116647,114521,115054,113966,25022,19304,6222,1113,
少数股东权益(万元),1367,1469,967,1169,1132,1257,1145,1451,1610,1467,5054,5179,5599,6294,8049,8093,8291,8685,14129,11144,11830,12310,14071,15486,15153,15719,16030,14297,8096,3633,3358,220,228,162,221,99,84,49,
所有者权益(或股东权益)合计(万元),25649,26970,18477,17748,18290,20135,22267,24966,23685,25235,61128,62543,65582,65911,60510,61413,66498,67394,82363,80181,80357,81986,126313,130993,136490,138137,140711,136904,130902,123108,120005,114741,115282,114127,25244,19403,6306,1162,
负债和所有者权益(或股东权益)总计(万元),42711,52355,58280,58779,60923,62063,54518,57189,61376,60878,98544,104810,106440,109805,105759,107726,112355,108083,126087,127746,134520,131944,172592,182173,182110,178176,170961,168604,157282,144723,134838,125860,123714,132164,39796,35709,29373,8666,		
  
