报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),13289,13148,13003,30451,2005,43077,37052,39070,15692,1419,6271,1785,4696,1933,1730,--,5569,1038,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,368,--,--,--,--,--,--,--,
流动资产合计(万元),97037,122377,118732,112262,105327,114988,108045,95085,83751,90976,76060,78767,77200,78246,38302,47234,39796,40415,39774,41173,45770,48201,55199,59135,60283,68087,63232,63603,77346,65242,65882,58740,44294,44267,47962,49486,61485,74420,65506,64431,65089,86104,80283,90789,85699,88727,86862,88232,108394,
发放贷款及垫款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1710,--,1710,1710,1500,1625,1625,1625,1625,3075,1625,2625,1625,1502,1500,1500,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,600,5300,2000,2000,2300,8100,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,450,--,--,--,--,
长期应收款(万元),13431,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期股权投资(万元),181,188,188,188,188,204,204,223,223,170,175,256,197,537,374,377,1015,1086,2642,2691,2691,1900,1900,1900,1500,2350,2350,2350,2350,2543,2513,893,850,--,0,--,0,--,0,38,38,--,--,--,--,30127,30127,38384,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,2799,2831,2521,2521,1274,984,640,640,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
固定资产原值(万元),3685,--,2766,--,2838,--,2994,--,3072,--,3248,--,3183,--,10966,--,10948,--,14054,--,13995,--,14986,--,13774,--,6230,--,2934,--,5787,--,5641,--,5917,--,5948,--,6200,--,6158,--,6779,--,23118,--,22961,--,22506,
累计折旧(万元),1670,--,1617,--,1575,--,1697,--,1696,--,1760,--,1607,--,3459,--,3149,--,3194,--,2779,--,2454,--,2017,--,1144,--,998,--,2633,--,2400,--,2644,--,2490,--,2287,--,2146,--,2344,--,10224,--,9592,--,8580,
固定资产净值(万元),2015,--,1149,--,1263,--,1297,--,1376,--,1487,--,1576,--,7507,--,7798,--,10861,--,11216,--,12531,--,11756,--,5086,--,1936,--,3153,--,3241,--,3273,--,3458,--,3913,--,4013,--,4435,--,12893,--,13369,--,13926,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产(万元),2015,1117,1149,1212,1263,1274,1297,1335,1376,1453,1487,1499,1576,7556,7507,7691,7798,10739,10861,11012,11216,12486,12531,11597,11756,5353,5086,4925,1936,3105,3153,3191,3241,3178,3273,3392,3458,3760,3913,3884,4013,4497,4435,4559,12893,12794,13369,13763,13926,
在建工程(万元),--,924,915,908,0,0,0,0,0,0,--,--,--,85,85,85,85,85,579,469,469,466,226,711,657,58,2,102,58,104,104,101,40,--,0,11,0,--,0,679,679,84,34,42,3,32,14,6,7,
工程物资(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,3,--,--,
固定资产清理(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,0,--,0,--,0,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
无形资产(万元),3282,3389,3560,3722,3870,3151,3975,4704,5140,4385,4432,4197,4640,5802,2462,2527,2561,2620,2683,2744,2799,2870,2923,2982,3038,3,3,4,--,8,9,10,13,15,16,18,19,20,22,23,22,28,23,32,546,490,494,592,499,
开发支出(万元),31,319,319,363,361,86,360,266,0,120,110,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
商誉(万元),85428,92990,92990,94233,94233,99697,99697,99697,99697,102482,102482,102482,102482,103939,4160,4201,4066,4066,4066,4066,4066,4127,4127,4423,4423,3636,3636,3636,3636,7684,7733,7733,7733,7733,7733,7733,7733,7469,7700,7733,7733,8565,8573,8627,18789,8334,8334,--,18793,
长期待摊费用(万元),1856,686,388,492,678,714,454,671,579,109,71,127,103,2240,2293,2350,2403,2458,2070,2158,2115,2155,2189,2069,1807,467,18,--,--,4599,4880,5138,5526,5791,6200,7116,7572,8527,8922,8757,9304,9480,7908,8922,5302,5046,4786,7146,3271,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1297,129,129,213,213,242,242,228,211,256,220,200,237,1359,740,739,739,831,826,812,812,1057,1057,971,976,2847,2560,2609,2431,63,63,63,63,124,124,250,250,524,480,386,366,1585,1278,1832,1746,4422,4061,3110,3027,
其他非流动资产(万元),6,642,644,633,910,1432,1531,1695,2619,1392,2882,2331,4157,3718,3718,2234,2234,1234,1234,1234,1240,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
非流动资产合计(万元),109238,102093,101993,103673,103215,108426,109385,110444,111470,113441,113485,113726,115017,129537,25670,24225,24922,25894,25945,25827,26049,25062,24953,25254,29457,16715,15656,15925,18512,18105,18455,17129,17466,16842,17346,18520,19032,20301,21037,21499,22155,24239,22250,24014,39729,61246,61190,63002,39524,
资产总计(万元),206274,224471,220725,215935,208542,223414,217431,205528,195221,204417,189545,192493,192217,207783,63972,71459,64718,66309,65719,66999,71819,73263,80152,84389,89740,84802,78888,79528,95858,83347,84337,75868,61760,61109,65309,68005,80517,94720,86543,85930,87244,110343,102533,114803,125428,149973,148052,151234,147918,
短期借款(万元),3000,3000,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,1500,--,--,2000,5000,2000,--,--,--,2000,--,--,--,--,0,--,0,--,0,--,0,1500,2300,10300,10000,4500,4500,4000,800,
向中央银行借款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,0,0,0,0,0,0,0,793,793,793,793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,74,183,
应付账款(万元),--,--,10031,6752,3092,17508,12707,7234,3902,15194,6467,7344,8087,5586,632,180,1212,1494,517,945,2146,669,618,1839,5683,3170,3144,3194,3865,729,641,628,532,816,975,891,801,2127,1527,1250,2991,5247,5832,1040,4586,2962,3379,3306,5056,
预收账款(万元),1020,545,693,1064,106,1016,3943,1922,1438,1778,234,119,180,2001,952,818,739,729,605,447,2,2,11421,7146,2632,97,--,--,--,27,26,33,70,35,61,4325,3597,9527,2718,3716,3507,28250,27181,47012,40814,80372,72904,64910,52683,
卖出回购金融资产款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),415,363,369,448,666,663,537,525,766,577,525,419,539,434,30,2,67,34,38,0,46,97,63,34,119,1,0,0,53,142,139,137,198,132,129,208,233,152,154,234,237,46,39,134,309,278,190,330,310,
应交税费(万元),2177,1948,1389,1177,2107,1842,1152,1715,2629,2197,1560,2121,4471,5529,2910,3081,3122,3760,3763,4054,4048,4796,3419,4051,4329,4473,4024,8434,9475,2224,2231,2562,2866,2415,5726,5803,5495,4032,2570,3760,4040,-743,242,-1520,-1065,-3930,-3508,-2981,-1205,
应付利息(万元),--,5,5,0,0,0,0,0,0,0,--,--,--,7,7,--,7,6,6,7,57,6,6,--,212,--,--,598,548,51,20,20,--,--,0,--,0,25,41,39,39,93,93,23,24,-54,42,52,104,
应付股利(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,2683,2747,2246,3785,4032,6728,1250,3224,1380,6411,3602,137309,4987,11895,4186,4460,4307,4314,6355,7515,5815,8199,13684,16792,16162,7195,15760,10625,15297,18260,4144,3352,3066,430,15051,17984,9030,7793,6404,5970,7136,8691,7599,5714,6953,16057,20803,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4833,10338,--,--,--,--,--,0,--,0,--,10000,--,0,--,--,--,0,--,3500,6000,9000,
其他流动负债(万元),1710,7020,8598,5881,5881,3622,3622,808,808,4,1124,5,392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,149,--,9,--,--,--,--,--,
流动负债合计(万元),17109,24334,23768,18071,14097,28436,25993,18932,10792,23767,12083,17212,18065,150865,9518,15977,9333,10484,9236,9766,14155,13085,21342,23269,31658,26532,23331,24254,40039,17798,18353,21639,7810,6750,9957,11657,25178,33847,26039,16792,17219,40514,42823,65690,62267,89843,87960,91748,87735,
长期借款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,--,--,--,--,--,4360,3800,--,--,--,0,--,0,10000,10000,19850,19850,19850,10000,--,9610,10136,10161,10437,10712,
应付债券(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
长期应付款(万元),--,605,634,663,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9586,9738,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,6,6,6,6,
预计非流动负债(万元),1600,--,0,0,0,0,0,0,0,0,--,--,--,426,426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,322,322,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),60,60,60,60,60,0,0,0,0,0,--,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),58,72,72,72,72,166,166,165,166,195,221,277,280,54,20,16,16,15,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
其他非流动负债(万元),0,3740,3740,6456,6456,5432,5432,0,0,0,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
非流动负债合计(万元),2293,4477,4506,7252,6589,5599,5599,165,166,195,221,290,293,4008,3946,3516,3516,3515,3511,3500,3500,3500,3500,3500,0,0,0,0,0,13946,13538,0,0,322,322,--,0,10000,10000,19850,19850,19850,10000,--,9610,10142,10167,10443,10718,
负债合计(万元),19402,28812,28274,25322,20686,34035,31592,19097,10959,23962,12305,17502,18358,154873,13464,19493,12849,13999,12747,13266,17655,16585,24842,26769,31658,26532,23331,24254,40039,31744,31891,21639,7810,7072,10279,11657,25178,43847,36039,36642,37069,60364,52823,65690,71877,99984,98127,102190,98453,
实收资本(或股本)(万元),64830,64830,64830,65530,65530,65205,65205,63497,63497,63497,63497,63497,63497,47980,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,21809,19409,
资本公积(万元),118619,114786,114786,119604,119604,116771,116771,109390,109426,109396,109396,109396,109396,4342,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,30513,29256,29256,29256,27176,27176,27409,27386,27386,27386,27277,27277,27277,29677,
减:库存股(万元),17353,10760,10760,16278,16278,9054,9054,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,0,0,0,0,0,0,0,0,--,--,--,235,237,237,238,238,241,249,277,288,302,295,296,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,4591,2767,2767,2767,2767,2622,2622,2622,2622,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2396,2391,
一般风险准备(万元),--,--,0,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),15730,21485,18354,16713,14303,12894,9037,7908,5162,1239,-2055,-4489,-5715,-7316,-9909,-8841,-8476,-8248,-7815,-7298,-7059,-8918,-10355,-8311,-7892,-3013,-1281,184,729,-3341,-2573,-789,-1070,-753,240,1557,1804,-2656,-3038,-2180,-1296,-1802,-2034,-2532,-3184,-6441,-6556,-7108,-6785,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),186417,194932,191801,190160,187751,190408,186551,185386,182676,178723,175428,172995,171769,49833,47242,48309,48675,48904,49339,49865,50131,48283,46860,48897,49318,52077,53809,55273,55818,51603,52372,54155,53874,53961,54954,56271,55261,50801,50419,49196,50081,49808,49553,49055,48403,45036,44922,44374,44693,
少数股东权益(万元),456,727,649,453,106,-1029,-712,1045,1587,1732,1812,1996,2090,3078,3266,3656,3194,3406,3633,3868,4032,8395,8450,8722,8764,6193,1748,--,--,--,74,74,76,76,76,77,78,72,85,92,95,171,157,58,5148,4952,5003,4670,4772,
所有者权益(或股东权益)合计(万元),186872,195659,192451,190613,187856,189379,185839,186431,184263,180455,177240,174991,173859,52910,50508,51966,51869,52310,52972,53733,54164,56678,55310,57620,58082,58269,55557,55273,55818,51603,52446,54229,53950,54037,55030,56349,55339,50873,50504,49288,50175,49979,49710,49113,53551,49988,49925,49043,49465,
负债和所有者权益(或股东权益)总计(万元),206274,224471,220725,215935,208542,223414,217431,205528,195221,204417,189545,192493,192217,207783,63972,71459,64718,66309,65719,66999,71819,73263,80152,84389,89740,84802,78888,79528,95858,83347,84337,75868,61760,61109,65309,68005,80517,94720,86543,85930,87244,110343,102533,114803,125428,149973,148052,151234,147918,		
  
