报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,0,--,3000,3000,3000,3000,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
流动负债合计(万元),1130616,968730,586365,623863,751142,615608,91405,81067,82869,87088,83115,89114,95379,98585,121967,123191,122938,114186,138865,129626,151440,127626,173010,160824,152647,162112,148070,155183,144023,122265,156757,140477,116437,105382,134566,116534,129793,137704,90851,88932,91879,72131,82948,83629,80166,73957,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,270,270,270,270,540,540,540,540,810,810,810,830,230,230,230,0,--,11000,11000,11000,11000,14000,8000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,206,206,0,--,--,--,--,--,--,--,
专项应付款(万元),65532,61391,53110,56962,62318,60400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
长期递延收益(万元),551,562,703,1076,1049,1076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
非流动负债合计(万元),66083,61953,53812,58037,63366,61476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,270,270,282,552,552,552,552,822,822,822,842,242,448,448,12,12,11012,11012,11012,11012,14012,8012,
负债合计(万元),1196699,1030683,640177,681901,814508,677084,91405,81067,82869,87088,83115,89114,95379,98585,121967,123191,122938,114186,138865,129626,151440,127626,173010,161094,152917,162382,148352,155735,144575,122817,157309,141299,117259,106204,135408,116776,130241,138152,90863,88944,102891,83143,93960,94641,94178,81969,
实收资本(或股本)(万元),168963,168963,168963,168963,168963,168963,82283,82283,82283,82283,82283,82283,82283,82283,82283,82283,45713,45713,45713,45713,22856,22856,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,13000,13000,13000,13000,13000,13000,
资本公积(万元),395905,395905,395905,389275,389275,389275,71545,71545,71456,71456,71456,71456,71456,71456,71866,73045,109615,109615,109615,109615,132472,132408,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,57970,58132,58132,32455,32455,32940,32940,32940,32455,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
专项储备(万元),4230,3736,3237,2498,2079,1429,1593,1385,1309,1055,1047,985,868,626,832,927,801,622,804,703,733,452,568,14,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14411,14411,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,8039,8240,8240,8240,6071,6071,6071,6071,4381,4381,4381,4381,3352,3352,3352,3352,2875,2875,2875,2875,2499,2499,2499,2499,1985,1985,1985,1985,1678,1678,1678,1746,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
未分配利润(万元),203859,197823,182137,169725,162959,155178,58408,57810,56938,61650,59665,64357,67082,69373,71135,72280,63806,55411,53303,47975,38560,34013,32204,27591,25213,22134,20934,17658,17010,15081,14778,12849,11925,10675,9989,8986,7721,6587,5243,4867,4287,3406,2243,1687,1067,1125,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),787368,780838,759865,740084,732899,724467,223451,222646,221609,226067,224073,228703,231312,233360,234155,236775,228174,219600,215506,210077,200692,195800,112446,107279,104916,101808,99579,96303,95655,93726,92946,91017,90092,88843,87781,86778,85513,84379,82683,82307,51727,50846,49861,49305,48685,48326,
少数股东权益(万元),5999,5959,5911,5884,5889,5852,13764,13591,11318,11485,11686,11458,11177,11157,10528,21098,20824,20813,20870,20812,20364,20566,20702,21014,21193,21018,20304,20390,19675,21270,21016,20422,20161,20067,9787,9591,9487,9401,3428,3517,3535,3527,3299,3288,3271,3364,
所有者权益(或股东权益)合计(万元),793367,786797,765776,745968,738788,730319,237215,236237,232927,237552,235760,240161,242489,244517,244684,257873,248998,240413,236376,230890,221056,216366,133148,128293,126109,122826,119884,116693,115330,114996,113961,111439,110253,108910,97568,96369,95000,93780,86111,85824,55261,54373,53160,52593,51956,51690,
负债和所有者权益(或股东权益)总计(万元),1990066,1817480,1405953,1427868,1553297,1407403,328619,317304,315796,324640,318875,329275,337868,343102,366650,381064,371936,354599,375241,360515,372496,343992,306158,289387,279025,285208,268235,272427,259905,237813,271271,252738,227512,215114,232976,213145,225241,231932,176974,174768,158152,137515,147120,147234,146134,133659,		
  
