报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,14,0,0,
其他应收款(万元),93,73,108,87,96,39,237,229,160,193,444,611,634,1347,2325,138,4,3,5,12,8,4,1296,1313,1640,1655,228,279,57,55,93,84,91,67,372,577,305,326,29,67,240,163,1592,262,348,3886,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
存货(万元),927,8,8,8,8,8,8,8,8,8,8,8,7,7,11,11,12,12,24,26,31,36,94,222,226,441,758,885,624,759,854,976,758,887,1225,1154,1298,1601,1751,1618,1602,1781,1986,1231,1302,2372,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),164,145,128,116,93,79,79,79,61,61,61,55,44,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),7041,1944,889,816,1214,2531,1368,1463,732,686,748,742,818,1708,3804,1388,1262,1463,1326,1334,1302,1590,3345,3904,3978,4762,4893,5857,3018,3304,3934,4963,4258,2777,3760,3453,3321,3503,3531,3743,4222,3327,4573,4179,4753,8649,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,0,0,930,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,588,--,--,--,0,--,0,105,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),45456,45456,45403,45403,45403,45403,45685,45685,45685,45685,43426,43426,43426,43426,39551,39551,39551,39551,32153,32153,32153,32153,31688,31688,31688,31688,31371,31371,31371,31371,30396,30396,30396,30396,30320,30320,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,1283,--,1281,--,1209,--,1139,--,1106,--,1106,--,1103,--,1110,--,1108,--,1156,--,1155,--,1788,--,1815,--,1809,--,1794,--,1789,0,1800,--,1836,--,15016,--,15080,--,15068,--,15082,--,15514,
累计折旧(万元),--,908,--,885,--,866,--,880,--,874,--,867,--,862,--,866,--,860,--,888,--,881,--,1147,--,1151,--,1158,--,1152,--,1150,0,1145,--,1161,--,6964,--,6712,--,6405,--,6095,--,6088,
固定资产净值(万元),--,375,--,396,--,342,--,259,--,232,--,238,--,240,--,244,--,248,--,268,--,274,--,641,--,664,--,651,--,642,--,640,0,655,--,674,--,8051,--,8368,--,8664,--,8987,--,9426,
固定资产减值准备(万元),--,128,--,128,--,128,--,142,--,142,--,142,--,142,--,142,--,142,--,156,--,156,--,371,--,381,--,416,--,416,--,416,0,416,--,426,--,2949,--,2929,--,2929,--,2938,--,3033,
固定资产(万元),240,246,256,267,275,214,160,117,87,90,93,96,97,99,102,102,105,106,109,113,115,119,163,270,277,282,246,235,218,226,217,224,232,239,242,249,4974,5103,5287,5439,5585,5735,5882,6049,6237,6393,
在建工程(万元),26,16,1078,1087,1087,1135,1102,1149,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1734,1734,1734,1734,1426,1426,129,129,1500,--,--,--,--,0,0,0,--,0,4,--,--,--,--,0,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),13,13,606,597,600,603,607,610,613,617,620,623,627,630,1584,1723,1863,2002,3413,3668,3923,4178,4432,4687,4275,4527,5030,5030,--,--,--,0,0,0,42,43,43,44,44,45,45,46,46,47,47,47,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,42,46,40,--,--,--,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,187,187,187,187,--,--,--,--,--,0,0,0,--,0,--,--,259,259,154,154,125,125,109,109,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),45759,45731,47344,47354,47365,47355,47553,47561,47464,47470,45218,45225,45229,45234,42315,42455,42596,42737,37409,37668,37925,38183,37896,38257,36556,36813,38147,36636,31589,31598,30613,30620,30628,30635,30647,30657,5061,5734,5590,5743,5785,5935,6054,6221,6498,7480,
资产总计(万元),52800,47676,48233,48170,48579,49885,48921,49024,48196,48157,45966,45967,46047,46942,46120,43843,43859,44200,38735,39001,39227,39773,41241,42162,40533,41575,43040,42494,34607,34901,34547,35582,34886,33412,34406,34110,8382,9237,9121,9486,10007,9262,10626,10400,11252,16128,
短期借款(万元),17243,10581,7332,1675,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,7284,7284,7284,7284,7284,7284,7324,7678,8242,8081,7492,7286,7286,7888,7888,7293,23228,23228,23230,23241,22598,22598,23260,22660,23819,23829,23839,23997,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,121,65,46,295,280,0,0,0,--,0,--,--,--,--,--,0,--,0,57,57,
应付账款(万元),1764,1671,1707,1707,1707,1824,1838,1838,1838,1838,1543,1838,1838,1838,1838,1929,1930,1958,2915,2933,3176,3183,4201,4303,2936,2566,2418,2485,2325,2262,4518,4776,4720,4919,4365,4191,4057,4027,4099,4247,4769,4442,10471,10581,11039,33028,
预收账款(万元),1886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,317,315,311,880,2314,1768,739,904,1039,1085,313,224,314,276,327,382,535,255,279,380,1915,1784,2216,2686,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),54,91,56,52,43,49,36,36,168,74,49,48,53,35,35,37,36,38,43,44,44,44,135,167,192,178,198,211,122,134,125,123,116,123,117,111,118,112,115,111,120,120,568,546,596,600,
应交税费(万元),1392,1305,1280,1249,1286,1270,1254,1249,1246,1199,1183,1166,1149,1131,1084,1067,1055,1046,1014,996,989,956,942,910,882,848,774,749,724,676,651,618,583,558,529,503,492,442,413,403,372,417,1923,1946,473,375,
应付利息(万元),53,1642,1800,1749,1699,1649,1599,1549,1499,1448,1391,1341,1291,1241,1189,1097,1054,1010,4857,4709,4554,4406,4255,4107,3957,3812,3664,3521,3377,3234,3088,2960,2809,2671,12922,12244,11567,10889,10303,9639,9116,8478,7792,7277,6674,6081,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),9551,11905,12973,19808,19521,19965,20885,20903,20406,20398,19201,19321,18932,18848,18532,15542,13164,13118,23438,23082,22462,22419,24072,23965,22492,22414,30454,30184,28726,28445,8038,8324,8356,7335,3484,3456,3553,4465,4240,4514,3887,4040,5313,5161,4950,5375,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19586,19256,18926,18596,--,0,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),31943,27194,25148,26240,26010,26512,27367,27331,26911,26713,25122,25470,25018,24848,24433,21426,18993,18925,39549,39047,38509,38292,41205,41050,38094,38406,48186,47064,43551,43237,44612,45030,43709,41719,49128,48179,47514,47729,46472,45936,45973,44708,55973,55295,54014,76368,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),1775,1721,2605,1554,1636,1813,4722,4703,4680,4656,4389,4376,4185,4185,4185,4237,6237,6237,3456,3456,3468,3468,2668,2668,2668,2668,2668,2668,2901,2901,2669,2669,2669,2669,2358,2358,2358,2358,2194,2194,2194,2194,7946,7991,7775,8686,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9894,9894,9881,9881,9881,9881,9952,9952,9952,9952,9387,9387,9387,9387,11396,11396,11396,11396,6569,6569,6569,6569,6452,6452,6452,6452,6373,6373,6373,6373,6250,6250,6250,6250,151,151,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),11669,11615,12487,11435,11517,11694,14674,14655,14632,14608,13776,13763,13572,13572,15581,15633,17633,17633,10024,10024,10037,10037,9120,9120,9120,9120,9041,9041,9275,9275,8919,8919,8919,8919,2509,2509,2358,2358,2194,2194,2194,2194,7946,7991,7775,8686,
负债合计(万元),43612,38810,37634,37675,37528,38206,42040,41986,41543,41321,38898,39233,38590,38420,40014,37059,36626,36558,49574,49071,48546,48329,50325,50171,47215,47526,57227,56106,52826,52512,53531,53949,52628,50638,51637,50688,49872,50087,48666,48130,48166,46902,63919,63286,61789,85054,
实收资本(或股本)(万元),20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,9386,
资本公积(万元),32897,32897,32897,32897,32897,32897,29345,29345,29345,29345,29345,29345,29345,29345,26367,26367,26367,26367,12593,12593,12593,12593,12606,12606,12606,12606,12606,12606,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18382,18382,18382,18617,18617,18617,24737,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1798,1798,1798,1262,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-45491,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,-17489,0,
未分配利润(万元),-47167,-47302,-45778,-45886,-45303,-44742,-46093,-45946,-46341,-46169,-45980,-46323,-45611,-44558,-44770,-44134,-43771,-43467,-48702,-48061,-47423,-46823,-47559,-46623,--,-44896,-53308,-52751,-52331,-51722,-53096,-52478,-51854,-51337,-51343,-50690,-75602,-74962,-73722,-72921,-72432,-71901,-88331,-87937,-68135,-104482,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),7232,7102,8625,8518,9101,9662,4758,4904,4510,4682,4871,4528,5240,6293,3103,3739,4102,4406,-14603,-13961,-13323,-12723,-13447,-12511,-11379,-10784,-19197,-18639,-18219,-17610,-18984,-18366,-17742,-17225,-17231,-16578,-41491,-40850,-39610,-38816,-38328,-37796,-53456,-53062,-50749,-69097,
少数股东权益(万元),1956,1764,1973,1977,1950,2018,2123,2133,2143,2153,2197,2206,2217,2229,3003,3045,3131,3236,3764,3891,4005,4167,4363,4502,4698,4833,5010,5027,--,--,--,0,0,0,--,0,--,--,65,173,169,157,164,176,212,172,
所有者权益(或股东权益)合计(万元),9188,8866,10598,10495,11051,11679,6881,7037,6654,6835,7068,6734,7457,8522,6106,6784,7233,7642,-10838,-10070,-9318,-8556,-9084,-8009,-6681,-5951,-14187,-13612,-18219,-17610,-18984,-18366,-17742,-17225,-17231,-16578,-41491,-40850,-39545,-38644,-38159,-37640,-53292,-52886,-50537,-68926,
负债和所有者权益(或股东权益)总计(万元),52800,47676,48233,48170,48579,49885,48921,49024,48196,48157,45966,45967,46047,46942,46120,43843,43859,44200,38735,39001,39227,39773,41241,42162,40533,41575,43040,42494,34607,34901,34547,35582,34886,33412,34406,34110,8382,9237,9121,9486,10007,9262,10626,10400,11252,16128,		
  
