报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),708,549,--,1084,361,448,76,17,1066,618,137,137,786,968,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,50,--,50,--,50,
其他应收款(万元),--,1617,3307,7032,1245,1282,6973,4892,1868,1991,1199,653,585,752,1261,1047,2181,18669,1464,1155,1271,1327,9601,1245,1041,951,3498,4682,5094,4947,1556,1980,3230,4975,2437,2774,2424,2675,4224,4142,2564,3582,3359,1954,2253,1609,10604,8548,10652,15917,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),2720,2596,2929,2424,7213,6845,6033,5299,5376,5227,5319,4693,5141,5288,5236,4000,4403,4039,3570,3532,3575,3303,3341,3533,4020,4500,3811,3685,3837,4651,23753,16179,15670,16130,12820,12970,12687,12917,3581,3019,3148,3192,2144,2208,1791,1903,4681,2022,2542,2460,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),1606,77906,6097,50079,356,104,1469,878,1985,705,4178,7247,8488,8578,--,--,221,222,--,--,--,--,--,--,--,--,--,--,--,--,106,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,9,0,
流动资产合计(万元),203020,235693,270300,442324,191883,211116,233898,262547,271350,281608,260952,267533,249283,263119,275626,259178,116001,137155,101343,97067,84835,136679,145081,134781,133988,139030,131562,90618,96046,88833,121165,110603,125467,122710,116907,106495,85300,85054,73807,91291,86223,78184,54935,56740,58687,62455,67185,43021,38511,38501,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3043,2943,2983,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,66746,16755,16752,16763,16774,16886,16880,17119,17121,22893,22893,22901,22930,23306,23430,23446,23187,27852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),23876,24062,25688,26004,26344,26334,28090,28260,28322,28623,34011,28858,29401,29127,27309,27425,19376,--,0,27852,27852,27852,27752,27752,27752,27752,27752,27752,27202,27244,25988,25988,9188,10868,12368,7388,13165,14315,13306,13306,13306,13306,13337,13337,13388,13337,11563,29657,24145,16775,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),448,461,475,490,504,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,98042,--,68929,--,236418,--,236234,--,236182,--,230655,--,229282,--,222852,--,221717,--,220646,--,220241,--,227863,--,227214,--,225687,--,225152,--,127679,--,127378,--,131677,--,131272,--,58719,--,58598,--,59462,--,58642,--,58434,--,67408,
累计折旧(万元),--,35268,--,34570,--,94774,--,91894,--,87203,--,83806,--,79096,--,75300,--,70974,--,67239,--,62493,--,66225,--,61474,--,57806,--,53131,--,32212,--,28979,--,26031,--,23234,--,21337,--,19614,--,18216,--,16089,--,14391,--,12626,
固定资产净值(万元),--,62774,--,34359,--,141644,--,144340,--,148980,--,146849,--,150187,--,147552,--,150743,--,153406,--,157748,--,161638,--,165740,--,167881,--,172021,--,95467,--,98399,--,105646,--,108038,--,37382,--,38984,--,41247,--,42553,--,44043,--,54782,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,62774,38439,34359,139330,141644,141814,144340,146721,148980,145651,146849,148367,150187,147608,147552,148654,150743,152079,153406,155745,157748,157251,161638,163804,165740,165625,167881,169789,172021,139382,95467,96820,98399,98567,105646,107123,108038,36655,37382,38134,38984,40384,41247,42053,42553,43258,44043,53654,54782,
在建工程(万元),--,219999,149928,113299,98103,93251,60221,38202,27043,22397,18053,14685,13158,11704,9589,9280,9141,7725,7091,7330,6719,6172,9893,7563,6627,6197,5216,3513,2866,789,938,33553,29433,26016,25849,25316,23273,19872,75513,39859,36671,31513,39931,26971,23569,13033,3342,2395,1163,8728,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),60359,52284,52250,44833,51410,51813,52001,48420,48598,49286,49133,49357,49582,49801,26932,26801,27029,27258,27476,27704,27932,28162,20007,20195,20377,20566,20754,20942,21131,21319,8606,8701,8797,8892,8988,9083,9179,9274,9370,9465,9560,9656,6977,7055,7132,10659,10736,10813,10890,14342,
开发支出(万元),584,584,--,--,--,--,240,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,3695,2153,2153,2153,2153,2153,2153,2153,2168,2000,4012,4012,
长期待摊费用(万元),1489,1577,1043,1164,2471,2571,1628,1546,1693,1557,780,769,853,671,--,--,--,--,--,--,--,--,--,--,--,18,73,128,183,238,297,347,402,457,512,567,625,685,746,807,872,926,807,800,1166,621,--,0,19,20,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),2039,2037,1988,1988,3331,3331,1831,1831,1831,1831,1643,1643,1643,1643,3112,3112,3105,3105,1226,1249,2399,2398,1899,1899,1899,1899,1916,1916,1916,1916,1189,1189,1189,1189,582,621,621,621,626,626,626,626,195,195,195,195,27,27,27,164,
其他非流动资产(万元),72163,63916,99299,41253,35484,34268,5358,3848,2004,1976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),582964,494939,385865,280143,375893,372147,310221,285721,275485,273924,274319,267207,268059,268216,240008,239753,232904,214170,217877,219694,222800,224485,218954,221200,222611,224325,223489,224285,225239,225679,178553,167398,147981,147974,149019,153817,159081,157941,139910,103598,101322,97164,103784,91757,89656,82550,71094,88935,93911,98822,
资产总计(万元),785984,730632,656165,722467,567776,583263,544119,548268,546835,555531,535271,534740,517341,531336,515634,498931,348905,351325,319220,316762,307635,361164,364035,355981,356599,363355,355051,314903,321286,314512,299718,278000,273449,270684,265926,260312,244380,242994,213717,194888,187545,175348,158718,148497,148343,145006,138279,131956,132422,137323,
短期借款(万元),14950,14000,14000,16000,84100,81100,87100,73600,80400,80400,80400,81800,74800,81200,84800,74400,73600,74500,69500,69500,67500,69700,83700,70700,57700,62200,72300,76200,64200,54200,34900,38000,39900,44900,49900,52900,45000,57500,61500,52500,49500,40000,32000,31000,29240,27140,31620,34000,34000,28000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,380,560,1653,1970,2597,3312,4846,4550,5576,7003,6180,5589,5262,6928,6212,5743,6256,6736,4930,3080,4780,5460,7675,5145,5020,7550,8830,8516,
应付账款(万元),--,58791,--,16208,44610,62690,32080,41451,36412,46004,32707,40105,34573,41265,33404,37881,36055,41043,34264,40125,38713,46015,36729,40456,43941,47818,36350,39942,38918,45056,34498,21168,21070,21739,19773,24937,21666,26725,18267,19164,15915,20082,17851,13573,15884,15077,12746,12610,15229,19858,
预收账款(万元),7406,7127,6462,6433,35243,34058,34376,33641,35520,34344,33861,31603,33869,35086,35654,35334,38182,40451,41960,43567,47437,51829,54641,52810,57667,54350,53653,47398,49712,40495,58568,46776,50679,42910,41766,32806,18522,16383,10878,4656,7348,6512,0,--,--,9,--,0,158,42,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),3412,8095,6110,5212,6434,12814,6626,5520,5133,11150,6267,4989,4420,9938,5495,4267,3392,8030,4259,3330,3637,6367,2844,2426,2570,5240,1951,1450,1503,4399,2669,2545,2435,2931,2022,1968,1010,1005,1153,1067,793,1293,1684,1385,1008,624,3811,3280,1595,1870,
应交税费(万元),1657,1197,737,76980,2281,4541,2254,2803,2029,3127,2689,3943,2627,3918,3365,4411,4383,6938,1944,1359,2093,4206,1092,490,470,2836,1779,-370,-408,4224,1762,-557,-1531,3309,2213,2201,-1293,1975,2393,346,-888,3942,2774,406,269,5052,895,-520,421,2630,
应付利息(万元),104,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),117,117,--,117,117,117,117,114,114,114,114,114,113,113,113,113,113,113,113,113,112,112,112,112,111,111,111,167,166,166,110,110,267,267,267,828,240,240,543,943,527,527,--,527,--,556,--,2663,--,502,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,5833,5907,3118,8234,8269,7959,7377,7634,6969,5875,8040,5828,5638,5206,6229,8738,5433,6180,6286,5830,6042,9818,9021,9231,9298,7804,6684,7996,11810,9026,12035,12716,11356,12918,7279,31621,19118,21299,18361,18515,11265,11645,9787,8720,8250,2465,8377,5995,6231,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),200,110,5,5,2000,2000,2000,12135,12536,12933,13325,3500,3500,3500,3600,2100,2200,2200,2200,1600,200,200,200,6000,9000,10000,5000,6428,19428,19428,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),683,310,448,1,1273,1168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40816,40144,41826,41351,40876,40380,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),112961,95683,55122,124075,184291,206756,172512,176641,179779,195040,175239,174095,159730,180658,171637,164735,166664,178708,160420,165881,165522,225287,229661,224402,223695,234699,221925,181212,186361,184328,147110,127079,131716,133000,134120,129848,122977,128690,122289,103773,96640,86702,70734,62138,62795,61854,56558,67960,66228,67650,
长期借款(万元),105894,57090,14695,12195,13200,13000,9000,9000,10000,10000,11000,17712,19094,17472,18844,10710,12069,12421,13866,11806,6641,6970,7393,5912,8225,8533,13836,14133,15423,15707,34986,35262,30535,30807,28079,28346,24605,19859,27109,17836,18078,18310,19524,19733,19939,20142,21846,8760,8944,9127,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1253,1563,1868,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),82,89,2,28,36,53,18,40,50,57,9,30,58,82,89,95,186,195,152,161,166,191,169,238,238,243,204,210,223,253,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),124,125,27,28,33,40,52,64,79,95,114,134,155,175,181,208,231,255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),24,17,20,19,22,24,27,26,29,29,94,94,96,103,30,61,65,--,31,31,31,31,27,27,27,27,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,297,337,379,401,440,462,492,504,522,528,533,537,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),106134,57330,14753,12280,13618,13446,9530,9563,10591,10614,11227,17979,19413,17842,19154,11083,12560,12881,14357,12346,7227,7603,8040,6649,8992,9317,14573,16125,17742,18365,34996,35272,30545,30817,28089,28356,24615,19869,27119,17846,18088,18320,19534,19743,19949,20152,21856,8770,8954,9137,
负债合计(万元),219095,153014,69875,136354,197909,220201,182042,186203,190370,205655,186466,192074,179143,198500,190791,175818,179224,191589,174777,178227,172749,232890,237701,231050,232687,244017,236498,197336,204104,202692,182106,162351,162261,163817,162209,158204,147592,148559,149408,121619,114728,105022,90268,81882,82744,82006,78414,76730,75182,79344,
实收资本(或股本)(万元),197105,197105,197105,197105,197105,197105,197105,197105,197105,197105,197105,197105,78842,78842,78842,78842,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,71342,37548,37548,29631,29631,14816,14816,14816,14816,14816,14816,14816,14816,14816,14816,
资本公积(万元),23922,23922,24489,29959,27704,27704,28394,28394,28394,28394,28016,28016,146279,146279,144866,144866,5234,5234,5234,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,5230,12947,12947,12947,12947,12947,12947,27966,27966,7866,7866,15273,15273,15273,15273,15273,15273,15273,15273,15273,12716,
减:库存股(万元),16691,3144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),40065,40065,16617,16617,16617,16617,15553,15553,15553,15553,14389,14389,14389,14389,12539,12539,12539,12539,10114,10114,10114,10114,9675,9675,9675,9675,8195,8195,8195,8195,7143,7143,7143,7143,5890,5890,5890,5890,3883,3883,3883,3883,3883,3883,3883,3883,8231,8231,8231,3684,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),317540,314694,342905,341352,127302,120461,119916,119882,114227,107599,108043,101905,97941,92546,87842,86017,80044,70294,57425,51520,47870,41257,40106,38703,37684,33110,33786,32799,32415,27052,26180,24218,19756,15435,13538,11390,24847,22494,22142,20594,27809,25714,24101,22558,22001,19798,12728,10609,11321,14295,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),562022,572703,581185,585096,368799,361963,361053,361014,355369,348742,347641,341502,337544,332171,324178,322446,169354,159408,144115,138206,134556,127943,126353,124950,123931,119357,118554,117566,117182,111819,117612,115649,111188,106867,103717,101569,96252,93899,63522,61974,61780,59686,58072,56530,55973,53769,51048,48929,49641,45510,
