报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1013,959,714,965,898,538,1795,1466,26,72,23,366,134,41,65,23,538,589,531,525,254,249,147,170,158,165,56,60,107,106,132,117,280,197,358,192,275,223,189,261,302,360,402,359,2540,1131,3169,3011,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
存货(万元),3622,3345,3252,2478,2042,1444,972,927,1,1,1,3,8,13,7,10,16,16,25,24,63,64,52,61,138,130,131,112,288,358,290,342,2191,2211,2238,2164,2877,2930,3023,3142,5615,5701,4382,4110,4613,4751,4556,4401,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,1495,1495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),4457,2963,1178,1377,7501,4627,2018,986,9,8,5,4,4,5,5,3,--,--,1,3,4,--,--,--,1,1,1,0,1,0,0,1,--,1,1,1,9,13,10,6,25,26,47,9,114,0,117,115,
流动资产合计(万元),17784,18516,20976,23798,19493,20719,17636,17568,2449,4615,5541,6090,4347,2404,2993,3596,1865,1912,3594,4678,2986,3124,3361,4435,5950,6072,5763,7417,8062,8059,8138,8183,15743,17888,15812,16823,23849,23796,27279,21498,27682,22315,22227,24286,24927,22848,28311,30009,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),5774,5774,5776,5776,3041,3239,3239,3239,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),793,793,838,838,871,871,934,934,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,202,202,206,206,19,17,24,24,1965,1965,1965,1965,3018,3018,3018,3018,3013,3013,3435,3435,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3566,3604,3647,3681,3723,3761,3800,3838,3882,3912,3940,3968,0,0,0,4105,
固定资产原值(万元),--,2934,--,1625,--,1604,--,1600,--,4304,--,4302,--,5811,--,5805,--,5681,--,6045,--,857,--,857,--,5117,--,5117,--,5096,--,5095,--,3913,--,3912,--,4698,--,4705,--,4744,--,4675,--,9446,--,4653,
累计折旧(万元),--,1319,--,594,--,542,--,492,--,972,--,830,--,839,--,647,--,265,--,530,--,717,--,699,--,1657,--,1587,--,1572,--,1532,--,1959,--,1879,--,2594,--,2489,--,2420,--,2328,--,2839,--,2080,
固定资产净值(万元),--,1614,--,1030,--,1062,--,1108,--,3332,--,3472,--,4973,--,5158,--,5416,--,5515,--,140,--,158,--,3461,--,3531,--,3523,--,3563,--,1954,--,2033,--,2104,--,2216,--,2324,--,2347,--,6607,--,2574,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1393,--,1393,--,1393,--,1393,--,340,--,340,--,340,--,340,--,189,--,189,--,189,--,189,
固定资产(万元),1683,1614,1464,1030,1044,1062,1081,1108,3262,3332,3401,3472,4879,4973,5062,5158,5366,5416,5465,5515,131,140,150,158,2032,2068,2102,2138,2116,2131,2157,2171,1588,1614,1653,1693,1703,1764,1825,1876,2082,2136,2123,2158,6363,6418,6507,2385,
在建工程(万元),165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,236,236,236,236,236,236,236,236,191,191,191,191,191,191,155,155,--,--,--,--,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),1748,1811,1874,771,795,827,859,891,1367,1386,1430,1450,1691,1709,1727,1745,2178,2196,2212,2232,2776,8594,8618,8636,8393,8401,8412,8413,8415,8425,8440,8448,8466,8342,8354,8359,9142,9151,9159,9166,11090,11099,11107,11116,11124,11117,868,869,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),5758,5758,5758,2315,2315,2315,2315,2315,--,--,--,--,--,--,--,--,--,--,--,--,--,9435,9435,9435,9435,9435,9435,9435,9435,9435,9435,9435,9560,9560,10418,10418,14706,14706,14706,14706,23006,23006,23006,23006,22796,22796,22796,23006,
长期待摊费用(万元),4688,4783,4419,3780,2458,2633,2607,2740,12,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,2,5,5,8,8,12,12,13,15,16,18,20,21,23,24,26,27,29,31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),151,151,137,72,62,62,60,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,24,24,24,24,431,431,431,431,710,684,558,556,373,160,468,467,
其他非流动资产(万元),47,47,32,1932,--,1099,1099,1099,1099,1099,1099,1099,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),20807,20897,20462,16680,10752,12274,12359,12551,5905,5985,6098,6185,6735,6847,6954,7067,7709,7777,7841,7912,3082,18344,18377,18404,20105,20149,20194,20231,20404,20430,20479,20500,23422,23361,24322,24401,31875,31984,32057,32154,43808,43876,43774,43845,43694,43531,34104,34298,
资产总计(万元),38591,39413,41439,40478,30245,32992,29996,30119,8354,10601,11639,12276,11082,9251,9946,10663,9574,9689,11435,12589,6068,21469,21738,22839,26055,26221,25957,27647,28465,28489,28616,28682,39165,41249,40134,41224,55724,55780,59337,53652,71491,66191,66001,68131,68621,66378,62415,64307,
短期借款(万元),15000,15000,17000,14000,17560,17560,13560,13560,3000,5000,5000,5000,2000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1500,--,--,--,--,--,0,5300,4300,7000,8800,11800,11800,11800,8000,12400,17000,17451,16351,14351,15951,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,4500,4500,4546,9390,12469,10479,6046,3116,4900,5042,2100,1801,3079,1368,0,0,
应付账款(万元),--,3385,2935,3535,3189,3025,2682,2632,1062,860,866,1011,1104,994,879,1003,1149,937,945,1394,1486,1479,1270,1549,1818,1681,1352,1343,1335,1138,1057,1056,1206,1526,1129,1059,1106,1498,5868,2601,5162,3215,1932,1754,988,1830,0,1773,
预收账款(万元),1613,1109,903,706,508,433,351,258,723,663,623,611,524,466,466,466,524,524,496,496,877,878,913,913,1279,1284,1231,1244,983,973,986,969,1092,1097,1245,1023,1227,1237,1189,1180,190,196,196,210,324,191,1687,189,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,227,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),156,91,256,213,33,39,36,79,153,147,149,188,151,149,149,209,146,147,151,219,152,153,153,279,276,276,294,410,260,263,270,429,256,266,266,361,246,256,168,275,126,181,32,134,87,89,0,192,
应交税费(万元),232,348,522,355,54,81,659,1404,97,86,317,343,234,234,379,452,145,333,1375,1532,96,99,96,106,-171,-135,-102,-101,-161,-172,-146,-126,-188,-169,-203,-190,-206,-211,-188,-222,-521,-576,-33,-1,-124,-266,91,212,
应付利息(万元),--,25,30,25,24,24,21,21,5,8,9,9,4,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,93,--,--,--,--,--,0,0,-77,0,
应付股利(万元),--,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,--,93,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),3744,3779,3198,6271,2639,4760,4680,2884,6109,6310,6355,6323,7173,7206,7515,7588,6651,6344,7652,7646,6878,6818,6690,6595,9954,9911,9684,9751,9787,9967,10047,9778,17009,19059,12412,10388,7235,6607,6558,6644,6374,6285,4141,2033,1809,1698,0,763,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,1088,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,220,220,220,220,220,220,220,220,220,220,200,200,201,200,98,97,93,93,157,140,125,107,
流动负债合计(万元),23844,23829,24937,25198,24101,26016,22081,21617,11241,13167,13411,13576,11283,9141,9481,9811,8708,8378,10712,11380,9583,9520,9214,9536,13249,13111,12773,14459,12516,12482,12526,12419,24187,26593,25007,26645,29371,28958,31735,25686,28129,22440,20863,23025,23770,21400,17491,19187,
长期借款(万元),1950,1950,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
专项应付款(万元),--,--,--,--,--,--,--,--,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,58,58,58,58,57,58,58,59,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,25,25,25,25,25,25,25,25,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),441,464,510,336,426,426,426,426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,24,24,0,0,67,33,
其他非流动负债(万元),--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,650,667,703,703,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),2491,2514,2616,2436,526,526,526,526,150,150,150,150,150,150,150,150,800,817,853,853,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,182,182,206,206,182,182,250,217,
负债合计(万元),26335,26344,27552,27634,24627,26542,22607,22143,11391,13317,13561,13726,11433,9291,9631,9961,9508,9196,11565,12232,9733,9670,9364,9686,13399,13261,12923,14609,12666,12632,12676,12569,24337,26743,25157,26795,29521,29108,31885,25836,28312,22623,21069,23231,23952,21583,17740,19403,
实收资本(或股本)(万元),31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,31157,
资本公积(万元),14164,14164,14164,14164,8515,8515,8515,8515,8513,8513,8513,8513,8513,8513,8513,8513,4509,6585,5532,5532,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4511,4511,4511,3800,3890,3890,3890,3890,3890,3890,3890,3890,3941,3941,3941,4261,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-48613,-47857,-47038,-46312,-44649,-43803,-43089,-42600,-46356,-46032,-45241,-44775,-43699,-43389,-43035,-42654,-41366,-40944,-40515,-40038,-42964,-27678,-27118,-26359,-26876,-26579,-26502,-26495,-23821,-23762,-23673,-23505,-24596,-24906,-24418,-24151,-12299,-11830,-11050,-10686,4678,5067,6431,6398,6117,6243,6122,6032,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),176,919,1736,2464,-1522,-676,38,527,-3232,-2908,-2117,-1651,-574,-264,90,471,-169,254,-371,106,-3842,11444,12004,12763,12246,12543,12620,12627,15301,15361,15449,15617,14527,14217,14705,14260,26203,26671,27452,27816,43179,43568,44932,44900,44670,44795,44675,44904,
少数股东权益(万元),12079,12150,12150,10379,7140,7127,7351,7448,195,191,195,200,223,224,225,232,235,240,242,252,176,355,370,390,410,416,415,411,499,496,491,497,301,290,272,169,--,0,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),12256,13070,13886,12843,5618,6450,7388,7976,-3037,-2717,-1922,-1451,-351,-41,315,703,66,493,-129,357,-3666,11799,12374,13153,12656,12959,13034,13038,15800,15857,15940,16113,14828,14506,14977,14430,26203,26671,27452,27816,43179,43568,44932,44900,44670,44795,44675,44904,
负债和所有者权益(或股东权益)总计(万元),38591,39413,41439,40478,30245,32992,29996,30119,8354,10601,11639,12276,11082,9251,9946,10663,9574,9689,11435,12589,6068,21469,21738,22839,26055,26221,25957,27647,28465,28489,28616,28682,39165,41249,40134,41224,55724,55780,59337,53652,71491,66191,66001,68131,68621,66378,62415,64307,		
  
