报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,
其他应收款(万元),428,208,288,179,409,129,190,240,140,144,175,126,118,1133,1130,1118,1134,1172,1163,1124,831,688,1883,1652,584,600,774,739,763,87,65,158,143,52,76,1080,2787,4041,3523,2359,1050,689,1568,983,992,1182,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
存货(万元),51869,46300,35331,24324,19932,30032,25785,24547,28989,30935,38465,34611,33930,33338,35276,29082,30700,34611,31534,26184,26385,28060,33890,29207,29704,25877,26551,29573,25402,29429,23239,20018,16443,16188,12658,13092,11503,10648,12458,16658,17682,21203,21401,16396,11311,19083,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,
其他流动资产(万元),46416,43752,14615,15312,37388,31376,21577,26013,21051,18250,18700,23295,17150,6147,20902,19928,5522,6928,8906,455,736,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,
流动资产合计(万元),208034,193851,175923,160813,151419,165267,158638,148706,138186,132511,131249,131020,124150,123476,120834,122769,111499,108047,102538,98438,96784,92300,83931,76099,83906,80666,73896,77563,74247,82843,106502,106765,106250,100820,105792,101703,98935,105778,96209,92244,93162,117228,59566,54313,30913,36931,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,0,1000,1000,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
长期股权投资(万元),4019,3321,3274,3288,3210,3164,3400,3421,3360,3326,3288,3262,3203,3148,3105,3077,4531,3923,3858,3031,2813,2776,2735,2696,2795,2764,2748,2737,2760,--,--,--,664,0,--,0,--,0,--,--,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
投资性房地产(万元),2990,2354,1034,1049,1068,1085,1101,1111,1210,1208,1235,1258,1414,1607,1626,1646,48,50,85,55,57,58,60,62,63,65,1192,1209,1157,1174,1190,1206,1172,1187,1110,1307,979,992,1004,1017,1029,1042,1054,1067,0,0,
固定资产原值(万元),--,384243,--,303068,--,299623,--,298242,--,297175,--,296802,--,288234,--,270369,--,265917,--,265235,--,244997,--,239613,--,238836,--,217588,--,194188,--,192460,--,171032,--,166831,--,167937,--,164973,0,149469,--,150973,140592,--,
累计折旧(万元),--,222436,--,213183,--,204996,--,196876,--,189604,--,180588,--,170783,--,161532,--,152659,--,142382,--,133011,--,124210,--,115445,--,107646,--,100637,--,94927,--,87512,--,82257,--,75831,--,68902,0,64974,--,62937,50826,--,
固定资产净值(万元),--,161808,--,89885,--,94626,--,101365,--,107571,--,116214,--,117451,--,108837,--,113258,--,122853,--,111986,--,115403,--,123391,--,109942,--,93551,--,97533,--,83521,--,84574,--,92107,--,96071,0,84495,--,88036,89766,--,
固定资产减值准备(万元),--,2359,--,2366,--,1604,--,1604,--,1965,--,1965,--,1965,--,1965,--,1969,--,1969,--,1942,--,1942,--,1942,--,1950,--,1953,--,2057,--,1937,--,2013,--,2013,--,2013,0,2405,--,2405,2473,--,
固定资产(万元),154511,159449,85327,87519,90407,93023,95965,99762,101993,105606,109676,114249,110628,115485,111003,106872,106893,111289,116107,120884,106019,110044,109846,113461,117209,121449,105182,107992,107491,91598,92118,95476,78076,81584,83578,82561,86059,90093,91150,94058,90589,82090,85001,85631,87293,66425,
在建工程(万元),6956,4985,4068,3655,1991,2017,1640,1442,2037,1506,752,486,7028,4712,12311,20146,10619,8053,4867,1397,17735,17404,21261,21370,24904,23073,40467,34244,21058,29078,27341,17212,17943,9265,6179,3265,2684,892,662,637,954,12319,5177,5926,9809,35539,
工程物资(万元),--,--,--,--,--,--,--,--,1,--,--,0,--,--,--,--,223,223,223,223,40,60,69,123,1,0,0,23,247,298,181,46,102,203,104,108,105,9,9,9,9,9,10,16,213,41,
固定资产清理(万元),--,2,2,2,2,2,2,2,3,2,10,9,9,--,--,--,21,15,15,--,5,5,--,--,--,--,2,--,--,--,--,--,-1,34,26,0,570,0,--,--,0,0,-148,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
无形资产(万元),6825,7127,4220,4252,4168,4189,4228,4268,4306,4343,4349,4385,4427,4460,4497,4405,4578,4617,4631,4666,4702,4737,4772,4808,4843,4878,5090,5126,5184,5219,5247,5281,4460,4491,4522,4553,4582,4576,3905,3926,3921,3942,3963,3984,4145,990,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,0,2,5,5,7,318,11,12,14,16,18,3,5,8,11,13,16,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
递延所得税资产(万元),862,884,972,976,941,956,965,1083,1000,1014,1039,1097,729,742,748,774,611,628,621,671,606,649,798,813,624,650,654,704,689,705,858,826,405,623,532,707,907,568,677,1047,451,580,491,491,490,713,
其他非流动资产(万元),--,--,--,347,58,58,65,65,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
非流动资产合计(万元),176163,178122,98897,101087,101845,104494,107366,111155,113911,117010,120355,124752,127757,130165,133303,136934,127538,128817,130410,130932,132984,136743,139554,143348,150439,152880,156336,153035,138585,128071,126935,120048,102821,97386,96051,92501,95887,97130,97407,100694,96954,99982,95547,97114,101950,103709,
资产总计(万元),384197,371974,274820,261900,253264,269761,266004,259861,252097,249521,251604,255772,251907,253641,254137,259702,239037,236864,232948,229370,229769,229044,223485,219448,234345,233546,230231,230597,212832,210914,233437,226813,209071,198206,201843,194203,194822,202909,193616,192938,190116,217210,155113,151427,132863,140640,
短期借款(万元),200,100,346,676,746,554,355,0,--,268,337,268,307,346,1403,4591,1063,1061,697,958,1538,936,698,169,--,--,614,2490,986,--,--,--,--,0,0,0,--,0,--,0,0,7000,11000,12800,26200,28000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付票据(万元),--,13416,3671,1326,--,107,305,191,247,405,1510,4765,4618,2809,6524,5128,397,1023,1704,2238,2310,2719,3911,3985,3660,2094,1617,1983,366,--,--,--,--,0,0,0,8500,8500,--,0,0,0,0,0,0,0,
应付账款(万元),--,106923,33145,26486,19338,30882,30220,28074,24805,22698,25530,28572,27674,29446,29063,34101,27544,30135,29831,30313,29369,30927,28586,31120,42579,38360,37890,36822,22401,22310,25705,23780,16015,14833,15356,14837,15867,15502,15669,15583,12792,21245,16064,16722,17660,17774,
预收账款(万元),3127,2707,2694,2042,2536,2273,2390,1881,1544,1956,1619,1551,1218,1889,1453,2063,1616,794,1393,1223,3289,3340,2785,1038,3689,2672,3091,1599,2065,2370,3039,3321,3024,1824,2579,2408,3293,3777,3494,1951,1953,3416,5497,3900,1487,1956,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付职工薪酬(万元),2503,2179,2950,3415,3009,2816,3582,3332,2154,2093,2907,3392,2362,2174,2342,3142,2099,1709,1098,2369,1962,1015,1104,882,1118,1277,1310,1266,1149,1300,1441,2175,1279,1325,1706,1679,647,763,1235,1429,784,1033,336,344,206,1946,
应交税费(万元),1672,1065,1439,577,2041,1513,1143,1528,554,1606,1485,907,822,1233,1044,1049,1707,1069,1174,705,1095,1524,690,40,64,578,-1030,-19,914,893,1732,3383,5062,3716,2190,2046,807,66,50,1808,5447,6156,1799,7249,917,-492,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,1,2,--,--,2,19,--,4,4,4,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
应付股利(万元),--,3234,180,180,180,780,780,780,780,1180,60,60,60,608,110,110,110,610,110,110,110,110,--,--,713,10502,--,0,--,--,0,0,--,0,0,0,--,12550,--,0,0,0,250,250,12701,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
其他应付款(万元),1373,2019,1939,2203,1479,1471,1450,1507,1420,1452,407,495,441,629,512,567,523,450,458,492,2382,3323,3294,1321,2306,276,454,508,497,542,549,570,635,274,585,652,660,520,751,569,523,1059,886,352,364,303,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,2000,2000,3000,0,
其他流动负债(万元),493,638,608,663,510,604,375,429,382,413,487,410,478,506,506,506,255,329,255,218,129,137,150,171,73,149,110,145,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,
流动负债合计(万元),134460,132282,46971,37568,29839,41000,40601,37722,31886,32071,34343,40421,37980,39640,42957,51276,35315,37184,36725,38630,42184,44032,41217,38725,54202,55908,44057,44794,28378,27415,32466,33228,26015,21972,22417,21622,29774,41678,21199,21341,21499,39910,37832,43617,62535,49488,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,2000,9000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,0,0,0,0,
长期应付款(万元),1810,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
专项应付款(万元),--,1810,1810,1810,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,6012,6012,6012,6012,6012,5212,5212,5212,5612,5612,5612,5572,4763,2833,2923,2833,2222,2627,3114,3191,371,379,329,327,28,277,
预计非流动负债(万元),164,122,122,77,54,54,57,7,51,106,106,81,31,42,53,59,66,67,67,67,134,134,134,134,134,135,135,135,135,135,135,135,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
长期递延收益(万元),3302,3015,3212,3322,4403,3923,4039,3884,3323,2120,2169,2345,2211,2254,2315,2386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,1660,--,--,--,--,--,
递延所得税负债(万元),244,245,209,209,143,144,145,146,120,121,100,100,84,82,86,84,116,117,118,119,121,122,123,124,125,127,128,129,113,98,82,67,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1717,1770,1854,1932,1710,1143,1147,1092,1052,275,288,300,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
非流动负债合计(万元),5520,5191,5353,5419,6710,6231,6351,6147,5603,4456,4484,4636,4436,4488,4564,4640,4009,4064,4150,4229,7977,7411,7416,7363,7324,5750,5763,5777,5861,5846,5830,5775,4763,2833,2923,2833,2222,2627,3114,3191,2031,379,329,327,2028,9277,
负债合计(万元),139981,137474,52324,42987,36549,47231,46952,43869,37489,36527,38827,45058,42416,44128,47521,55915,39323,41248,40874,42858,50161,51443,48634,46087,61526,61658,49820,50571,34240,33261,38296,39003,30778,24805,25339,24455,31996,44306,24312,24532,23530,40289,38161,43944,64562,58765,
实收资本(或股本)(万元),61083,61083,61083,61083,61083,61083,61083,61083,61083,61083,61083,61083,61083,50903,50903,50903,50903,50903,50903,50903,50903,50903,39156,39156,39156,39156,39156,39156,39156,39156,26104,26104,26104,26104,16315,16315,16315,12550,12550,12550,12550,12550,9350,9350,9350,9350,
资本公积(万元),22761,22689,22595,22732,23160,23160,23157,23157,23157,23157,23138,23138,23138,33318,33318,33318,33240,33240,33262,33240,29038,29038,40785,40785,40785,40785,40785,40785,40085,40085,53137,53137,53137,53137,62926,62926,60576,64341,64341,64341,64341,64341,12438,12438,12438,12438,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,
专项储备(万元),46,29,12,3,7,12,12,17,11,13,9,7,11,13,15,17,25,22,25,22,67,67,67,33,76,65,50,42,--,--,5,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,
盈余公积(万元),31580,31580,31580,31580,30602,30602,30602,30602,29912,29912,29912,29912,29025,29025,29025,29025,27616,27616,27616,27616,26825,26825,26825,26825,26228,26228,26228,26228,24646,24646,24646,24646,24646,24646,24646,24646,24646,24646,24646,24646,22812,22812,22812,22812,19313,18835,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
未分配利润(万元),98696,94593,91197,87626,85526,90867,87496,84706,84427,82874,81440,79512,79052,79505,76148,73934,72865,69262,65289,60222,58558,56400,53924,52584,52769,51842,59038,58526,59201,58047,73830,67057,60238,55688,57530,51244,47083,43241,53777,52879,53280,63057,58058,49073,17585,31997,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),214166,209975,206468,203025,200378,205725,202351,199566,198591,197040,195582,193652,192309,192764,189409,187198,184649,181044,177095,172002,165391,163233,160757,159383,159014,158075,165257,164736,163087,161934,177722,170944,164124,159575,161417,155130,148619,144778,155314,154416,152982,162760,102658,93672,58686,72619,
少数股东权益(万元),30050,24525,16028,15889,16337,16806,16701,16426,16017,15954,17194,17063,17182,16748,17206,16589,15065,14572,14979,14509,14217,14368,14095,13977,13805,13813,15155,15290,15505,15719,17418,16866,14168,13827,15087,14618,14206,13825,13990,13991,13603,14161,14294,13811,9615,9255,
所有者权益(或股东权益)合计(万元),244216,234500,222496,218913,216715,222530,219052,215992,214608,212994,212777,210715,209491,209512,206616,203787,199714,195616,192073,186511,179608,177601,174852,173360,172819,171888,180412,180027,178593,177653,195140,187810,178293,173402,176504,169749,162826,158603,169304,168407,166586,176921,116952,107483,68301,81875,
负债和所有者权益(或股东权益)总计(万元),384197,371974,274820,261900,253264,269761,266004,259861,252097,249521,251604,255772,251907,253641,254137,259702,239037,236864,232948,229370,229769,229044,223485,219448,234345,233546,230231,230597,212832,210914,233437,226813,209071,198206,201843,194203,194822,202909,193616,192938,190116,217210,155113,151427,132863,140640,		
  
