报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应收股利(万元),1640,1640,1640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他应收款(万元),--,--,594,555,541,727,988,929,824,1743,2471,1439,1294,1424,1964,2191,2081,3605,1929,4340,3010,6218,2251,3294,3618,2035,1560,1208,1985,1314,844,9909,448,10747,10454,1158,1208,4017,1942,768,488,708,574,1105,267,377,444,382,314,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
存货(万元),131954,86162,112176,126221,114956,143112,160792,175655,181914,144756,134173,114536,105052,94892,99786,105561,110750,128173,117303,139915,130388,125793,156691,153980,160986,169649,183134,189610,179918,153405,130958,161172,122133,122666,113006,110771,78939,65269,52408,41600,38107,74658,47544,27314,30367,28279,28987,23913,15081,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他流动资产(万元),13883,10046,8381,9788,12748,8650,11101,13958,15308,8000,8000,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,708,720,5,--,--,--,--,--,--,0,--,0,--,0,3,3,--,0,0,--,--,0,--,0,
流动资产合计(万元),1107679,959919,948792,939470,907622,1004065,925289,942759,678358,743185,775856,730465,688897,773124,773918,748946,753511,764524,745943,754625,693720,828943,857760,937108,925083,1010045,943008,917315,887121,1035527,817049,898794,702160,697170,709755,616181,515841,536029,490260,509914,523317,487990,404468,336326,253599,221570,210320,194061,174333,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,0,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期股权投资(万元),106147,108241,106154,105600,64590,62727,61287,61195,58905,56950,58025,57218,56665,55735,46085,47359,46227,45136,46218,45306,44551,43709,22978,22938,22333,21741,21294,20787,20336,389,389,389,389,400,400,400,400,--,0,--,--,--,0,0,--,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
投资性房地产(万元),1568,1578,1588,1597,1607,1617,1626,1636,1646,1656,1665,1675,1686,1698,1710,1721,1733,1745,1261,1270,1279,1288,1297,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
固定资产原值(万元),1793590,--,1741222,--,1740789,--,1635302,--,1633382,--,1287274,--,1285011,--,1345265,--,1339079,--,1320865,--,1317962,--,1250882,--,1248040,--,1203989,--,1212112,--,1077268,--,1057252,--,947066,--,937398,--,633287,--,582538,--,568382,--,559237,--,486812,--,381055,
累计折旧(万元),751576,--,732503,--,701323,--,679119,--,648390,--,626816,--,599829,--,585373,--,546595,--,519587,--,478371,--,449152,--,408846,--,381375,--,342355,--,307489,--,269659,--,241904,--,212087,--,190236,--,162115,--,156345,--,142353,--,130650,--,117405,
固定资产净值(万元),1042014,--,1008719,--,1039466,--,956182,--,984992,--,660458,--,685182,--,759891,--,792483,--,801278,--,839591,--,801730,--,839195,--,822614,--,869756,--,769779,--,787593,--,705162,--,725311,--,443051,--,420423,--,412037,--,416885,--,356162,--,263650,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
固定资产(万元),1042014,999001,1008719,1024516,1039466,945103,956182,969652,984992,649737,660458,670726,685182,683868,759891,772012,792483,782754,801278,819330,839591,785148,801730,819794,839195,808264,822614,836064,869756,757176,769779,785288,787593,707983,705162,713288,725311,439669,443051,412923,420423,410645,412037,415101,416885,369997,356162,258161,263650,
在建工程(万元),--,140546,132139,121033,121813,212801,205201,201423,198069,540809,534977,527174,514091,503284,497664,480264,468556,437123,412100,392514,358871,330376,294181,265691,212084,169304,132093,113932,100434,153451,142122,110658,58506,102168,99228,59100,46100,283322,226531,202847,177122,114677,71814,46549,19881,32303,42113,141256,107229,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,412,412,39,386,138,752,5868,4797,9796,15083,3742,6,--,--,81,81,81,81,81,81,81,81,2175,3937,5325,926,3992,909,1742,37,325,305,9693,4970,
固定资产清理(万元),--,--,8,--,--,--,--,--,--,3,--,1,--,--,--,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,370,--,0,--,0,--,--,--,381,0,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
无形资产(万元),80185,80886,81451,82059,82667,76865,77320,77802,78278,77099,77473,77795,78073,78449,103483,104238,104999,97048,96741,97582,98399,95163,95563,77656,78461,70826,71478,72119,53373,53237,53502,47798,48293,48766,49239,49712,50186,43433,43580,43770,43936,44020,44185,44350,23925,28987,29161,12293,21066,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
商誉(万元),1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1071,1071,1071,1036,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延所得税资产(万元),8512,6751,7102,6655,6142,8750,8159,9566,6916,9740,8845,8130,7733,11520,11052,10859,13012,14473,13749,15081,14013,12607,12398,13798,11384,9724,9159,10902,10441,10183,9258,7510,7276,7387,7283,5338,4638,4864,4812,4140,6417,3081,7447,7508,8862,5955,7201,8222,8309,
其他非流动资产(万元),5365,5539,24512,25144,25132,27970,27278,27269,25660,600,600,600,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
非流动资产合计(万元),1375784,1343579,1362708,1367640,1342453,1336870,1338090,1349579,1355502,1337630,1343080,1344354,1345067,1336189,1421521,1417901,1428458,1379357,1372772,1372258,1358492,1275195,1233979,1210708,1179577,1084637,1057680,1054839,1055376,975553,976167,952761,903173,867821,862800,828956,827752,774499,722947,670040,649859,577450,537809,516287,470626,438640,436015,430698,406260,
资产总计(万元),2483463,2303498,2311501,2307111,2250075,2340935,2263379,2292339,2033860,2080815,2118936,2074819,2033964,2109314,2195439,2166847,2181968,2143881,2118715,2126883,2052212,2104139,2091739,2147816,2104659,2094682,2000688,1972154,1942498,2011080,1793216,1851555,1605333,1564991,1572554,1445137,1343593,1310528,1213207,1179954,1173176,1065440,942277,852613,724226,660210,646334,624758,580593,
短期借款(万元),206167,139003,157742,166193,204807,227813,218916,226514,175472,203007,170997,173838,166669,171543,167248,164275,192253,263385,274985,249194,271592,265191,282720,287105,308021,302719,283749,254913,251272,258271,254740,210420,190083,158100,169600,147600,147583,210100,125100,123100,146100,161100,156100,136100,91600,79100,104100,119268,109268,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,0,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付票据(万元),--,--,78800,90641,83604,87558,71880,88246,58451,29325,38811,38025,41128,34782,42030,42979,48870,45845,41290,50170,39817,54626,61520,68113,73190,58872,50441,51018,39150,42440,40419,31870,27440,19298,17365,37424,34397,20287,34281,27952,17299,16463,11864,12265,21125,23907,15587,16411,3836,
应付账款(万元),--,--,384597,372628,302863,354401,327302,344614,262033,342549,262618,215990,221526,273000,277179,241358,255849,244642,241702,323070,277631,290578,298318,323683,261066,362592,328995,321308,302008,343368,248413,234139,191306,188595,172063,203093,153675,148817,166018,139918,188259,136485,97888,69475,75413,42467,54411,46068,63221,
预收账款(万元),45318,37117,29310,26233,28434,27748,21560,18861,22527,26827,13117,35673,10093,13705,14698,14461,14105,22804,9774,23042,18355,33466,14901,17175,21878,22147,16161,17369,19102,20374,15999,17713,16869,20139,17127,14942,14749,17369,15560,18432,7897,7573,15890,20411,9241,7851,7204,8760,5077,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付职工薪酬(万元),2870,3080,2640,2183,1874,6364,4661,4365,2597,9811,3730,1701,1716,8677,11022,10207,9930,9530,8787,9954,8472,10367,7634,6132,5607,8169,10336,5419,4001,13979,12524,10133,4378,12763,9019,6817,9673,19916,20466,15003,7977,12325,14235,9394,4056,13514,11856,11604,10965,
应交税费(万元),42421,26377,19972,27781,21297,22180,17961,15165,10426,-19600,-28889,-28672,-33401,-32700,-30481,-30225,-28142,-27584,-24702,-18975,-18237,-9016,-12175,3992,-5910,-3421,-10633,2858,8434,3825,-9582,9305,-2281,3768,3375,-1574,-12131,6086,5548,9912,10805,24323,27704,17899,15493,9975,6672,5976,3481,
应付利息(万元),4982,7278,12320,8792,3532,9782,16422,9791,7861,10818,22508,14944,11083,12957,22849,15072,10969,11917,14958,9824,8492,12283,16699,9509,8434,7000,11979,8773,6241,3307,1536,3845,2476,1657,2427,1178,733,253,0,69,--,--,0,0,--,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,15878,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,14816,--,--,760,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他应付款(万元),--,--,3667,4603,2481,3207,1965,2387,3444,3604,2993,813,1790,2438,11730,15573,14148,20256,26426,26777,29273,38786,27086,23297,20868,37827,56303,63892,88896,73080,89912,67865,43776,91256,89293,46562,41660,54729,48079,43897,37059,37619,40478,29962,3362,3199,6994,1300,16789,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动负债(万元),193882,60422,57246,56749,61545,58030,48225,45144,149955,166894,330242,247486,213970,194424,21855,41893,33028,60052,58058,58053,54057,6446,8321,11696,27621,97596,127021,119021,117971,66621,89921,120921,120921,96921,57821,27521,27521,21350,47500,64850,64850,4000,6000,6000,6000,7509,7509,4509,4509,
其他流动负债(万元),70000,70000,--,--,--,--,--,--,10000,10000,10000,10000,--,--,3495,3495,3495,--,--,--,--,--,--,--,--,--,--,--,70000,70000,70000,180000,110000,110000,180000,70000,70000,--,0,--,--,4071,5473,4740,3866,7020,5525,8480,5366,
流动负债合计(万元),963914,684897,746293,755804,710437,797084,744770,755089,702766,783235,826128,709798,634573,678826,541624,519089,554505,650847,651286,731109,689454,702726,705025,765518,720774,893501,875113,844570,907076,895265,813881,886212,704967,702497,718090,553563,487860,498907,462553,443135,480247,403959,375634,306245,230157,194542,219859,222377,222512,
长期借款(万元),76486,77003,77116,77505,94838,95123,112122,112340,129328,129453,146310,159164,206097,224270,267401,257517,229034,229073,210271,143214,120546,161443,154148,154148,155174,121611,54786,66161,75112,166232,182807,191208,185083,209853,238728,273103,275004,255570,224820,208170,188196,206091,166991,167717,161617,154717,129617,98157,78183,
应付债券(万元),149994,282950,282854,282754,282657,299609,299428,299252,299080,298907,298737,368387,368166,367948,507188,506865,506549,357679,357446,357219,356996,356772,356553,356339,356129,207390,207248,207111,138029,137936,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期应付款(万元),--,22222,27494,36608,38159,46796,22889,35030,17664,10420,10590,11043,6815,8532,9679,--,--,2665,2665,2665,2665,2665,2665,5665,5665,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3950,3395,2831,741,2965,2749,1851,549,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
预计非流动负债(万元),2241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期递延收益(万元),12865,12952,9255,9452,8250,8396,7918,8036,8138,4644,4741,4389,4519,4270,4377,4454,4258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6422,6670,6670,6670,6670,1236,1236,1236,1236,1291,1291,1291,1291,1347,1347,1347,1347,1360,1360,1360,1360,--,--,--,--,--,--,--,--,980,980,980,980,1984,1984,1984,1984,--,0,3733,3734,--,0,0,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4304,1785,1671,670,519,529,538,548,500,500,500,500,740,740,1000,1000,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
非流动负债合计(万元),264545,401797,403389,412989,430574,451160,443592,455893,455445,444715,461670,544274,586888,606367,789992,770185,741189,595081,573527,506130,482237,521400,513895,516691,517516,329501,262534,273772,213641,305889,184527,193188,187063,211837,240712,275087,276988,255570,224820,211903,191930,210041,170386,170548,162358,157682,132366,100008,78732,
负债合计(万元),1228459,1086694,1149683,1168794,1141012,1248243,1188362,1210982,1158211,1227951,1287798,1254073,1221462,1285194,1331616,1289273,1295694,1245928,1224814,1237238,1171692,1224125,1218920,1282209,1238291,1223002,1137647,1118342,1120716,1201153,998408,1079401,892030,914334,958801,828650,764847,754477,687373,655037,672177,614001,546020,476793,392515,352224,352224,322384,301244,
实收资本(或股本)(万元),158780,158780,158780,158780,158780,158780,158780,158780,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,123464,61732,61732,56120,56120,56120,56120,56120,56120,56120,56120,
资本公积(万元),256678,256678,256678,256678,256678,256678,256678,256711,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102664,102381,101308,99792,99792,99498,98587,98587,97940,97598,97598,97598,97598,95888,157620,157620,98725,97113,97113,95584,95584,95584,95584,95584,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
专项储备(万元),36134,39737,37254,34222,30350,36027,33117,31121,28322,34463,32359,30391,27988,31783,29224,26800,23826,28934,26314,24633,20202,21409,20628,16923,15483,19633,18787,16645,12719,15886,15194,12658,9532,13074,11872,9508,7568,7890,6311,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),113739,100443,100443,100443,100443,93543,93543,93543,93543,89738,89738,89738,89738,89738,89738,89738,89738,89161,89161,89161,89161,86835,86835,86835,86835,79976,79976,79976,79976,68702,68702,68702,68702,55280,55280,55280,55280,44392,44392,53569,50511,32687,32687,32687,32687,22218,22218,22218,22830,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未分配利润(万元),498115,474202,433318,419599,394144,382132,372055,380056,365269,346287,331314,327471,325905,329577,350053,364912,370682,374445,371704,374035,369026,367705,363667,358031,360990,367156,362548,353121,331409,329677,310018,298111,276455,267027,245102,236355,215338,205890,184365,181193,161337,188425,151881,141267,114883,104693,92175,101487,82532,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
