报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),2672,3427,3645,2371,1229,1590,838,1920,1538,991,991,4150,3847,4785,6620,5676,5208,4695,4664,7203,6112,5123,4354,4441,3573,3024,2366,141,141,141,376,--,77,77,266,17,17,17,37,12,12,12,74,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97,--,--,--,--,--,--,0,--,0,--,0,--,--,1160,1160,--,--,1923,1923,1923,0,
其他应收款(万元),7832,9134,11259,16143,17312,16463,14719,21205,23047,18298,20571,25046,23610,32337,25159,34907,32938,33783,28137,26948,29565,37689,37122,56505,47483,35380,14578,15727,18843,12322,12881,14911,8798,13742,8572,25883,23028,20240,15170,21665,19643,29043,16121,27705,24237,40766,29053,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),126256,152474,173082,138489,137711,155643,174871,175483,176796,179427,222660,245863,267995,291407,334286,288644,298216,314667,332176,277237,305104,289675,323021,266964,255993,253252,238251,207671,204510,209261,238775,202336,188634,169576,179218,143281,156911,158379,182506,174873,157763,155644,170586,150899,139077,143996,168842,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,--,8000,200,2000,4000,14000,12900,22900,2900,400,7800,7050,34186,--,--,--,--,--,--,--,0,
其他流动资产(万元),6280,2618,4387,2977,3012,2994,3586,2886,2838,3179,4492,3859,3677,5475,11588,2142,2143,2078,2155,2233,2208,1951,2304,2262,2116,1957,2187,2703,1966,1915,1778,1641,1376,1135,1331,1415,1073,922,1133,1189,855,787,935,1719,2258,--,1105,
流动资产合计(万元),746068,919628,907290,884055,865470,978521,1005943,903603,904142,827850,834268,1015842,1014918,1050859,1054564,1030055,1062519,1116909,1114760,1057300,1064436,1091599,1079501,1051841,1052228,1104115,779032,794732,881136,839264,804054,811730,739098,719430,655162,719153,706983,688591,628246,573351,535418,531469,593490,590830,542167,502837,539574,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),3206,3206,3206,3333,3333,3333,3333,3498,3498,3498,3498,490,490,490,490,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,971,1004,1000,997,995,987,985,982,1687,2172,2514,2539,2469,2341,1804,1767,1913,1910,1892,68788,66757,64156,66918,63986,62015,59815,64355,63602,61220,58870,65266,63633,63933,61902,61881,59640,56660,54629,52789,23230,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),4884,4938,4992,--,--,--,--,150,214,2016,2061,2107,2152,2198,2245,2292,2339,2391,2443,2482,2534,2586,338,351,762,779,796,993,1026,1063,1093,261,266,271,276,281,286,291,296,301,306,311,316,321,325,335,335,
固定资产原值(万元),869610,--,874223,--,886720,--,886932,--,891754,--,885518,--,881826,--,864277,--,824435,--,774493,--,721588,--,712927,--,689753,--,525340,--,525396,--,510961,--,498884,--,491542,--,480443,--,476750,--,466029,--,473123,--,480136,--,545825,
累计折旧(万元),511338,--,495617,--,484143,--,463675,--,449101,--,425589,--,423258,--,403083,--,391617,--,370890,--,372611,--,356923,--,347257,--,285906,--,278762,--,265350,--,259348,--,244903,--,242842,--,228758,--,217750,--,210224,--,202195,--,203386,
固定资产净值(万元),358272,--,378606,--,402577,--,423256,--,442653,--,459928,--,458569,--,461194,--,432819,--,403603,--,348977,--,356004,--,342497,--,239434,--,246634,--,245611,--,239536,--,246639,--,237600,--,247992,--,248280,--,262900,--,277941,--,342439,
固定资产减值准备(万元),11551,--,13051,--,13008,--,13125,--,13792,--,13792,--,14785,--,14812,--,13727,--,13727,--,7634,--,7527,--,6075,--,5786,--,4177,--,4177,--,4711,--,4711,--,6052,--,6052,--,6046,--,6200,--,6746,--,3533,
固定资产(万元),346721,355744,365554,379609,389569,399670,410132,418904,428861,434342,446137,432265,443784,437912,446381,412855,419091,381976,389876,335642,341343,339260,348477,339120,336422,341720,233648,232792,242457,245490,241434,229920,234826,240190,241928,227082,231549,235754,241940,236251,242233,249576,256700,268843,271194,269478,338906,
在建工程(万元),7331,7055,6775,7914,7531,7462,7417,10102,10811,11320,14286,36285,33200,46122,43429,71604,60822,76432,63769,104787,84958,78662,65736,85345,84578,72121,49097,42534,33168,32354,35335,39647,26630,17605,15991,27263,17703,13836,11493,15372,10746,7628,6005,5978,4386,14007,14530,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,286,61,0,--,0,--,0,--,--,7,24,--,--,1,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,31,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),40451,40903,41358,40474,40659,40705,41049,40985,41014,41038,42075,42333,43079,43468,43748,42784,43174,43030,43361,42235,42459,42865,43193,36355,36817,37532,19179,18580,18939,19170,17818,14121,14136,14393,13022,13062,13286,13391,13599,13755,13969,14116,14381,7594,7874,8152,22406,
开发支出(万元),8748,8115,6909,5835,3268,2413,2166,1984,1836,1672,1575,1346,1042,1050,995,648,276,176,218,130,182,182,194,176,186,181,191,--,--,--,--,--,0,--,0,42,0,--,--,130,130,120,10,139,108,27,0,
商誉(万元),128,128,128,128,128,128,128,128,128,128,128,740,740,740,740,740,740,780,780,826,826,826,826,826,826,817,16,--,--,--,--,88,88,88,0,--,0,--,--,--,--,--,--,--,--,--,803,
长期待摊费用(万元),4370,4548,4816,4679,4920,5078,5288,4678,4805,4154,4121,3883,4086,4322,4536,5334,5029,4484,4424,5044,4947,5477,5518,5407,1184,895,256,331,332,362,407,414,501,548,500,515,498,537,548,398,409,420,429,236,236,236,643,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),28351,28269,28806,31166,29480,29759,29721,33035,32583,30204,27383,26931,27079,26798,26125,23828,23349,23794,23292,22026,24637,22081,21094,18167,17385,19329,14839,12584,12578,11929,11850,10002,9997,10272,10236,9269,9178,8840,8554,14644,14660,14356,14010,11082,11185,10244,13770,
其他非流动资产(万元),97,97,97,97,97,97,97,97,97,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),444288,453004,462643,473237,478987,488647,499332,514533,524853,529446,542332,547446,556711,564157,569744,562334,557064,535649,530774,515713,504298,493815,487216,487732,480142,475337,386883,374571,372657,377286,372209,356530,346260,347723,345554,338735,331371,337915,340064,344790,344379,348407,351491,350853,349938,355299,414624,
资产总计(万元),1190356,1372631,1369933,1357292,1344457,1467168,1505274,1418136,1428995,1357296,1376601,1563289,1571629,1615017,1624308,1592389,1619583,1652558,1645535,1573013,1568734,1585414,1566718,1539573,1532370,1579452,1165915,1169303,1253793,1216550,1176263,1168259,1085357,1067152,1000716,1057887,1038354,1026506,968310,918141,879797,879876,944981,941683,892105,858137,954198,
短期借款(万元),11400,11400,11400,11400,1400,1400,--,1400,1400,1400,5050,5567,1400,1400,1400,1400,1400,4200,2700,12700,15220,15430,25064,30634,30000,30500,1400,1400,1400,1400,1400,1400,1400,1400,1400,82000,82000,82000,82000,2000,2000,2000,132000,134300,130000,130000,44150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),98282,108455,117384,109271,105425,103339,116636,101722,89084,94737,111498,99544,105518,133927,149033,137558,102408,118342,153239,136878,122209,145713,143950,126192,127897,175185,128854,86740,101410,106295,125532,112561,88912,88615,94872,75867,58819,56418,59748,41428,38584,48248,52528,48204,39537,12382,47001,
应付账款(万元),172623,213366,219504,224114,219759,245463,261991,224282,262613,229319,225391,256014,275505,279719,294137,278079,327221,342590,321735,252522,276043,254660,259617,261027,261107,268333,215391,216550,226500,232005,213402,220372,220576,188022,169848,177260,175147,157076,131507,139397,128373,122392,106640,105857,111643,105622,120771,
预收账款(万元),26678,27328,23665,20629,26817,19519,19003,31851,38281,41222,22937,19942,22259,33595,46524,33789,33376,36166,46341,45888,39279,37689,43247,37768,44270,61255,24561,30118,22736,27924,31267,38221,12800,19148,20468,9417,5503,9959,11243,9601,10115,11026,13190,16646,12925,8987,12529,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),43651,41925,49089,43724,44644,44344,54351,47462,46540,47748,56075,48676,46724,46981,59161,49536,47920,48531,57389,45555,46117,46227,52282,45814,46316,45835,34500,34284,34465,34344,35592,38598,34262,35023,35376,35224,35127,35272,34952,35587,35748,35999,45623,58312,55284,53857,69370,
应交税费(万元),8009,10811,10644,10691,12859,16281,21548,17803,13269,14994,15565,14019,16349,18040,12630,12599,13092,22258,21432,15538,13984,26464,21697,21809,28952,38916,25173,35061,33765,29073,21963,24224,18874,17727,13645,18061,8685,15103,12129,20271,14293,13936,8904,7581,6457,5398,6219,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,19,19,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),51,--,--,--,--,134363,--,--,8000,8000,8000,199748,8000,8000,8000,13703,22597,8000,8000,8000,8000,8000,8000,8000,8000,8000,--,--,72036,--,--,21154,21154,--,0,--,47808,--,--,4317,12420,--,--,--,--,--,1807,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),110667,128258,122606,135006,123673,123114,123531,108294,108669,87950,105059,110260,97776,116937,94421,96119,101234,99417,78300,88897,89175,85291,69280,93341,91708,70312,43930,44714,72045,59189,51618,62723,65946,66585,44494,55470,47164,44770,33915,89905,74294,86180,42357,54625,30844,42724,78643,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),10010,9993,9975,9957,9939,9921,9903,9885,9867,9849,9831,9814,9796,9778,9760,9742,9724,10206,10188,10170,10152,10135,10117,10099,10081,10063,7580,7563,7545,7527,7509,3693,3675,3657,3639,3621,3603,3586,3568,3550,16423,16345,16262,16280,16169,15838,21955,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3336,2311,1047,446,--,--,635,--,380,29,--,72,
流动负债合计(万元),481370,551535,564269,564792,544515,697744,606964,542699,577723,535221,559406,763585,583326,648376,675064,632525,658973,689711,699325,616149,620178,629607,633253,634713,648349,708419,481388,456431,571903,497757,488283,522945,467598,420178,383742,460256,466167,405231,369508,346055,332250,336761,417503,442185,402887,374808,402517,
长期借款(万元),4043,4823,4845,4957,4989,4958,4926,4756,4789,4758,4884,5021,5044,5012,5313,5928,5957,5921,5925,6687,6707,6815,6815,7440,7400,7727,6902,6942,6902,6950,6910,10926,11186,11146,11106,11082,11117,11155,11117,10622,10585,16628,16521,16628,16628,22503,33619,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),1578,1246,1246,7096,7096,7096,7096,7609,7631,7468,7468,11189,10906,10906,10906,10019,10049,10025,9358,5892,5822,5798,5747,24950,33670,33670,26534,26575,17530,17559,17488,1041,1041,1041,1041,1041,1835,1827,1818,1937,1937,4753,1850,4610,4723,5172,3157,
预计非流动负债(万元),295,295,295,3295,3295,3295,3295,295,295,295,295,295,295,295,295,295,295,295,296,299,326,906,1218,978,1779,6996,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),47559,48614,49169,48280,48818,50036,50732,51055,51671,52592,53114,50797,51479,52428,51801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,80,89,90,95,101,106,111,116,121,126,131,136,141,146,151,156,161,166,171,176,181,186,191,201,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50975,51427,52512,53196,54775,54181,54255,54336,32726,18322,18377,9595,9993,9633,8533,8853,8465,7574,6566,6401,7036,7054,6956,6988,5266,4914,2230,3693,1650,1516,704,3847,
非流动负债合计(万元),55241,56832,57506,65694,66385,67700,68500,66309,67125,68007,68895,70858,71471,72435,72236,67323,67839,68870,68895,67778,67167,67910,68258,66240,61322,66925,43192,43677,34237,33217,33432,20617,19992,18954,18549,19159,20006,19938,19924,17825,17436,23610,22064,22887,22866,28378,40623,
负债合计(万元),536611,608367,621774,630486,610900,765444,675464,609009,644848,603228,628300,834443,654797,720811,747301,699848,726813,758581,768221,683927,687345,697517,701511,700953,709672,775344,524580,500108,606140,530974,521715,543563,487590,439132,402291,479415,486173,425169,389432,363880,349687,360371,439567,465072,425753,403187,443139,
实收资本(或股本)(万元),254495,254495,255044,255044,254124,254124,254124,249273,249273,249273,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,191748,161461,161461,161461,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,124201,
资本公积(万元),77212,77212,79055,72782,71007,71007,71007,53555,53555,53555,111079,98945,98945,98945,98945,98945,98945,98945,98945,96468,96468,96468,96468,93704,93704,93704,93704,93202,93002,93002,93002,93104,93104,92207,92207,92739,92739,92739,92739,92625,92625,92625,92625,92673,92710,93224,93110,
减:库存股(万元),21455,21455,23847,23847,21153,21153,21153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,128522,125762,125762,125762,125762,124835,124835,124835,124835,124705,124705,124705,124705,119596,119596,156856,156856,146453,146453,146453,146453,137961,137961,137961,137961,129699,129699,129699,129699,98113,98113,98113,100315,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),175707,280679,266382,252063,260440,230340,352747,335048,311803,283004,273937,253099,442117,420806,404600,418437,417913,415655,398532,408974,400825,405892,382591,361121,345328,329610,257676,291240,269918,307946,276956,257659,230792,262020,235193,223116,196884,246086,223670,207505,183367,172169,158120,160832,150564,138838,128323,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,-38,
归属于母公司股东权益合计(万元),614482,719454,705157,684564,692941,662841,785248,766398,743153,714354,705287,672315,861333,840022,823817,834893,834369,832111,814987,822026,813877,818943,795643,771278,755485,739767,637546,665498,643976,682004,651014,621417,594549,624880,598053,578017,551785,600987,578571,554030,529892,518693,504644,475819,465587,454376,445910,
少数股东权益(万元),39263,44810,43001,42242,40616,38883,44562,42730,40995,39713,43014,56531,55499,54183,53191,57648,58402,61866,62327,67061,67512,68953,69564,67342,67214,64342,3789,3697,3677,3572,3533,3280,3218,3141,373,456,396,350,306,232,218,812,770,791,764,574,65148,
所有者权益(或股东权益)合计(万元),653745,764264,748159,726806,733557,701724,829810,809127,784147,754068,748301,728846,916832,894205,877007,892541,892770,893977,877314,889086,881388,887897,865207,838620,822698,804109,641335,669195,647653,685576,654547,624697,597767,628021,598426,578473,552181,601337,578877,554261,530110,519505,505414,476611,466351,454950,511059,
