报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),686172,600144,618772,531892,495094,419940,471091,277794,195789,136127,112677,83709,94832,76357,38132,31907,22318,11107,9286,3099,2043,20559,24639,26063,22743,22179,25107,28249,24864,40634,35534,35132,34449,34913,29093,23818,31969,30743,52649,53451,49806,40205,39076,38074,35818,27143,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),65867,59095,66762,56644,53634,42955,41186,17907,10192,7953,2945,4301,--,2489,--,--,--,2,--,--,580,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,9,--,
流动资产合计(万元),1066547,1034747,995380,1012379,957580,888078,944283,870049,911240,773828,469479,444758,372125,294559,226058,157261,146669,136665,43367,40192,35369,55193,59558,64755,68051,69302,77593,77627,75178,78193,62900,58143,57038,54759,41710,30463,38876,42698,64336,70892,77828,70025,64518,62713,60784,54883,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),39302,36696,38528,31740,23732,23207,9016,9355,9111,9677,8613,7293,7293,6258,5223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,15288,15288,15288,15288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,10,10,10,10,10,10,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),1677,1665,1685,1677,1712,21525,21507,20436,477,164,--,--,2885,--,--,5223,5223,5456,8093,7593,7593,7093,9431,7131,4285,2285,2901,2951,4456,4586,4697,6241,4913,4573,7993,289,239,239,239,239,239,239,239,239,239,1810,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1415,1445,1475,1505,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),--,65235,--,55524,--,55534,--,48735,--,47366,--,46810,--,33800,--,33595,--,33586,--,21022,--,546,--,774,--,1344,--,3834,--,3766,--,3747,--,3722,--,3399,--,4288,--,4928,--,5095,--,5077,--,4963,
累计折旧(万元),--,12346,--,11137,--,9872,--,8501,--,6772,--,5528,--,2992,--,2149,--,1307,--,419,--,242,--,328,--,907,--,1833,--,1733,--,1631,--,1530,--,1413,--,1672,--,1628,--,1515,--,1284,--,1138,
固定资产净值(万元),--,52889,--,44387,--,45663,--,40233,--,40593,--,41282,--,30808,--,31446,--,32280,--,20603,--,304,--,446,--,436,--,2001,--,2032,--,2116,--,2192,--,1986,--,2616,--,3300,--,3580,--,3793,--,3825,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),52108,52889,43736,44387,44951,45663,46209,40233,40974,40593,40823,41282,30141,30808,31101,31446,31966,32280,25546,20603,20754,304,277,446,421,436,447,2001,2041,2032,2065,2116,2150,2192,2100,1986,2562,2616,3297,3300,3490,3580,4033,3793,3723,3825,
在建工程(万元),869,869,954,954,954,798,550,229,242,237,583,432,338,167,680,639,621,945,2989,1765,847,--,--,--,--,--,--,--,--,--,--,0,--,0,25,7389,7389,7345,7135,7147,6149,5012,4380,2913,832,777,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),42283,42354,40767,39571,39436,39523,36323,36383,36480,36512,33286,33387,41280,30819,22105,22091,17591,17650,10406,10513,10583,344,8,63,64,64,65,58,57,57,58,58,59,59,60,343,531,534,699,703,706,709,719,712,708,711,
开发支出(万元),--,--,--,--,--,--,279,334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
商誉(万元),115354,115354,116103,116103,116103,116103,116103,116103,116103,51203,16608,16608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),1548,1675,1012,840,1150,931,1135,883,915,532,101,53,--,--,--,--,--,--,29,--,--,0,5,5,7,7,8,11,14,17,40,11,13,15,17,20,63,70,53,59,50,33,35,38,40,43,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),4256,3663,2643,2553,2573,2671,3129,4019,552,1023,988,1182,800,800,156,153,125,276,23,23,8,203,970,903,-512,839,1259,1588,1593,1537,1571,1531,1260,934,662,379,231,248,263,209,185,207,108,164,74,59,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),257397,255165,245427,237825,230612,250421,234251,227974,220143,155230,116290,115525,82737,68851,69265,69554,65526,66608,47086,40497,39784,7944,10691,9964,5710,5106,6185,6609,8160,8231,8431,9957,8395,7773,10858,10406,11016,11052,11685,11656,10828,9791,9524,7869,5625,7235,
资产总计(万元),1323944,1289912,1240807,1250204,1188191,1138499,1178534,1098023,1131383,929058,585769,560282,454862,363410,295323,226815,212195,203273,90453,80689,75154,63138,70249,74719,73761,74407,83779,84235,83338,86423,71331,68100,65433,62533,52568,40869,49892,53750,76021,82548,88656,79816,74042,70582,66409,62119,
短期借款(万元),235475,146565,187410,191900,175010,138660,198785,144598,162275,158060,161600,131510,114300,52300,40440,15440,5200,5200,12012,6200,6200,--,--,--,--,--,--,--,3000,3000,3000,0,3000,3000,3000,0,1000,4800,8000,12700,20396,17796,14150,14900,14600,20800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),184248,198208,192445,200767,151543,132241,120277,124669,116280,100383,95069,100291,48071,59538,42798,32732,10028,9939,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,6000,17430,--,--,30000,--,--,--,--,--,--,--,--,--,--,--,1600,1600,1600,1000,--,0,--,0,--,0,--,--,--,654,6154,2654,9413,8913,8750,8750,
应付账款(万元),59396,51151,28842,25251,27464,31960,47950,29519,59666,23425,27554,21066,1496,10064,14590,9937,9116,6567,5337,8466,3752,1520,649,440,509,1516,104,86,312,1860,443,464,607,769,679,891,3605,4284,7186,9418,6540,8781,5024,6206,6531,5397,
预收账款(万元),18795,3258,2890,2863,3882,7798,9740,5582,5476,1106,13100,8998,12803,1541,337,4560,8659,--,--,--,--,10575,26670,29728,28976,26611,37660,42508,39150,44542,33478,32710,28120,23355,16493,8789,7134,5937,25412,26335,21275,15730,11245,5949,3560,2331,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),1034,1741,782,885,943,1858,867,889,909,356,132,156,128,144,88,88,94,98,--,13,18,84,34,33,8,74,30,24,27,65,21,21,3,60,21,13,14,101,32,37,33,71,159,170,153,187,
应交税费(万元),19571,27957,17081,15433,20398,24674,19437,18170,26970,18632,7484,10322,4935,11527,4481,2521,9800,9378,2658,2089,2047,8010,2142,1054,3888,6791,5528,4824,5166,4062,2757,2348,2264,2928,1089,639,1018,1286,-1269,-1203,-101,631,-406,-457,59,129,
应付利息(万元),1836,5840,3697,2035,426,5407,3700,1986,508,367,190,315,163,239,5,23,5,52,--,--,--,--,--,--,--,--,--,--,--,11,--,0,--,9,5,2,--,2,5,5,5,5,0,--,--,--,
应付股利(万元),1079,2079,4293,6913,1703,1703,1703,1703,1381,1381,2264,661,661,661,661,2069,360,360,360,360,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),34215,34734,32188,32829,42370,46291,36886,40370,52140,41904,26746,25947,43032,22239,12803,14086,11600,18146,14733,10336,11683,2977,5226,8578,4218,3130,3897,1411,1522,1240,936,2459,1460,1858,679,6193,9745,9384,3518,1440,1197,1092,1722,1807,2928,2046,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),9000,5000,29900,38547,40230,44313,28855,20788,18647,14563,10580,10580,9980,9980,50,50,10510,10510,--,--,--,--,--,1294,2700,2700,--,2800,4000,4000,--,0,--,0,--,0,5100,5800,10800,10800,5000,5000,0,480,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),564649,476533,499530,517423,463968,434906,468199,388275,444250,360177,350719,327275,235569,168233,146252,81506,65372,60249,35100,27465,23837,23301,34857,41262,40434,40956,48954,53388,54913,59915,40770,38138,35589,32115,22101,16661,27751,31728,53819,60321,60634,51895,41442,38103,36715,39776,
长期借款(万元),--,4000,4000,4240,5480,5480,30620,38787,45710,49793,58100,58100,48440,33940,4640,4640,4660,4660,12770,12770,12770,--,--,--,--,--,3000,3000,3000,3000,7200,7200,7200,7200,7200,1200,--,--,--,--,5800,5800,10500,10500,8080,980,
应付债券(万元),85098,146192,96585,96519,96437,99392,99330,99267,99204,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),44000,44000,44000,44000,44000,30000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,49,--,--,--,--,--,19,19,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1426,1362,284,503,487,1317,325,378,838,959,600,455,545,545,8,--,8,8,--,--,--,--,--,--,--,--,--,12,--,--,--,0,--,0,--,0,78,78,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),130523,195604,144869,145261,146404,136189,160274,168451,145771,50771,58700,58555,48985,34485,4648,4640,4668,4668,12770,12770,12770,0,0,0,0,0,3000,3012,3000,3000,7200,7200,7200,7200,7200,1200,78,78,--,--,5800,5800,10500,10500,8080,980,
负债合计(万元),695172,672137,644399,662684,610373,571095,628473,556726,590021,410948,409419,385830,284554,202718,150900,86146,70040,64917,47870,40235,36607,23301,34857,41262,40434,40956,51954,56400,57913,62915,47970,45338,42789,39315,29301,17861,27829,31806,53819,60321,66434,57695,51942,48603,44795,40756,
实收资本(或股本)(万元),148872,148872,148872,148872,148872,148872,148872,148872,148872,148872,107854,49025,49025,49025,49025,49025,37711,37711,31458,31458,31458,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,12689,
资本公积(万元),290196,290196,290304,290304,290304,290304,292318,292318,292318,292318,8417,67246,67246,67246,67246,67246,78560,78560,--,0,--,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,--,--,--,--,119,119,119,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),862,738,1070,900,698,551,504,299,664,604,572,594,755,717,934,766,610,480,--,--,588,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7443,7443,7443,7443,7443,7443,4099,4099,4099,4099,941,941,941,941,941,941,941,941,--,0,--,4620,4590,4590,4219,4219,4034,4034,4034,4034,4034,4034,4028,4034,4028,4028,4028,4028,4078,4078,4078,4078,4054,4054,4054,3998,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),173526,162520,142792,133442,123799,113216,100225,91705,91814,71419,58566,56646,52341,42764,26278,22690,24334,20663,11126,8997,6501,18170,14195,12478,12702,12819,11542,7850,5689,3969,3849,3321,3223,3761,3833,3585,3653,3533,3987,3997,3987,3878,3724,3602,3112,3158,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),620994,609879,590736,581671,571826,561346,546943,538295,538505,518110,176350,174452,170308,160693,144424,140668,142156,138356,42583,40455,38547,36136,32130,30414,30267,30384,28922,25230,23069,21349,21229,20701,20598,21141,21207,20959,21027,20907,20753,20763,20753,20644,20586,20464,19974,19844,
少数股东权益(万元),7778,7896,5672,5850,5992,6059,3118,3002,2857,--,--,--,--,--,--,--,--,--,--,0,--,3701,3262,3042,3059,3067,2903,2605,2357,2159,2133,2061,2046,2077,2059,2049,1036,1036,1449,1463,1469,1476,1513,1516,1640,1519,
所有者权益(或股东权益)合计(万元),628772,617776,596408,587520,577819,567405,550061,541297,541362,518110,176350,174452,170308,160693,144424,140668,142156,138356,42583,40455,38547,39836,35392,33456,33326,33451,31825,27835,25425,23508,23361,22763,22644,23218,23267,23008,22063,21943,22203,22227,22222,22121,22099,21980,21614,21363,
负债和所有者权益(或股东权益)总计(万元),1323944,1289912,1240807,1250204,1188191,1138499,1178534,1098023,1131383,929058,585769,560282,454862,363410,295323,226815,212195,203273,90453,80689,75154,63138,70249,74719,73761,74407,83779,84235,83338,86423,71331,68100,65433,62533,52568,40869,49892,53750,76021,82548,88656,79816,74042,70582,66409,62119,		
  
