报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应收款(万元),--,9483,54517,12099,15759,14867,32627,59874,19745,45385,19845,10972,16049,10025,9839,10549,11217,10542,10567,8937,21440,8675,48229,9217,57148,32208,23241,6766,13935,12160,14716,10013,9340,5760,14795,12451,8461,21004,2726,3652,4943,14322,2846,2207,3330,8479,2975,9939,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
存货(万元),323894,327897,335976,514738,427690,467162,602560,888955,863610,872036,973204,968292,1079633,1046406,1023176,992660,943242,913740,898151,886779,667103,645938,560369,543207,524396,519169,516089,508204,513584,509872,309558,255319,255862,258265,257664,261438,335984,310931,307215,294841,300039,86983,110007,41233,169678,118822,117275,119129,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,46000,--,--,60000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他流动资产(万元),185588,184840,320888,33899,22117,177773,177201,90268,28752,40054,123611,180724,47993,51269,41254,20288,15621,16127,29867,37451,28090,50519,53706,47985,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,0,--,0,
流动资产合计(万元),1018469,779558,933185,786184,704070,804576,887667,1147416,1014328,1060919,1258408,1319122,1250875,1253185,1180004,1217717,1134291,1093970,1024585,1044169,985017,780635,702672,739668,639850,614488,730171,754425,661943,731677,677224,576974,555075,557986,534293,440360,395814,377895,352824,377617,576566,239404,185486,193013,254017,168359,168478,188439,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
可供出售金融资产(万元),115044,113593,130247,135939,183186,185327,120959,121586,122764,117833,119192,131168,241336,118236,83434,79634,--,--,71000,--,--,500,--,0,--,--,38000,10000,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期应收款(万元),6125,6125,11625,16625,16625,16625,18625,23625,102025,23625,57309,97309,117309,173349,203349,217449,214949,144070,126570,82892,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期股权投资(万元),114423,147366,122895,121212,89086,88995,90991,89141,97481,71555,98832,101178,75064,75097,75205,77011,157471,159085,153145,151698,112597,87368,86820,87014,80563,78232,78858,76782,76450,73666,69705,64999,62700,37747,35838,5668,4479,479,479,449,1249,1249,1178,1178,1178,1178,1178,1178,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
投资性房地产(万元),150353,152056,153753,155456,159386,161147,162829,164590,92840,93763,56756,57301,57784,58325,58926,59399,60069,60608,61147,61647,35128,35452,35814,36118,36779,37421,20009,20208,17121,17295,17468,17641,17814,17987,18161,18334,18510,18703,18000,18171,14524,13800,14338,14445,13286,13425,13547,14650,
固定资产原值(万元),--,1043205,--,1043841,--,1044109,--,1042776,--,893153,--,856327,--,857061,--,856952,--,830601,--,829501,--,685410,--,684771,--,700745,--,699566,--,702019,--,517897,--,518616,--,518385,--,454306,--,461613,--,256478,--,257797,0,299002,--,256252,
累计折旧(万元),--,470310,--,446370,--,422808,--,398170,--,375003,--,350279,--,327595,--,303709,--,281753,--,258872,--,245998,--,228122,--,206896,--,185619,--,164464,--,146857,--,130818,--,113802,--,98616,--,89327,--,80793,--,71152,0,93190,--,50741,
固定资产净值(万元),--,572894,--,597471,--,621301,--,644605,--,518150,--,506048,--,529465,--,553243,--,548848,--,570629,--,439412,--,456648,--,493849,--,513947,--,537555,--,371040,--,387797,--,404583,--,355690,--,372286,--,175685,--,186645,0,205812,--,205511,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,
固定资产(万元),561016,572894,585448,597471,609077,621301,632291,644605,541682,518150,552923,506048,517751,529465,541397,553243,538042,548848,559849,570629,430628,439412,447736,456648,483560,493849,503506,513947,527136,537555,363293,371040,379472,387797,396161,404583,348330,355690,364388,372286,171677,175685,181878,186645,199825,205812,211657,205511,
在建工程(万元),101828,88121,71656,60614,51088,35909,25834,16196,160673,190636,179468,234014,240904,179985,143140,131963,75740,60383,30950,27120,199737,144113,114345,83380,80125,65965,34293,28349,18655,15385,163749,132555,107267,86312,67476,37770,64206,39708,30666,25208,49564,1708,1486,10,773,737,332,10,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,9,0,--,13,0,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
无形资产(万元),382063,385266,388464,391675,393640,396848,399904,403120,402581,405684,424125,427280,404852,407890,411394,414228,416714,419540,411203,414286,388807,391670,395180,397413,359318,361911,366570,369178,371001,373603,376205,378823,381426,384029,386632,389247,382227,384765,387285,389847,392136,76369,76913,77407,78813,79327,79846,79435,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期待摊费用(万元),17126,20611,24242,27691,30860,34085,37917,41515,34453,33225,36908,35420,39350,43255,47189,50605,39228,45020,45734,49116,16111,18068,19365,21888,25139,27893,30714,33313,35121,37840,17083,18649,17719,19315,20878,22465,19845,21238,22598,23972,1419,2451,3514,4519,322,309,287,12331,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延所得税资产(万元),12359,12738,9186,17690,17122,29559,32229,48367,38055,37013,39781,40119,13816,13332,10465,11630,4586,4461,4209,5475,5078,4527,4590,6004,4524,4731,4735,5767,3883,4126,2362,3311,2698,2698,3218,3888,2921,2828,2143,2142,1683,2433,1980,2481,168,168,168,4033,
其他非流动资产(万元),86697,81138,75576,75576,13825,13825,13825,13825,13825,13825,13825,13825,44260,44260,44260,36960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,309,--,0,
非流动资产合计(万元),1547034,1579910,1573093,1599949,1563895,1583620,1535405,1566572,1606377,1505309,1579121,1643662,1752425,1643195,1618760,1632124,1506799,1442015,1463807,1362862,1188087,1121109,1103850,1088466,1070009,1070002,1076685,1057543,1049367,1059470,1009865,987018,969096,935885,928363,881954,840519,823421,825560,832075,632266,273695,281286,286684,294367,300957,307017,317149,
资产总计(万元),2565504,2359468,2506278,2386133,2267965,2388196,2423072,2713988,2620705,2566229,2837528,2962785,3003300,2896380,2798765,2849841,2641090,2535985,2488392,2407031,2173103,1901744,1806522,1828134,1709859,1684490,1806855,1811968,1711310,1791147,1687089,1563992,1524171,1493871,1462656,1322314,1236333,1201316,1178384,1209692,1208831,513098,466773,479697,548383,469315,475495,505588,
短期借款(万元),410469,418919,444919,314852,342973,345109,239164,120470,46756,96980,67270,74281,150418,322269,276773,201157,354123,402100,416310,423100,215173,184519,137994,98317,304224,265143,247451,111950,157721,210741,293741,171721,178300,131370,69686,66316,37513,36472,11295,15795,42295,36357,357,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3730,3730,--,--,--,--,2150,2150,--,--,--,--,--,--,--,--,--,--,12893,22897,35767,44176,26262,7030,--,--,--,0,--,--,0,0,0,0,
应付账款(万元),--,69202,63260,78717,86947,96535,92098,139383,82168,72787,78681,109595,120945,104452,95867,136291,105263,100395,73936,97472,70749,54490,48475,42404,57807,53701,52263,77351,84530,87143,35883,46426,52115,49248,55436,74939,54059,55820,59650,77288,21256,24805,23788,29466,17010,16665,14689,40130,
预收账款(万元),297541,233861,321560,332071,321701,351758,498979,905324,853461,896535,1103898,1118408,993805,730349,626588,615310,501970,511844,503946,562750,509071,321678,363249,421548,262260,311686,345266,379857,306488,344789,355886,287931,257356,285164,326166,373528,408611,404419,411736,434513,477066,157958,219041,236689,349526,279673,291288,298396,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付职工薪酬(万元),12221,11937,8424,14781,13412,12163,7473,12697,15123,15246,9935,12542,9778,9783,9314,15378,12446,12415,9019,15061,10336,10768,8215,14042,8328,8633,8775,13571,6930,7280,7193,14327,8354,7883,8206,11458,10009,10102,8175,11980,14238,14380,15578,18439,16102,16119,14419,12294,
应交税费(万元),8943,5712,9909,17212,5907,-1814,-10107,-9726,-36063,-25467,2399,11737,-33363,-4459,-1849,9458,6175,10724,15374,13544,7792,8729,11522,14402,7924,7204,8743,15564,7068,9270,15646,25416,17161,16540,23547,23504,9162,9487,10944,10551,9071,5980,6727,7312,-3893,-4030,525,8120,
应付利息(万元),3764,3191,6694,3804,2168,6367,7044,4526,2992,6566,10045,7831,11541,15066,16748,15415,11295,5910,8669,5824,11263,7224,7471,4545,1620,636,7851,9504,6190,2868,304,5252,3725,2181,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付股利(万元),--,44090,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,163,13599,--,--,72,5191,--,--,--,--,--,--,--,0,--,0,--,3811,--,--,--,0,--,209,209,209,209,209,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应付款(万元),--,104450,76914,78319,80126,84768,85431,109398,107770,82544,79796,87537,86565,76383,72604,84451,71875,76783,80673,80421,94910,108344,100527,125084,111778,107046,101395,100111,77758,83723,119660,80533,89915,96905,81981,63793,52487,58279,70916,82033,75694,68405,32072,32057,28691,28466,29253,28265,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动负债(万元),170840,100897,12000,12000,12000,61986,61966,61947,65927,16000,141465,141383,200305,212198,78957,82934,15700,13500,--,--,--,--,30000,--,2000,--,--,--,--,--,--,--,--,0,--,20015,10000,0,--,--,--,0,--,--,0,0,0,0,
其他流动负债(万元),100262,347,100343,100298,347,50342,50297,50272,200209,170268,120452,170376,320256,300406,350229,420052,220204,120224,120164,392,120270,120261,120184,120125,244,316,99970,200042,199840,199639,99870,200130,199930,199729,200915,244,244,208,208,208,209,209,209,--,0,0,0,0,
流动负债合计(万元),1153354,992605,1044023,952054,865582,1007214,1032344,1394291,1338343,1331460,1613941,1733691,1860251,1766447,1528961,1584176,1299050,1253895,1228091,1198565,1041877,831762,827636,840467,756258,759557,871714,907950,846524,945453,928183,831735,819749,811916,801704,677973,608347,585628,572924,632368,639830,308094,297772,324172,407645,337102,350383,387414,
长期借款(万元),83000,83000,98000,78000,84000,74000,80000,76000,82000,82000,157112,171692,156620,158900,146000,153600,182100,158300,144800,104200,74200,39200,--,30000,68000,60000,60000,50000,20000,20000,20000,14000,--,0,--,0,18000,28000,28000,20000,30000,20000,--,--,0,0,--,0,
应付债券(万元),99603,69873,149714,149660,149605,149550,149497,149445,149391,129568,49889,49870,49851,49833,179452,179358,239176,189295,189197,189102,189315,189231,129252,129196,69217,69167,69119,69073,69379,69114,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计非流动负债(万元),0,--,10671,44547,30066,32066,30049,30049,5546,5824,2389,2389,90,90,90,90,--,--,--,--,143,156,187,187,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期递延收益(万元),3156,3242,3254,3315,3413,3483,3577,3672,3656,3682,3958,4246,4144,4332,--,4495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税负债(万元),529,260,2688,3786,2559,3719,5601,5757,5789,5694,6808,9792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他非流动负债(万元),77,85,122,109,56,133,171,123,--,--,--,--,--,--,4345,--,4683,4944,5206,5468,1754,1843,1931,2020,2108,2197,2285,2374,1665,1747,798,833,869,905,940,976,--,0,--,--,--,0,--,--,0,0,--,0,
非流动负债合计(万元),186365,156460,264449,279417,269699,262951,268894,265045,246383,226767,220156,237989,210705,213155,329887,337543,425959,352539,339203,298770,265412,230430,131371,161403,139325,131364,131404,121446,91043,90860,20798,14833,869,905,940,976,18000,28000,28000,20000,30000,20000,--,--,0,0,--,0,
负债合计(万元),1339719,1149065,1308472,1231471,1135281,1270165,1301238,1659336,1584726,1558227,1834097,1971680,2070956,1979602,1858848,1921719,1725009,1606434,1567294,1497335,1307289,1062192,959007,1001870,895583,890920,1003118,1029396,937567,1036314,948981,846569,820618,812821,802644,678949,626347,613628,600924,652368,669830,328094,297772,324172,407645,337102,350383,387414,
实收资本(或股本)(万元),544321,544321,544321,544321,544321,544321,544321,544321,544321,544321,544321,544321,544321,544321,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,272161,136080,136080,136080,136080,68040,68040,68040,68040,34020,34020,34020,12497,12497,12497,12497,12497,12497,12497,
资本公积(万元),160856,160856,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,146848,282928,282928,282954,282954,350994,352921,352908,352908,352893,352893,352893,34559,34559,34559,34559,34559,34559,34559,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),106128,106128,106128,106128,90255,90255,90255,90255,80952,80952,80952,80952,67642,67642,67642,67642,62906,62906,62906,62906,55693,55693,55693,55693,48660,48660,48660,48660,42194,42194,42194,42194,34597,34597,34597,34597,26282,26282,26282,26282,19670,19670,19670,19670,17790,17790,17790,17390,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
未分配利润(万元),404521,390029,385042,312729,306359,286193,283367,215325,201680,176039,166908,145816,128427,112378,407307,395106,391045,406302,397766,386162,384343,363133,371115,349844,345033,324371,334582,313392,311647,292764,276045,255254,248443,225933,204961,181961,158899,136970,159762,139546,128243,114577,98655,85302,73351,65119,57941,51333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,1,1,1,2,2,2,2,2,5,2,3,0,-3,-3,-2,-2,-5,-2,0,--,0,--,--,--,0,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),1216631,1200916,1188041,1119020,1095460,1078775,1081593,1014021,991168,965241,959454,947313,887245,871198,893968,881763,872963,888218,879681,868078,859047,837837,845819,824548,812703,792044,802252,781063,772850,753964,737246,716455,702073,679559,658590,637520,606128,584200,572957,552741,534827,181303,165382,152029,138197,129965,122787,115779,
少数股东权益(万元),9153,9487,9765,35642,37224,39256,40240,40631,44811,42761,43977,43791,45099,45580,45949,46358,43118,41333,41417,41618,6768,1715,1697,1716,1573,1525,1485,1508,892,869,863,968,1481,1491,1422,5844,3858,3489,4503,4584,4175,3701,3619,3496,2542,2248,2326,2394,
