报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收利息(万元),475,644,600,501,426,392,310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收股利(万元),2231,2231,2231,3031,1619,1619,1619,--,--,--,--,765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他应收款(万元),20175,19160,17934,14318,14971,13177,13028,11813,9770,10280,9279,1640,2485,1314,1721,2613,1990,3507,1587,4937,1605,1268,825,1131,1172,636,562,772,973,1028,686,762,909,1549,510,922,772,1183,1317,317,297,367,377,381,308,306,345,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
存货(万元),233864,205790,191861,196500,196898,193655,180951,70085,76609,77207,77238,84520,90583,88183,77148,64464,67120,61182,51067,42966,45810,39722,37514,36720,37323,29004,29115,30631,30742,27773,25638,21137,19043,15812,18612,15420,16632,16284,16818,15102,14356,13614,13523,13163,12446,12337,11083,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他流动资产(万元),27557,21395,21007,15560,12451,16184,12456,--,--,--,--,--,--,1,--,13,--,2,--,3,3,3,--,26,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
流动资产合计(万元),821066,776623,691992,677960,671609,668231,633702,191288,194322,201840,189452,193865,200251,188649,165625,181386,188775,163491,144736,145128,145413,136944,129768,133443,135709,93603,94617,82890,82262,76379,68115,67461,68241,69306,58655,64226,67457,57331,49553,50079,46417,46697,45234,43065,39094,37765,36297,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
可供出售金融资产(万元),2281,1881,1481,1481,1481,1481,1481,1481,1081,1081,1081,1081,1081,681,681,726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期股权投资(万元),9814,9367,8719,7877,8673,8443,8105,--,--,--,--,475,--,--,--,--,726,726,726,725,--,--,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1658,1658,3643,--,--,--,0,--,95,95,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
投资性房地产(万元),6629,6358,6340,268,271,273,276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
固定资产原值(万元),1026857,--,1016886,--,983722,--,973463,--,225437,--,220029,--,208879,--,200754,--,112461,--,91817,--,72196,--,71990,--,79302,--,52007,--,47432,--,45094,--,36781,--,35406,--,33730,--,29635,--,29100,--,28680,--,23554,--,22713,
累计折旧(万元),390734,--,357778,--,329483,--,294861,--,61219,--,54307,--,47475,--,45202,--,40917,--,36770,--,25588,--,23256,--,27990,--,18636,--,17504,--,15368,--,14094,--,13134,--,12148,--,9907,--,9149,--,8299,--,7298,--,6562,
固定资产净值(万元),636123,--,659108,--,654239,--,678602,--,164218,--,165721,--,161404,--,155552,--,71544,--,55047,--,46608,--,48734,--,51312,--,33370,--,29928,--,29726,--,22687,--,22271,--,21582,--,19728,--,19951,--,20381,--,16256,--,16152,
固定资产减值准备(万元),3820,--,3820,--,4345,--,4345,--,2033,--,2054,--,2054,--,4788,--,4789,--,4789,--,2,--,2,--,2,--,2,--,2,--,2,--,16,--,16,--,16,--,16,--,16,--,16,--,16,--,16,
固定资产(万元),632304,638651,655288,638848,649894,660903,674257,172285,162184,162624,163667,158142,159350,149946,150764,79365,66754,68554,50258,51141,46606,47078,48733,51601,51310,33468,33369,30353,29926,30420,29725,23785,22671,22137,22255,21746,21566,21600,19712,19679,19934,20118,20365,15981,16240,16187,16135,
在建工程(万元),21657,24443,18444,49106,50532,46846,49324,23143,33788,29214,25642,29790,28782,38346,32361,89127,90563,83454,97655,87421,74945,61691,47365,24334,15384,9667,5843,5925,3570,2351,2378,6072,5427,5122,4156,4591,3312,2739,270,926,460,350,169,4533,4310,4414,4343,
工程物资(万元),738,684,702,817,679,989,1115,16,16,16,16,39,40,27,21,59,65,138,57,379,471,357,85,1066,917,457,26,131,356,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
无形资产(万元),62894,63945,65094,66119,67977,68546,70826,18692,18983,19232,19533,19829,20714,20459,20094,16558,16826,18106,18391,18723,18087,18386,17189,18451,18644,12645,12751,12858,11387,11488,11590,11399,11502,5462,5526,6618,5943,5988,4814,4601,4609,4697,4785,3878,3934,4002,2902,
开发支出(万元),13670,13481,12286,12988,12347,11655,10419,6363,6994,6341,5290,4703,3722,2837,1603,3199,2993,2429,1523,4781,3687,3114,2640,3470,3027,2563,1832,2538,1830,1434,1013,3299,2414,2070,1762,2054,1965,1452,1168,1040,862,869,495,358,248,207,--,
商誉(万元),39686,39686,39686,39686,39686,39686,39686,7217,7217,7217,7217,7217,7217,7217,7217,7480,7480,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期待摊费用(万元),5655,4287,4402,1313,1256,1281,1285,534,587,276,282,288,293,299,304,310,316,321,326,332,337,343,348,--,4,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,5,6,7,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延所得税资产(万元),14225,13315,9565,5220,5222,5778,5771,1023,923,770,987,633,958,1542,1657,1234,1128,788,881,674,623,596,628,563,586,583,653,462,512,538,586,347,336,323,246,304,325,293,257,320,311,260,255,268,264,264,244,
其他非流动资产(万元),4134,4807,3058,5011,5270,4831,5259,322,400,520,573,653,732,593,593,--,2,5,8,11,15,18,27,30,34,38,41,45,48,52,56,59,63,66,70,61,78,81,71,74,77,80,83,86,0,--,95,
非流动资产合计(万元),813688,820906,825067,828736,843290,850714,867805,231077,232173,227292,224289,222849,222890,221948,215297,198059,186853,174520,169826,164187,144772,131582,117116,99616,90005,59521,54615,52411,47730,46383,45448,45063,42512,35281,34116,35474,34847,33810,29934,26640,26253,26375,26153,25109,25097,25177,23727,
资产总计(万元),1634754,1597529,1517059,1506696,1514898,1518945,1501507,422365,426495,429133,413741,416715,423142,410597,380922,379445,375628,338011,314561,309315,290185,268526,246884,233058,225714,153124,149233,135301,129991,122763,113563,112523,110753,104587,92771,99700,102305,91141,79487,76719,72670,73072,71386,68174,64191,62941,60024,
短期借款(万元),166364,171864,144866,203474,210729,156164,130168,51895,48495,51895,54395,51390,52664,43193,35730,40230,38813,43639,40629,37485,35804,25032,23165,32760,25186,23690,17378,19438,13500,10783,4600,4600,3600,3800,3800,3500,4400,4500,4500,1500,1200,1780,1700,1100,600,700,800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,--,
衍生金融负债(万元),--,--,--,123,359,424,424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付票据(万元),44618,37249,38361,33171,40832,43071,60593,8730,9763,8549,7780,15416,16178,2566,152,4215,8473,9173,8421,9779,12608,18384,12277,5146,4308,3496,3966,3622,4363,3073,2991,2368,2732,2767,1770,2675,3239,3334,3615,3325,3230,2320,1630,2040,1860,1460,829,
应付账款(万元),129409,121429,93257,73214,60187,77652,73895,21979,25990,20749,19674,21775,27088,29831,26112,23705,32887,21255,19458,22744,21776,19899,17874,14403,15746,12841,16950,8506,9199,12567,6850,14764,15426,14273,7229,13894,18345,9186,4264,3452,3628,3773,3649,4076,3676,3458,3464,
预收账款(万元),10963,23173,17017,8303,9710,11339,13565,3114,3000,4357,4875,3857,3935,8994,7656,5325,5407,6415,6129,4487,2883,3202,4195,2304,3348,2264,2238,5774,6375,2677,5927,2792,4588,3697,3599,1604,1984,2117,1306,1165,340,743,1189,896,706,487,449,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付职工薪酬(万元),13157,12205,17335,12324,13400,11938,17721,1620,2249,1340,2585,1340,2343,2833,4420,3026,2735,2236,3588,2353,2774,2075,2599,2021,1562,613,1403,846,711,849,1397,583,516,416,657,242,210,157,269,208,191,176,288,687,739,724,841,
应交税费(万元),16723,19706,21042,12567,12281,17050,14089,1251,1994,814,3009,1491,1336,241,452,573,1262,-1393,-421,1718,208,882,744,1404,1859,2195,1803,1238,1600,1133,616,1353,916,1443,525,1481,567,550,-215,1033,1115,1085,1150,970,1003,1139,673,
应付利息(万元),555,1317,720,215,266,222,221,219,212,216,260,247,270,362,258,270,219,186,183,162,184,109,90,54,878,--,21,3,3,3,4,3,3,3,5,5,5,5,8,--,--,--,0,--,0,--,--,
应付股利(万元),276,276,276,1384,3463,552,552,336,935,1350,--,295,380,85,85,--,--,--,--,176,--,--,2618,2618,5496,--,--,--,--,--,0,--,0,--,0,348,368,370,25,--,--,2616,0,--,888,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他应付款(万元),141144,133818,113427,85760,79294,72960,81345,15789,16569,21136,8559,16912,16890,22037,18905,23649,25098,23318,13166,18779,13553,10234,6818,9776,13190,4449,4848,4766,5048,4698,5260,3332,3805,3049,2862,7097,6683,6372,1939,3609,2475,1626,1682,1681,1191,983,1158,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
一年内到期的非流动负债(万元),88830,79975,92356,86206,83987,107017,78364,13489,25836,26674,27792,23225,4108,4234,4234,1100,1000,1100,1100,1300,4300,4300,4300,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他流动负债(万元),378,392,386,420,361,291,189,--,--,--,--,--,--,--,--,--,--,--,--,423,--,--,--,--,--,--,--,232,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
流动负债合计(万元),612417,601404,539043,517162,514869,498679,471126,118420,135043,137079,128929,135948,125193,114377,98004,102094,115895,105929,92253,99406,94089,84117,74679,70487,71573,49548,48606,44425,40798,35781,27647,29794,31585,29448,20446,30847,35801,26591,15710,14290,12179,14119,11288,11450,10663,8952,8214,
长期借款(万元),182300,167297,172682,203705,224681,254346,284970,109796,100332,106550,103350,108850,129850,129950,123260,121060,106810,70000,67000,61100,47800,41200,32200,27000,22000,3000,3000,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期应付款(万元),16438,16471,18755,21613,24758,22032,26118,1916,2699,2484,3355,4275,4649,4940,5692,8896,8444,3778,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
专项应付款(万元),156,245,204,249,239,309,309,108,108,108,108,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,457,457,457,--,
预计非流动负债(万元),--,--,--,--,--,--,--,2713,2713,2713,2713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
长期递延收益(万元),15232,16496,16545,17743,18311,19272,19326,10583,10664,10599,10474,11663,11139,10815,10900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),3487,3565,3644,3733,3806,3909,4034,1373,1408,1441,1474,1508,1543,1577,1613,1564,1641,1587,1759,3276,3386,3457,3542,3720,3720,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15134,12121,20919,21028,18620,17171,16948,17409,17707,17300,2866,2864,2201,2450,2373,2158,2703,2353,1205,979,752,761,579,630,736,743,743,669,--,0,--,401,
非流动负债合计(万元),219023,205484,213239,248880,273570,301532,336533,128664,120099,126069,123649,128535,149419,149521,143703,146654,129017,96284,89787,83006,68357,61605,53151,48427,43020,5866,5864,2201,2450,2373,2158,2703,2353,1205,979,752,761,579,630,736,743,743,669,457,457,457,401,
负债合计(万元),831439,806888,752282,766042,788439,800211,807659,247084,255141,263148,252578,264482,274613,263898,241706,248748,244912,202213,182040,182412,162446,145722,127830,118913,114593,55414,54470,46626,43248,38154,29805,32497,33938,30652,21424,31599,36562,27170,16341,15027,12922,14862,11957,11907,11120,9409,8615,
实收资本(或股本)(万元),110977,110977,110977,111046,111046,55523,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,28773,26158,26158,26158,26158,26158,
资本公积(万元),256288,256040,256040,246184,246184,301698,301698,7201,7201,7201,7201,7341,7341,7419,7419,7707,7539,7539,7539,6347,3420,3420,3420,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3244,3244,3244,5205,5205,5205,5205,5205,5205,5205,5205,5205,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),17030,17030,17030,15362,15362,15362,15362,11480,11480,11480,11480,9268,9268,9268,9268,7882,7882,7882,7882,7059,7463,7463,7463,6730,6730,6730,6730,5747,5747,5747,5747,4837,4837,4837,4837,4140,4140,4140,4140,3713,3713,3713,3713,5957,5957,5957,2922,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
未分配利润(万元),268895,250738,233406,228092,219220,213884,197929,95055,92941,89297,85502,79692,77900,76621,71364,64686,65533,59301,55323,52904,57971,54263,50708,47421,45283,45775,42724,38259,36769,34666,34580,32368,29551,27418,24680,22476,20388,19123,17030,16525,15028,13978,17297,12334,9720,10548,11302,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
归属于母公司股东权益合计(万元),653076,634670,617338,600570,591698,586353,570398,142395,140281,136637,132842,124960,123168,121967,116710,109049,109727,103496,99518,95083,97627,93919,90364,86179,84041,84533,81482,76035,74545,72441,72356,69233,66416,64283,61545,58634,56546,55280,55149,54217,52719,51669,52373,49653,47039,47867,45586,
少数股东权益(万元),150239,155970,147440,140084,134762,132381,123450,32886,31072,29348,28321,27272,25361,24733,22506,21648,20989,32303,33004,31820,30112,28885,28690,27967,27080,13177,13281,12641,12198,12167,11402,10793,10399,9652,9801,9467,9197,8691,7998,7476,7029,6540,7056,6614,6032,5666,5823,
所有者权益(或股东权益)合计(万元),803314,790641,764777,740654,726459,718734,693848,175281,171353,165984,161163,152232,148529,146699,139215,130697,130717,135799,132522,126903,127739,122803,119054,114145,111121,97710,94763,88676,86743,84609,83759,80026,76814,73934,71346,68101,65743,63971,63147,61692,59748,58210,59429,56267,53071,53533,51409,
负债和所有者权益(或股东权益)总计(万元),1634754,1597529,1517059,1506696,1514898,1518945,1501507,422365,426495,429133,413741,416715,423142,410597,380922,379445,375628,338011,314561,309315,290185,268526,246884,233058,225714,153124,149233,135301,129991,122763,113563,112523,110753,104587,92771,99700,102305,91141,79487,76719,72670,73072,71386,68174,64191,62941,60024,		
  
