报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,37,37,37,37,37,37,37,47,166,159,159,120,120,120,120,68,68,123,123,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),9587,7991,9430,8514,8957,8025,11006,9669,6930,11780,13618,13734,15411,13767,16273,16266,16148,15201,16548,10707,14016,11663,16889,16076,16496,13609,15190,15738,11608,13707,7932,8166,5402,4062,4911,4794,4521,4528,7678,7059,7822,5079,3969,1608,2185,5938,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),161863,163319,164992,153093,154888,162609,177153,171875,183183,165818,190695,188088,255391,251303,264416,255663,255616,248031,240454,235142,250151,233967,332414,316242,312637,308849,243927,220081,207626,196435,193743,177114,120571,110756,107304,96393,99265,57700,102540,95512,9464,8372,6591,4919,5381,5776,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),4614,3889,1785,3781,6533,1224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),322604,314718,316739,294266,307253,335802,332785,313225,335168,288601,319768,359385,390413,447271,412116,426745,449337,446484,396335,357510,413300,394712,448136,428135,440612,412006,362284,350452,324851,297245,296923,270096,332387,206871,292936,250023,192619,144052,182096,192592,160540,136403,54967,28179,36923,41815,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),1084,1197,1298,1448,1580,1705,1878,2072,2246,2390,2703,2785,2828,2873,2937,3170,3170,3170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,--,--,--,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),235851,237742,203027,204710,206799,168993,171774,173079,178609,175706,169953,162748,168826,118515,117703,118636,119568,120501,121058,121988,122918,123849,15753,15872,15991,16110,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,570787,--,602253,--,640287,--,622471,--,542440,--,544310,--,482231,--,461333,--,460501,--,450891,--,450745,--,447338,--,409925,--,304417,--,306431,--,228464,--,197273,--,105226,--,86306,--,60770,--,41749,--,33552,--,36139,
累计折旧(万元),--,184690,--,181489,--,175836,--,164324,--,151982,--,143962,--,132842,--,123226,--,112955,--,101149,--,90461,--,85039,--,74358,--,66252,--,59125,--,51570,--,38204,--,15740,--,12497,--,10560,--,8108,--,5949,--,6360,
固定资产净值(万元),--,386097,--,420764,--,464451,--,458146,--,390458,--,400349,--,349389,--,338107,--,347546,--,349742,--,360284,--,362299,--,335566,--,238164,--,247306,--,176893,--,159069,--,89486,--,73809,--,50209,--,33641,--,27603,--,29779,
固定资产减值准备(万元),--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,3,--,139,--,139,--,139,--,139,--,139,--,139,--,139,--,258,--,258,
固定资产(万元),380159,386094,415618,420761,424375,464448,452334,458144,455989,390456,392611,400346,413506,349386,333621,338104,342380,347543,345322,349739,354224,360281,357396,362296,339727,335564,235163,238162,241968,247167,187613,176754,171217,158929,88134,89346,73659,73670,73444,50070,33038,33502,28096,27345,31436,29521,
在建工程(万元),14824,12891,10247,8849,6275,5676,2302,1959,2370,65846,64304,59560,61984,134008,98389,94523,91918,83485,71016,64557,57471,49277,46085,33982,61872,63997,86283,68081,48920,40160,44636,40936,23866,20151,16857,7964,15162,13240,4192,14705,11284,10601,11694,9713,9557,6932,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,10,10,10,10,10,10,10,10,
固定资产清理(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),125597,126788,137552,138505,139166,146691,146166,147336,145834,149678,146883,148011,149133,167075,154974,156032,157210,158330,158020,159090,160207,161304,175327,176480,177667,178540,167742,169019,170365,171586,153139,139957,95874,93436,83725,84323,67851,55984,15694,15795,8835,8883,6819,6939,6315,6999,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,30331,3237,3237,3237,3237,3099,3099,--,--,--,--,--,0,
长期待摊费用(万元),32035,32341,23908,20841,23175,23563,24206,25565,26828,29446,31837,31918,33817,32631,34534,32741,33913,35778,31982,33087,34577,34296,34092,30979,33546,34629,34802,34262,33437,32413,34473,35347,34116,31758,22385,23530,23434,23126,15307,16443,12624,12095,10785,9422,5403,9001,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),18464,18044,21869,21125,20517,19499,21185,20033,19824,19270,19368,19026,20971,20920,21588,21140,20165,20431,24423,22864,21366,20046,17575,17055,16634,16954,15645,13813,12522,11640,10674,9992,8992,7786,6100,5859,5313,5687,4638,4088,2953,2829,2486,2654,2213,3236,
其他非流动资产(万元),12442,12383,3437,3437,3437,3437,2837,2837,2837,2837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),850957,857982,847456,850178,855824,864514,853182,861525,865040,866128,858161,854895,881567,855907,794247,794677,798655,799569,782322,781827,781264,779554,676730,667165,675938,676295,570137,553837,537713,533467,461036,433487,364567,342562,220607,214429,188826,174943,116384,104209,68744,67920,59891,56084,54934,55699,
资产总计(万元),1173562,1172700,1164195,1144444,1163077,1200316,1185967,1174750,1200208,1154729,1177929,1214280,1271980,1303179,1206363,1221422,1247992,1246053,1178658,1139337,1194564,1174266,1124866,1095300,1116549,1088301,932420,904289,862564,830712,757958,703583,696954,549433,513542,464452,381445,318995,298480,296801,229285,204323,114858,84262,91857,97514,
短期借款(万元),263825,267575,344575,313900,362990,400990,348590,359900,361700,265400,259500,252800,217200,216200,221179,198200,203200,209300,219000,204800,229300,234000,246000,224500,239800,185800,160800,205300,191800,200300,185933,183933,199560,174760,151260,153500,117500,69000,62500,53500,42500,34500,30000,11000,13500,13500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),38957,48840,53801,55589,55867,45580,30260,11108,10967,100,100,--,--,--,--,3000,3250,10240,10000,--,--,--,2000,--,--,--,--,--,--,--,--,190,595,805,875,470,485,626,430,193,549,685,449,527,604,493,
应付账款(万元),229042,220297,148910,131596,144374,143201,153993,149665,174655,186266,186330,206596,211751,250823,187919,213032,210266,204592,184223,196327,226311,225978,201268,214408,193119,219101,124201,115767,99001,86482,83322,78390,77801,68963,69907,62840,56685,41714,40919,41836,42725,31755,26840,21049,28879,28718,
预收账款(万元),52005,53595,52694,52607,53803,55725,59995,59933,60943,61610,80955,86735,158092,152866,135741,129448,87774,76998,44282,41018,42874,22472,79044,73595,96705,94935,75838,36303,36445,35025,16416,8647,7774,10083,192,238,143,227,187,209,137,87,94,113,71,89,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),10848,10960,9808,9729,9393,9610,8321,8190,7885,8278,7010,7979,7515,8768,7718,7664,7118,7531,6630,6980,6082,5972,5370,5380,5029,4916,4814,4425,4345,4464,3808,3250,2946,2728,1644,1572,1618,1471,1339,1202,1185,1026,929,999,1806,2030,
应交税费(万元),6171,6759,-4628,-4586,-4347,-3623,-4343,-5175,-7092,-4110,-3152,-5666,-11593,-5568,-6439,-8100,2307,5785,6494,4339,4695,9606,320,-1934,-6338,1860,2985,2075,1404,5410,3406,1146,2199,5430,3099,2121,2126,3888,3625,1621,1814,3616,1863,1845,1827,3203,
应付利息(万元),627,624,547,687,819,785,886,800,973,883,1033,864,1037,946,1259,894,1312,1043,1114,755,1154,915,1213,889,1329,811,1036,820,927,634,628,513,514,490,399,504,381,315,222,224,196,214,151,146,140,143,
应付股利(万元),1553,1886,1948,2588,1548,1548,2733,4653,1533,1533,3705,7226,1505,1129,3229,5584,1944,1944,2127,4482,842,853,1513,1513,2121,4003,4003,4003,3594,3659,2578,3158,2413,2413,171,289,289,290,290,160,160,160,449,148,148,148,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),176352,175002,166534,189237,136817,147267,141894,138515,143446,133758,130308,124207,133560,139786,131172,135720,160802,155828,171620,174336,172531,191021,175571,157145,162148,165306,158097,134073,132074,126863,87143,80465,76986,73555,96978,60402,55189,58100,52226,63664,24592,18958,16402,11075,10755,11415,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),5432,5432,4632,4832,5032,9932,48532,48532,31032,91032,130332,148760,83000,106190,41392,21292,20567,74421,67679,70679,22226,19461,12392,20704,19860,19621,12300,16300,4000,4000,10000,11000,11000,11000,--,0,--,--,--,--,--,3000,3000,3000,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,3960,3979,3979,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),784813,790971,778822,756178,766297,811016,790862,776121,786043,744749,796122,833462,806048,875120,723168,706734,698540,747682,713169,703717,706015,710279,724691,696200,713773,696353,544074,519067,473589,466837,393232,370692,381788,350227,324525,281936,234415,175631,161738,162610,113858,94002,80176,49902,57731,59739,
长期借款(万元),55774,55932,58790,59748,65806,62165,65323,65581,76839,77097,48355,48613,126871,99129,152825,187673,220771,183319,157617,130115,185120,171838,123205,124595,135187,132027,132500,128200,131564,113100,113527,84100,66000,41000,52000,46200,4200,4200,--,--,--,--,--,--,3000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),3047,1595,1823,1181,2698,1548,1394,1430,2027,1399,1014,1015,568,571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),142,142,132,132,132,132,152,152,149,149,170,167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,539,544,550,555,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),59941,58758,61948,62388,70085,65425,68403,68872,80843,80598,51620,52015,129822,102176,153364,188218,221321,183874,157617,130115,185120,171838,123205,124595,135187,132027,132500,128200,131564,113100,113527,84100,66000,41000,52000,46200,4200,4200,--,--,--,--,--,--,3000,3000,
负债合计(万元),844754,849729,840770,818566,836382,876441,859265,844993,866886,825347,847742,885477,935870,977296,876533,894951,919861,931556,870786,833832,891135,882117,847896,820795,848960,828380,676574,647267,605153,579937,506759,454792,447788,391227,376525,328136,238615,179831,161738,162610,113858,94002,80176,49902,60731,62739,
实收资本(或股本)(万元),52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,52007,28893,28893,28893,28893,28893,28893,28893,28893,28893,23508,23508,23508,23508,23508,23508,15672,15672,15672,12135,12135,12135,12135,
资本公积(万元),96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,96548,119662,119662,119662,119662,119662,119662,119662,119662,119662,55046,55102,55102,64269,64681,64706,67840,69308,69308,5519,5519,5519,8632,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9994,9994,9232,9232,9232,9232,9009,9009,9009,9009,7863,7863,7863,7863,7362,7362,7362,7362,6540,6540,6540,6540,6072,6072,6072,6072,5809,5809,5809,5809,5711,5711,5711,4351,3889,3889,3603,3603,3096,3096,3059,3059,2742,2742,2823,2762,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),149722,143190,142247,144037,143810,140079,141700,143612,146211,141215,143314,141622,148693,137710,141768,138050,139487,125580,119295,116743,114601,103393,88587,85983,77794,70076,65530,66468,66855,60217,60367,57955,58370,38974,38623,37763,32257,27724,25665,27873,24090,19390,12439,12253,9085,9200,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),308270,301738,300034,301824,301597,297866,299263,301176,303775,298779,299732,298040,305111,294127,297685,293967,295405,281497,274390,271838,269696,258488,243213,240609,232421,224703,219894,220833,221220,214581,214633,212221,212636,121879,121124,120263,123637,119516,116976,114481,112128,107428,32835,32648,29561,32729,
少数股东权益(万元),20538,21232,23391,24055,25098,26009,27439,28581,29547,30604,30455,30763,30999,31756,32145,32503,32727,33000,33482,33666,33733,33661,33756,33895,35169,35218,35951,36189,36191,36194,36566,36569,36530,36327,15894,16053,19193,19649,19766,19710,3299,2894,1847,1712,1565,2047,
所有者权益(或股东权益)合计(万元),328808,322971,323425,325878,326695,323875,326702,329757,333322,329382,330187,328803,336110,325883,329830,326470,328131,314497,307872,305504,303429,292150,276970,274504,267589,259921,255846,257022,257411,250776,251199,248791,249166,158207,137017,136316,142830,139164,136742,134192,115427,110322,34682,34360,31126,34776,
负债和所有者权益(或股东权益)总计(万元),1173562,1172700,1164195,1144444,1163077,1200316,1185967,1174750,1200208,1154729,1177929,1214280,1271980,1303179,1206363,1221422,1247992,1246053,1178658,1139337,1194564,1174266,1124866,1095300,1116549,1088301,932420,904289,862564,830712,757958,703583,696954,549433,513542,464452,381445,318995,298480,296801,229285,204323,114858,84262,91857,97514,		
  
