报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
预收账款(万元),29056,24121,26253,12972,6645,7227,3602,5975,7464,4287,4269,2498,3015,4066,8293,6638,19102,37206,30417,2077,1095,1827,2940,2087,1029,2309,2635,1263,1384,1438,4004,1362,3538,8549,10223,2749,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),4120,3128,2274,1369,1296,1001,1747,2817,2582,1702,2234,2583,3122,2097,1815,2794,2085,1237,1651,2389,1579,961,1443,859,445,896,1799,1666,1866,1541,1948,943,510,898,1170,920,
应交税费(万元),2749,2325,2500,768,1223,341,3314,3869,4677,5267,5053,7076,5218,6175,6073,5606,6876,6295,6438,3332,2612,2908,3619,2837,1395,3827,3092,4004,2741,2777,2968,2391,1328,940,371,1265,
应付利息(万元),--,160,142,--,0,--,291,39,151,133,218,248,291,280,380,2148,1209,627,2298,987,890,335,333,235,138,40,333,--,--,--,--,0,0,36,0,0,
应付股利(万元),--,12,--,75,--,--,0,--,--,--,--,--,--,--,--,--,2587,--,--,--,--,--,--,--,--,--,--,--,704,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),8774,2576,6860,3144,2716,13380,3337,20563,8968,4664,4397,9441,7694,6795,6339,9579,2035,10623,11750,15344,18227,15862,28230,22892,3205,2011,2375,2919,1079,563,728,250,431,304,4466,1821,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),14241,13003,13743,14533,11421,8192,7400,8160,8094,8028,7899,4814,4731,3456,4568,--,--,--,--,--,3863,3863,4663,--,--,--,--,--,--,990,990,1345,1809,1763,1855,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,30000,30000,30000,65000,45000,45000,45000,10000,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),422728,443152,438363,396387,358011,357180,329471,330482,328018,359012,371279,373644,406722,407543,420045,381734,352405,283770,289144,268218,267482,234764,225080,178408,85604,95842,85960,57310,48271,28942,72078,54129,56652,54225,50487,26702,
长期借款(万元),20000,20234,20000,20000,13000,13000,13000,10000,--,--,--,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,4663,4663,5363,5363,6000,6000,6000,6000,6000,0,0,0,0,
应付债券(万元),--,--,--,--,0,--,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,5000,5000,5000,5000,5000,5000,5000,5000,5000,5235,5138,5000,--,0,0,0,0,0,
长期应付款(万元),23661,10512,14091,10369,13294,8545,10619,5435,6750,8049,9440,10697,11932,14338,14338,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-51,-94,787,2289,0,
专项应付款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),8929,5719,5788,11351,11570,12363,12582,--,12906,13006,13223,13331,13566,10958,11156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,23,47,152,76,
其他非流动负债(万元),--,--,--,--,--,--,--,12689,--,--,--,--,--,--,--,15328,13980,14056,13855,5739,5297,5396,4779,4933,3103,2456,2462,1826,1832,1883,577,590,590,602,435,320,
非流动负债合计(万元),52590,36464,39879,41720,37864,33908,37605,29529,21061,22459,24067,28432,29902,29701,29899,39732,15384,15460,18855,10739,10297,10396,9779,14596,12766,12819,12825,13061,12970,12883,6577,6562,519,1435,2875,395,
负债合计(万元),475317,479616,478242,438107,395875,391088,367076,360011,349079,381471,395346,402077,436624,437244,449944,421466,367788,299230,307999,278957,277779,245160,234859,193005,98371,108661,98785,70372,61241,41825,78655,60691,57171,55660,53363,27098,
实收资本(或股本)(万元),80168,80168,80168,80168,80168,80168,80168,80168,80168,61668,61668,61668,61668,53423,53423,53423,53423,53657,53657,53657,53657,53833,53833,53833,53843,41418,41418,40960,40960,20480,15360,15360,15360,15360,14360,13660,
资本公积(万元),178544,178544,178544,187527,187527,187527,187527,187527,187527,206028,206028,203158,207147,106446,106446,106446,106446,107450,107450,108234,108234,108769,108769,108297,108079,120151,119975,116838,116838,127078,11678,11678,11678,11678,7678,3714,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,343,343,299,299,299,299,818,804,769,706,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),9106,9106,9106,8454,8454,8454,8454,8145,8145,8145,8145,8145,8145,8145,8145,7760,7760,7785,7760,6064,6064,6064,6064,3697,3697,3697,3697,1886,1886,1886,1886,888,888,888,374,246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),30850,26804,24259,22106,21018,19080,18969,19064,18716,17847,17803,44736,44592,51250,48537,47913,50720,54140,49265,47714,42461,41435,36420,31813,24808,23232,19571,13801,9797,18357,15937,14460,10448,9475,4264,2018,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),298668,294623,292078,298255,297167,295229,295119,294904,294556,294031,293987,318006,321851,219563,216850,216360,219153,223802,218838,215670,210417,210101,205086,197640,190427,188498,184661,173484,169481,167800,44861,42387,38374,37401,26676,19638,
少数股东权益(万元),6054,5934,1938,1870,1083,1080,1081,1086,1092,4155,4160,7272,17497,18237,17763,14703,14659,14700,18219,18453,17463,16441,14639,4,7,16,19,25,29,32,35,37,39,0,77,0,
所有者权益(或股东权益)合计(万元),304722,300556,294015,300125,298250,296309,296199,295991,295648,298186,298147,325278,339348,237800,234613,231063,233812,238502,237057,234123,227880,226542,219725,197644,190434,188514,184680,173510,169510,167832,44896,42424,38413,37401,26753,19638,
负债和所有者权益(或股东权益)总计(万元),780040,780173,772257,738232,694125,687397,663275,656002,644728,679657,693493,727355,775972,675044,684557,652529,601600,537732,545055,513080,505659,471703,454584,390649,288805,297175,283465,243882,230751,209657,123551,103115,95585,93061,80116,46736,		
  
