报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,3036,2736,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),104468,104416,102615,31336,29250,4900,11634,11407,11287,9478,9383,9272,12501,12692,12779,12862,14855,81786,90247,90204,89251,90124,90007,90864,90588,91124,90847,90608,57762,49519,48258,47257,39924,30997,27230,27107,23556,13597,13069,13361,8596,9254,19230,18464,12227,12939,7568,7113,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5466,5513,6694,6854,7146,7331,7161,7712,5015,5058,5101,5053,5018,5060,5101,5143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),--,287363,--,268591,--,219144,--,220028,--,192493,--,196265,--,167826,--,166894,--,131979,--,130750,--,131441,--,130562,--,129637,--,128771,--,124793,--,119035,--,120091,--,120771,--,107457,--,105025,--,110950,--,113367,0,110977,--,109846,
累计折旧(万元),--,65671,--,60125,--,55015,--,50954,--,51718,--,49247,--,60632,--,57502,--,56061,--,53797,--,52879,--,49625,--,46676,--,43269,--,41406,--,38297,--,38331,--,36857,--,30936,--,28267,--,28075,--,28811,0,25989,--,24352,
固定资产净值(万元),--,221692,--,208466,--,164129,--,169074,--,140774,--,147018,--,107194,--,109392,--,75919,--,76953,--,78561,--,80937,--,82961,--,85502,--,83387,--,80737,--,81760,--,83914,--,76522,--,76758,--,82875,--,84556,0,84987,--,85494,
固定资产减值准备(万元),--,5045,--,5045,--,4947,--,4958,--,7364,--,7357,--,13521,--,13523,--,11193,--,11309,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,
固定资产(万元),213978,216647,194502,203421,180242,159181,161324,164116,133025,133411,138797,139661,103737,93673,93875,95870,64554,64726,64528,65644,77298,78561,79744,80937,81632,82961,84304,85502,82493,83387,84040,80737,80349,81760,82238,83914,78864,76522,76693,76758,83721,82875,77122,84556,84751,84987,85033,85494,
在建工程(万元),54804,53038,68747,54974,63306,65708,46851,33490,47256,37279,31375,27016,54064,56167,50446,45303,69928,66136,52722,47800,29070,24942,21557,16544,9168,6980,5885,5145,5736,5292,5240,5728,7686,7373,6966,5871,10945,10587,10255,9532,9850,9131,11547,16229,11331,10181,10248,6287,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),3430,3855,4611,3541,3985,3451,3934,3263,3901,4045,2003,1434,1607,1565,2102,1157,1063,1163,1566,2262,3097,3455,3596,3589,3635,3673,3750,3622,3578,3648,3502,3456,3457,3281,3675,3619,3675,3694,3878,3632,3640,3849,4466,4277,3641,3859,3058,4276,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),33154,33129,32269,33537,33754,33880,34076,35034,39497,39709,39935,40166,39867,40082,39763,39981,38445,39144,39398,39542,38001,38095,38344,38477,38622,38987,39120,39251,39488,28610,28743,28880,32761,32907,33958,32474,32622,32245,35198,35368,34188,32862,33237,35025,35128,34791,34962,35764,
开发支出(万元),--,16,8,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
商誉(万元),3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3558,3558,3558,3558,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5426,5426,5426,5426,5426,5426,5426,5426,5426,5426,5426,5426,5774,5737,5737,6622,5354,4702,4518,5894,
长期待摊费用(万元),1692,1720,1502,1668,1182,1224,1267,1364,1359,1266,1079,564,470,501,517,440,748,363,343,305,938,902,817,794,573,568,508,500,537,549,540,480,517,489,504,496,409,408,406,398,400,402,396,402,946,1023,1027,411,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),617,627,612,612,540,543,538,537,887,881,854,854,2003,2003,577,577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,97,97,131,131,--,--,--,--,10,10,10,10,
其他非流动资产(万元),896,1581,404,462,938,528,7260,7007,1873,4986,5302,3180,5089,6291,2122,2122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),470424,472059,463757,426585,410949,369161,354549,339438,320737,312723,310547,303361,297558,291236,280484,280853,271528,262909,258779,256199,251063,250656,250723,248105,241737,243572,243372,243766,195019,176431,175749,171964,170119,162233,159998,158907,155654,142636,145116,144656,146169,144109,151735,165575,153386,152493,146425,152883,
资产总计(万元),627601,653126,648092,618219,618940,584262,587096,618466,589109,567809,619965,450260,442510,416426,417038,425001,428140,418987,426074,428648,460241,463527,451458,435273,394691,402943,362894,362735,373101,333868,324309,291147,275130,259629,252536,245274,235824,215747,211224,211705,219092,202058,204523,234726,219616,216215,230066,215321,
短期借款(万元),9000,7000,7900,7900,7900,3400,--,--,--,--,--,692,2770,2770,2770,8770,22770,22770,23411,13416,18746,19951,13086,6086,3000,--,--,--,--,--,--,--,6500,5500,11500,6000,8500,11500,11500,11500,9000,3000,6000,13700,27000,30000,33020,34720,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,35,--,--,53,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付账款(万元),--,45106,40494,41368,37837,30952,33556,47743,17189,16038,17588,19263,16701,14644,13897,10832,12948,14619,14858,15000,6350,7661,7243,5848,8323,6661,5023,5623,6949,4550,4886,4922,6992,8068,6232,5236,5685,2834,2823,2274,5183,2104,1167,3360,2743,2221,5392,6528,
预收账款(万元),23495,42813,42265,40563,43003,22921,36746,62633,76852,61775,55239,46450,37445,21810,18611,13338,24717,18747,21100,18964,78069,63859,61659,53356,51210,41218,40063,35913,58729,41983,42897,29142,33977,22671,17236,12053,12088,4980,4961,7440,9366,4870,6131,6852,16752,13905,23255,6866,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),1997,1793,2601,3794,1715,1649,1523,2246,1428,1267,1417,2197,1400,1335,1503,2439,1738,1576,1610,2403,1804,1678,1732,2840,2367,2471,2556,3464,1934,1937,2051,3097,1896,1713,1886,2763,1870,1746,1354,2572,2114,1559,1052,2585,2357,2349,2568,1996,
应交税费(万元),8352,9805,8756,9581,10654,9566,6227,4329,3784,2882,3626,3969,2068,2767,4361,6090,-5829,-1469,-3150,-2724,-6089,-5528,-4500,-3914,-3592,-3168,-1407,160,-2745,-2139,-1467,-846,-1096,-328,-627,195,291,324,1226,2153,1947,1908,1822,1836,209,-192,-201,-139,
应付利息(万元),--,52,58,85,52,52,58,63,--,--,--,308,--,--,--,295,129,129,129,431,--,--,--,445,--,192,192,212,88,88,88,121,28,28,28,81,49,233,233,262,224,281,260,267,1662,1626,2537,2418,
应付股利(万元),--,279,279,279,279,279,217,279,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,260,260,260,260,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),12860,11575,11652,10559,12543,13164,11182,9986,11958,12172,10293,9012,14980,14681,15991,18631,22707,21892,30795,31386,28056,26414,14894,17080,16361,16031,15142,15629,16212,15153,19686,18191,15369,13074,13495,16824,19199,15210,13204,13511,16556,15399,24630,27525,13654,12628,14963,19756,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),6500,14390,14390,14390,16879,9948,6668,10053,424,1074,15522,16022,61,939,1873,1896,405,9964,19525,29783,628,21408,25753,40866,1003,2058,20122,20936,18637,1687,1372,1762,4175,6875,9875,6500,978,4251,3441,3691,2967,2967,2967,7146,4706,4989,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3116,3136,3064,2840,2687,2606,2619,2357,2233,2019,1624,3672,0,--,--,1968,
流动负债合计(万元),102062,132812,128395,128520,130862,91930,96179,137332,111852,95426,103902,98131,75643,59164,59225,62507,79803,88445,108494,108876,127781,135660,120085,122826,78901,65717,81908,82155,100073,63477,69731,56607,71175,60953,62907,52709,51563,43901,41579,45980,49807,34325,45871,67161,68925,67787,83793,76372,
长期借款(万元),53500,53500,53500,53500,57900,69390,70890,70890,82400,83890,129945,129945,144100,143500,143400,147500,133250,123250,113250,113250,134050,134450,132900,117800,124300,144870,93795,94045,96345,94885,79935,60900,35568,31368,22368,25743,24918,12150,11710,8710,10213,9063,9063,11363,18983,18011,21981,21191,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,375,375,--,5748,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,12397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2429,2429,2429,3055,3400,2380,2380,2380,--,0,--,--,400,400,400,400,3409,2536,2536,400,
预计非流动负债(万元),--,--,--,--,34,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),67834,68156,68435,68845,60775,55302,57039,55994,39698,39609,39151,39112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1,6,0,1,1,0,1,--,--,--,14,--,--,--,--,1089,1727,1288,3151,3269,1518,886,1693,1693,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,28867,31458,31099,27718,29052,24397,20561,20101,15583,15549,15449,11818,9186,8163,4098,4071,4045,4063,3958,3859,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动负债合计(万元),121335,121662,121935,122346,118710,124726,127931,126884,122098,123499,169110,169057,185364,179958,179499,181307,164028,148934,136962,136619,151151,150885,150042,131311,133486,153033,97893,98116,102819,101377,86323,67815,38969,33749,24749,28124,24918,12150,11710,8710,10988,9838,9463,17511,22392,20548,24518,21591,
负债合计(万元),223397,254474,250330,250866,249572,216656,224110,264216,233950,218925,273012,267188,261007,239122,238723,243814,243831,237379,245457,245495,278933,286544,270127,254137,212387,218750,179801,180271,202893,164854,156054,124421,110144,94702,87655,80832,76481,56051,53289,54690,60795,44163,55333,84672,91316,88334,108311,97963,
实收资本(或股本)(万元),115151,115151,115151,115151,115151,115151,115151,115151,115151,115151,115151,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,88013,
资本公积(万元),158897,158897,158897,155903,155903,155903,155903,155903,155903,155903,155903,19979,19979,19979,19979,19979,24676,23295,25399,25751,26833,24851,26923,27163,29367,31084,30764,30944,21535,21535,21535,21535,21052,21052,21052,21052,20771,20771,20206,20206,20202,20202,20202,20202,18839,18839,18839,24082,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),15396,15396,15396,15396,14808,14808,13794,13794,13569,13569,13569,13569,12667,12667,12667,12667,12225,12225,12225,12225,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10728,10728,10728,10728,10476,10476,10476,10476,11693,11693,11693,9816,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),108748,103310,102908,69774,72196,70406,66991,58380,58629,52646,51150,50617,49874,45702,46986,47196,48694,45574,42849,44942,43182,40811,43110,42731,41864,42036,41743,41276,39848,39123,38563,38062,36677,36653,36633,36249,31710,32030,31136,30375,32499,32094,23584,22234,916,151,-6992,-13728,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),392213,386776,386373,356078,358059,356259,351830,343223,343234,337232,335815,172178,170533,166361,167646,170663,173609,169107,168487,170931,169003,164649,169021,168881,170218,172107,171494,171207,160371,159646,159085,158584,156716,156692,156672,156288,151223,151542,150083,149323,151190,150786,142276,140925,119461,118695,111553,108183,
少数股东权益(万元),11991,11877,11389,11274,11310,11347,11156,11027,11924,11652,11138,10894,10970,10943,10670,10523,10700,12501,12130,12222,12306,12334,12311,12254,12086,12086,11599,11258,9838,9369,9169,8141,8271,8234,8209,8155,8120,8154,7852,7693,7107,7109,6914,9130,8839,9185,10202,9175,
所有者权益(或股东权益)合计(万元),404204,398652,397762,367352,369368,367606,362987,354250,355159,348884,346953,183072,181504,177304,178315,181186,184309,181607,180617,183152,181308,176983,181331,181136,182304,184193,183093,182465,170208,169014,168255,166725,164986,164926,164881,164442,159343,159697,157935,157016,158297,157895,149190,150055,128300,127881,121755,117358,
