报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
商誉(万元),477244,476773,476773,476773,476773,476773,468601,469390,24576,24576,24576,24576,24576,5220,5220,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,3679,3679,3679,4272,
长期待摊费用(万元),207810,210517,208619,219646,236025,246737,247241,249433,2733,2912,2973,3869,3451,3473,3326,3040,3196,3364,2930,2912,3061,3210,4168,4629,105,110,115,120,125,130,135,140,145,150,155,160,165,171,176,181,187,192,224,235,373,426,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延所得税资产(万元),70540,72307,73030,74939,76487,77151,73989,72615,294,162,107,141,248,83,117,165,141,126,141,133,130,117,161,143,116,105,140,135,125,108,94,90,75,59,83,71,65,77,105,80,75,73,132,140,122,120,
其他非流动资产(万元),485,475,569,788,--,--,--,6916,16,4,--,2,--,8205,320,303,303,353,353,353,353,353,765,765,765,765,765,765,765,541,374,374,356,356,220,380,380,760,760,760,760,760,770,770,770,770,
非流动资产合计(万元),1463054,1488038,1504435,1516019,1523892,1542375,1547317,1559686,349859,358342,357673,366455,368510,170123,164480,152095,153569,154825,153075,153863,157186,150220,149556,150970,160009,159520,158565,159754,160611,160680,159591,158149,161297,161002,149111,149877,150256,150008,152011,152458,157102,161928,150690,149385,149701,154694,
资产总计(万元),1653270,1684720,1718726,1708553,1709927,1729328,1730174,1735926,385305,396097,405139,400706,414234,222914,226812,214498,213274,217174,214486,208025,222832,225555,222307,219202,225943,220812,216159,215946,199612,191187,187647,184217,196347,188701,200014,194170,195843,185782,181137,181590,186873,188348,177234,173919,173404,178938,
短期借款(万元),67000,84000,106000,147100,503500,492000,874100,908625,128600,131900,140200,123200,123200,36000,36000,31000,26000,28900,29700,29700,26900,31300,31300,31300,19000,19000,19000,5000,5500,5500,5500,5500,6900,7500,10300,29300,30300,23300,20700,20200,19700,22800,24600,25500,25000,29000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,430,430,158,
应付账款(万元),12999,13361,14422,11106,10294,10984,13075,10629,8206,8270,9093,9629,10820,4749,11224,10011,10467,11551,11253,11014,12892,15178,12563,10531,11021,12088,9151,9604,8595,9824,8766,7727,8528,8672,6615,5062,5937,7706,6818,6321,6744,9175,7062,7657,7292,9635,
预收账款(万元),23747,22329,22028,18606,18988,14784,14175,12875,6873,8339,4914,3310,3596,1646,9140,10794,9098,11324,10505,10552,9960,10019,8056,7841,8080,9825,7364,7868,6139,8231,7076,6882,6858,7771,8252,7758,6845,6978,6213,8802,6907,6333,6911,6554,6171,5154,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付职工薪酬(万元),20172,36146,32208,25181,19039,29952,27630,21111,1812,2691,2013,1618,1623,2003,2644,2405,1806,1748,3694,2477,2122,2250,4222,2942,1731,1091,2722,1868,1421,1329,1729,1964,1574,1605,1930,1762,1486,1338,2972,2953,2885,2535,3345,3380,3502,3556,
应交税费(万元),11413,10775,16574,13454,10076,13420,13315,17437,3076,2729,3433,2195,3648,1487,1286,1104,2353,1620,1177,1318,2653,1418,1420,1930,2151,1273,1219,1428,2209,2247,1819,2252,3261,2659,2366,1575,2731,3445,1882,1403,1906,2396,1486,1099,2087,2454,
应付利息(万元),548,568,556,580,623,1004,1042,1034,247,260,274,307,353,95,87,59,76,86,82,65,104,110,175,97,126,131,191,102,51,51,47,47,52,52,9,30,11,7,23,23,23,29,26,29,--,29,
应付股利(万元),8,8,398,2170,--,--,449,537,237,262,347,1806,--,480,480,782,428,428,428,434,276,654,654,2314,151,151,481,63,22,22,158,299,59,59,449,29,29,18,612,951,27,16,9,30,19,19,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
其他应付款(万元),141754,145467,150764,138616,176389,185244,164045,152177,13834,13338,15371,9361,17285,8395,10046,9780,11173,10098,10169,8966,12519,10383,10229,9198,9037,7240,7843,6976,13348,5942,6043,5618,5197,5337,6757,5927,6264,5663,7073,9092,12154,8193,10930,9722,9277,8965,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),67928,69106,36301,36707,32627,36073,34773,34492,3049,3549,49,18049,49,49,--,--,--,--,--,--,--,--,--,--,12400,12400,12400,28700,17300,17300,17000,0,--,0,--,0,1000,1000,0,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
流动负债合计(万元),345570,381761,379251,393520,771535,783460,1142603,1158916,165934,171338,175694,169476,160573,54904,70907,65936,61402,65755,67008,64526,67427,71312,68620,66154,63697,63201,60371,61609,54585,50444,48139,30289,32428,33657,36677,51444,54603,49456,46293,49746,50348,51478,54370,54400,53777,58969,
长期借款(万元),309300,309300,359300,359300,25500,29000,54900,57800,58800,61800,69300,69300,88300,31300,17500,16500,16500,20500,21000,21000,28500,29500,31500,33696,33714,33732,33749,33767,12685,12700,16000,33000,33000,33000,23000,6000,--,--,1000,1000,2000,2000,2000,3000,3000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期应付款(万元),20408,20177,19624,18958,--,--,--,--,--,--,49,49,49,49,148,148,148,148,148,148,197,197,197,247,247,247,247,247,296,296,296,296,345,345,345,345,395,395,395,395,444,444,444,444,444,444,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
预计非流动负债(万元),974,1533,2230,2553,1619,2181,2361,1902,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,7633,5701,--,--,--,0,--,0,
长期递延收益(万元),3333,3582,3714,3581,3110,3281,3584,3784,184,186,--,189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),103757,106687,106091,106378,109922,110156,110903,110573,20963,22144,22168,23399,23121,2333,2279,1704,1567,1426,1082,911,1022,969,819,973,956,792,885,1146,1396,1230,1214,911,1396,1219,1022,1103,1160,791,991,1084,1977,2831,--,0,--,1427,
其他非流动负债(万元),97452,98963,94385,100176,92694,100914,99166,103902,--,--,187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,100,100,100,100,3100,3100,6100,6100,6100,6100,6100,6100,6100,
非流动负债合计(万元),535225,540241,585344,590946,232845,245532,270917,277963,79949,84132,91709,92940,111474,33687,19927,18352,18215,22074,22230,22059,29719,30666,32516,34916,34916,34770,34881,35160,14377,14226,17509,34207,34741,34665,24467,7548,1655,4285,13118,14280,10521,11375,8544,9544,9544,10971,
负债合计(万元),880795,922002,964596,984466,1004379,1028993,1413520,1436879,245883,255469,267402,262416,272047,88591,90834,84288,79617,87828,89238,86586,97146,101978,101136,101070,98613,97971,95252,96768,68962,64670,65649,64496,67170,68321,61145,58992,56258,53741,59411,64025,60868,62853,62914,63944,63321,69940,
实收资本(或股本)(万元),81574,81574,81574,81574,67979,67979,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,23140,
资本公积(万元),489651,489631,489235,489197,503750,503713,4450,7097,8577,8577,8604,12198,11688,11688,19103,17380,16938,16514,15445,14932,15263,16485,16033,16497,25542,25052,24662,25445,26196,25697,25220,24314,25768,25237,45454,45697,45869,44760,45262,45541,48220,50783,42323,42323,42323,45220,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,282,571,559,515,515,457,457,469,450,383,408,451,451,471,430,243,243,243,243,188,188,188,188,138,138,138,138,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19139,19139,19082,19082,19082,19082,18702,18702,18702,18702,17795,17795,17795,17795,16779,16779,16779,16779,15739,15739,15739,15739,15040,15040,14661,14661,12931,12931,12931,12931,11298,11298,11298,11298,10007,10007,10007,10007,8610,8610,8610,8610,12342,12342,12342,7802,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
未分配利润(万元),147263,139725,131734,100765,80854,77373,72345,58053,60832,60130,57739,55215,57462,54495,53289,50485,53115,50048,48913,45925,48301,45077,44299,41270,41368,38341,38771,36224,43533,40726,38989,34865,43677,37531,35330,31608,36612,31565,24327,20881,24355,21940,15109,11608,12732,14445,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),741645,733899,725651,694998,675893,671998,122780,111253,116302,118599,113435,117659,119505,114576,112780,108233,110356,106890,103688,100187,102915,100870,98755,96190,104954,101436,99692,97927,105988,102681,98785,93754,104020,97344,113931,110452,115628,109472,101340,98171,104325,104473,92914,89413,90537,90606,
少数股东权益(万元),30830,28818,28479,29089,29654,28338,193874,187794,23120,22028,24301,20631,22682,19748,23198,21977,23302,22456,21560,21252,22772,22706,22416,21941,22376,21405,21215,21251,24662,23836,23213,25966,25157,23037,24939,24726,23956,22568,20385,19393,21680,21022,21406,20561,19546,18392,
所有者权益(或股东权益)合计(万元),772475,762717,754130,724087,705548,700336,316654,299048,139422,140627,137736,138290,142186,134323,135978,130210,133657,129346,125248,121439,125686,123576,121171,118131,127330,122841,120907,119178,130650,126517,121998,119721,129177,120380,138870,135178,139584,132041,121725,117565,126004,125496,114320,109975,110083,108999,
负债和所有者权益(或股东权益)总计(万元),1653270,1684720,1718726,1708553,1709927,1729328,1730174,1735926,385305,396097,405139,400706,414234,222914,226812,214498,213274,217174,214486,208025,222832,225555,222307,219202,225943,220812,216159,215946,199612,191187,187647,184217,196347,188701,200014,194170,195843,185782,181137,181590,186873,188348,177234,173919,173404,178938,		
  
