报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),11079,5339,4393,3237,9921,6322,7144,540,1610,9510,2210,5430,355,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动资产合计(万元),78392,71236,61564,52260,54499,56409,50076,48390,45931,46046,43069,38474,38770,41768,43363,39451,45082,43957,42119,40238,39838,38352,42922,39415,42100,41495,42622,40947,44646,44432,42790,42041,42947,41888,42954,9716,10312,10003,8693,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),15053,14668,6010,4414,4348,3674,2703,2724,2750,--,--,--,--,--,--,--,--,--,54,54,54,54,54,60,92,93,94,95,596,598,532,532,532,532,532,532,532,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),2245,2282,2315,2358,2395,2433,2471,2508,2546,2584,1664,1306,1004,1017,793,801,816,820,1197,715,729,731,182,184,186,189,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),--,62431,--,57794,--,58598,--,52338,--,44566,--,46205,--,45746,--,39509,--,38858,--,27474,--,27083,--,21623,--,21480,--,21326,--,17926,--,17567,--,15356,0,15091,14987,0,0,
累计折旧(万元),--,18664,--,16621,--,15863,--,14448,--,13186,--,12508,--,12536,--,11731,--,10575,--,9868,--,9237,--,8992,--,8530,--,8013,--,7673,--,7159,--,6285,0,5874,5458,0,0,
固定资产净值(万元),--,43767,--,41173,--,42735,--,37890,--,31381,--,33697,--,33211,--,27779,--,28283,--,17606,--,17846,--,12632,--,12951,--,13312,--,10252,--,10408,--,9072,0,9217,9529,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产(万元),43495,43767,40514,41173,42088,42735,37578,37890,31709,31381,27071,33697,32801,33211,27421,27779,27933,28283,16941,17606,17735,17846,12485,12632,12827,12951,13277,13312,10037,10252,10233,10408,9170,9072,9067,9217,9529,10229,10998,
在建工程(万元),8895,8767,8487,8482,7873,7209,10779,10690,13328,12783,8611,3071,2173,1974,388,110,28,4,9130,7548,6766,6482,4195,4015,3718,3375,413,373,463,450,271,269,382,584,564,562,202,737,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),13832,14184,13890,14238,14978,15333,15490,15870,14316,14617,3522,3509,3547,3577,1406,1425,1428,1449,1467,1485,1501,1522,1880,1741,1844,1947,2050,2152,2255,2360,3677,3770,1813,1824,1834,1369,1385,1818,1881,
开发支出(万元),9644,8281,10357,8751,8403,8051,7665,7308,6608,6535,6119,6023,5951,5683,5680,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),56316,56316,56316,56316,56316,56316,57099,57099,22391,22391,2231,2231,2324,2324,2598,2598,172,172,172,172,172,172,172,172,172,172,172,172,172,172,204,204,172,172,172,172,172,172,202,
长期待摊费用(万元),1472,996,977,980,981,1045,451,481,66,110,123,156,196,235,274,313,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),3827,3169,2369,1872,1445,1244,1377,1286,3425,3318,2004,2215,1190,1087,300,486,417,296,273,242,210,135,162,151,191,143,167,164,181,139,205,219,227,164,127,146,164,196,292,
其他非流动资产(万元),1807,1748,6081,5141,2415,2076,1368,700,749,366,1513,192,1183,683,--,--,--,--,--,--,--,--,--,0,--,--,--,--,552,552,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),156585,154178,147315,143724,141242,140115,136980,136557,97889,94083,52857,52400,50368,49790,38860,39012,30793,31024,29235,27823,27167,26942,19130,18955,19032,18871,16174,16269,14256,14523,15122,15404,12297,12348,12297,11997,11984,13652,13879,
资产总计(万元),234978,225414,208879,195984,195740,196524,187056,184947,143821,140129,95926,90874,89138,91558,82223,78463,75875,74981,71354,68061,67005,65293,62052,58369,61132,60365,58795,57215,58903,58955,57912,57444,55244,54236,55251,21714,22296,23655,22572,
短期借款(万元),--,0,--,--,--,1000,1000,1000,--,--,--,--,--,--,600,--,--,--,--,--,--,--,--,0,--,370,470,470,770,770,1070,1300,--,0,1700,2085,2205,2200,1870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),758,758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,89,40,89,207,156,114,134,161,
应付账款(万元),6040,6492,4818,5191,5259,5603,3414,3854,3666,3899,3272,3398,3272,3537,3111,3366,2977,3814,2783,3101,3240,3425,1958,1757,2027,1855,1635,1839,1572,1423,1654,1726,1639,1782,1598,1795,1753,1934,2048,
预收账款(万元),1746,1193,1612,1461,1562,1252,1325,1052,1079,1001,1231,600,806,632,985,771,1054,1120,684,556,774,934,1041,656,1009,843,426,469,450,560,284,375,563,710,565,538,779,720,422,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),1471,2283,159,409,1238,2041,201,267,1289,1164,110,121,136,848,96,127,71,772,71,71,71,222,70,112,112,174,112,137,138,239,142,143,146,173,183,185,222,189,269,
应交税费(万元),5407,5866,3941,2946,2517,6839,2055,1291,2380,2602,1956,1404,2220,2638,1760,1941,2236,1917,2259,1764,1830,1618,1794,1223,1570,1735,2023,1783,1809,1720,1357,1779,1154,978,832,1309,1270,967,1036,
应付利息(万元),--,4,--,--,4,5,4,2,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,0,--,1,1,15,15,15,--,0,--,0,0,0,0,0,0,
应付股利(万元),170,170,171,262,1,20,20,20,6270,162,162,162,4536,180,185,257,113,113,113,113,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),27660,23285,24659,29113,29089,28366,32967,34188,1812,1399,1437,4081,2723,6143,1636,2241,1273,1041,2354,2565,1597,952,1275,998,1214,846,1386,1209,1256,1828,2287,2443,1205,863,1494,582,588,563,385,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,500,2500,81,
其他流动负债(万元),--,--,--,--,31,305,289,112,11,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),43252,40051,35360,39382,39701,45432,41276,41787,16508,10249,8168,9766,13693,13979,8374,8705,7724,8777,8264,8170,7511,7151,6138,4747,5933,5823,6054,5922,6011,6555,6794,7854,4747,4595,6580,6651,7432,9206,6272,
长期借款(万元),5000,5000,5000,5000,5000,5000,5509,10527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,500,3900,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),2890,2815,1503,1597,1659,1758,1875,1656,855,848,351,341,174,179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),1456,1507,1559,1611,1662,1714,2701,2783,2585,2585,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),82,--,--,--,--,--,--,--,--,--,73,41,47,52,211,199,140,144,128,131,135,139,144,148,151,153,141,142,168,169,145,145,145,100,0,0,0,240,200,
非流动负债合计(万元),9428,9322,8062,8208,8322,8472,10085,14966,3439,3433,424,383,221,231,211,199,140,144,128,131,135,139,144,148,151,153,141,142,168,169,145,145,145,100,0,0,0,740,4100,
负债合计(万元),52680,49373,43422,47590,48023,53904,51361,56753,19948,13682,8592,10148,13914,14211,8585,8904,7864,8921,8391,8301,7646,7291,6282,4894,6084,5977,6195,6064,6179,6725,6939,7999,4892,4695,6580,6651,7432,9946,10372,
实收资本(或股本)(万元),71248,71248,71252,71188,54760,54760,54760,53013,53022,40786,37738,37738,37747,29036,29036,29036,24197,24197,24114,24114,18900,18900,18900,18900,18900,18900,18900,18900,15120,15120,15120,15120,8400,8400,8400,6300,6300,6000,6000,
资本公积(万元),41688,41477,39875,38093,53604,53164,52495,30449,31555,43727,10388,10139,8320,16943,15971,15623,20281,20099,19578,19355,21600,21600,21600,21600,21600,21600,21550,21723,25503,25503,25503,25503,32063,32063,32063,2054,2054,2033,1569,
减:库存股(万元),15292,15292,15333,22818,22818,22818,22818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),10524,10524,8635,8635,8635,8635,7352,7352,7352,7352,6051,6051,6051,6051,4984,4984,4984,4984,4379,4379,4379,4379,3857,3857,3857,3857,3325,3325,3325,3325,2912,2912,2912,2912,2556,2556,2556,2209,1971,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),65784,59829,53219,45517,46877,42158,37850,32222,27231,29829,28396,23621,19836,21860,20151,16371,18550,16781,14891,11912,14480,13124,11412,9118,10691,10031,8825,7067,8519,8011,7154,5605,6977,6166,5652,4153,3955,2346,1513,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),173952,167786,157648,140615,141057,135899,129638,123036,119160,121694,82573,77548,71953,73890,70141,66013,68011,66060,62962,59760,59359,58003,55769,53475,55048,54388,52600,51015,52468,51959,50689,49140,50352,49541,48671,15063,14864,12588,11052,
少数股东权益(万元),8346,8255,7808,7779,6661,6721,6058,5158,4713,4753,4761,3177,3272,3457,3497,3546,--,--,--,--,--,--,--,0,--,--,--,136,255,271,284,305,--,0,0,0,0,1121,1148,
所有者权益(或股东权益)合计(万元),182298,176041,165456,148394,147718,142620,135696,128194,123873,126447,87334,80726,75225,77347,73638,69560,68011,66060,62962,59760,59359,58003,55769,53475,55048,54388,52600,51152,52723,52230,50973,49445,50352,49541,48671,15063,14864,13709,12200,
负债和所有者权益(或股东权益)总计(万元),234978,225414,208879,195984,195740,196524,187056,184947,143821,140129,95926,90874,89138,91558,82223,78463,75875,74981,71354,68061,67005,65293,62052,58369,61132,60365,58795,57215,58903,58955,57912,57444,55244,54236,55251,21714,22296,23655,22572,		
  
