报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
递延所得税资产(万元),63524,62144,46269,40404,33682,31501,29055,22086,23144,21031,20855,18867,18154,17293,3112,2786,2250,2457,4517,4633,3724,4131,3058,2688,4962,4962,5999,5766,5363,4848,3800,4266,3535,3425,2178,2130,2072,2033,1708,1684,1478,1646,1871,1767,2106,2450,1846,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),992986,1006923,953265,891083,822331,821197,806029,802712,804425,809879,803203,808983,841329,847867,685852,688581,693435,698642,703500,704049,709548,717348,722905,728881,714116,721094,734165,740954,748069,755510,760329,767809,773214,761844,681756,663648,635929,630190,578621,560310,532400,505704,142742,144162,243748,468744,361582,
资产总计(万元),7997549,7998002,7686210,7410905,6725828,6434129,6029748,5643700,4776119,4741313,4268057,4063642,3875742,3768358,3575281,3487847,3118460,3210333,2971024,3175173,2930906,2948382,2812797,2834554,2930715,2851324,2673588,2587810,2597164,2574001,2577063,2704373,2729971,2635597,2581186,2636065,2587967,2561930,2451432,2283054,2099379,2040641,2042231,1442793,1482032,1466487,779474,
短期借款(万元),84802,70000,110000,60000,88000,78000,38000,50000,69221,49221,55221,48221,83000,115000,120000,120000,120000,125000,125000,125000,85000,120000,140000,160000,148000,70000,50000,70000,88000,88000,88000,88000,40000,70000,70000,95000,95000,65000,65000,212547,242441,213000,213000,11000,26000,25000,47000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
应付账款(万元),370947,519658,342630,499724,297526,374130,285587,319184,250676,288715,231928,269229,222172,294379,228084,276753,148500,218205,138594,215149,214909,248072,201546,198213,275718,275866,229757,218491,238550,282359,263620,240489,234546,205499,143052,131700,130461,172581,49935,55471,46702,83860,62476,56843,44786,53564,55256,
预收账款(万元),2367362,2256389,2258288,2025385,2046784,1835096,1720540,1154845,725953,701831,591366,540882,522032,540173,547653,526477,511813,491931,452972,423617,418293,398317,352888,351885,386260,366470,294386,230337,270870,215196,207272,367814,367691,362662,361318,366096,424463,464718,505634,431551,286713,318604,264301,284282,258147,240837,97989,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付职工薪酬(万元),7432,13739,8230,6567,5614,8529,9691,7471,5630,8023,8040,6573,4679,7072,6905,5663,4874,6366,6124,5501,4355,6059,6044,5351,3917,5192,4951,3997,4583,3806,6066,4987,3814,3695,4378,3203,3187,4792,3632,2799,3157,2778,3309,3146,3047,4091,3659,
应交税费(万元),195027,197451,138634,153786,155282,166933,161296,115719,93214,108096,80809,71511,67498,86448,48930,51267,43631,52104,45643,39468,49851,49572,39564,32083,33699,36054,37161,36071,40122,45168,41325,39216,42115,35646,31281,50390,40973,43786,29312,26716,29340,28921,23314,14949,7593,10543,317,
应付利息(万元),24205,30279,24313,16351,16302,21964,31665,24544,30889,32304,14531,9192,11343,6538,4577,2531,7053,5521,3814,15575,16505,11507,6585,15577,16623,11529,6238,15152,16263,11218,6097,15068,16300,11111,3457,13015,14394,9823,5750,47,6503,4774,2119,581,5194,3656,0,
应付股利(万元),116,116,116,4358,116,116,116,808,116,116,116,4358,116,116,116,4358,116,116,116,20318,116,116,116,10217,116,116,116,6850,116,116,116,10217,116,116,116,116,116,116,116,117,117,117,122,794,794,794,18002,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
其他应付款(万元),304518,190184,159868,198372,228394,204689,183720,251893,224945,241233,192860,122424,111681,114664,84079,60010,78919,77896,64229,61244,57139,57020,52273,58392,54312,54936,77237,73244,57005,54818,60767,55105,54094,49241,38498,38075,31757,30587,26535,27892,31431,29148,28708,28070,71316,73964,68152,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,168115,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
一年内到期的非流动负债(万元),504318,623144,231215,594609,269315,290215,240865,264937,469735,415830,319017,280094,126375,130975,213875,158875,176325,217017,185775,415656,391979,311789,66000,36275,86000,157900,158900,171400,107000,28800,24400,4400,114400,114400,110000,230000,120000,120000,223000,80000,75000,90000,40000,40000,40000,40000,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,169325,--,--,--,--,--,168276,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),3858729,3900960,3273294,3559153,3107333,2979672,2671480,2189401,1870378,1845369,1493887,1352485,1148896,1295365,1254220,1205936,1091231,1194157,1022267,1321528,1238147,1202452,1034341,867993,1004644,978063,858746,825542,990783,897595,697663,825295,873077,852371,762099,927595,860351,911403,908915,837140,721403,771202,637349,439665,456878,452450,290374,
长期借款(万元),2098853,2100181,2353944,1954582,1819336,1685174,1745758,1848446,1451034,1460701,1334936,1333811,1210063,1215375,1087921,1059071,804063,801033,748752,669279,509425,576359,612411,659433,635423,585630,533037,482037,509599,591516,628774,634101,592600,532600,557000,465000,500000,444000,360000,435000,362000,262000,406000,12000,32000,32000,40000,
应付债券(万元),489038,488788,528665,397492,397336,397179,397029,396878,247921,247826,247734,247643,397199,149647,149587,149527,149468,149410,149352,149294,149238,149182,149127,318207,317978,317749,317521,317294,148806,148754,316607,316447,316199,316051,315796,315649,315418,315281,315018,148267,148221,148176,150000,150000,150000,147999,0,
长期应付款(万元),136702,157948,234103,226753,146285,146285,--,--,--,--,38914,--,619,--,693,693,693,693,775,775,775,775,867,867,867,867,964,964,964,964,1171,1171,1171,1171,--,0,--,0,--,--,--,0,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,10332,10332,10332,10310,10763,10763,10189,10615,10980,11241,11684,11756,13490,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
长期递延收益(万元),--,--,322,330,423,431,438,453,570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,255,--,--,--,255,--,0,--,255,--,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,255,255,255,--,255,255,255,--,255,255,255,0,255,255,255,255,--,--,--,0,--,--,0,0,0,
非流动负债合计(万元),2738922,2760841,3117479,2579602,2363824,2229514,2143753,2246306,1700053,1709055,1622203,1582073,1607880,1365641,1238201,1209291,954225,951136,898878,819348,659437,726315,762660,978762,954523,904501,851777,800550,659624,741489,946807,951974,910225,850077,883383,791236,826004,769846,685780,594029,520410,420791,566980,173241,193684,191755,53490,
负债合计(万元),6597651,6661801,6390774,6138755,5471157,5209186,4815234,4435706,3570432,3554424,3116090,2934557,2756777,2661006,2492421,2415226,2045456,2145294,1921145,2140876,1897584,1928767,1797000,1846755,1959167,1882564,1710523,1626093,1650407,1639084,1644470,1777269,1783302,1702448,1645483,1718831,1686355,1681250,1594695,1431169,1241813,1191993,1204329,612906,650562,644205,343865,
实收资本(或股本)(万元),336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,336702,186702,
资本公积(万元),364890,364890,364890,364890,364890,364890,364890,365215,365215,365215,369778,369778,369778,369778,369778,369778,369778,369778,369778,369778,369778,369764,369764,369764,369764,369764,369764,369762,369762,369762,367762,368402,368380,368380,368380,368380,368638,368638,368854,368596,367962,367962,368127,368127,368127,368127,164847,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),87494,87494,80676,80676,80676,80676,78568,78568,78568,78568,74915,74915,74915,74915,71845,71845,71845,71845,68357,68357,68357,68357,64794,64794,64794,64794,59992,59992,59992,59992,58696,58696,58696,58696,54243,54243,54243,54243,53792,51249,51249,51249,52401,52401,58265,49095,46741,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
未分配利润(万元),534601,470811,447127,425896,413622,383791,368282,365463,364434,346042,341750,326471,318842,308700,290784,282484,285587,278890,267141,251504,250203,236127,233549,205548,189279,186451,185664,176933,162138,151110,150439,145822,151293,142201,152950,138694,116171,99045,76097,70373,75701,67247,61223,51075,48007,50056,23165,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,
归属于母公司股东权益合计(万元),1323687,1259897,1229394,1208163,1195889,1166058,1148442,1145948,1144919,1126527,1123145,1107866,1100237,1090095,1069109,1060809,1063912,1057215,1041978,1026340,1025040,1010950,1004810,976809,960539,957712,952122,943388,928593,917566,913599,909621,915071,905979,912275,898019,875754,858628,835445,826919,831613,823159,818453,808305,811101,803980,421456,
少数股东权益(万元),76211,76304,66042,63987,58781,58884,66072,62045,60768,60362,28822,21218,18727,17257,13751,11812,9092,7824,7901,7957,8281,8665,10987,10990,11009,11048,10944,18330,18164,17351,18993,17482,31597,27170,23428,19215,25858,22052,21292,24966,25953,25488,19449,21582,20369,18303,14153,
所有者权益(或股东权益)合计(万元),1399898,1336201,1295436,1272150,1254671,1224942,1214515,1207994,1205687,1186889,1151967,1129085,1118965,1107352,1082860,1072621,1073004,1065039,1049879,1034297,1033321,1019615,1015797,987799,971548,968760,963066,961718,946757,934917,932593,927104,946669,933149,935703,917234,901611,880680,856737,851885,857566,848648,837902,829887,831470,822283,435609,
