报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,--,0,0,
固定资产原值(万元),--,72948,--,93486,--,93200,--,92740,--,92014,--,96459,--,96084,--,85310,--,85186,--,67634,--,67520,--,71618,--,71594,--,70544,--,70558,--,70281,--,70385,--,69983,--,69824,--,70309,--,69881,--,60675,--,60621,--,34879,--,34871,
累计折旧(万元),--,36369,--,40871,--,39460,--,37978,--,36505,--,36717,--,35140,--,33550,--,32022,--,30292,--,29139,--,32016,--,30672,--,29527,--,28264,--,26934,--,25714,--,24968,--,23440,--,21931,--,20369,--,19185,--,18113,--,16723,--,15793,
固定资产净值(万元),--,36580,--,52615,--,53740,--,54762,--,55510,--,59742,--,60944,--,51759,--,53164,--,37343,--,38381,--,39601,--,40922,--,41017,--,42293,--,43347,--,44671,--,45016,--,46384,--,48378,--,49512,--,41490,--,42508,--,18156,--,19079,
固定资产减值准备(万元),--,604,--,8856,--,8888,--,8261,--,8261,--,9731,--,9731,--,7927,--,7927,--,7927,--,7927,--,7270,--,7270,--,7270,--,7270,--,7270,--,7270,--,7270,--,7270,--,7551,--,7551,--,2172,--,2172,--,2172,--,2172,
固定资产(万元),--,35976,43085,43759,44418,44852,46174,46500,46557,47248,49240,50011,50521,51213,43164,43832,44546,45237,29097,29415,29888,30454,32185,32331,32990,33651,33169,33747,34283,35023,35493,36077,36723,37401,37078,37746,38340,39114,40454,40827,41422,41961,38812,39318,39849,40336,40047,15984,16440,16907,
在建工程(万元),--,1815,1577,473,470,511,517,503,501,612,1011,973,950,926,11535,11149,9950,5619,20371,18234,16832,15578,14589,13464,6909,5630,4730,2847,1907,1170,782,527,484,472,2055,2137,1979,1917,1164,1095,1441,1473,9179,8995,8661,8314,11367,36158,35253,33861,
工程物资(万元),--,--,--,--,--,--,213,102,0,0,11,11,11,11,12,12,18,16,350,17,17,17,17,18,25,28,32,31,27,26,24,20,20,20,20,20,21,21,23,23,23,23,18,23,25,64,52,54,61,107,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),9723,9755,10437,10521,10619,10716,10835,10903,11000,11097,12203,12141,12200,12288,10523,10535,10602,10670,8725,8648,8718,8789,8879,8943,9006,9070,8749,8813,8882,8952,9020,9091,9179,9232,8595,8652,8666,8714,8584,8628,8676,8725,8773,8719,8767,8816,8857,9045,9094,9143,
开发支出(万元),343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,159,159,159,159,601,601,601,601,753,610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),414,443,393,430,370,293,244,224,182,199,191,172,204,209,29,35,40,33,35,11,6,56,0,1,1,1,18,19,28,36,45,4,4,4,6,6,8,6,9,10,1,9,0,0,0,0,0,893,771,711,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,--,0,--,0,500,500,500,500,2210,2256,2256,88,
其他非流动资产(万元),3937,4109,2960,2958,2954,2999,3080,3080,3085,8710,--,--,--,173,--,--,--,2168,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),56965,56822,63359,63064,63774,63924,72467,72726,72808,79405,66411,66918,63886,64821,65263,65562,65156,63743,58578,56326,55461,54894,55671,54757,48931,48381,46698,45457,45126,45208,45364,45718,46410,47129,48555,49361,49814,50572,51434,51782,52763,53391,58482,58754,59002,59229,63754,65590,65075,62017,
资产总计(万元),138494,113631,120856,120029,130059,132908,140784,124954,115493,118627,118798,110493,109100,109173,99570,93590,98344,100061,98980,98064,99298,100741,102245,109633,113501,105968,102732,103271,109642,66789,55306,56389,56166,58093,59858,60112,63019,64049,64261,64508,64860,65859,76055,77233,79399,80842,91890,95887,96659,95518,
短期借款(万元),16391,16391,10250,6250,4434,9250,9300,8500,6316,1500,4500,9500,10000,8500,5500,--,1600,1800,1900,2000,--,--,--,--,--,0,0,0,1250,1250,--,--,180,190,3953,2953,6061,6061,3905,4110,4230,4624,4684,5464,6774,7005,8741,8027,9767,9440,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,1000,--,--,200,600,9000,2800,600,1727,1451,--,200,200,1000,1000,1000,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,300,300,360,360,400,400,600,800,1000,2300,1400,5600,6000,7500,
应付账款(万元),--,2704,--,3676,5186,3684,3928,3801,3257,3516,3473,3292,3281,3998,2994,3111,2561,3100,2324,2171,2435,2134,1697,1856,1954,2148,1889,2156,2526,3064,3104,3555,3347,2832,3433,4007,3663,3683,3839,4318,4565,4161,2335,3050,2404,2354,2322,2340,2399,2262,
预收账款(万元),455,405,624,473,361,444,638,247,432,329,271,274,257,235,298,417,427,206,216,185,293,229,269,225,280,200,1380,318,273,266,384,417,500,387,887,750,907,688,886,759,389,666,1231,1266,1207,948,1669,1345,1095,1091,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),48,82,107,102,117,121,100,79,58,53,65,96,132,120,90,23,24,26,25,12,9,26,13,10,16,52,37,56,79,75,46,110,95,88,58,67,70,88,40,37,23,24,-9,9,6,7,-7,-141,-134,-109,
应交税费(万元),516,341,254,257,2026,2115,256,219,749,819,199,23,61,95,160,119,170,507,-1983,-1966,-1777,-1617,-1889,-1533,-425,15,987,995,944,1403,1161,1070,1138,1237,980,1063,1009,1098,743,803,863,919,652,588,520,591,423,513,528,567,
应付利息(万元),63,92,--,--,0,90,--,--,--,45,--,--,34,61,23,23,23,56,23,23,23,63,23,23,23,69,8,51,111,93,15,15,11,39,1456,1263,998,804,3297,3079,2874,2772,2532,2322,2122,1913,646,371,363,342,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,8014,--,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,813,578,494,3793,613,603,612,529,6688,13236,7081,6438,6436,6405,6447,6429,6389,6928,7173,7053,7105,6571,6572,6482,7373,701,878,1501,13372,13724,13280,13831,15460,4109,4405,6644,7529,7845,7873,7820,--,7864,5927,6277,5933,7871,7490,6210,6191,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),13000,14000,21150,20150,14900,14900,9200,9200,7450,7950,2150,6150,5000,5000,6500,6500,9986,10986,4700,6200,9500,9500,8800,14800,15949,16504,604,1210,12351,12351,5175,5550,5925,6300,6969,6969,7569,7569,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,45,0,0,
流动负债合计(万元),40500,36770,36333,31402,31016,31817,33025,25457,19390,22629,25344,26416,25404,24645,22971,17640,22219,23070,14133,15799,17537,17440,15484,21953,24279,26361,5606,5663,19034,31874,23608,23998,25027,26533,21844,21476,27221,27819,20915,21340,21164,21581,19890,19426,20310,21051,23065,25589,26227,27283,
长期借款(万元),31873,10973,11000,14000,22750,23750,35650,26150,19150,19150,25850,15850,15000,15000,5000,5000,5000,5000,15986,15986,14986,15986,15986,15986,16486,6486,24028,23455,17044,13080,9600,9600,8100,8100,4400,4400,800,800,2300,2300,2300,2300,9069,9772,10272,10272,12357,11948,11960,11976,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,956,1556,1556,1556,156,156,156,156,12290,12301,12278,12278,18739,18739,19085,19085,12101,12136,12478,12593,12772,12789,13019,13019,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,697,734,801,801,1876,581,394,332,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,11,25,32,0,--,0,--,0,0,0,0,0,0,--,0,0,
预计非流动负债(万元),53,53,--,--,--,--,--,--,--,--,1710,1620,1530,1440,1350,1260,1170,1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--,--,0,0,
长期递延收益(万元),1467,1510,1552,1594,1632,1674,1716,1758,1803,1842,1583,1615,1652,1684,665,605,129,129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),74,77,79,82,84,87,90,92,95,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,--,0,0,
非流动负债合计(万元),33468,12612,12631,15676,24466,25511,37455,28000,21048,21089,29840,19819,18984,18925,8891,7446,6693,6541,15986,15986,14986,15986,15986,15986,16486,6486,24983,25011,18599,14636,9756,9756,8256,8256,16701,16726,13110,13078,21039,21039,21385,21385,21170,21908,22750,22864,25129,24737,24979,24995,
负债合计(万元),73967,49382,48964,47077,55482,57327,70481,53457,40438,43718,55184,46235,44387,43570,31862,25086,28912,29611,30119,31785,32523,33426,31471,37939,40765,32847,30589,30674,37633,46509,33364,33754,33282,34788,38545,38202,40331,40898,41954,42378,42549,42965,41060,41334,43059,43915,48194,50325,51206,52278,
实收资本(或股本)(万元),53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,41415,41415,41415,41415,41415,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,29315,
资本公积(万元),49573,49573,49573,49573,49573,49573,53405,53405,53405,53405,46931,46931,46931,46931,44990,44990,44990,44990,44990,44990,44990,44990,44990,45013,56840,56846,57001,57001,57001,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,17087,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,0,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),-41531,-41885,-34488,-33516,-31976,-31012,-40120,-38944,-35362,-35556,-40546,-39939,-39562,-38762,-33741,-32978,-32077,-31076,-32454,-32778,-32100,-31564,-28110,-27199,-25598,-25645,-27065,-26481,-26348,-26046,-24537,-23844,-23596,-23175,-25163,-24566,-23935,-23471,-24316,-24493,-24312,-23726,-11973,-11259,-10930,-10449,-4337,-2732,-2871,-5024,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),61882,61528,68925,69897,71437,72401,67124,68301,71883,71688,60224,60832,61209,62008,65088,65852,66752,67753,66375,66051,66729,67265,70719,71654,72658,72617,71352,71935,72069,20356,21865,22558,22806,23227,21239,21836,22467,22931,22086,21909,22090,22676,34429,35143,35472,35953,42065,43670,43531,41378,
少数股东权益(万元),2644,2720,2967,3055,3140,3180,3179,3196,3173,3221,3390,3426,3504,3594,2620,2653,2680,2698,2486,228,46,49,56,40,78,504,791,662,-60,-76,77,77,77,78,74,74,221,221,221,221,221,217,566,756,868,973,1630,1891,1921,1861,
