报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1497,1853,--,278,--,2076,1262,307,307,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应收款(万元),3774,3936,2983,3506,3003,3195,8930,8503,8693,5836,8371,7473,4118,2838,2730,2667,3807,3499,9474,18,72,22,167,17,79,13,5,44,10,1,29,29,366,325,179,118,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),79235,74177,87293,77156,89674,68380,60161,65718,64680,70051,47850,54080,53810,48281,54791,57818,57436,48783,43466,36025,27659,28606,25227,32671,17924,12198,11792,18693,15193,8273,14132,10644,9462,8769,5981,2976,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动资产(万元),2090,2406,3025,443,280,844,10694,2073,14788,15862,16374,45519,36399,26319,48193,93567,2674,3626,4584,3712,1172,12981,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动资产合计(万元),401558,371454,340742,290603,292384,250979,230318,210589,235673,250992,260614,259720,228719,238643,264378,266242,173154,165395,160155,160788,194873,180350,200940,171181,191629,205634,241461,237869,224648,225180,203357,192618,40418,34657,31964,33528,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),8520,8641,6940,7025,7110,7195,6579,6664,6749,6835,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),--,570091,--,535391,--,524638,--,399296,--,375809,--,367324,--,362635,--,318323,--,313305,--,211606,--,216915,--,204052,--,92721,--,92772,--,68495,--,64356,0,63896,61950,--,
累计折旧(万元),--,204658,--,180821,--,153523,--,136508,--,119973,--,112219,--,96613,--,80776,--,67303,--,53913,--,45178,--,36800,--,31935,--,27821,--,23863,--,21213,0,18071,11508,--,
固定资产净值(万元),--,365433,--,354570,--,371115,--,262788,--,255836,--,255104,--,266022,--,237547,--,246003,--,157693,--,171737,--,167253,--,60786,--,64951,--,44632,--,43143,0,45825,50442,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),357082,365433,357724,354570,363593,371115,338071,262788,247994,255836,250846,255104,261215,266022,251459,237547,241802,246003,178495,157693,167417,171737,168104,167253,58861,60786,63472,64951,53275,44632,41827,43143,44147,45825,50442,8567,
在建工程(万元),65700,57993,62748,58410,51134,47171,107171,167992,158568,144965,129479,123780,92134,79004,52681,49614,39236,33331,64454,33419,17863,6960,31247,8690,58401,34580,2820,987,1278,697,715,607,814,629,0,2300,
工程物资(万元),32,31,40,62,63,59,237,217,232,28,532,367,222,187,248,229,218,229,618,363,363,332,--,--,--,--,--,--,82,82,--,0,0,0,49,439,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),73821,74482,75151,76085,76742,77334,47590,32332,32620,32895,33219,25777,25866,26027,61624,61714,26336,25386,17308,15562,12032,12093,11175,10775,4429,4937,10946,11052,11289,1710,1739,1768,1797,1826,1920,2019,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),60194,60194,60194,60194,60194,60194,60194,60194,60194,60194,58724,1309,1309,1309,1309,1309,1309,1309,1146,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74,--,--,--,--,--,--,--,--,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),3934,4115,4078,4270,4238,4300,4153,4086,4146,4227,3910,3590,3608,3796,1956,2033,2167,2137,434,402,314,273,174,174,194,210,720,615,170,143,291,235,132,132,144,52,
其他非流动资产(万元),24352,22166,43320,34484,30813,36699,40965,45100,53000,48877,77252,49152,49377,39093,42801,36324,48701,47504,59747,79747,67441,59862,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),593635,593054,610194,595100,593886,604067,604960,579373,563503,553856,553962,459080,433731,415437,412078,388770,359769,355899,322202,287186,265430,251257,210773,186892,121885,100513,77958,77604,66094,47265,44573,45754,46891,48413,52554,13377,
资产总计(万元),995193,964508,950935,885702,886271,855046,835277,789961,799176,804848,814576,718799,662449,654079,676456,655012,532923,521293,482357,447973,460303,431607,411713,358073,313514,306147,319419,315474,290742,272444,247930,238372,87308,83070,84518,46905,
短期借款(万元),186749,164749,163573,159468,145500,119696,138000,118000,138000,138000,151000,143000,100048,96040,98693,123705,126529,100474,92815,95000,95000,70000,50000,--,--,--,--,--,--,--,--,0,29800,24800,33000,10000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),87,658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),6060,5961,6285,7350,11701,13164,10210,11320,8800,11300,16199,25499,20700,21400,21400,1700,4800,5500,2300,600,600,600,5000,5600,600,630,--,--,--,--,--,2000,2000,0,0,--,
应付账款(万元),40348,44677,43512,44728,47265,61194,57608,45440,30601,33672,29241,28830,23054,21877,50173,43114,39470,50958,36911,23983,37564,42549,41618,46381,4450,7485,14887,16747,5213,3478,1655,3281,5053,6883,10746,806,
预收账款(万元),22184,22769,42056,17690,17948,14507,10825,5162,8721,8704,9525,4374,3971,3289,7462,4391,4581,4136,6486,2946,2803,3567,6235,3679,3865,2520,4169,6405,3897,3371,2346,1474,1859,976,1246,814,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),3134,11153,11418,3850,2105,4542,417,334,692,2971,429,297,630,2756,434,369,919,2934,369,98,365,1980,132,28,548,1512,202,96,15,814,76,24,12,230,210,234,
应交税费(万元),13565,11782,13545,6672,5306,8621,7211,2344,1757,3200,4181,4821,2523,4549,7805,3643,3843,2854,3109,3346,2982,1864,990,-2002,2878,983,3117,6831,4133,6377,2195,2519,2784,1985,312,239,
应付利息(万元),58,58,--,--,--,--,--,--,--,--,--,--,581,696,506,201,57,--,135,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,8828,--,--,--,--,--,--,--,--,--,--,2964,--,--,--,--,10025,--,--,--,--,--,--,--,0,0,0,0,606,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),13731,17741,10925,12036,25320,21223,20197,20171,25257,25338,24590,1907,5067,5072,4676,5294,13055,13513,14151,771,941,553,652,388,1017,203,1838,163,167,145,138,143,159,154,142,2987,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,1550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),285915,279548,292864,251794,255146,242947,244469,211599,213829,223185,235165,208728,156573,155680,191148,182417,193254,180369,159241,126744,140254,121112,104627,64100,13357,13333,24213,30243,13425,14184,6409,9440,41669,35028,45656,15685,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,102672,101361,100108,98768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),16685,17348,18066,18744,19422,20099,20641,20081,20309,20757,20306,20644,20885,21319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),556,577,580,609,639,668,458,727,866,786,882,186,3837,3837,233,244,256,268,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10356,10694,11032,11369,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动负债合计(万元),17241,17925,18645,19353,20060,20767,21100,20808,21175,21542,21189,20830,127394,126517,110697,109706,11287,11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
负债合计(万元),303156,297474,311510,271148,275206,263714,265568,232406,235004,244727,256354,229557,283967,282197,301844,292123,204541,192006,159241,126744,140254,121112,104627,64100,13357,13333,24213,30243,13425,14184,6409,9440,41669,35028,45656,15685,
实收资本(或股本)(万元),177521,177521,177521,177521,177521,177521,177521,177521,80691,80691,80691,75925,56068,56068,56065,56065,56065,56065,56065,56065,56065,56065,56065,56065,46721,46721,46721,46721,25956,25956,25956,25956,19456,19456,19456,12160,
资本公积(万元),217426,217426,217426,217426,217426,217426,217426,217426,314255,314255,314255,254321,135161,135156,159226,159226,135117,135117,134233,144785,144785,144785,144785,144785,154129,154129,155889,155889,174827,179699,178445,178445,8252,8252,8252,15548,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,136,--,45,--,63,51,51,--,--,828,350,--,553,481,0,0,0,--,
盈余公积(万元),34858,34858,28013,28013,28013,28013,23530,23530,23530,23530,19736,19736,19736,19736,18295,18295,18295,18295,15978,14518,14518,14518,8660,8660,8660,8660,5363,5363,5626,5363,2890,2890,2890,2890,1868,402,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),259928,234839,214023,189070,185446,165620,145142,133214,139973,135991,138081,134073,141721,135382,136107,124700,114636,115854,114540,105862,104636,95127,97513,84412,90597,83304,79519,68700,62751,47243,33677,21160,15042,17444,9287,3110,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),689733,664645,636983,612029,608406,588580,563619,551691,558449,554467,552764,484056,373170,366827,369693,358287,324113,325331,320952,321230,320049,310495,307086,293973,300157,292814,287492,277502,269510,258261,241521,228932,45640,48042,38862,31220,
少数股东权益(万元),2304,2390,2443,2525,2659,2752,6090,5865,5723,5654,5458,5186,5312,5055,4919,4602,4269,3956,2164,--,--,--,--,--,--,--,7713,7730,7807,--,--,0,0,0,0,--,
所有者权益(或股东权益)合计(万元),692037,667035,639426,614555,611065,591332,569709,557555,564172,560121,558222,489242,378482,371882,374612,362889,328382,329288,323116,321230,320049,310495,307086,293973,300157,292814,295205,285231,277317,258261,241521,228932,45640,48042,38862,31220,
负债和所有者权益(或股东权益)总计(万元),995193,964508,950935,885702,886271,855046,835277,789961,799176,804848,814576,718799,662449,654079,676456,655012,532923,521293,482357,447973,460303,431607,411713,358073,313514,306147,319419,315474,290742,272444,247930,238372,87308,83070,84518,46905,		
  
