报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),9845,10095,10321,11924,11951,8315,8286,4812,4763,4737,4727,4710,4694,4672,4659,5822,6535,6511,15647,15034,5848,5891,5148,4520,4500,4473,4452,4154,4153,4144,4142,3787,3774,3761,3759,2505,2505,2567,2567,2319,3269,2103,2283,2233,7473,8701,8701,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),117011,118112,118349,121484,122754,190722,178843,179298,108524,109207,102881,99812,100016,100572,101183,102019,100944,101753,102546,103438,109504,110315,111269,112351,113540,114041,115235,98330,100945,103984,106822,108449,110938,113663,114780,113624,114915,113465,114330,108643,112162,113014,73899,60161,60134,60576,59228,
固定资产原值(万元),76920,--,77597,--,76981,--,115806,--,82404,--,75658,--,74738,--,71807,--,68965,--,70046,--,67649,--,69498,--,67739,--,67606,--,67350,--,67726,--,67347,--,67413,0,66587,--,69502,--,61831,--,196700,--,200473,--,209463,
累计折旧(万元),40583,--,39190,--,37932,--,50675,--,49206,--,47686,--,47808,--,46243,--,43959,--,42714,--,40616,--,41229,--,39667,--,37944,--,36021,--,34260,--,32238,--,30362,0,28551,--,26225,--,24267,--,83204,--,83251,--,83878,
固定资产净值(万元),36337,--,38406,--,39049,--,65132,--,33198,--,27972,--,26930,--,25564,--,25006,--,27332,--,27033,--,28268,--,28072,--,29662,--,31329,--,33467,--,35109,--,37051,0,38037,--,43277,--,37565,--,113495,--,117223,--,125584,
固定资产减值准备(万元),--,--,--,--,--,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,1900,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,1545,--,1477,--,1477,
固定资产(万元),36337,37020,38406,38287,39049,62301,63232,60091,31298,25335,26072,24210,25030,25811,23664,22345,23106,24721,25432,24335,25133,25818,26368,25385,26172,26899,27762,30395,31329,32506,33467,34095,35109,36084,37051,36729,38037,43061,43277,36628,37565,34666,111950,111296,115746,117912,124107,
在建工程(万元),5485,3769,1718,2209,2027,10802,28158,4132,66300,58780,56500,32999,27700,19725,11633,6278,4015,2785,675,1576,1589,1188,691,1479,1344,1143,1008,3488,3242,1243,798,1388,1245,802,451,21603,18137,16468,13673,11265,4982,590,2414,2809,2303,1609,971,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
无形资产(万元),17918,18043,18346,21265,27218,42045,36566,36786,53741,54098,54455,54791,54837,55173,46543,44835,45136,46055,18228,18355,20868,28674,31344,29105,29285,29464,21775,24101,24344,24587,24830,29225,29621,30016,86608,34483,34884,39355,39785,32227,25214,17493,12844,12970,13047,12474,13034,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
长期待摊费用(万元),446,475,505,529,560,813,845,1587,1684,1786,1889,2005,1654,1699,1822,2000,2098,2184,2294,2368,2423,2556,2716,2967,2824,3063,3209,4655,4881,5107,5334,7264,5842,5940,6118,6166,6343,1271,1355,1438,1522,1606,1689,1773,1857,1941,2026,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),24,28,31,47,45,107,105,1756,315,458,539,1861,2165,2463,2748,2523,2517,2523,2547,1633,1644,1655,1670,739,771,1050,1079,945,804,1314,1365,688,712,725,527,580,569,469,467,415,351,273,1622,1790,1771,1809,2010,
其他非流动资产(万元),5000,5000,11000,12000,9000,4000,1000,--,--,--,--,--,--,--,8000,5400,5400,5400,5400,7600,5600,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,1185,3059,3059,3059,3059,3059,
非流动资产合计(万元),252014,255228,213745,226959,236396,346568,345358,298375,347421,333986,316737,305641,292901,283979,263171,285934,254163,254408,233317,254543,246807,247656,243737,225072,224995,231947,222062,209827,196564,195860,199633,184896,187242,190992,249294,215690,215390,216656,215455,192935,185065,170931,209762,196092,205390,208081,213137,
资产总计(万元),428130,436741,441533,444724,454552,553950,496776,472863,476976,457945,439733,414260,411942,409273,398690,396698,398363,372342,366671,374762,363894,350957,358278,347266,348901,348393,348257,347262,350319,360935,374253,384196,393644,391580,387444,402888,400477,398135,381348,353280,343805,305118,314518,308830,330197,341762,334662,
短期借款(万元),--,--,2000,5000,5000,5000,--,--,--,--,--,--,--,5000,10000,48300,48300,25000,18000,5000,--,--,--,10000,20700,25200,25200,21000,25000,40000,52500,58500,73200,75100,70100,78400,76400,75400,71900,62100,57700,31200,24200,24200,30200,12200,19200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,3000,3000,3000,3000,1000,1000,3370,9103,4710,5710,5740,7980,
应付账款(万元),6670,3163,3836,2696,2114,34969,48124,42784,30446,25189,25783,5360,3416,3196,3273,3477,5431,5308,6853,14191,14080,12773,9538,9305,8833,12558,17241,8315,7352,6520,6060,17040,13685,9164,5953,8936,8688,6103,4244,4363,3073,1588,13712,10521,15288,14424,15870,
预收账款(万元),22109,22912,25079,25906,20471,22505,10875,8174,6123,5687,5440,5302,4476,5006,5026,7060,6999,8460,10426,11085,14638,16289,27232,27235,23587,19357,15060,29615,24988,21140,18161,14578,11418,5835,22638,11646,7810,4724,10767,16112,13891,11527,7793,6418,7005,12448,13074,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),5895,5735,7842,7227,7037,6845,9098,8161,7902,7652,9656,9852,9594,9347,11072,10710,10331,10132,11550,9595,8283,6705,7812,3650,3142,2169,3618,2110,2125,1732,3024,1691,1706,1713,2713,1683,1346,1366,2251,1353,1266,1121,7207,7486,7960,6610,8716,
应交税费(万元),862,1053,1056,591,850,2334,2523,3790,2239,2192,2143,2052,3870,5334,6755,4329,4167,5994,6234,6255,1601,3064,1602,2115,1875,3081,3523,2055,536,1829,2594,1946,1503,4851,1120,-2308,2290,1490,1165,994,2031,2330,2119,817,4620,10530,12328,
应付利息(万元),1097,658,222,1540,1610,1011,663,1746,1237,669,256,1531,1102,667,238,81,81,46,32,960,684,419,167,25,43,64,64,48,52,82,95,90,120,128,125,159,147,168,175,--,0,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),1983,2052,2630,2596,2790,3962,4321,4199,4382,3795,4474,5386,5190,5348,4477,3824,3413,3098,2634,2274,2390,2520,3177,5407,5789,6046,6272,6353,6184,6667,5264,5168,7723,7791,4330,4286,4452,5186,4537,5408,6009,4048,3875,9059,18756,25068,6477,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,700,700,700,700,600,600,600,600,550,550,550,0,0,--,--,--,0,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,20000,20000,30000,30000,10000,10000,--,--,--,--,--,--,--,--,--,20000,20000,20000,20150,--,--,--,100,--,--,1960,6042,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
流动负债合计(万元),38615,35574,42664,45555,59873,96626,105604,98853,62328,55183,47751,29483,27648,33898,41041,77983,78722,58037,55730,69359,61677,61769,70378,58438,64669,69175,71779,70197,66836,80529,94340,99612,109904,107133,109529,105802,104132,97437,98038,91330,84969,55183,68009,63212,89539,87020,83646,
长期借款(万元),--,--,--,--,--,63000,--,--,39998,33124,25798,21450,19291,15372,1078,--,--,--,--,--,--,--,3950,3950,4650,4650,4650,4650,5350,5350,5350,5350,5950,5950,5950,26000,26000,26000,11000,--,0,--,--,--,--,--,0,
应付债券(万元),29876,29854,29831,29809,29786,29764,29741,29719,29696,29674,29651,29629,29606,29584,29561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,83,83,164,163,161,242,239,318,426,422,416,492,515,593,948,1012,1027,1012,998,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,1811,1869,1878,1856,1835,1814,1746,1724,1708,1685,1258,1258,1258,1258,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),604,1376,1661,1723,872,3719,3271,480,483,486,489,493,496,499,502,--,--,--,--,--,--,--,--,--,--,--,--,1181,1210,1235,1267,1783,1853,1924,1995,2071,2140,2277,2277,--,0,--,--,--,--,--,0,
其他非流动负债(万元),7753,8076,8398,8707,9016,9325,9634,9929,10225,10521,10816,11100,11383,11666,11949,12220,12491,12762,13034,13298,13562,13826,14091,14422,14793,15073,15320,15666,16119,16860,17779,18725,20193,21470,21897,22192,22775,23117,23446,17270,17511,17683,18665,18847,19085,19310,19510,
非流动负债合计(万元),38233,39305,39890,40238,39674,107618,44515,42005,82259,75639,68570,64417,62499,58911,44858,13642,13912,14182,14534,13536,13879,14252,18463,18787,19935,20238,20564,22445,23690,24472,25409,26856,27997,29344,29841,50263,50915,51394,36723,17270,17511,17683,18665,18847,19085,19310,19510,
负债合计(万元),76848,74879,82554,85794,99547,204244,150118,140858,144587,130822,116321,93900,90147,92809,85900,91625,92634,72218,70263,82896,75556,76021,88841,77226,84604,89412,92342,92641,90526,105001,119749,126468,137900,136476,139370,156065,155048,148831,134762,108600,102480,72867,86673,82058,108624,106331,103156,
实收资本(或股本)(万元),121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,121824,
资本公积(万元),64300,64300,64300,64300,64300,64300,64300,63658,63658,63658,63658,63658,63658,63658,63658,62775,62775,62888,63658,63658,63658,63658,63658,63658,63658,63658,63658,63658,63658,63658,63658,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,63690,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28288,28288,28288,26434,26434,26434,26434,24663,24663,24663,24663,22677,22677,22677,22677,20176,20176,20176,20176,16839,16839,16839,16839,15285,15285,15285,15285,14132,14132,14132,14132,13285,13285,13285,13285,12440,12440,12440,12440,10602,10602,10602,10602,9018,9018,9018,9241,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
未分配利润(万元),129416,137941,134630,133663,128102,120111,119728,121468,121849,116576,112879,111799,113237,107908,104248,99838,100493,94799,90325,89148,79315,72227,66745,68924,63182,57869,54804,54143,59293,54594,53142,56018,53993,53351,46334,45880,44363,49158,46558,46292,42880,35792,31368,31920,26753,40620,36473,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),350911,361492,358615,358574,354641,349329,346286,331612,331994,326720,323023,319957,321396,316067,312407,304613,305267,299686,295982,291468,281635,274547,269065,269691,263948,258636,255570,253757,258907,254208,252755,254817,252792,252150,245133,243834,242317,247113,244512,242409,238996,231908,227484,226452,221285,235152,231229,
少数股东权益(万元),371,370,364,357,364,377,371,392,396,403,389,403,399,397,384,460,461,437,425,398,6703,389,372,350,349,345,344,864,885,1727,1748,2911,2951,2953,2941,2988,3113,2192,2074,2271,2329,343,361,320,289,280,277,
所有者权益(或股东权益)合计(万元),351282,361862,358978,358931,355005,349706,346658,332005,332389,327123,323412,320360,321795,316464,312790,305073,305728,300124,296407,291866,288338,274936,269437,270041,264297,258981,255915,254621,259792,255935,254504,257728,255743,255104,248074,246823,245430,249304,246586,244680,241325,232251,227845,226772,221574,235432,231506,
负债和所有者权益(或股东权益)总计(万元),428130,436741,441533,444724,454552,553950,496776,472863,476976,457945,439733,414260,411942,409273,398690,396698,398363,372342,366671,374762,363894,350957,358278,347266,348901,348393,348257,347262,350319,360935,374253,384196,393644,391580,387444,402888,400477,398135,381348,353280,343805,305118,314518,308830,330197,341762,334662,		
  
