报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,79673,75893,76623,78768,52511,50342,50574,50465,55119,48831,50473,48979,49434,49181,46246,47517,40672,52004,40177,40551,41239,33397,37794,45435,28025,27000,26893,26825,16561,16071,15990,16568,16692,16428,15691,16471,2320,2463,3893,3875,9811,9574,7077,10512,5630,6383,8963,7531,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
存货(万元),59706,60086,61237,62735,67201,94098,96467,98919,100413,117284,119251,144373,151453,139678,143743,138196,143006,139945,137880,185441,187863,145886,140832,138821,112765,191706,198078,128333,125942,123517,121831,115882,112567,113274,107070,101503,91896,79206,58548,103716,101681,107523,102373,90934,82792,57720,53417,49904,45038,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他流动资产(万元),279110,314843,285346,209809,218465,62195,34423,55176,101124,152551,122802,135880,113496,96047,49000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动资产合计(万元),847846,864138,870415,730796,739715,302878,316166,320367,361757,407010,354818,363318,358923,329324,358242,219216,229460,217294,244167,273579,274082,245780,268038,225791,196306,276233,264022,193801,195326,178729,176522,183449,176899,169206,163061,172242,155725,116119,86988,128742,120751,141984,140151,139023,123602,98671,93048,83370,83088,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
可供出售金融资产(万元),4911,6770,7581,9198,15283,43934,6134,6134,6134,6134,6134,6134,6134,6134,6134,1134,1134,--,--,--,--,--,--,--,--,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期股权投资(万元),9229,9285,9292,9319,9302,34481,33426,34299,34347,25135,34082,24182,24231,23379,23452,23037,23107,21773,21599,20437,20490,18499,17806,17836,17898,19450,19468,44333,44949,42671,43052,42976,48597,39519,33015,25730,25964,22802,29856,22807,22594,18326,18410,18658,18938,9075,9200,1869,1878,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),199362,203630,203630,203630,203606,170407,171053,172297,172297,172009,172009,172009,172522,122742,122742,123381,123381,141615,141615,141615,141615,139909,139909,139909,140629,138843,140008,140687,140687,77196,77196,76659,76642,72986,72986,72986,72986,70256,70256,70256,70256,67058,67058,16833,15669,2468,972,4935,1359,
固定资产原值(万元),84753,--,77868,--,77798,--,50984,--,51165,--,54433,--,54661,--,80425,--,78985,--,43680,--,45832,--,44675,--,44463,--,43706,--,43174,--,40516,--,40685,--,38938,--,38877,--,38564,--,38546,--,36626,--,34262,--,30057,--,29533,
累计折旧(万元),42686,--,38340,--,25,--,22786,--,21962,--,22590,--,21736,--,21686,--,20249,--,19159,--,19832,--,18901,--,17802,--,17070,--,15657,--,14460,--,13380,--,12278,--,11171,--,10177,--,9231,--,8137,--,7220,--,7168,--,6384,
固定资产净值(万元),42067,--,39528,--,77774,--,28199,--,29203,--,31843,--,32925,--,58739,--,58737,--,24521,--,26000,--,25773,--,26661,--,26636,--,27518,--,26056,--,27305,--,26660,--,27706,--,28387,--,29315,--,28490,--,27041,--,22889,--,23148,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),42067,38599,39528,41920,42357,27558,28199,28720,29203,30944,31843,32387,32925,57943,58739,51907,58737,25301,24521,25710,26000,26355,25773,26177,26661,26297,26636,27039,27518,25755,26056,26829,27305,26373,26660,27161,27706,28004,28387,28869,29315,28513,28490,25432,27041,21312,22889,19218,23148,
在建工程(万元),--,325,316,316,321,457,437,437,411,467,413,398,319,6696,7147,7094,456,345,430,1194,1354,27051,871,691,1749,2680,1178,441,379,344,722,743,445,536,697,156,233,762,659,648,344,819,327,2977,2964,168,168,168,168,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
无形资产(万元),131955,133529,133428,132670,133692,49554,50222,50896,51573,734,630,554,573,521,514,528,532,509,452,429,444,458,475,492,509,472,477,487,499,509,521,528,535,547,558,562,572,535,554,574,587,583,567,548,558,451,463,478,487,
开发支出(万元),9326,8007,6501,6174,4939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
商誉(万元),452565,451445,451445,451445,451445,--,--,--,--,--,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,--,0,0,0,--,0,--,0,
长期待摊费用(万元),99133,90581,84624,88846,83571,3860,4201,2865,3152,3058,2789,2993,3220,3357,2468,1715,1865,1960,1783,13548,12676,12234,11274,11422,10204,6796,6984,7189,7284,6724,5421,4789,4842,4304,2695,2844,2823,2959,2749,2809,2869,133,140,147,153,160,167,174,180,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),35232,22419,25070,24719,24570,10054,9942,9821,9806,10122,10115,10865,10525,9927,9662,9375,9321,1049,700,1805,4559,2486,1013,814,946,498,816,319,319,282,283,306,306,345,122,51,52,80,83,633,541,889,889,680,682,977,994,1115,1302,
其他非流动资产(万元),4955,1538,2011,4307,4416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,111,117,122,128,134,139,145,151,156,162,168,173,179,185,190,193,198,204,213,
非流动资产合计(万元),989041,966127,963425,972544,973501,340305,303614,305469,306923,248603,258278,249784,250712,230963,231122,218434,218796,192816,191364,205000,207401,227256,197386,197604,198858,195305,195836,220762,221902,153750,153629,153213,159063,145005,137134,129898,130749,125816,132968,127027,126942,116495,116060,65459,66196,34804,35050,28161,28735,
资产总计(万元),1836887,1830265,1833840,1703340,1713216,643183,619780,625836,668680,655613,613096,613101,609635,560287,589364,437650,448256,410110,435531,478579,481484,473036,465423,423395,395164,471538,459858,414563,417227,332479,330152,336662,335962,314212,300195,302140,286474,241935,219955,255769,247693,258479,256211,204482,189798,133475,128099,111531,111823,
短期借款(万元),92600,132517,94141,25141,40141,100,10000,10000,19834,19834,49834,29734,5102,9561,26561,46561,46500,46650,38650,50350,33450,69069,95619,35619,35619,27619,26369,27369,19619,15319,14990,14990,14991,14991,14992,18992,18992,19292,21346,23301,24858,23526,24172,27188,27388,27765,30101,20191,21446,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,--,6023,8298,6658,5535,6553,7510,6251,5158,5203,6596,7294,6793,8701,9422,8309,9186,10586,14203,12167,12810,14063,13185,12016,10691,9434,13765,14304,10703,12100,15391,14465,12871,13160,12704,12221,11623,10570,9891,8741,8600,9564,9604,8478,8492,8091,9093,9222,
应付账款(万元),--,--,39473,45731,119968,39055,37639,40741,71330,38977,40459,41319,43294,36700,47155,41093,48049,40548,40415,53322,58499,50814,34624,35080,36803,32566,40053,19878,22492,22468,20238,22547,23207,20394,17789,22384,23086,19733,18750,19235,22891,26359,24603,26604,30084,16074,15411,15179,15370,
预收账款(万元),54917,50634,51952,33910,45238,13644,13532,12343,12824,34550,33048,60486,67163,57045,51602,48406,48791,40303,28470,26543,46406,45227,24434,25243,26837,134143,136044,129602,129450,122952,121025,117930,112004,97670,77107,75617,56898,30953,28753,53852,50505,61052,58555,59342,53967,23305,14347,16512,13394,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),25277,29037,30835,17951,26090,406,442,438,433,516,555,573,534,664,693,686,597,598,756,685,630,1010,990,1223,1567,1213,879,1235,1957,1313,827,1086,1413,1257,871,1047,1522,923,754,924,1256,1055,631,658,977,999,974,1260,1485,
应交税费(万元),89935,67743,73336,61440,69097,2518,2560,2242,6215,3913,4549,2586,1743,9358,13319,14308,14564,8480,8242,11535,11198,6534,6008,6940,7128,-2604,-3849,-2455,-1332,-696,-391,755,4175,3750,3727,6050,6952,5963,5439,6229,6668,6091,6098,6055,6116,3938,3991,4937,5563,
应付利息(万元),2860,--,6184,4467,2761,986,4177,3081,2173,991,239,122,76,53,80,266,303,288,282,327,308,603,800,936,643,609,830,647,566,402,407,386,416,257,253,248,244,239,235,227,226,--,0,0,0,--,0,--,0,
应付股利(万元),244,--,244,244,244,244,1883,244,244,244,829,244,244,244,822,435,435,447,2117,403,403,769,736,736,736,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,630,241,241,241,241,247,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,272276,288728,270934,279986,19540,19427,20419,19205,19755,19541,25186,35184,34380,33440,42808,33390,18230,53451,50562,54145,65450,64900,76059,45719,25332,26031,22983,25522,31503,32318,34904,34244,24581,27272,23485,23920,17447,19716,24649,27906,26294,18337,12413,13184,9124,10888,6920,6599,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),124724,124854,20100,17500,20000,12500,12500,7700,10100,7600,8200,4100,4100,1000,1000,8013,19435,18930,22730,8205,8430,4905,7030,8052,7964,13627,14201,5697,5376,3504,5632,5861,23661,28544,32518,24769,26166,1556,2201,3671,5668,6114,12588,14162,16075,6275,6275,6500,6500,
其他流动负债(万元),--,--,--,--,66600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,67,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,9322,10208,11093,0,
流动负债合计(万元),735141,727501,611016,485617,676783,94528,108712,104719,148610,131538,162456,170946,164733,155798,183371,211998,220373,183658,205699,216134,225636,257190,249204,203086,175099,243438,250232,218962,218195,207707,207388,214091,228816,204556,187929,185537,170242,107971,108005,142221,148958,159332,154789,156656,156510,105535,100526,91927,79825,
长期借款(万元),33400,42800,12800,22400,22400,32900,32900,40800,40800,46900,46300,39400,39400,19000,19000,69260,72170,73708,76240,103823,106155,74688,73620,79585,81612,84780,67968,68606,70504,43950,43100,43450,28886,31864,32635,36949,37857,57932,36522,33069,22449,22280,22600,19113,2300,13875,13875,4550,5550,
应付债券(万元),--,--,104686,104619,104551,105000,70000,70000,70000,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应付款(万元),--,617,617,617,617,616,616,616,616,927,927,927,927,1020,1019,1045,1044,1040,1042,1040,1039,1051,1148,1154,1154,1164,1173,1201,1217,1245,1272,1295,1315,1581,1560,1592,1575,1571,1115,1114,1113,1104,1102,1093,1089,1082,1087,1179,1158,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,328,415,404,404,393,393,382,382,341,341,341,341,
长期递延收益(万元),54388,54708,42955,44488,41551,--,--,5,10,15,20,25,30,225,230,235,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),64333,63611,63472,63591,63281,28529,28497,28596,28735,28304,28248,28292,27954,27416,27368,27302,27271,26248,26177,26107,26036,25510,25439,25369,25377,24722,24831,24807,24778,15216,15187,15143,15116,14550,14526,14502,14478,13769,13764,13729,13695,13044,13015,429,429,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,60,65,70,75,80,85,90,--,--,--,--,--,--,--,--,1118,1347,1575,1804,2033,2261,2490,2718,5785,6660,7534,8409,--,0,--,11984,
非流动负债合计(万元),152481,161735,224529,235714,232400,167045,132014,140016,140161,146146,75495,68644,68311,47661,47618,97841,100726,101051,103519,131034,133300,101323,100287,106193,108233,110666,93973,94613,96499,60411,59559,59888,45317,49113,50068,54619,55713,75633,54078,50805,40380,42607,43771,28553,12610,15298,15303,6069,19032,
负债合计(万元),887622,889236,835545,721331,909183,261574,240726,244735,288770,277684,237951,239590,233044,203458,230989,309839,321099,284709,309218,347168,358936,358513,349491,309279,283332,354104,344205,313575,314694,268118,266947,273978,274133,253669,237997,240156,225955,183604,162083,193026,189338,201939,198559,185209,169120,120832,115829,97996,98857,
实收资本(或股本)(万元),235550,235550,235550,181192,162541,117024,117024,117024,117024,117024,117024,117024,117024,117024,46987,16987,16987,17146,17146,17146,17146,17146,17146,16453,16453,16453,16453,16453,16453,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,13440,
资本公积(万元),554828,555586,589894,644146,500730,153889,153889,153889,153889,153889,153889,153889,153889,153892,225960,22708,22578,23405,26634,19777,19359,18891,18472,15842,15953,22813,22915,24889,24942,5618,5618,5539,5540,5512,6948,6948,6948,6947,6920,3405,3405,3405,3405,175,175,136,136,136,175,
减:库存股(万元),19997,16386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10010,9128,9128,9128,9128,8599,8599,8599,8599,8426,8426,8426,8426,7831,7831,7831,7831,7124,7124,7124,7124,6856,6856,6856,6856,6660,6660,6660,6660,5205,5205,5205,5205,5014,5014,5014,5014,4593,4593,4629,4629,3732,3732,1048,1048,1048,1048,1048,1048,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未分配利润(万元),139708,127706,110360,93888,79301,77164,75090,75630,74179,72595,70074,68666,72358,71212,70222,71449,71202,70127,70636,71547,66493,60308,61228,61137,60083,53498,52698,51071,49939,36142,35808,35335,34608,33423,33381,33115,31953,29989,29603,29358,28402,25249,26119,-5411,-5983,-12038,-12245,-12668,-13476,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),940626,933960,968117,953153,777580,378739,376064,377932,376530,375105,372209,370799,374502,354234,355272,123245,122865,121029,121540,115594,110121,103201,103703,100288,99346,99424,98726,99073,97994,60405,60071,59518,58793,57389,58782,58517,57355,54969,54556,50832,49876,45827,46697,9252,8680,2586,2380,1956,1187,
少数股东权益(万元),8639,7069,30178,28855,26453,2871,2991,3170,3379,2825,2936,2712,2089,2595,3102,4565,4292,4372,4773,15817,12426,11322,12229,13828,12486,18010,16927,1916,4540,3956,3133,3165,3036,3153,3416,3467,3165,3362,3316,11911,8479,10712,10955,10022,11998,10056,9890,11579,11779,
