报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),161184,168457,157468,210195,197349,147919,149330,151323,155426,112704,140767,179835,171846,171624,172010,186649,196185,175288,142019,101897,97058,97305,95082,84408,58100,50289,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),10000,5000,--,13000,14000,7000,10400,16000,16600,7100,0,4800,5000,2000,2000,2000,500,--,27000,43000,44000,40000,32000,36000,37900,45575,34500,38000,38000,31500,28300,16500,16500,13000,26400,22300,22800,25000,26000,24000,3000,3000,9000,12200,12190,16959,
应付账款(万元),73701,65152,66121,64500,88932,125866,65824,54755,69626,67045,67046,74231,77712,79454,95259,68558,55265,67288,28977,49860,63259,73494,85847,82056,66531,82393,94359,80945,78463,98824,60984,50727,46196,55240,51705,49391,43020,54692,79941,52633,59848,60783,46868,44557,28132,38588,
预收账款(万元),11904,8363,36921,6658,11215,2655,19454,5061,9041,7631,23768,10369,18018,8848,15718,23075,10871,6395,19304,10005,12050,9517,19949,12124,19571,10526,20657,22086,19932,15622,18935,10497,15303,6099,22810,6833,4430,4562,4522,11707,29199,5255,10140,6501,3655,6689,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4386,5882,4917,4985,4902,5818,4944,4901,4895,4950,4934,4764,4591,5675,4616,4857,4936,5676,5084,5770,5752,5844,5624,5790,5815,6719,6765,7062,6748,6932,5933,5571,5803,5130,4997,5745,5257,4834,5665,6202,5730,5905,5209,5015,4543,4577,
应交税费(万元),4392,11462,9533,6722,6273,9621,3961,2969,1968,1309,2630,3893,2021,3156,2820,473,702,539,695,638,532,425,822,1112,1375,2210,-457,-3088,-1005,-17063,-6210,-5695,-12858,-11696,-2085,-4986,-6265,-5828,172,2808,4684,1536,4283,1272,1191,2403,
应付利息(万元),1148,1294,781,623,690,983,548,394,315,1256,582,630,618,846,471,704,727,614,439,398,415,413,446,769,783,703,714,358,759,492,241,297,250,263,170,236,148,213,181,87,161,83,398,150,132,145,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114,114,114,114,114,114,114,114,1985,114,114,114,114,114,114,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3203,5229,16920,5313,5140,3977,3421,2982,3242,3533,6515,4483,2523,9160,6264,9582,7524,6251,12785,7737,13294,16965,6833,4436,5394,4594,26970,24215,4420,4814,5649,5014,5409,4894,4731,5004,4838,4416,4403,4527,5021,4341,5557,6331,5849,4367,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),40949,44476,77411,93480,78507,60837,3000,5750,5500,36364,102013,98245,65868,55752,0,2307,1600,2250,9700,23479,12176,9588,5100,38469,38379,41399,8000,8700,--,--,--,0,1388,7388,7388,12388,11000,5000,7000,2000,2000,6000,5000,5000,24000,20000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1024,1024,1024,1024,--,--,--,--,--,--,--,--,--,20,--,--,--,0,--,0,2295,2326,2247,1278,338,200,200,200,--,--,--,238,
流动负债合计(万元),703124,645396,625434,636188,732276,697781,573383,465436,487772,473010,610205,656443,617047,631870,528025,608194,612037,539924,419353,394164,439926,473577,460860,446604,445263,459823,367330,325542,306803,327570,265897,188875,190924,175781,240319,258904,191800,214007,222500,204961,212797,209172,203408,192023,142965,139079,
长期借款(万元),104835,107001,68671,54500,74197,92386,131397,107918,96165,101949,42250,42250,79266,91680,113516,114520,116819,112409,101745,65651,67745,62100,38190,28905,30736,31451,67528,68129,66765,63107,71567,71829,66933,62938,57941,10000,1388,7388,7388,12388,12388,8388,7388,5388,6388,10388,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,11713,13941,16163,18355,11897,13135,14241,15432,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,416,416,416,416,416,582,582,582,--,0,--,--,--,--,--,--,241,241,240,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),6383,6724,6276,6634,7001,7332,6777,7103,7429,7755,8183,8512,8842,9172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),27,421,228,588,1708,2530,3019,23,--,1652,1052,1137,1046,1018,2556,1594,981,5382,3609,6872,1891,1660,1109,1163,528,794,383,319,24,73,26,56,271,186,56,123,123,396,845,938,916,844,184,121,121,99,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,8567,8822,6319,6463,7119,6450,6640,6871,6798,7033,7124,7289,7530,5007,2905,2541,2514,2474,2334,2365,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),111244,114146,86888,75663,99068,120603,153091,128180,117835,126789,51485,51900,89155,101869,124639,124936,124120,124254,112473,78972,76275,70631,46098,37101,38388,39534,75856,73870,70110,66136,74524,74941,70120,66071,57997,10123,1511,7784,8233,13326,13304,9232,7814,5750,6749,10487,
负债合计(万元),814368,759542,712323,711851,831345,818384,726474,593616,605606,599799,661690,708343,706201,733740,652665,733129,736156,664179,531826,473136,516202,544207,506957,483705,483651,499358,443187,399413,376913,393706,340420,263817,261044,241853,298316,269027,193311,221791,230733,218287,226101,218404,211222,197774,149714,149567,
实收资本(或股本)(万元),109024,109024,109024,109024,109024,109024,88575,88575,88575,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,29525,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,22827,
资本公积(万元),144592,144592,145389,145389,145389,145389,17574,17574,17625,76675,76675,76675,76675,76675,76675,76675,76675,76675,75882,75854,76675,76675,75421,75481,76868,76868,77595,77160,77239,76815,20994,21263,21263,21263,21263,21263,21263,21263,21263,21263,21263,21263,21408,21263,21311,21263,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),194,178,705,191,880,340,20,19,144,21,18,3,23,--,59,409,420,406,542,727,1836,1673,200,200,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14429,14103,14103,14103,14103,13018,13018,13018,13018,11365,11365,11365,11365,10343,10343,10343,10343,9730,9730,9730,9730,8142,8142,8142,8142,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),61808,57402,44008,36844,38619,33735,22154,19681,19156,16476,11061,15931,16542,16112,15852,14998,14186,13767,28054,39243,61376,65109,64339,62155,68410,63536,71550,67852,65521,58660,53759,48584,52037,48463,45568,41960,42089,40798,45719,43967,45013,39851,38681,32988,33409,29672,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-617,-306,343,-577,-464,-356,307,312,885,109,313,172,10,717,564,499,261,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),331454,326152,313375,305567,307862,302236,142487,139883,139605,136626,131075,135449,136132,135867,135924,135730,135579,134225,147968,159423,184148,187724,184472,181573,189219,184203,191699,188272,185867,178517,109206,104039,107492,103918,100000,96393,96521,95230,99538,97786,98833,93670,91058,85220,85689,81904,
少数股东权益(万元),132,133,7393,7404,7408,7416,6808,6913,7256,7062,6741,6756,6704,7582,7795,7840,7727,7672,5673,4611,5777,5351,5255,5054,4572,2361,2193,2100,2032,2035,1985,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),331586,326284,320767,312972,315270,309651,149295,146796,146861,143688,137816,142205,142836,143450,143719,143570,143307,141897,153641,164034,189925,193074,189726,186627,193791,186564,193892,190372,187899,180551,111191,104039,107492,103918,100000,96393,96521,95230,99538,97786,98833,93670,91058,85220,85689,81904,
负债和所有者权益(或股东权益)总计(万元),1145955,1085826,1033090,1024823,1146614,1128035,875769,740412,752468,743487,799506,850548,849037,877189,796384,876700,879463,806076,685467,637170,706127,737282,696684,670332,677442,685922,637078,589784,564812,574257,451612,367855,368536,345771,398316,365419,289832,317021,330272,316073,324934,312074,302280,282993,235403,231470,		
  
