报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),--,207,167,74,208,79,15,9,16,16,10,40,--,3,1,473,360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,479,0,
应收股利(万元),--,214,50,50,70,20,--,--,--,--,--,--,--,--,--,--,--,--,10,10,--,--,--,20,--,0,30,30,--,24,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),8921,7400,6420,6475,8430,7317,7841,7628,6021,7650,7896,8554,7651,4539,4172,4368,3886,4579,3753,3354,6611,3247,3321,2987,2451,1261,2025,2286,2444,1983,1488,1313,1342,1006,521,577,466,639,690,634,647,725,702,856,945,714,--,296,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),117099,112616,110387,106063,106232,106384,104565,92643,88523,79639,74858,69534,65928,65349,59974,60437,64048,56796,53916,50727,47176,37551,39365,38915,38314,36234,37482,36066,28360,26117,27677,27366,24919,23579,21242,22663,22069,21667,22213,23561,21134,17859,16377,15737,12259,10745,9499,8627,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,1,1,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),17916,15929,17266,27263,22024,11405,13589,20522,365,359,197,279,236,243,278,13235,13000,15000,--,5100,7900,12400,4000,8500,--,0,--,--,--,--,--,--,51,4,2500,2500,2000,0,--,--,--,--,--,0,0,1,3,7,
流动资产合计(万元),324148,296428,284040,289855,280316,265153,244152,247771,229978,203401,184440,197365,194004,171356,169054,169881,171038,160277,149346,131670,128688,119258,128201,111940,128907,102490,122475,101737,110863,72576,76736,70356,62007,58898,49186,50942,48878,42586,49136,48128,48857,41636,45246,43401,40211,32774,31666,19111,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),7982,4823,4665,4665,4575,4565,4410,4588,4406,4376,3069,3177,3160,3160,3054,3202,2982,3032,2874,2844,2807,2807,2807,2807,1810,1810,1810,1810,1827,1819,1808,1857,1832,1825,3747,3752,3690,1811,1751,1739,1812,1526,1502,1513,19,9,3,11,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,108049,--,107147,--,97576,--,96184,--,84202,--,84945,--,67528,--,57804,--,55542,--,55235,--,53018,--,39646,--,36843,--,36412,--,33893,--,33635,--,23760,--,21538,--,10596,--,8422,--,7709,--,7500,--,7298,--,7070,
累计折旧(万元),--,24302,--,22093,--,19944,--,17965,--,15897,--,14264,--,12760,--,10990,--,9785,--,8601,--,8267,--,7318,--,6480,--,5632,--,4839,--,4047,--,3410,--,2656,--,2108,--,1808,--,1571,--,1359,--,1170,--,1028,
固定资产净值(万元),--,83747,--,85055,--,77632,--,78219,--,68305,--,70681,--,54768,--,46814,--,45756,--,46634,--,44751,--,32328,--,30364,--,30780,--,29053,--,29589,--,20350,--,18882,--,8488,--,6614,--,6138,--,6142,--,6128,--,6042,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),83185,83747,84554,85055,77298,77632,77897,78219,68561,68305,69934,70681,54439,54768,46320,46814,45364,45756,46294,46634,43544,44751,32047,32328,30119,30364,30695,30780,28396,29053,29292,29589,20424,20350,18629,18882,9098,8488,6801,6614,6405,6138,6080,6142,6143,6128,6045,6042,
在建工程(万元),3499,2402,1582,871,8633,8254,8275,7842,16230,8813,8643,5515,15577,14711,13492,12076,12860,12492,12018,11272,11368,11280,22261,18536,14362,11189,7951,7691,6321,5387,3718,3850,7900,6885,5830,5308,12810,12651,12154,11143,7007,6574,4050,3866,2046,1355,475,239,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),17906,18371,18831,19230,18310,18130,18575,19058,19956,17547,17997,18332,18404,18687,14282,14499,14718,14904,15118,15309,14083,14844,15017,15216,15421,15578,15774,15928,15988,16173,13944,14121,13357,13461,5346,5398,5023,5085,3899,3971,5290,4130,1219,1222,1238,1226,1238,1250,
开发支出(万元),--,--,--,--,--,601,601,--,--,--,--,--,--,132,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,767,767,767,767,--,0,--,--,--,--,--,0,18,254,397,0,
商誉(万元),43772,43772,43772,43772,53280,53280,53280,53280,57493,35018,35018,35018,35570,35570,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,509,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),688,619,669,606,578,666,674,663,463,409,301,306,299,284,176,162,265,294,296,286,239,246,234,255,262,231,250,241,206,185,138,134,49,55,16,18,21,23,25,28,7,--,--,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),2655,2539,2231,2286,2238,2133,1980,1988,1673,1462,1339,1382,1338,1205,977,962,728,718,644,588,626,579,483,483,519,475,384,358,373,372,351,300,295,280,206,186,173,153,145,137,146,126,100,84,60,61,62,61,
其他非流动资产(万元),484,723,852,936,421,950,1344,848,717,763,799,608,1036,1441,1360,1042,30,--,--,30,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),161671,158497,158656,158921,166832,167711,168536,167986,170997,138193,138601,136519,131323,131459,81599,80696,78888,77636,77683,77402,73105,74946,73288,70063,62931,60086,57303,57247,53551,53428,49690,50289,45063,44131,34540,34311,30814,28211,24775,23632,20665,18494,12951,12827,9524,9035,8221,7602,
资产总计(万元),485819,454925,442696,448776,447148,432864,412688,415757,400975,341594,323041,333884,325327,302815,250652,250577,249925,237913,227029,209072,201793,194203,201488,182002,191838,162576,179778,158984,164414,126005,126426,120645,107070,103029,83726,85252,79693,70797,73912,71759,69522,60130,58197,56228,49735,41808,39887,26713,
短期借款(万元),88965,73878,65658,68550,66231,56716,35674,34250,34249,44291,31678,47173,56619,47234,61948,50725,50823,53812,47555,23912,23779,19385,30379,22204,36529,9057,25944,10598,17600,26640,22230,19826,18130,13718,11308,13918,13918,7790,12027,13899,13254,10254,8324,6272,4000,--,1100,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,14499,11885,12555,10210,9784,12085,14970,14183,9798,10784,12693,9537,7677,6772,18352,20473,12791,12117,6968,5918,4197,5848,6161,7059,5644,7003,5837,5362,3955,4446,5886,6235,3750,4641,5270,3829,5369,5159,4660,3900,2502,1822,2684,2954,1798,2129,2258,
应付账款(万元),--,35111,25752,29022,28157,26079,29575,29077,25083,31579,27800,25622,23644,24361,17959,17369,19420,24810,19617,15247,15314,14793,14895,12383,11476,10227,10560,10063,9712,8672,9442,9105,5093,5993,4856,5368,6652,4823,4881,4073,4151,2573,4327,5951,4642,4330,2288,2219,
预收账款(万元),40943,33637,36976,38389,39447,37467,39011,40610,39753,33130,31185,28366,23553,15144,23398,25415,22262,13824,17533,17929,16996,17180,10819,11456,9007,10394,11219,10741,5223,5792,8206,6172,3377,6528,1543,2057,1895,3161,2537,3494,2598,2871,2927,2294,947,1229,2395,2428,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2021,1755,1197,3512,495,399,231,2577,200,103,161,902,490,524,389,725,158,191,197,393,125,297,248,380,224,306,287,511,167,189,174,16,127,154,186,69,100,75,73,29,156,101,114,65,373,494,358,324,
应交税费(万元),2877,3268,1750,4157,2208,2009,2377,4246,2396,2458,2607,4028,1993,2506,1411,2207,2184,1258,865,910,1142,707,1084,279,638,588,634,680,885,1305,1273,1180,661,814,560,746,447,227,242,-74,454,362,319,-160,307,292,331,58,
应付利息(万元),--,230,363,300,198,137,63,58,149,94,102,115,95,93,368,370,235,301,142,660,452,275,89,598,303,151,128,61,8,55,14,74,55,30,3,39,20,33,42,81,74,63,6,6,--,--,--,0,
应付股利(万元),--,--,--,1005,520,520,520,680,80,574,574,1268,868,868,--,--,--,1281,--,--,--,2458,--,0,--,1844,0,0,0,809,--,--,--,0,--,0,--,228,--,--,--,--,--,0,--,--,--,9,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),3574,2261,15284,16338,3464,2553,2579,2841,1844,1648,1291,1061,1935,2194,2554,1914,4502,2295,1677,2754,1725,1228,1455,1309,2785,2615,2190,2244,1948,4183,3713,4066,3312,3825,3075,4305,1592,524,565,564,442,312,189,231,146,123,169,153,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),29,29,29,29,29,29,194,194,361,361,363,363,29,29,29,29,29,29,29,29,29,29,779,2779,135,130,135,135,142,153,153,145,300,273,304,323,323,306,280,1483,2000,2000,1000,1000,--,--,--,0,
其他流动负债(万元),--,--,--,--,33,94,62,--,--,--,--,--,--,--,--,--,456,487,514,15507,15523,15523,15523,5523,5451,5451,5451,451,363,374,158,207,--,0,--,0,--,0,--,--,--,308,--,0,--,85,9,0,
流动负债合计(万元),191330,164667,158894,173858,150993,135786,122372,129503,118298,124036,106545,121591,118763,100630,114828,117106,120541,111080,100244,84309,81003,76072,81119,63074,73607,46407,63550,41319,41411,52128,49809,46678,37289,35085,26474,32095,28775,22538,25808,28210,27028,21346,19028,18344,13369,8350,8779,10950,
长期借款(万元),7859,7859,4059,88,88,88,88,117,146,146,311,311,812,812,979,1009,1176,1176,1176,1205,1205,1205,2892,3109,6076,6263,6263,9293,13293,10293,12322,12322,12322,12322,10322,7322,6322,5322,5322,1822,1822,1822,2822,2822,3822,2322,322,2822,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,294,851,836,--,0,--,--,100,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,84,85,86,88,89,90,91,93,94,95,96,98,100,100,100,100,100,100,100,100,100,100,--,100,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),6360,6593,6725,6858,6924,7373,7602,7171,6322,6291,6361,6431,6558,6758,6642,6770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),741,782,822,863,903,944,984,1025,1238,873,892,911,1397,1425,278,283,288,294,299,304,310,315,320,326,331,336,342,347,352,358,363,369,374,379,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6243,6254,6389,6498,5492,5243,5374,5505,4868,4773,4879,4985,6226,5905,6253,5115,3237,2920,1687,1705,1740,1740,1740,1740,610,610,610,610,--,--,--,0,
非流动负债合计(万元),14960,15233,11606,7809,7915,8404,8674,8313,7706,7311,7564,7653,8767,8995,7899,8061,7707,7723,7864,8007,7007,6763,8587,8940,11359,11458,11571,14712,19960,16646,19030,17898,16027,15716,12105,9124,8162,7162,7162,3956,3383,3368,3532,3532,3922,2422,422,2922,
负债合计(万元),206289,179900,170500,181667,158908,144190,131046,137816,126003,131347,114109,129244,127530,109626,122728,125167,128249,118803,108108,92316,88010,82835,89706,72014,84966,57866,75121,56031,61371,68774,68839,64576,53316,50800,38580,41219,36937,29700,32970,32166,30411,24714,22560,21876,17291,10772,9201,13872,
实收资本(或股本)(万元),38183,38183,38183,38183,38183,38183,38183,38183,38183,36109,36109,36109,36109,36109,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,30727,14743,14743,14743,14743,14743,14399,14399,14399,14399,14399,14399,14399,14399,8470,8470,8470,8470,8470,6350,
资本公积(万元),137120,137120,137120,137120,147343,147343,147343,147343,147343,96388,96388,96388,96388,96388,41848,41848,41848,41848,41848,41848,41839,41847,41847,41847,41847,41847,41847,41847,42466,14653,14653,14653,14653,14644,9460,9460,9460,9460,9460,9460,9460,9460,15389,15389,15427,15427,15542,436,
减:库存股(万元),700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,78,--,37,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11374,11374,11374,11374,9989,9989,9989,9989,8366,8366,8366,8366,7151,7151,7151,7151,5974,5974,5974,5974,5222,5222,5222,5222,4521,4521,4521,4521,3848,3848,3831,3831,3202,3202,3202,3202,2684,2684,2684,2684,2031,2031,2031,2031,1476,1476,1476,1502,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),87071,81790,78898,73803,79784,80446,73689,69590,67461,63541,62792,58692,53106,49006,48198,45684,43128,40562,40373,38208,35995,33441,33853,32057,29640,27472,27419,25714,24194,22226,22609,21066,19327,17782,16184,14999,14090,13068,14040,12652,11607,9526,9747,8463,7071,5664,5199,4552,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),273048,268467,265653,260480,275336,275999,269203,265104,261352,204404,203655,199555,192755,188654,127925,125410,121676,119110,118921,116756,113783,111237,111649,109853,106735,104567,104514,102809,101235,55470,55836,54294,51925,50371,43245,42061,40633,39611,40583,39196,37497,35416,35637,34352,32443,31037,30686,12841,
少数股东权益(万元),6482,6558,6543,6629,12905,12675,12439,12837,13620,5843,5277,5085,5042,4534,--,--,--,--,--,0,--,132,134,135,137,144,143,144,1808,1760,1750,1776,1829,1857,1901,1973,2122,1486,359,397,1614,--,--,0,--,--,--,0,
所有者权益(或股东权益)合计(万元),279529,275025,272196,267109,288240,288674,281642,277941,274972,210247,208932,204641,197797,193189,127925,125410,121676,119110,118921,116756,113783,111369,111782,109989,106872,104711,104657,102953,103043,57231,57586,56069,53754,52229,45147,44034,42755,41097,40942,39593,39111,35416,35637,34352,32443,31037,30686,12841,
负债和所有者权益(或股东权益)总计(万元),485819,454925,442696,448776,447148,432864,412688,415757,400975,341594,323041,333884,325327,302815,250652,250577,249925,237913,227029,209072,201793,194203,201488,182002,191838,162576,179778,158984,164414,126005,126426,120645,107070,103029,83726,85252,79693,70797,73912,71759,69522,60130,58197,56228,49735,41808,39887,26713,		
  
