报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),94,62,75,41,6842,5474,3142,38,105,112,125,125,232,767,822,775,481,384,4136,3979,332,270,221,95,3719,3463,3506,3400,10887,16654,13984,10462,11121,5854,9198,5318,5600,6900,7867,7199,3030,4260,4090,3222,3359,3438,2644,2409,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),17905,15958,18867,16898,14889,19873,15092,8791,14042,13048,13530,13785,14988,17130,16108,19059,18121,17940,20506,18851,22433,28585,26495,22430,16402,21998,25439,33411,31398,21246,19575,26665,16168,21661,22616,14394,49095,37591,32159,22257,28634,18328,11527,11973,15875,16488,19207,10650,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,290,296,232,263,299,297,347,395,531,562,34,34,34,34,34,34,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),42,45,660,129,31,--,121,--,10,148,--,200,124,435,870,1354,938,1725,1864,1727,2580,3021,4328,4162,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),52191,53337,53611,61577,81563,79772,73900,75089,70503,85557,91132,77764,80800,89157,90368,86066,82684,85579,79121,71331,71119,86770,91973,100374,94647,117523,129415,144685,138525,141412,157488,135185,149697,145166,146617,143235,165625,144891,140119,125964,122872,105568,124105,109172,113565,113964,107780,93791,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,6000,6000,9000,9000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1771,2365,2991,3188,3725,4014,3970,3342,5150,4477,5592,5620,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),478,481,476,487,1782,1794,1805,1817,504,1068,1075,1081,1293,1301,1309,1317,740,745,749,754,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,190175,--,189470,--,189943,--,188384,--,233654,--,236014,--,233300,--,236996,--,231687,--,207782,--,244320,--,242129,--,231566,--,301084,--,298940,--,296048,--,249585,--,254797,--,237202,--,235049,--,196573,--,185524,--,182684,--,180098,
累计折旧(万元),--,106378,--,102379,--,100151,--,96169,--,112225,--,108771,--,103723,--,99642,--,93679,--,88337,--,94256,--,86989,--,84109,--,123517,--,114941,--,106303,--,86810,--,84328,--,77341,--,70601,--,65319,--,59971,--,55012,--,49776,
固定资产净值(万元),--,83797,--,87091,--,89792,--,92215,--,121429,--,127242,--,129577,--,137354,--,138007,--,119445,--,150064,--,155139,--,147457,--,177567,--,183999,--,189745,--,162775,--,170468,--,159861,--,164448,--,131254,--,125552,--,127671,--,130323,
固定资产减值准备(万元),--,11442,--,11442,--,11570,--,11847,--,18687,--,18687,--,9549,--,9549,--,9550,--,9555,--,9358,--,9358,--,137,--,3979,--,3981,--,3981,--,3024,--,3080,--,3080,--,3081,--,3081,--,3081,--,3202,--,3202,
固定资产(万元),70649,72356,74005,75649,76649,78221,79147,80367,101012,102742,104531,108555,118963,120097,124912,127805,126250,128458,119720,109890,138148,140706,142754,145782,167515,147319,150631,173588,175897,180018,182639,185764,158261,159751,164079,167389,153957,156782,159380,161367,125861,128173,130011,122472,123537,124470,125148,127121,
在建工程(万元),439,547,520,616,1208,294,860,1294,4207,3335,2768,1303,1602,299,130,11,3326,977,7254,17584,873,360,333,197,742,21475,18180,4796,4094,2802,795,760,2741,3898,3868,2934,2645,2983,2993,2898,15032,11664,8722,12631,9276,7694,6740,6739,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1296,939,510,958,1642,1266,2140,1271,1182,1533,2143,2051,3704,1820,2068,2359,2617,2876,2732,23041,22524,8807,9366,8354,8420,7230,7424,
固定资产清理(万元),--,--,--,1,39,19,24,--,--,--,--,--,0,--,60,61,79,60,60,61,63,68,68,68,9861,9860,9859,--,-71,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),12670,12752,12843,12917,11708,11782,11856,11929,13334,12860,12944,13028,13120,13217,13315,13412,14094,14195,14295,14396,15041,15151,15261,15372,15590,15700,15810,15921,16031,16141,16258,16362,29972,30081,30132,32577,15121,15258,15394,15051,13139,13246,14069,13994,2048,2123,2197,2272,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),618,691,763,836,618,675,442,489,529,616,476,554,525,646,23,31,40,48,57,65,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2017,2017,2230,2230,1974,1974,1882,1882,9015,7170,6024,5188,2344,2195,1957,1957,1585,1585,1532,1592,1364,1147,1118,1118,
其他非流动资产(万元),--,--,--,--,--,--,--,--,540,1152,758,--,454,820,289,232,288,431,254,254,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),84853,86826,88606,90506,92003,92785,94134,95898,120125,121772,122552,124521,135958,136380,140036,142869,144816,144913,142389,143004,154125,157581,159356,161927,196682,201013,200977,201675,205195,208117,212108,215911,202039,204603,205924,210156,178197,182200,185591,187193,182382,181206,167110,163397,149729,148330,148026,150294,
资产总计(万元),137044,140163,142217,152083,173566,172556,168034,170987,190629,207329,213684,202284,216758,225537,230404,228935,227501,230493,221510,214335,225245,244351,251329,262301,291329,318536,330392,346360,343720,349529,369596,351096,351737,349769,352541,353391,343822,327091,325710,313157,305254,286773,291216,272569,263294,262294,255806,244084,
短期借款(万元),83391,77591,73083,87047,89508,88786,77386,75457,69533,90501,95828,102512,107688,114240,107678,102514,109295,110894,107461,92220,103938,102452,70289,71091,88848,97517,103656,103632,104832,95773,81078,102132,111295,132629,122914,115082,107354,95748,101008,93849,92203,88350,95180,88459,78809,73069,65498,66693,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,970,3471,6897,18294,20397,26107,29772,58446,51746,44594,25594,22072,25937,29536,28023,22935,20991,13373,13368,12000,21328,41388,49694,44837,67694,70761,74666,54990,53740,69681,53732,47388,11728,27421,33295,13364,13351,19694,18938,18994,7497,3094,8557,12708,21480,17970,18162,
应付账款(万元),--,39384,43972,40747,38823,36145,35278,29973,41374,41570,38924,40787,41452,40523,42597,46815,39369,38123,35162,37044,28598,33417,35807,33940,25827,23719,26093,39446,45309,50970,67433,56633,51898,60838,58266,50542,54891,61215,50271,46778,41086,35406,29337,19869,16154,20489,36673,22298,
预收账款(万元),3226,1944,2741,2905,6294,5726,7143,7779,2741,1468,2474,2415,1709,1016,1696,2178,1916,1547,1469,4509,3114,4180,4346,6890,12506,16983,11803,5968,6565,9592,8568,2891,6234,6589,4541,5005,7381,7062,2760,1872,3711,1987,3655,1827,3401,2014,2092,2183,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2956,3081,2926,3418,2666,2589,2561,2854,2986,2960,2953,3136,2230,1722,1687,1688,1284,1260,1434,1734,1209,1186,1284,1760,1137,1113,1059,1087,850,961,1199,955,815,927,824,841,451,514,401,501,386,437,473,493,479,430,367,188,
应交税费(万元),306,986,256,981,550,303,249,523,572,701,932,1012,645,626,560,776,505,529,528,427,780,459,856,981,-2956,-1381,-739,-1354,1766,1379,1693,-131,-905,-140,-256,4275,2272,1246,535,1132,-735,-316,1953,599,625,953,-1971,58,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,92,92,92,92,410,410,410,410,410,410,410,482,92,92,92,1045,343,458,92,92,92,92,818,818,818,818,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),5821,6295,6285,1757,11300,11874,13379,13324,22083,21989,21452,16528,16559,8029,8286,3325,2405,1271,1181,1230,18788,13489,13629,13864,25375,2469,2542,2591,1737,6417,7052,1667,7933,1986,3402,2400,1152,1404,1743,1546,1160,937,898,901,1056,1169,1124,1354,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13000,13000,13000,24040,12180,12180,13240,4783,5338,7138,5580,4450,14950,16785,18285,17120,8620,5620,4260,7260,7700,11200,8300,9400,8300,4800,
其他流动负债(万元),502,306,262,214,247,560,347,5674,15551,15812,20945,21039,20570,20270,20525,20303,19981,20036,20463,20354,21672,21072,20810,20702,130,18,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),128361,130557,132996,143967,167682,166381,162450,165356,213285,226748,228102,213023,212926,212363,212565,205622,197690,194651,181072,170886,190191,197674,201501,212015,209114,232581,227765,238626,229699,224024,242453,225499,230329,219098,232154,229269,205493,198118,185124,170327,161155,141650,143109,132722,122349,129822,130054,115735,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13000,13000,13000,24040,25180,25180,25075,27370,15430,16595,17655,8820,20380,23380,25940,25940,28670,22400,25300,19200,9700,13200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,39,--,4668,4668,4668,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),303,313,322,331,341,350,359,369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),814,814,814,814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),4455,4757,4850,4854,4435,4639,4792,4895,5132,4952,5273,5630,1517,1612,1707,1802,0,0,39,39,0,4668,4668,4668,0,0,13000,13000,13000,24040,25180,25180,25075,27370,15430,16595,17655,8820,20380,23380,25940,25940,28670,22400,25300,19200,9700,13200,
负债合计(万元),132815,135314,137846,148821,172117,171019,167242,170252,218417,231699,233374,218653,214444,213975,214272,207424,197690,194651,181111,170925,190191,202343,206169,216683,209114,232581,240765,251626,242699,248064,267633,250679,255404,246468,247584,245864,223148,206938,205504,193707,187095,167590,171779,155122,147649,149022,139754,128935,
实收资本(或股本)(万元),31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,
资本公积(万元),85095,85095,85095,85095,85095,85095,77251,85095,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71928,71928,71928,71928,71928,71928,71928,71928,68204,68204,68204,68204,67269,67269,67269,67269,67269,66666,66666,66666,66666,66064,66064,66064,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),141,174,199,224,279,412,391,355,330,296,274,255,314,337,327,293,339,309,289,280,339,354,324,281,253,243,199,210,284,317,430,460,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,5240,5240,5240,5240,5399,5398,5398,4943,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-117523,-116935,-117439,-118573,-120445,-120490,-113370,-121234,-134323,-131028,-126836,-123912,-107909,-99395,-95420,-90737,-83369,-77577,-73461,-70763,-81259,-74631,-71811,-71642,-34281,-30532,-26816,-21720,-16073,-15720,-14967,-16175,-19721,-12916,-10553,-8031,3717,3610,4002,3661,2682,2623,3716,3411,2525,2055,4897,4853,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),4229,4850,4371,3262,1449,1537,792,735,-25890,-22628,-18459,-15553,538,9076,13040,17690,25105,30867,34963,37653,27215,33859,36648,36775,74439,78179,81851,86959,92679,93065,93931,92753,85024,91829,94192,96714,107526,107420,107811,107470,106751,106089,107182,106877,106149,105075,107918,107419,
少数股东权益(万元),--,--,--,--,--,--,--,--,-1899,-1742,-1232,-815,1777,2486,3092,3822,4706,4975,5436,5758,7839,8150,8512,8843,7775,7775,7775,7775,8342,8399,8031,7664,11309,11472,10765,10814,13148,12733,12395,11981,11409,13094,12255,10570,9495,8197,8135,7731,
所有者权益(或股东权益)合计(万元),4229,4850,4371,3262,1449,1537,792,735,-27789,-24371,-19690,-16369,2315,11562,16132,21511,29811,35841,40399,43410,35054,42008,45160,45618,82215,85954,89627,94734,101022,101464,101963,100417,96333,103301,104957,107527,120674,120153,120206,119451,118159,119183,119437,117447,115644,113272,116053,115150,
负债和所有者权益(或股东权益)总计(万元),137044,140163,142217,152083,173566,172556,168034,170987,190629,207329,213684,202284,216758,225537,230404,228935,227501,230493,221510,214335,225245,244351,251329,262301,291329,318536,330392,346360,343720,349529,369596,351096,351737,349769,352541,353391,343822,327091,325710,313157,305254,286773,291216,272569,263294,262294,255806,244084,		
  
