报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,15811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),1218,1471,1295,1840,2790,2122,14220,5592,3159,3718,18646,13123,15326,13482,41963,35083,24412,24287,43069,39110,34337,25143,19559,11482,5612,2000,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,107219,--,116365,--,112152,--,85349,--,76032,--,58625,--,51038,--,47370,--,47241,--,41844,--,41489,--,33810,--,27095,--,27771,--,26660,--,12150,--,12197,--,11983,11817,0,0,
累计折旧(万元),--,35261,--,35661,--,32473,--,29582,--,25811,--,19070,--,17197,--,15516,--,13614,--,11828,--,10066,--,8414,--,7188,--,6057,--,5050,--,4065,--,3621,--,3103,2600,0,0,
固定资产净值(万元),--,71959,--,80704,--,79679,--,55766,--,50221,--,39555,--,33842,--,31854,--,33628,--,30016,--,31424,--,25396,--,19907,--,21714,--,21610,--,8085,--,8576,--,8880,9217,0,0,
固定资产减值准备(万元),--,1822,--,1822,--,--,--,320,--,320,--,318,--,320,--,345,--,345,--,367,--,367,--,306,--,306,--,306,--,306,--,306,--,306,--,306,306,0,0,
固定资产(万元),--,70137,77215,78883,81657,77857,64874,55446,53361,49901,51351,39236,30635,33521,30613,31509,32303,33282,29233,29649,30326,31056,25790,25090,19126,19601,20912,21409,20985,21304,8082,7779,8591,8270,8293,8574,8911,8214,6393,
在建工程(万元),--,28,383,398,445,404,731,847,713,582,53,11,8042,6829,7343,5888,4960,4397,5351,4516,206,116,5069,5109,8469,7404,6768,5212,3096,1822,12286,10814,8203,4941,1274,1046,442,117,140,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,3,4,3,--,13,--,73,--,42,--,108,--,159,18,--,--,--,0,0,172,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),8642,8735,10735,10802,10862,10932,10998,11071,11139,9343,9393,9438,9494,9549,9603,9658,9713,9767,9837,9868,6804,4829,3992,4009,3820,3833,3331,3330,3354,3366,1858,1867,1872,1882,1894,1904,1927,1957,1991,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),1355,1355,1355,1355,1574,1355,1355,1355,1355,1355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),114,145,183,213,247,268,56,6,10,5,3,2,9,19,13,15,33,27,43,48,60,62,45,56,48,44,--,0,--,--,--,--,33,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3270,3260,3421,2948,3257,2750,2600,2223,1880,2102,2472,2494,1792,1913,2421,1984,1725,1640,1399,1271,1113,1241,1417,975,495,660,834,734,381,462,292,292,203,203,330,298,131,121,79,
其他非流动资产(万元),4876,4876,3294,4634,3260,3819,920,994,974,979,--,--,--,4,80,80,--,250,--,51,142,552,1806,1694,2826,2313,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),88536,90007,97881,101071,119903,99507,95753,77533,72591,67984,81919,64304,65297,65316,92036,84217,73149,73651,88934,84517,72991,62998,57691,48415,40469,35856,31886,30684,27924,26954,22677,20770,18903,15296,11790,11822,11410,10582,8603,
资产总计(万元),301120,295726,328683,325786,308387,306582,306476,281123,278634,290225,297410,251285,273717,279374,362683,344503,255406,236568,292579,266359,244470,228575,274319,238540,217627,149316,241920,188242,188772,140887,138802,125953,121547,118972,71597,71103,39480,33275,25047,
短期借款(万元),120712,121441,131964,131053,122338,130936,130984,120719,111215,111068,123121,94341,120894,121781,186363,184267,93778,78654,74608,84970,92736,79682,90704,70849,43030,24174,81348,57577,73111,33398,22375,17846,14132,4450,26200,27163,10651,8500,6900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,312,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,5906,20,340,--,--,1106,--,--,--,--,--,--,379,--,--,37745,10408,10,6810,32886,25500,17828,3600,27083,23784,2500,1500,2000,2000,--,--,--,0,0,1920,0,
应付账款(万元),--,14228,--,25971,21898,16506,17186,11439,15938,18048,20990,20220,14635,13942,17180,13328,11262,16989,31022,32670,19022,16103,16965,23527,38517,5015,25423,9937,19705,6066,11437,8967,8479,13680,15891,17223,6163,4531,4907,
预收账款(万元),20585,13202,17444,14593,15253,13264,5149,3632,1588,14403,6783,5975,8065,2457,8412,3505,6940,537,6308,1412,804,643,4240,658,251,115,666,53,56,122,1998,638,754,61,88,99,153,153,56,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),533,950,481,621,296,1246,359,315,493,1034,379,175,133,206,177,127,107,132,122,149,99,104,68,9,16,74,4,2,6,79,--,--,-0,48,49,44,43,23,43,
应交税费(万元),1757,2073,1734,1212,1651,2854,1057,387,997,2641,3731,1229,2729,2221,5291,1861,960,2306,1802,1364,-628,1694,6244,-1074,-5214,-704,1739,-4347,-7226,-235,1478,-647,-1236,1726,361,1572,112,755,579,
应付利息(万元),164,242,--,298,250,277,131,182,235,184,245,201,205,241,258,257,242,208,345,443,338,279,304,121,90,96,137,102,136,65,1,1,1,11,13,33,13,16,9,
应付股利(万元),--,--,--,--,--,--,--,1843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),--,2294,6699,3517,17089,13641,13842,13777,15218,13527,13714,1273,775,1606,986,768,847,1148,818,702,663,463,1714,1225,6845,1260,18,19,16,17,17,59,18,47,17,17,5,884,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),3163,3163,1260,1760,1379,1385,--,538,2000,1657,1000,1000,500,4000,900,1600,614,1612,6181,5666,5665,5617,3000,3000,3000,3000,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),269,269,259,186,400,237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),163955,158173,187969,185117,180574,180685,168708,152832,148789,162562,169963,124413,147936,146454,219566,206092,114751,101585,158951,137785,118710,111397,156126,123815,104362,36630,136418,87127,88305,41013,39306,28864,22148,20023,42620,46150,17139,16782,12495,
长期借款(万元),11740,11840,15103,14703,2203,2203,3484,3484,6500,7343,8000,8000,8500,16043,23775,21048,22332,17300,17300,13315,11361,3410,6107,6107,5569,5584,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,630,956,1395,3003,1890,9191,1352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),447,459,443,455,467,479,846,448,2860,473,485,497,513,521,382,389,397,404,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),949,972,892,916,1075,962,1424,1463,1064,1104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,14,14,15,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,257,263,231,231,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),13441,13902,17394,17468,6748,5546,14945,6748,10424,8920,8485,8497,9013,16564,24158,21437,22728,17704,17557,13579,11591,3640,6352,6107,5569,5584,0,0,0,0,2,2,2,2,14,14,15,0,0,
负债合计(万元),177396,172075,205363,202585,187322,186231,183653,159580,159212,171482,178447,132909,156949,163018,243724,227529,137479,119289,176509,151364,130301,115037,162478,129922,109931,42214,136418,87127,88305,41013,39307,28865,22149,20025,42634,46164,17154,16782,12495,
实收资本(或股本)(万元),92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,92160,51200,51200,51200,51200,51200,51200,51200,51200,32000,32000,32000,32000,16000,16000,16000,16000,8000,8000,6000,6000,6000,6000,6000,
资本公积(万元),3526,3526,3526,3526,3526,3526,3526,3526,3526,3526,3252,3526,3526,3526,3526,3526,29126,29126,29126,29126,29126,29126,29126,29126,48326,48326,48326,48326,64326,64326,64326,64326,72326,72326,5384,5384,5384,5384,5384,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),4864,4864,4297,4297,4297,4297,4187,4187,4187,4187,3997,3997,3997,3997,3849,3849,3849,3849,3542,3542,3542,3542,2931,2931,2931,2931,2257,2257,2257,2257,1734,1734,1734,1734,974,974,974,514,119,
一般风险准备(万元),--,--,--,--,20396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),23078,22750,22950,22611,30,20091,19705,18505,18992,18292,18815,17685,16243,15759,18375,16372,32316,31655,30680,29616,28798,28179,27250,24013,23039,22445,22919,18533,17885,17292,17435,15027,17338,16887,16605,12581,9969,4596,1050,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),123332,123164,122651,122636,120409,119775,119354,118151,118811,118002,118127,117432,115903,115423,117909,115897,116493,115821,114547,113484,112666,112046,110507,107270,106296,105701,105502,101115,100467,99874,99495,97087,99398,98947,28963,24939,22326,16493,12553,
少数股东权益(万元),392,487,670,565,657,576,3469,3392,610,741,835,943,865,933,1049,1078,1434,1458,1523,1511,1503,1492,1334,1348,1400,1400,--,--,--,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),123723,123651,123321,123201,121065,120351,122823,121543,119421,118743,118962,118375,116768,116356,118959,116974,117927,117279,116070,114995,114169,113538,111841,108618,107696,107101,105502,101115,100467,99874,99495,97087,99398,98947,28963,24939,22326,16493,12553,
负债和所有者权益(或股东权益)总计(万元),301120,295726,328683,325786,308387,306582,306476,281123,278634,290225,297410,251285,273717,279374,362683,344503,255406,236568,292579,266359,244470,228575,274319,238540,217627,149316,241920,188242,188772,140887,138802,125953,121547,118972,71597,71103,39480,33275,25047,		
  
