报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资产总计(万元),163972,169909,162644,163430,163139,166026,165298,166892,165349,164449,152713,153737,155773,161351,155172,153369,151338,159591,160378,166868,168246,174300,166169,165484,149572,145089,148670,149816,157637,154094,157024,160090,151493,151946,147326,147455,146765,146945,147307,154101,155736,156611,154350,161590,162363,161505,157297,157225,157353,148752,
短期借款(万元),300,--,--,--,300,--,116,1162,1406,1096,1123,1106,2100,2064,3432,3374,2333,3491,2488,6034,5066,7541,3500,3500,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,5000,5000,5000,2000,2000,5327,5000,5000,5000,6000,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,7313,--,5249,4834,5181,4516,5335,5377,3957,4835,5260,4046,5428,5700,2862,2766,4912,4479,2806,3866,5259,2768,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,378,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,20236,--,21374,18703,20390,19463,19988,17349,20557,16531,17551,18192,21562,21708,22711,20044,22959,22577,25903,23815,23638,24658,28055,23282,18756,18228,19856,22503,20777,18450,22097,14151,15301,12566,13109,12353,13134,13079,12866,12367,14880,15004,19438,19306,20046,17489,17215,16750,15331,
预收账款(万元),603,742,583,825,1552,1106,1649,960,1586,1070,1360,1385,1466,1136,1082,1075,1172,1135,1342,1422,1769,1203,1341,1197,1260,999,2106,1757,1694,1261,2174,2112,1721,1823,819,994,1177,964,836,925,919,850,1064,1149,2787,1062,2344,1380,2797,1056,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1489,2548,2579,2018,1501,2537,2175,1898,1508,2395,2262,1884,1501,2505,2658,2385,1859,2514,2443,2039,1449,2713,2448,2265,1403,1911,999,1049,759,1263,984,898,741,1171,951,1046,626,966,690,663,669,1026,1109,1092,1162,1473,3210,3537,3347,3634,
应交税费(万元),1570,1718,1665,1825,2690,2182,1688,1840,2485,2082,1935,1833,2134,1969,1393,1474,2103,1721,215,-602,210,-250,-243,-1284,-719,-1381,-2513,-2533,-41,-1919,-690,-470,432,337,160,498,1429,1091,830,907,1867,602,-1419,-868,1058,2002,886,1832,3633,2904,
应付利息(万元),4,1,3,3,4,1,4,4,4,8,6,5,7,6,11,13,10,28,35,21,19,64,26,28,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,74,--,--,30,13,--,
应付股利(万元),165,165,165,165,165,165,165,165,165,165,168,168,168,168,168,168,168,165,265,265,265,265,265,265,265,265,265,265,265,265,86,86,86,86,86,86,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,2536,--,2525,2557,2439,3494,3551,2904,2627,4141,3623,3518,3566,5108,4736,4695,4502,4903,5098,6041,6044,7315,6696,3329,3017,3367,2718,3761,4112,7380,6844,6458,6104,6848,6341,6235,6524,7820,8520,8945,8729,9829,9833,10499,10139,9944,10277,7889,7826,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),299,299,180,180,--,180,180,180,135,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,1684,--,--,
流动负债合计(万元),31595,35558,33905,34164,32441,34183,33450,35083,32920,34137,32361,32817,33130,38404,41261,38797,35149,41427,38746,42987,42501,46476,42078,40722,28819,23567,22452,23113,28942,25758,28384,31568,23589,24822,21429,22072,21821,22679,23255,28883,30145,31088,27588,32644,40212,39722,38872,40955,40429,36751,
长期借款(万元),2034,2184,2423,2400,2543,2590,2555,2420,1788,1290,950,855,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),478,496,758,769,579,590,313,325,336,348,317,334,351,369,--,435,--,468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,--,--,--,0,1,1,--,2,3,4,7,11,6,15,24,33,94,96,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,221,141,502,717,976,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,1,--,423,--,456,--,518,545,545,545,267,267,267,267,307,307,307,307,291,291,291,291,50,51,54,54,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),2512,2680,3181,3169,3122,3180,2868,2745,2124,1639,1267,1190,1253,371,426,438,463,479,524,560,569,578,361,363,267,267,307,307,307,307,291,291,291,291,50,51,54,54,--,221,141,502,717,976,--,--,--,--,--,--,
负债合计(万元),34107,38238,37085,37333,35563,37364,36318,37827,35044,35775,33629,34007,34383,38775,41687,39236,35612,41905,39270,43547,43070,47054,42439,41085,29086,23834,22759,23420,29249,26065,28675,31859,23880,25114,21479,22123,21875,22733,23255,29103,30286,31590,28305,33619,40212,39722,38872,40955,40429,36751,
实收资本(或股本)(万元),34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,34601,
资本公积(万元),34744,34744,34744,34744,34744,34744,34744,34744,34744,34744,34744,34744,34744,34744,34729,34728,34712,34712,34624,34624,34624,34624,34495,34495,34495,34495,34439,34439,34439,34439,34439,34439,34439,34439,34139,34139,34139,34139,34144,35396,34946,36991,38205,39674,34144,34144,34144,34144,34144,34144,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23062,23018,23018,23018,23018,23018,23018,22819,22819,22686,22686,22686,22686,21940,21940,21940,21940,21235,21235,21235,21235,21028,21028,21028,21028,18881,18881,18881,17934,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),29557,31449,25268,25904,27424,28612,29155,29287,30718,29238,19656,20369,22087,23342,14405,15136,16835,18608,22156,24353,26241,28355,24993,25696,26489,27270,32118,32608,34568,34440,34735,34677,34095,33439,33582,33207,32511,31835,32320,32100,33006,30544,30577,31062,30808,30393,29206,27082,27784,23851,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,6,19,212,293,9,24,-34,-22,228,13,91,63,63,-24,-13,-97,3,50,77,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),122034,123879,117732,118338,119866,121061,121589,121702,123081,121597,112030,112727,114438,115663,106704,107394,109050,110954,114439,116650,118534,120661,117318,118103,118612,119407,124142,124643,126654,126312,126552,126466,125884,125140,124249,123791,123194,122565,122377,123332,123788,123371,124412,126365,120581,120167,116833,114708,115411,110531,
少数股东权益(万元),7832,7792,7827,7760,7709,7601,7392,7363,7225,7076,7055,7004,6952,6913,6781,6740,6676,6732,6668,6671,6642,6585,6412,6297,1874,1847,1769,1753,1733,1716,1797,1765,1729,1692,1598,1541,1697,1647,1675,1665,1661,1650,1634,1606,1569,1616,1592,1562,1513,1470,
