报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应收款(万元),6240,3575,1865,3407,2981,2155,1695,2715,1498,1931,1226,2504,1443,1053,989,1407,1309,1342,1034,1346,1571,1234,1328,1382,1166,1220,1476,1306,1511,1663,2092,2232,2999,3421,3344,3403,2712,2683,1847,1709,1400,1300,1241,1682,1802,1289,1052,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
存货(万元),8916,7662,5684,5890,5983,5725,6102,5007,5348,5184,5715,5259,3745,2384,2643,2623,3465,3329,2939,2531,3088,2954,2399,2295,2572,2444,2207,2132,2342,2067,1782,1952,1846,1536,1343,1934,1586,1247,1511,3447,1314,1280,1025,966,951,897,753,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),40,26,21,21,24,2,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
流动资产合计(万元),58361,56900,53862,49884,45041,41072,37891,37186,34318,35669,34628,34149,43524,43693,43530,41472,41341,40637,40016,39773,38885,38527,38686,40177,40937,40059,40871,40998,40773,40088,41312,49291,52943,55506,56010,51147,52629,49146,47949,51186,26180,27474,27107,27458,26761,29628,12094,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,49,50,50,51,51,52,53,53,54,54,55,--,
固定资产原值(万元),35411,--,34883,--,30791,--,30630,--,30544,--,30365,--,25490,--,23642,--,23510,--,23490,--,23356,--,23283,--,23023,--,22944,--,22833,--,21299,--,17633,--,17618,--,20130,--,20320,--,5492,--,5389,--,5028,--,5095,
累计折旧(万元),12030,--,11237,--,10594,--,9927,--,9419,--,8845,--,6717,--,5571,--,5250,--,4780,--,4357,--,3884,--,3459,--,2987,--,2504,--,2037,--,1978,--,1663,--,2546,--,2469,--,2292,--,2153,--,2033,--,1939,
固定资产净值(万元),23381,--,23647,--,20197,--,20702,--,21125,--,21520,--,18773,--,18071,--,18259,--,18710,--,18998,--,19398,--,19564,--,19957,--,20330,--,19262,--,15655,--,15955,--,17584,--,17851,--,3199,--,3236,--,2996,--,3156,
固定资产减值准备(万元),9,--,9,--,9,--,9,--,15,--,30,--,30,--,30,--,30,--,30,--,39,--,39,--,40,--,41,--,41,--,41,--,41,--,41,--,84,--,96,--,77,--,46,--,46,--,46,
固定资产(万元),23372,23337,23638,21002,20188,20454,20694,21078,21110,21333,21490,21433,18744,17844,18041,18083,18229,18451,18680,18787,18959,19140,19359,19480,19525,19712,19916,20095,20289,20404,19221,15458,15614,15766,15914,17410,17501,17713,17754,3060,3122,3211,3190,3154,2950,2998,3110,
在建工程(万元),1043,--,--,1908,2130,1841,1080,1070,206,59,58,25,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,3564,3125,2874,2444,2463,2188,2035,1659,15725,14219,12203,11079,9276,8751,7164,6666,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,1,1,1,1,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,234,234,234,234,690,690,132,132,0,0,-296,-83,0,--,--,--,--,0,2,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),2868,2933,2999,4884,5033,5182,5332,5481,5630,5760,5888,6072,5613,5165,5293,5422,5551,5680,5809,5938,6067,6196,6325,3460,3534,4459,2299,2322,2345,2368,2391,2417,2445,2472,2500,3361,3395,3420,3451,3490,3512,3537,3564,3315,3336,2456,1830,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
商誉(万元),4605,4605,4605,4605,4605,4605,4605,4605,4605,4605,4605,3555,2707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),414,383,376,110,93,65,65,86,69,68,59,16,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,519,519,344,519,409,446,347,347,292,292,261,261,220,220,220,266,
其他非流动资产(万元),1920,726,69,126,802,760,896,613,487,78,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),34222,31983,31687,32635,32851,32907,32672,32933,32106,31903,32195,31102,27095,23009,23334,23505,23780,24131,24488,24725,25026,25336,25684,22940,23059,24405,22449,22660,22869,23462,22302,22090,21834,21457,21376,23397,23496,23565,23262,22619,21198,19265,18147,16021,15312,12894,11872,
资产总计(万元),92583,88883,85550,82519,77892,73979,70563,70119,66424,67572,66823,65251,70618,66702,66864,64977,65121,64768,64505,64498,63911,63863,64370,63117,63996,64464,63320,63659,63642,63550,63614,71382,74777,76963,77386,74545,76125,72711,71211,73805,47379,46739,45254,43479,42073,42522,23967,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3950,5450,5450,5450,5450,5450,5450,5450,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,566,0,--,--,--,--,--,0,--,--,--,--,
应付账款(万元),3232,2653,2057,1974,2525,2132,2066,2122,1762,1592,1824,2093,1339,779,825,705,842,718,612,590,531,766,1548,557,519,487,368,382,387,490,393,367,485,570,514,530,572,340,1111,3552,710,562,407,546,482,455,468,
预收账款(万元),681,540,772,463,320,461,548,325,440,227,300,165,114,56,126,108,123,131,152,99,82,123,117,135,144,130,112,123,144,117,106,557,151,120,203,--,265,253,262,0,--,134,82,88,76,71,45,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),634,642,912,575,596,611,815,453,460,471,643,384,407,381,465,515,541,548,657,605,643,578,675,463,482,391,389,337,354,376,368,262,254,227,238,243,268,280,350,341,312,351,348,376,411,428,370,
应交税费(万元),1242,1006,1765,1839,1346,1157,865,1434,931,1150,1157,1025,811,582,637,582,538,490,461,491,389,289,412,328,332,315,293,289,318,265,171,1460,1632,1891,1884,2439,3345,2478,2501,1115,1971,1330,903,1447,1507,1238,1196,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付股利(万元),63,63,63,63,63,63,63,63,63,--,--,--,--,1731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),5939,6351,6455,4938,4175,3692,3403,3355,3131,2402,3317,7863,4879,471,608,803,832,795,860,827,796,759,689,781,925,852,722,637,676,992,1002,835,511,548,727,650,642,794,407,303,566,528,810,839,791,843,768,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),2778,2778,2778,3013,3013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,2000,1000,1000,1000,2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,0,--,--,--,--,
其他流动负债(万元),7021,6237,4182,3500,2921,2290,1656,2133,1745,1334,954,791,1113,655,619,888,941,935,895,939,831,782,587,1758,1784,1318,744,486,878,745,509,1040,1975,812,1975,849,1084,1035,622,619,862,696,760,727,727,527,907,
流动负债合计(万元),21591,20270,18985,16365,14960,10406,9416,9884,8532,7175,8196,12322,8663,4655,3279,3601,3816,3617,3637,3551,3272,3297,4028,4022,5185,4493,3628,4253,3758,3984,3549,6521,7007,6167,7541,7277,8177,7180,7254,9879,9871,9050,8760,9472,9444,9011,9204,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,--,0,--,--,2000,2000,2000,2000,1000,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,3013,3013,3013,3013,3013,3013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,169,169,169,169,272,272,272,272,255,255,255,240,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),927,783,790,784,753,673,643,756,610,631,635,445,322,322,322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),151,154,158,161,164,167,171,174,177,180,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,356,356,365,365,900,900,900,900,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
非流动负债合计(万元),1104,971,986,990,965,3905,3883,4000,3862,3894,3901,521,398,410,410,356,356,365,365,900,900,900,900,0,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,169,169,169,169,2272,2272,2272,2272,1255,255,255,240,
负债合计(万元),22695,21242,19971,17354,15925,14311,13299,13884,12394,11069,12097,12843,9061,5066,3689,3956,4172,3982,4001,4451,4172,4197,4928,4022,5185,4493,3628,4253,4758,4984,4549,7521,8007,7167,8541,7446,8346,7349,7423,12151,12144,11322,11032,10727,9699,9266,9444,
实收资本(或股本)(万元),36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,16398,8199,8199,8199,8199,6999,6999,6999,6999,6999,6999,5199,
资本公积(万元),235,235,235,--,--,--,--,--,--,--,--,--,6255,13373,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,33051,41250,41250,41250,41250,16288,16288,16288,16288,16288,16288,181,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),944,944,944,714,714,714,714,479,479,479,479,--,2821,2675,2675,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2050,2050,2050,2050,1503,1503,1503,1503,1122,1122,1122,1148,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),21380,19308,17585,18236,15703,13996,12112,11733,10022,12635,11074,9617,12747,9512,11051,8997,8925,8762,8480,8023,7716,7642,7418,7071,6787,7947,7668,7382,6860,6541,7040,11836,14745,17772,16822,15600,16280,13864,12289,10702,10446,10627,9432,8343,7965,8847,7994,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),58634,56562,54839,55025,52493,50786,48902,48288,46576,49189,47628,45692,57899,61636,63174,61021,60949,60786,60504,60047,59739,59666,59441,59095,58811,59971,59692,59406,58884,58565,59064,63860,66769,69796,68845,67099,67779,65363,63788,61653,35235,35417,34222,32751,32373,33256,14522,
少数股东权益(万元),11254,11079,10739,10139,9475,8882,8362,7948,7454,7313,7098,6716,3658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),69888,67641,65578,65165,61968,59668,57264,56235,54031,56503,54726,52408,61557,61636,63174,61021,60949,60786,60504,60047,59739,59666,59441,59095,58811,59971,59692,59406,58884,58565,59064,63860,66769,69796,68845,67099,67779,65363,63788,61653,35235,35417,34222,32751,32373,33256,14522,
负债和所有者权益(或股东权益)总计(万元),92583,88883,85550,82519,77892,73979,70563,70119,66424,67572,66823,65251,70618,66702,66864,64977,65121,64768,64505,64498,63911,63863,64370,63117,63996,64464,63320,63659,63642,63550,63614,71382,74777,76963,77386,74545,76125,72711,71211,73805,47379,46739,45254,43479,42073,42522,23967,		
  
