报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
递延收益(万元),1544,--,--,1688,--,--,--,1116,--,--,1118,1124,--,--,--,1240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),15788,14057,13326,11095,10102,10698,6668,7180,4808,13317,15809,15634,--,--,--,--,0,--,0,--,9701,9510,9319,15095,5740,5648,13706,8108,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,1631,1593,--,988,1116,1116,--,1138,1118,--,--,1240,1240,1240,--,1236,1255,1283,1292,1236,757,786,809,436,449,462,474,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,1071,
流动负债合计(万元),278779,270469,293152,281926,259398,258385,242760,265207,228329,232056,232176,240773,179830,136371,190945,161507,164327,151761,160763,153681,166035,138012,181532,198931,180255,166788,175044,203219,197232,186562,206876,188168,173222,214161,177867,215039,162563,142563,141970,143191,133937,130436,140469,93685,85771,74971,84839,74274,
长期借款(万元),13468,15397,17236,15613,17137,17527,8962,4914,4885,9681,7498,7169,19637,18857,20038,20938,12199,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,600,1050,1050,--,0,--,0,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期应付款(万元),23500,23500,23700,25900,26900,26900,29300,29300,30500,30500,28500,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1500,0,--,0,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期递延收益(万元),8852,9234,8952,9292,9553,9735,9913,10178,10539,6437,7023,6984,7070,7402,7293,7602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2409,2602,2922,2426,2795,2185,2338,2491,3318,3356,3367,3435,449,451,456,457,534,534,534,534,534,534,534,534,534,534,534,534,529,532,534,534,534,534,534,534,--,0,--,0,--,--,--,0,--,--,--,0,
其他非流动负债(万元),685,685,721,721,770,770,770,770,405,405,405,405,400,400,400,400,8052,8228,8602,8837,8253,6420,6696,6900,5040,5154,5268,10845,12011,12011,9796,10021,2325,2325,2325,2325,--,0,--,0,--,--,--,0,--,--,--,0,
非流动负债合计(万元),48914,51417,53531,53952,57154,57117,51282,47652,49647,50379,46792,17992,27556,27109,28186,29397,20785,8762,9136,9370,8787,6954,7230,7434,5573,5687,5802,11379,12540,12543,10329,10555,2859,3459,3909,3909,1500,0,--,0,--,--,--,0,--,--,--,0,
负债合计(万元),327693,321887,346684,335878,316552,315502,294042,312859,277975,282436,278968,258765,207386,163480,219131,190904,185112,160522,169899,163051,174822,144966,188762,206365,185829,172476,180846,214598,209772,199105,217205,198723,176080,217620,181776,218948,164063,142563,141970,143191,133937,130436,140469,93685,85771,74971,84839,74274,
实收资本(或股本)(万元),68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,68546,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,52728,
资本公积(万元),56596,56596,56596,56596,56596,56596,56596,56596,56596,56596,56596,56596,56314,56314,56314,56314,56314,56314,56314,56314,56214,56214,56214,56214,56214,56214,56214,56214,56038,55724,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,55722,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,34273,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29594,29763,29763,29763,29594,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
未分配利润(万元),773610,794492,778853,730908,709357,729019,713675,662012,646243,667541,652320,598039,583317,599798,578217,525192,507322,525499,507447,461694,443754,506334,489341,432277,383139,358977,423257,362828,297033,259803,302184,245926,191645,161072,203592,165778,125768,98569,146169,116319,85710,66737,112021,84858,63296,49575,83972,63477,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-27,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),934081,953295,938024,890634,869039,888054,872702,820901,804689,826537,811759,756410,741932,758237,736521,684045,666312,684605,666580,620828,602788,665368,648374,591310,537493,513332,561793,501364,435393,397849,440229,383971,329689,299116,341636,303823,263813,236613,284214,254363,223754,204782,250066,222902,201509,187788,222185,201522,
少数股东权益(万元),28975,28669,28697,27164,24089,23842,19037,19047,19391,19460,19399,19246,16274,16274,16274,16274,16274,16274,16274,16274,16274,14638,14638,14638,13632,13632,13632,13632,13964,15568,15640,15644,15105,14363,13672,13646,13564,8644,8598,8539,8798,8831,8593,8536,8699,8648,7577,5360,
所有者权益(或股东权益)合计(万元),963056,981964,966721,917798,893128,911896,891739,839948,824081,845997,831157,775656,758206,774511,752795,700319,682586,700879,682854,637102,619062,680006,663012,605949,551125,526964,575425,514996,449357,413417,455869,399615,344794,313479,355309,317468,277376,245258,292812,262903,232552,213613,258659,231438,210208,196436,229762,206882,
