报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,668,522,793,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
存货(万元),1001,765,974,1146,1321,894,1951,1248,1557,1701,2659,2206,2286,1746,4392,4510,6460,5882,7714,8045,7586,7483,9636,7305,4756,4110,5556,6716,4686,3984,5575,6227,3723,8081,8557,4819,3023,2307,3423,3541,2095,2017,2034,1793,461,648,456,467,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
一年内到期的非流动资产(万元),1339,2543,3732,3233,28,55,25,148,223,95,45,72,1,2,2,7,146,141,82,158,4,6,23,66,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他流动资产(万元),17195,21007,24386,10634,1152,7935,10999,12435,8039,8441,14892,5193,10171,18263,14001,5938,49482,49094,49159,44035,130,174,18,196,--,--,--,14,7,28,48,68,7,27,47,67,0,1,1,1,16,2,184,70,0,--,0,0,
流动资产合计(万元),61871,67145,86946,89495,57139,68627,77236,71943,66660,56905,41384,37565,47154,46165,73898,69930,72267,72825,73294,68399,67677,32097,32846,33434,32519,31047,30169,34518,21535,21447,22535,24519,17528,27280,34540,27889,20088,17359,19398,24543,17187,18125,17422,18574,17362,14636,16094,17312,
发放贷款及垫款(万元),208,244,278,1999,6407,7621,8818,10000,12226,13334,9620,9636,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
可供出售金融资产(万元),26489,26489,26489,26489,26489,26489,26489,26489,26489,26489,26489,26489,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,174,478,--,--,--,--,--,4275,4275,4275,4275,4275,4275,8550,8550,8550,8550,8550,8550,14840,14840,14840,14840,12980,8622,102,907,939,935,941,935,940,946,1027,943,1191,1191,1191,1191,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,565,1417,1444,1471,1497,2132,2168,2204,2240,2276,2312,2347,2383,2419,2455,2491,2527,2562,2598,2634,2670,2706,2742,2777,2813,2861,2885,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
固定资产原值(万元),--,1465,--,2090,--,2267,--,3466,--,5545,--,5554,--,6845,--,9450,--,8938,--,8905,--,6791,--,6760,--,6542,--,6462,--,4877,--,5740,--,5563,0,8851,--,7748,--,7267,--,6697,--,8054,--,7075,--,7094,
累计折旧(万元),--,1127,--,1203,--,1239,--,1474,--,2646,--,2592,--,2732,--,3696,--,3389,--,3101,--,2759,--,2473,--,2122,--,1908,--,1660,--,2134,--,1989,0,2606,--,2417,--,2208,--,2017,--,2311,--,2252,--,2195,
固定资产净值(万元),--,338,--,888,--,1029,--,1992,--,2898,--,2962,--,4113,--,5754,--,5549,--,5803,--,4032,--,4288,--,4420,--,4554,--,3217,--,3606,--,3574,0,6245,--,5330,--,5059,--,4680,--,5743,--,4824,--,4899,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,417,--,417,--,417,--,258,--,590,--,590,--,590,
固定资产(万元),314,338,860,888,992,1029,1872,1992,2068,2898,2896,2962,4109,4113,5697,5754,5514,5549,5634,5803,3899,4032,4172,4288,4354,4420,4499,4554,3497,3217,3602,3606,3325,3574,5909,5827,5673,4913,4967,4641,4467,4422,5303,5153,4681,4234,4277,4309,
在建工程(万元),6993,4876,3725,2196,822,334,349,313,74,74,74,74,99,94,74,74,71,57,43,43,1702,1601,1420,1217,652,550,383,273,839,919,2172,1579,1482,1441,1425,2488,2079,2088,2021,1943,1411,1320,1258,1289,1203,1166,1123,865,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
无形资产(万元),2355,2375,3155,3178,4164,4192,4367,4397,4402,4431,4459,4480,3582,3585,3609,3633,3657,3682,3712,3734,1784,1804,1822,1844,1863,1808,1768,1774,1849,1774,2319,2321,676,8578,9432,6816,1679,1671,1690,1696,1761,1773,2180,2424,2638,2457,2471,2487,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,20,--,--,--,610,610,610,610,671,671,671,671,671,671,671,671,61,61,61,61,61,61,61,61,61,61,61,61,--,0,--,--,--,0,--,0,0,--,0,0,
长期待摊费用(万元),782,819,856,883,1155,1192,1485,1664,1853,2118,2097,2193,2643,2592,2983,3014,2774,2592,2645,2698,2200,2310,2290,2578,2741,2839,2884,2588,2504,2505,2311,2407,2393,2450,2463,1385,876,885,950,873,787,796,727,767,76,84,95,148,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
递延所得税资产(万元),1528,1842,1776,1763,1424,1489,2195,2170,2447,1934,1945,1439,1710,1497,1024,1013,687,584,864,739,723,765,730,730,563,563,566,554,501,501,501,501,8,8,8,8,11,11,11,11,2,2,2,2,325,439,446,154,
其他非流动资产(万元),51,51,51,51,51,51,51,51,51,51,51,51,27479,27479,3990,3990,52,218,51,50,0,0,14,43,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
非流动资产合计(万元),38721,37034,37192,37447,41503,42397,45631,47642,51048,52947,49579,48822,42365,42138,20191,20328,19976,19939,20243,20397,17674,17914,22159,22447,21347,21389,21346,21025,26796,26559,28582,28128,23788,27628,19401,17493,11256,10503,10580,10098,9368,9258,10497,10577,10114,9570,9603,9154,
资产总计(万元),100592,104179,124138,126943,98642,111024,122867,119585,117708,109853,90964,86387,89519,88303,94089,90258,92243,92764,93537,88797,85351,50010,55005,55881,53866,52436,51515,55542,48331,48007,51117,52647,41316,54907,53941,45382,31343,27862,29978,34641,26554,27383,27919,29151,27476,24206,25697,26465,
短期借款(万元),15000,10000,25000,25000,15000,25000,25000,25000,26500,17700,2600,2355,1255,2600,7000,7500,7900,10600,10600,9700,9800,8147,13303,14596,15673,15518,15742,16164,16500,14900,16500,16500,13500,13500,9500,9500,2000,0,--,1200,200,0,360,1444,1667,163,780,2801,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付账款(万元),--,4807,3686,3187,2118,4451,5041,3118,2112,5174,5033,3979,2655,4812,5926,5058,4240,5973,4582,4102,4131,7721,7332,8357,3573,6226,4980,6819,4238,5159,3383,5900,2376,4240,6174,6233,2835,3169,4770,4565,2508,4148,3971,4402,2837,2602,4211,4512,
预收账款(万元),345,470,2508,6323,3870,3226,4945,5316,6005,6777,7187,4688,2351,2146,4872,2129,5121,907,4964,3834,635,744,5238,3978,819,1156,1944,6384,1327,830,3711,4150,397,463,1640,289,476,447,25,4269,161,202,5,952,10,1067,1062,115,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付职工薪酬(万元),126,237,259,269,280,258,271,288,448,659,752,1039,664,758,491,1008,395,265,138,301,140,98,128,261,173,135,161,155,102,108,72,265,120,139,86,228,50,97,138,218,89,112,114,151,26,73,54,122,
应交税费(万元),2436,1731,1255,911,895,1278,1936,2079,1483,1331,1479,1816,1317,1751,2536,2470,1616,1054,739,306,917,1263,276,326,-533,-1017,-623,-877,-824,-863,-502,-946,-945,-583,-414,-1390,-1330,-1446,-934,-921,-1264,-1213,-1102,-1159,-1082,-1350,-1231,-1227,
应付利息(万元),16,4,4,34,--,18,26,161,111,70,32,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付股利(万元),--,664,--,--,--,996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
其他应付款(万元),--,11899,15563,16973,3605,2675,6903,5981,11006,8673,1184,1380,11964,6201,2702,2269,4690,4908,5707,4505,2328,2406,2507,1872,6382,3554,2365,1476,1402,1290,1526,1811,1056,9093,9498,4194,3587,1798,2061,2502,1788,1651,2654,2598,3113,2334,2249,1430,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,100,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,0,0,0,--,0,1,--,--,0,--,16,0,--,0,87,
流动负债合计(万元),29479,29812,48276,52698,25769,37901,44222,43343,48664,41383,19266,15263,20206,18268,23527,20435,23961,23706,26730,22747,17952,20379,28783,29590,26087,25574,24568,30120,22745,21423,24691,27682,16503,26852,26484,19054,7620,4065,6063,11833,3482,4901,6001,8402,6571,4889,7124,7841,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,5216,3503,--,--,1105,614,216,918,615,26,8,8,8,8,8,8,8,8,36,36,36,36,36,38,38,38,--,1,1,19,20,56,197,197,--,0,--,0,0,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,118,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
非流动负债合计(万元),0,0,0,0,0,0,5335,3621,0,0,1105,614,216,918,615,26,8,8,8,8,8,8,8,8,36,36,36,36,36,38,38,38,108,1,1,19,20,56,197,197,--,0,--,0,0,--,0,0,
负债合计(万元),29479,29812,48276,52698,25769,37901,49557,46964,48664,41383,20371,15877,20422,19186,24142,20461,23970,23715,26739,22756,17960,20387,28791,29598,26123,25610,24604,30157,22781,21461,24729,27720,16611,26853,26485,19073,7640,4121,6260,12031,3482,4901,6001,8402,6571,4889,7124,7841,
实收资本(或股本)(万元),16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,12600,
资本公积(万元),50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,50608,48208,48208,48208,48208,48208,13638,13638,13638,13638,13638,13638,13638,13666,13666,13827,13827,13827,13827,13827,13827,13857,13860,13860,13860,13860,13860,13915,13915,13927,13927,13927,13947,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,143,133,124,112,112,93,94,80,80,80,92,73,73,60,60,29,29,29,29,23,14,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),1227,1227,1227,1227,1220,1220,1220,1220,1012,1012,1012,1012,796,796,796,796,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,687,687,687,577,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
未分配利润(万元),636,3573,5241,3934,2554,2873,3894,2932,829,-169,1966,1899,690,733,1608,1450,2723,3463,1207,418,1686,2509,-915,-847,645,-301,-217,-1742,-1568,-565,-1162,-2606,-2821,-2459,-3075,-4230,-3978,-3712,-4102,-5209,-4552,-5141,-5765,-6571,-6519,-8002,-8750,-8644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,86,78,114,
归属于母公司股东权益合计(万元),69072,72008,73676,72369,70981,71300,72322,71360,69048,68194,70318,70243,68805,68849,69705,69548,68187,68928,66672,65895,67144,29397,25960,26028,27488,26542,26626,25101,25297,26292,25842,24398,24183,24545,23929,22774,23057,23325,22935,21828,22485,21897,21327,20521,20696,19299,18543,18595,
少数股东权益(万元),2042,2358,2186,1876,1892,1822,988,1262,-4,275,276,268,291,269,242,249,86,121,126,146,247,226,253,255,254,284,284,284,252,254,546,530,522,3510,3527,3535,646,415,783,782,588,586,591,228,209,18,30,30,
所有者权益(或股东权益)合计(万元),71113,74366,75862,74245,72874,73122,73310,72621,69044,68469,70593,70510,69097,69117,69947,69797,68273,69049,66798,66041,67391,29623,26213,26283,27742,26826,26910,25386,25549,26546,26388,24928,24705,28055,27456,26309,23703,23741,23718,22610,23073,22483,21918,20749,20905,19317,18572,18624,
负债和所有者权益(或股东权益)总计(万元),100592,104179,124138,126943,98642,111024,122867,119585,117708,109853,90964,86387,89519,88303,94089,90258,92243,92764,93537,88797,85351,50010,55005,55881,53866,52436,51515,55542,48331,48007,51117,52647,41316,54907,53941,45382,31343,27862,29978,34641,26554,27383,27919,29151,27476,24206,25697,26465,		
  
