报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期股权投资(万元),3609,3669,3691,3699,3741,23907,23544,27877,27567,28483,27623,27378,27522,27611,27456,26079,31775,28206,28021,33495,30702,31748,32181,32418,27146,26801,26426,18149,17704,18264,17129,15835,15551,15128,15154,15001,14840,14750,14856,14773,14693,7616,7710,9186,7135,6055,6151,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
投资性房地产(万元),8814,7040,6910,7154,7210,7494,7556,6683,6764,5160,5199,1231,1241,1251,1260,1720,1733,1745,1757,1735,1747,1759,1771,1781,1779,1791,1803,1876,1888,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
固定资产原值(万元),152264,--,153534,--,154991,--,204812,--,221884,--,223334,--,225163,--,221232,--,217677,--,210597,--,207358,--,199817,--,177203,--,171143,--,152224,--,123926,--,122154,--,120154,--,109436,--,100066,--,78807,--,71494,--,56748,--,67436,
累计折旧(万元),73650,--,71282,--,69089,--,91735,--,97802,--,91994,--,86786,--,80206,--,74004,--,67603,--,62201,--,56111,--,50904,--,45889,--,41808,--,33792,--,31277,--,27925,--,25917,--,22954,--,20677,--,18661,--,14148,--,15570,
固定资产净值(万元),78614,--,82252,--,85902,--,113077,--,124082,--,131341,--,138377,--,141025,--,143672,--,142994,--,145157,--,143706,--,126298,--,125253,--,110416,--,90133,--,90877,--,92229,--,83519,--,77111,--,58131,--,52833,--,42600,--,51866,
固定资产减值准备(万元),13841,--,14334,--,14637,--,14906,--,866,--,885,--,863,--,863,--,842,--,842,--,844,--,844,--,844,--,844,--,849,--,1122,--,1173,--,1173,--,1173,--,1173,--,1173,--,1173,--,1173,--,1173,
固定资产(万元),64773,66598,67918,69867,71265,85572,98171,120625,123217,127209,130456,134347,137514,138069,140163,140940,142830,139955,142152,142635,144314,143573,142862,125630,125455,125091,124410,110214,109568,88655,89012,88854,89703,90038,91055,82970,82346,80073,75938,59538,56957,52625,51660,50873,41427,41631,50693,
在建工程(万元),2949,2854,2817,3202,3237,2771,2761,2518,2281,2268,1915,2278,1439,1566,1434,1384,1293,5221,4643,4996,5026,7018,5690,18433,14920,14841,13352,9659,7721,3151,1725,774,849,958,728,4916,5618,6921,7779,22589,17233,16151,11135,994,397,508,404,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,2,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
固定资产清理(万元),298,304,326,340,341,694,697,--,--,--,--,--,--,--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
无形资产(万元),25242,26541,26966,25196,25144,26395,31382,31470,31708,32474,32721,35436,35705,35980,36252,36509,36723,36957,37227,37211,37244,37390,37680,37705,37889,38123,38365,29289,28096,17691,17787,17737,17839,17942,17970,17460,17354,15783,15851,15726,15727,12465,12530,10077,7737,7777,10193,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,0,1059,1059,1059,1059,899,899,299,299,299,299,299,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期待摊费用(万元),1150,1234,1376,1541,1372,1581,1722,1788,1965,2110,2289,2294,2518,2762,2962,2965,3165,3379,3580,3744,3840,3977,3733,3809,3819,3942,3638,3479,3145,3058,2284,1980,1389,1110,1081,266,228,245,280,357,388,422,417,403,437,470,958,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
递延所得税资产(万元),56566,56066,56215,60561,60592,62650,62821,51881,46549,43799,42415,28993,26868,25048,23346,24127,22229,21464,21721,13947,12348,11665,10668,10130,11422,11694,11050,12344,12996,12828,9613,10587,9910,7596,6363,5754,5350,5458,4953,4815,4526,3838,2767,3030,2945,1374,1908,
其他非流动资产(万元),1924,1939,2636,2741,2763,2862,2842,3886,4204,4151,3951,3947,3873,3904,4537,2588,2623,2663,2391,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,0,0,
非流动资产合计(万元),173826,174747,177355,183535,181900,219662,237230,252463,249990,251390,252303,242880,243654,243163,244383,243127,243264,239888,241791,238062,235519,237429,234585,229905,233238,234660,255128,246866,240908,183975,160096,135767,135242,132772,132351,126367,125735,123231,119657,117797,109524,96263,89364,74563,60078,57815,70306,
资产总计(万元),601347,638270,641719,723271,697124,817680,766300,1009523,1006893,1010867,951786,1019492,1073074,1088453,1103928,1122141,1145514,1158229,1160528,1213950,1215887,1178912,1174239,1151003,1185391,1164350,1060650,1103864,1100591,1010212,806600,736092,719525,651905,561963,598090,552151,556274,494401,547069,529518,585669,490221,369134,296513,269816,263011,
短期借款(万元),245275,264925,282637,292810,262130,199254,201755,201930,218863,180807,168412,180927,205271,181199,190300,196800,208931,209258,205141,197060,210096,190125,229500,176700,149756,277959,213304,166400,130100,107739,--,--,0,0,7000,21351,44868,76101,95741,90800,58220,85610,71830,50010,30000,32000,36585,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
交易性金融负债(万元),111,402,38,5,1,--,--,--,54,132,153,136,0,0,43,--,262,300,--,--,--,--,--,47,86,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付票据(万元),70471,65947,65649,61818,55538,65618,71918,69517,47490,56111,60903,42419,55035,43569,71900,98593,76555,78824,122414,109922,50941,75234,105131,154860,170931,135558,158104,182023,202333,193091,217648,172503,151751,142068,109590,122439,122695,105485,77014,90631,117315,157392,139707,74471,57510,38642,36901,
应付账款(万元),102548,107831,91840,131881,110515,111005,65743,94869,75369,86174,51328,63621,84062,89622,71502,80695,106596,120161,90457,112388,152683,111941,66049,106791,148488,186570,149654,188514,201880,209717,152948,142015,154767,143553,105181,106353,99458,125645,78923,106676,95816,96389,63174,83396,67943,69042,59190,
预收账款(万元),34406,37146,39280,51787,49036,56799,42746,43926,37402,27229,17506,26728,38334,38189,25882,31811,26787,17687,13292,18912,15452,22554,10306,21792,15676,13158,10243,13834,14172,9806,6622,5389,5882,7867,8302,14435,11755,10685,8496,6359,11193,11521,10718,6513,4652,4255,6058,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3919,3976,4898,3897,4304,3919,4679,2203,2401,2265,2853,1882,1909,1915,2616,1392,11083,11138,11643,10899,10945,11183,11908,11302,11403,11590,14092,11972,11984,11390,14606,11290,11484,11319,13505,11456,11706,11739,13623,13060,13327,13240,14870,518,127,146,14077,
应交税费(万元),2108,2566,3173,2503,7037,2525,3271,1547,2170,13813,2817,2273,2356,2050,2561,1803,2505,925,1146,2195,1837,10946,2250,2471,175,-2279,-14585,-296,-543,18131,-3875,8305,10091,7019,-3421,2427,-2441,-6923,-8570,-4942,-4281,2544,-6287,2450,3386,5161,-2264,
应付利息(万元),110,185,416,75,116,5748,4190,2148,357,5650,4127,2122,488,5520,4056,2061,349,5475,4079,2089,398,5367,3805,1963,243,--,31,--,--,--,--,--,608,428,294,69,0,--,138,--,--,--,--,--,0,0,84,
应付股利(万元),5680,5680,5680,6730,8380,6730,7710,7710,7710,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,9210,4415,4415,4415,4415,833,4196,5281,8882,--,--,56,3553,0,0,--,0,--,0,--,1748,--,--,56,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
其他应付款(万元),19277,20921,23746,50141,52121,49997,49962,63701,63606,64999,62475,64797,65408,65970,65083,49554,49250,49897,49834,53452,56703,55061,49473,52939,62389,62650,77687,70098,75369,57738,38979,48936,44180,25627,21764,27869,24866,25284,21547,42406,37915,38055,31791,21953,12881,13709,9083,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,7874,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),500,500,500,--,24100,206452,206495,207138,182981,800,700,--,0,64100,64100,64400,64400,300,300,16,16,40032,40032,40000,40000,--,--,--,--,20000,40000,40000,40000,0,0,--,10000,20000,20000,20000,10000,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,1410,1343,1066,1038,13334,12862,0,0,
流动负债合计(万元),484406,510080,517857,601646,573277,708048,658469,694689,638403,444710,378004,391636,459593,498865,504773,533839,553448,500696,505036,513664,508281,526858,522872,573280,603563,686037,612725,637825,644177,627612,466929,428494,422315,337881,262214,306400,322906,368015,306911,366401,342596,405818,326842,252701,189361,170829,159713,
长期借款(万元),15000,15000,15000,15500,15500,15500,15500,15500,39600,79000,79100,63800,39600,--,0,0,--,64100,64100,64400,64400,--,--,--,--,40000,40000,40000,40000,--,--,--,0,40000,40000,40000,40000,--,0,--,10000,9000,--,63,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,142726,142671,142616,142562,149484,149427,149370,149314,149259,149205,149150,149097,149044,148993,148941,148890,--,--,--,--,--,--,--,53874,53457,53093,52661,0,--,0,--,--,--,--,--,0,0,0,
长期应付款(万元),4668,4805,5022,5121,5245,5362,5446,5573,5675,6609,5960,6033,6111,6247,6361,6382,--,--,--,--,--,--,--,49,49,65,65,81,81,97,97,114,349,365,365,401,407,446,450,431,441,462,469,874,509,501,508,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,0,869,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,3373,0,0,0,
长期递延收益(万元),23499,24150,24479,25877,26322,26564,27303,27052,27405,26961,27313,27304,27369,27247,27569,28538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,18,74,146,141,78,128,164,212,65,74,86,69,111,76,173,202,139,125,142,113,103,1529,1758,4879,8556,8270,5340,2673,130,130,137,137,201,201,201,201,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28121,28391,28698,28482,27300,27404,27180,27150,26856,26201,26296,23507,23085,13800,13854,9377,9239,9471,9316,7021,6996,6988,7234,--,--,--,--,1123,888,0,1123,
非流动负债合计(万元),50659,51941,52482,55111,55774,57497,58302,48689,73315,255460,256103,239818,215717,183064,183426,184401,177511,241922,242205,242172,240921,176591,176285,176243,177323,68024,71239,72149,71436,19237,16625,9621,63592,103431,102912,100284,47604,7635,7885,431,10441,9462,469,5433,1397,1370,1631,
负债合计(万元),535065,562021,570339,656757,629051,765546,716771,743378,711718,700170,634107,631454,675311,681929,688200,718240,730958,742619,747241,755835,749202,703449,699157,749522,780886,754060,683964,709973,715613,646849,483554,438116,485908,441312,365125,406684,370510,375650,314796,366832,353037,415279,327311,258134,190758,172199,161344,
实收资本(或股本)(万元),95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,95897,79897,79897,79897,77971,77971,77971,77971,77971,77971,69942,69938,69927,69927,69927,69927,69927,69927,58273,58273,58273,53930,53930,53930,53930,
资本公积(万元),205654,205654,205654,205703,205703,202199,202158,202151,202151,202144,202144,201774,201774,201767,201767,201760,201760,201753,201753,201739,201739,201732,201732,121540,129623,130670,125552,146447,144691,139132,124020,110005,63939,63911,63849,61962,55868,55868,55868,56069,67723,67723,67723,27405,28931,28931,35387,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
盈余公积(万元),27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,27427,26660,26660,26660,26660,22545,22545,19960,19960,15263,15263,15263,15263,12651,12651,12651,12651,11141,11141,11141,11141,9572,9572,9572,9407,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,-205,0,
未分配利润(万元),-279466,-272631,-274156,-275724,-272611,-284589,-286620,-70131,-41162,-24970,-17631,53395,64190,73171,82347,70863,81452,83678,81317,127698,135977,144551,145109,168033,162870,167687,141132,141572,134437,121105,96019,89773,79601,56401,42815,43443,39834,38936,37959,38797,34903,28787,22516,19357,13322,5390,2943,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-33,-119,-91,-71,-84,-80,-79,-74,-74,-75,-74,-44,-44,-44,-45,-33,0,0,-2,--,0,--,0,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),49344,56242,54639,53085,56097,40619,38502,255053,284028,300244,307582,378200,389161,398214,407287,395866,406503,408637,406303,452690,460956,469527,470085,396056,398976,404839,371240,388492,379601,358124,317925,292979,228745,205513,191852,187984,178280,177383,176406,175934,172040,165925,159653,110263,105755,97618,101667,
少数股东权益(万元),16939,20007,16741,13429,11977,11515,11027,11092,11148,10453,10096,9838,8603,8309,8442,8035,8053,6974,6984,5424,5729,5936,4996,5424,5529,5451,5445,5400,5377,5239,5121,4998,4872,5080,4986,3422,3361,3241,3199,4303,4441,4465,3257,737,0,0,0,
所有者权益(或股东权益)合计(万元),66282,76249,71380,66514,68073,52134,49529,266144,295175,310697,317678,388038,397764,406524,415728,403900,414556,415611,413287,458114,466685,475463,475081,401480,404505,410290,376685,393891,384978,363363,323046,297977,233617,210593,196838,191406,181641,180624,179605,180237,176481,170389,162910,111000,105755,97618,101667,
负债和所有者权益(或股东权益)总计(万元),601347,638270,641719,723271,697124,817680,766300,1009523,1006893,1010867,951786,1019492,1073074,1088453,1103928,1122141,1145514,1158229,1160528,1213950,1215887,1178912,1174239,1151003,1185391,1164350,1060650,1103864,1100591,1010212,806600,736092,719525,651905,561963,598090,552151,556274,494401,547069,529518,585669,490221,369134,296513,269816,263011,		
  
