报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收利息(万元),13,19,11,12,39,15,--,23,23,25,40,36,53,63,64,67,63,75,243,182,150,69,397,316,275,168,348,262,279,123,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),731,817,575,582,592,416,4638,4977,3569,4688,1063,774,746,855,178,802,174,168,138,211,151,134,193,254,258,210,419,373,224,221,423,786,670,79,108,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),2906,3221,3721,3668,3300,3381,4428,4618,3816,4018,4210,4100,4229,4081,4514,4267,3878,3908,3917,3717,3329,3686,3456,3672,3576,3992,4930,5612,4475,4039,3589,2957,2079,1668,1479,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),5215,5247,425,378,315,363,89,19,29,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),16774,18219,22824,23140,23572,23867,26095,26815,26614,27703,19940,22447,22555,23706,23575,24658,25734,25405,26342,27762,27728,29229,29701,30079,30551,31362,34443,35737,37013,37197,38445,10714,15172,11571,10832,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),1861,1894,1928,1961,1994,2027,2060,2093,2160,2160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,17218,--,16716,--,16683,--,15084,--,14995,--,17930,--,17929,--,17697,--,16956,--,15461,--,15401,--,5917,--,5874,--,5615,--,5345,--,4722,4655,4148,2007,
累计折旧(万元),--,6226,--,5671,--,5124,--,4747,--,4352,--,4646,--,4148,--,3643,--,3130,--,2610,--,2151,--,1862,--,1642,--,1428,--,1229,--,1047,868,569,440,
固定资产净值(万元),--,10993,--,11045,--,11558,--,10337,--,10643,--,13284,--,13781,--,14054,--,13826,--,12851,--,13251,--,4055,--,4232,--,4187,--,4116,--,3675,3786,3578,1567,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),10707,10993,11202,11045,11288,11558,10380,10337,10417,10643,13038,13284,13531,13781,13812,14054,13581,13826,14065,12851,13064,13251,4803,4055,4152,4232,4178,4187,4119,4116,3724,3675,3786,3578,1567,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,473,468,264,1417,1343,1269,6962,6516,6133,5085,2755,1657,337,239,30,2,0,0,7,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),5358,5439,5168,4636,4665,4694,4723,4752,4782,4812,4844,4876,4907,4939,4971,5003,5035,5066,5100,5132,5163,5195,5227,5259,5292,5324,5312,5343,5347,5368,5376,5405,1096,1088,4,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),749,852,1050,1162,1267,1592,1460,1548,1607,1691,1639,1683,1660,1648,1573,1522,1564,1578,1268,1270,1241,1181,1062,913,845,864,681,613,604,591,489,479,419,269,95,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),729,729,722,744,731,731,483,487,468,468,263,249,240,240,200,200,228,228,105,80,76,76,87,60,79,60,42,42,49,51,40,40,23,11,6,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),19404,19907,20070,19548,19945,20602,19106,19217,19434,19774,19784,20091,20338,20607,20555,20778,20881,21166,20802,20749,20887,20972,18141,16803,16501,15565,12968,11841,10455,10365,9659,9600,5324,4946,1679,
资产总计(万元),36178,38126,42894,42688,43517,44470,45201,46032,46048,47477,39725,42539,42892,44314,44131,45437,46615,46571,47143,48512,48614,50201,47842,46881,47052,46927,47411,47578,47468,47562,48104,20314,20496,16517,12511,
短期借款(万元),3000,3000,5000,5000,5000,5000,5000,5000,5000,5000,--,2000,2000,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1500,2738,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,230,578,683,1326,1566,640,1625,2806,
应付账款(万元),2610,3389,2345,1873,1838,2309,1732,1560,1328,1783,1227,1416,1264,2794,2359,2755,2525,2318,3125,3442,3232,4560,2684,1740,1863,2071,2536,2657,2475,2096,2539,3065,3075,3254,1717,
预收账款(万元),204,183,170,207,307,258,264,350,276,173,161,162,158,223,173,189,211,218,155,298,300,274,265,373,322,283,279,389,--,351,--,319,437,251,398,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),269,390,358,288,225,333,305,285,264,310,302,282,267,437,415,378,297,430,472,373,291,466,381,337,324,436,426,584,292,438,287,257,394,385,368,
应交税费(万元),139,289,83,25,87,41,-12,26,-50,329,-41,-11,-66,59,-56,-17,-63,35,-75,39,-17,216,46,130,28,69,40,-29,-125,240,87,31,70,200,160,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1186,1186,1822,--,--,60,988,--,--,612,992,--,--,400,400,--,--,--,0,16,1112,2122,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),2202,2279,233,174,206,217,136,222,88,122,115,83,162,193,139,197,249,254,190,107,120,114,186,110,163,125,156,118,103,107,328,59,119,2221,160,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),8425,9530,8190,7566,7663,8158,7425,7443,6907,7718,1764,3932,3784,4892,4216,5322,3220,3254,3926,5246,3927,5631,4174,3681,2699,2984,3837,4349,3322,3916,5566,6797,7489,9049,7730,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,52,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),32,34,36,38,40,42,44,46,48,36,38,39,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,41,--,44,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),32,34,36,38,92,93,44,46,48,36,38,39,41,42,44,45,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),8457,9564,8226,7604,7754,8252,7469,7488,6955,7754,1802,3971,3825,4935,4260,5368,3267,3303,3926,5246,3927,5631,4174,3681,2699,2984,3837,4349,3322,3916,5566,6797,7489,9049,7730,
实收资本(或股本)(万元),16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,8000,8000,8000,6000,6000,3930,2631,
资本公积(万元),22315,22315,22315,22315,22315,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,22195,30195,30195,30069,3985,3985,1183,3,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1110,1110,1110,1110,925,925,925,925,700,700,700,700,403,403,403,1206,633,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),-11920,-11095,-5038,-4635,-3968,-3405,-1895,-1095,-547,69,-1774,-1160,-662,-362,95,291,3560,3479,3448,3510,4957,4836,4155,3754,4919,4518,4372,3978,4882,4375,3692,2760,2333,925,1271,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),27520,28346,34402,34806,35473,35916,37425,38225,38774,39390,37546,38160,38659,38958,39416,39611,42880,42800,42753,42815,44262,44141,43276,42874,44040,43639,43267,42873,43777,43270,42164,13148,12721,7244,4537,
少数股东权益(万元),200,215,265,278,290,302,307,318,320,334,377,407,409,421,455,458,468,469,464,450,425,429,393,326,313,305,307,355,369,376,374,369,286,224,243,
所有者权益(或股东权益)合计(万元),27721,28562,34667,35084,35762,36218,37732,38544,39093,39723,37923,38568,39068,39379,39871,40069,43348,43269,43217,43265,44688,44570,43669,43200,44352,43943,43574,43228,44146,43646,42538,13517,13007,7468,4780,
负债和所有者权益(或股东权益)总计(万元),36178,38126,42894,42688,43517,44470,45201,46032,46048,47477,39725,42539,42892,44314,44131,45437,46615,46571,47143,48512,48614,50201,47842,46881,47052,46927,47411,47578,47468,47562,48104,20314,20496,16517,12511,		
  
