报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
存货(万元),177356,184055,144057,145827,158539,171073,156500,141735,253210,263274,250358,253553,233841,227627,223642,225902,225257,237758,219107,200094,169454,167991,178107,159217,157116,122100,115113,117866,79747,83313,89073,81671,87564,89399,96234,70552,44302,42482,44073,44441,42907,47695,35474,31130,26889,29490,33191,28132,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),15202,13852,10822,11462,10862,10356,9470,11607,9379,9236,11370,13136,16230,16732,16467,17836,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,19,15,20,0,
流动资产合计(万元),489781,441067,398736,409711,419335,454560,461385,445725,491101,490278,457129,442206,438454,441705,418594,405630,403260,434151,441322,382955,431348,468642,405889,388115,393905,425021,350511,333299,281178,248215,243316,237678,228468,227990,244400,205167,193038,169894,232123,200226,191798,221052,145516,141402,126674,104270,135090,119907,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),30235,27235,27235,27220,28679,28679,26179,26179,26027,21027,16039,15539,13918,13918,13918,13918,5804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),3691,3520,3492,3504,7288,7282,3309,3304,3952,2388,2682,2682,3616,2116,2124,2140,3190,9017,9009,9029,9441,9441,9131,9131,9286,9286,9278,9278,9203,9254,8601,8602,6310,4710,4700,4700,3772,17315,16544,16059,12792,11470,16053,11031,12623,9866,9740,9881,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,1475,1485,1495,0,
固定资产原值(万元),--,438470,--,432504,--,386732,--,387044,--,363698,--,358584,--,334213,--,331929,--,302517,--,299968,--,273472,--,368228,--,331777,--,325637,--,257832,--,253158,--,231025,--,239379,--,196661,--,171747,--,151853,--,161196,--,151296,--,150983,
累计折旧(万元),--,178860,--,168426,--,159471,--,155445,--,148271,--,140414,--,134284,--,125979,--,119097,--,110834,--,102105,--,112832,--,102341,--,92597,--,85752,--,79574,--,79379,--,78454,--,67683,--,60764,--,59519,--,56596,--,52407,--,49225,
固定资产净值(万元),--,259609,--,264078,--,227261,--,231599,--,215427,--,218170,--,199929,--,205950,--,183420,--,189135,--,171368,--,255397,--,229436,--,233040,--,172081,--,173584,--,151646,--,160925,--,128978,--,110983,--,92333,--,104599,--,98889,--,101758,
固定资产减值准备(万元),--,--,--,--,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,203,--,355,--,355,--,869,--,869,--,157,--,157,--,157,--,157,--,490,--,490,
固定资产(万元),257673,259609,259450,264078,233631,227058,230983,231396,216994,215225,218020,217968,197963,199727,202378,205747,192002,183217,185790,188932,170866,171165,253504,255194,250491,229234,230393,232837,172050,171726,171918,173229,154080,150777,158189,160056,133075,128820,110268,110825,96788,92176,92865,104442,101554,98398,98777,101267,
在建工程(万元),19267,16039,19230,14495,38194,38112,33082,27132,42067,31371,22309,15485,23725,18253,15841,9990,16942,21595,17872,12639,23345,21732,14649,11108,13562,9957,10139,7736,13277,12702,10972,7224,21788,17567,12296,9793,13122,16004,8162,6180,16924,14663,11190,10992,9274,7675,6484,6575,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,378,378,393,310,718,723,428,428,446,438,218,123,100,536,25,36,30,30,41,29,141,22,155,88,37,30,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,4,0,-9,0,
生产性生物资产(万元),2373,5770,5810,5918,5971,6233,6244,6215,6235,6171,6149,6181,6044,6087,6357,6330,6282,6229,6198,6491,8707,8830,8907,9174,9704,9560,9437,9376,9253,9498,9718,9858,9651,9577,9666,9490,10232,10297,10423,10947,11534,11809,12174,12299,13497,12070,12645,11865,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
无形资产(万元),78408,78818,85192,84621,85172,84282,84582,85019,91841,92352,92800,92953,95463,95971,96443,96889,89386,91914,90425,90841,83964,78062,102077,101895,102511,85414,83704,84144,83364,79520,79066,78835,78463,77994,79895,79982,43561,43841,17876,18015,16740,16219,16381,17029,17278,15633,15900,15636,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
商誉(万元),4085,4085,4085,4085,5885,5885,5885,5885,7400,7400,7400,7400,8475,8475,8475,8475,8582,8582,8582,8582,6885,6885,29536,29536,29688,29688,29688,29688,12511,12511,12511,12511,12721,12721,12721,12721,1839,1839,0,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),606,617,622,648,671,729,751,784,853,935,918,831,774,718,739,766,631,631,690,661,119,135,159,119,87,138,181,183,416,276,345,367,750,549,595,574,587,618,177,174,212,220,236,232,266,263,255,237,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1359,1359,1359,1359,1435,1441,1435,1632,1843,1843,1843,1843,2159,2159,2159,2159,2565,2565,2565,2565,2341,2341,2341,2341,1646,1646,1646,1646,1735,1735,1735,1735,1000,1000,1000,1000,736,736,673,825,399,399,399,399,1355,1641,1641,0,
其他非流动资产(万元),5753,5900,5601,6084,7082,7445,6753,6554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),403450,402953,412074,412013,414008,407146,399201,394100,397213,378712,368161,360882,352136,347424,348435,346415,325384,323751,321130,319741,305668,298592,420683,418878,417367,375233,375183,375611,302239,297650,295312,292800,284981,275017,279161,278851,206948,219506,164152,163056,155429,146984,149440,156446,157482,147118,146964,145492,
资产总计(万元),893231,844020,810811,821724,833343,861706,860586,839824,888314,868990,825291,803088,790590,789129,767029,752045,728644,757901,762452,702695,737016,767234,826571,806993,811273,800254,725694,708911,583417,545865,538628,530478,513449,503007,523560,484018,399986,389399,396275,363282,347227,368036,294955,297848,284156,251388,282054,265399,
短期借款(万元),378317,325283,298197,303423,337104,326159,332434,316140,330806,331538,292750,259676,248685,254884,225586,216179,207200,240140,166725,124613,138100,204480,198800,221800,218300,222400,194300,166800,102950,79950,112950,108854,89500,96900,68254,50754,64600,77000,120000,79500,78524,97500,89600,75800,80600,53738,75338,62238,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,24700,14600,11790,16000,30285,18200,21157,26950,27000,16500,19594,25301,22820,16200,17342,17700,19030,54930,18944,23390,8020,2420,6780,44100,41355,16975,12510,2227,555,2062,1226,1846,516,3563,2598,795,300,0,--,--,--,--,0,--,--,--,26,
应付账款(万元),--,29223,28917,33427,28927,32918,31260,35262,41794,39577,41202,43735,31684,27446,33420,40565,35476,35421,34173,44633,39725,32356,49537,47014,49467,43724,52468,52292,40566,31639,37005,42904,35314,29236,40802,42180,17165,18556,17306,28634,17537,17391,17759,23815,16702,12708,17817,21569,
预收账款(万元),28899,23623,18223,22280,11940,17631,22721,18846,16277,10192,10886,17430,19051,19327,20517,25965,28091,27766,26887,31845,23383,18465,13081,18378,27813,11006,7311,26632,13242,16566,29132,17973,36673,31044,32383,14767,1205,2369,3999,6430,4116,6349,4088,4426,3645,2029,4291,3023,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),3526,3139,3156,3913,3719,3520,4147,3909,2380,2610,2702,2730,1723,1661,1508,2000,1961,1868,1627,2145,2276,2013,2747,2456,4135,3653,2198,3629,2394,2543,2054,1888,1985,2286,2112,2099,1649,2002,764,858,667,663,637,1036,541,704,758,1067,
应交税费(万元),32199,30311,31812,32537,29870,27265,32002,33879,27001,25547,30465,30145,27254,27528,35695,31899,14473,12439,14364,18292,19868,15811,19355,21762,16430,19581,23236,25149,22277,19428,16958,22430,14590,13016,13149,15023,3629,1047,1338,948,-432,586,3122,3364,3043,1883,3514,2766,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,119,75,24,--,--,--,3610,2480,1657,620,3410,2480,1592,620,4381,2480,1550,620,--,--,--,0,--,0,238,86,0,--,--,--,--,0,--,--,--,0,
应付股利(万元),297,5313,2197,297,297,297,297,297,297,1153,297,1872,1872,2670,2066,2047,2047,3473,2047,2047,2547,5327,2797,2797,2797,4381,2797,2797,2797,4508,2797,2797,5439,5439,2939,2939,297,297,297,297,297,297,1893,297,487,--,487,297,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,19168,28166,27213,24807,23001,20737,27167,30393,30428,28428,27906,36665,36274,33645,26619,36504,32408,17939,23273,22714,17267,61717,18823,11674,17374,15867,15720,19702,17956,19561,22838,18139,19970,32686,31738,22350,17700,5800,9251,6155,7049,9728,17225,6608,6752,7758,7190,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),18271,19512,18939,14710,5982,24921,25530,28194,1710,5260,5810,7110,550,1850,2400,3325,20000,20375,80735,80690,423,573,573,573,198,198,198,198,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,8,12,12,
其他流动负债(万元),1703,1901,1149,1546,1184,1052,1052,3696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1824,1824,824,824,255,255,255,255,508,3129,--,0,
流动负债合计(万元),525849,482173,445357,451135,459830,487050,488382,488547,477609,473304,429040,410198,392904,394537,371060,365941,363452,392920,403039,348963,274084,304931,354437,342864,376506,364291,319731,308206,207707,173765,222520,220910,203486,198407,195889,162100,113752,121181,150327,126743,107119,130091,127083,126219,112134,80952,109976,98189,
长期借款(万元),11024,11693,13073,19425,16250,16490,15510,4610,15100,15390,15680,15970,23370,23660,23950,20450,24325,24875,13875,13875,34625,34625,34625,34625,198,198,198,198,396,396,396,396,396,396,396,396,396,396,396,396,707,710,722,744,823,823,820,823,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59895,59850,59805,59760,59715,59670,59625,59580,59535,59490,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期应付款(万元),11349,1328,4056,5435,9948,10319,5736,5618,13257,--,--,--,--,--,--,--,--,--,--,--,--,--,9186,10728,12021,13868,16497,18113,1975,2099,2931,2893,3362,3362,3653,3653,4229,4271,0,--,--,--,--,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,6,6,56,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),8662,8723,8780,8925,8217,8406,8434,8382,8664,8664,8664,8214,6722,6722,6972,6972,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9139,9166,9191,9286,9280,9308,9336,9365,12007,11472,11405,12266,13822,13862,13902,13942,10102,10135,10166,10200,9621,9648,14799,14840,14881,14955,15070,15126,14314,14402,14490,14547,14654,14736,14800,14840,328,343,191,86,--,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,20000,20000,20000,20000,20000,10000,10000,10000,5667,5667,5667,5567,8419,8419,5251,5269,5234,5234,8134,9184,5042,4949,4989,4791,4112,4107,3962,3962,--,0,0,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),40240,30975,35166,43137,43761,44590,39084,28043,69097,55599,55822,56524,63993,54323,54903,51443,40095,40677,29708,29642,112560,112542,123666,125221,92048,93925,99524,102200,81262,81336,22806,22628,22524,22601,22811,22851,4953,5010,587,482,707,710,722,744,829,829,876,823,
负债合计(万元),566089,513148,480523,494272,503591,531640,527466,516590,546706,528903,484863,466723,456897,448859,425963,417384,403547,433597,432747,378605,386644,417473,478104,468085,468554,458216,419255,410407,288968,255101,245325,243538,226010,221008,218700,184952,118705,126191,150914,127225,107826,130801,127805,126963,112963,81781,110852,99012,
实收资本(或股本)(万元),167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,167200,76000,76000,76000,76000,66000,66000,66000,66000,66000,66000,
资本公积(万元),20309,20309,20309,20309,20309,20309,20309,20309,25459,25459,25459,25459,25459,25459,25459,25459,27436,27436,19527,19527,23948,23948,17618,17618,17618,17618,17618,17618,17618,17618,17618,17618,17812,17981,24312,24312,24430,24430,115630,115630,115630,115630,57574,57574,57655,57655,57266,57266,
减:库存股(万元),3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1405,1538,1557,1285,747,564,821,505,476,386,355,207,154,146,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),18906,18906,18906,18906,17637,17637,17637,17637,17464,17464,17464,17464,16836,16836,16836,16836,16286,16286,16286,16286,16286,16286,16286,16286,15346,15346,15346,15346,15058,15058,15058,15058,12112,12112,12112,12112,11509,11509,12249,11509,11093,11093,11093,11093,13228,13228,13228,10620,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
未分配利润(万元),70019,69838,70125,65210,68056,67490,69824,60673,63474,61895,62050,58849,52348,59535,58770,52671,41612,39184,45757,41516,47084,46458,47545,43489,48082,47702,50212,45026,43127,40097,45085,40006,41730,36133,40345,36268,41804,25101,23693,17132,19056,18166,15974,15121,13633,12047,13014,10992,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),273665,276388,276644,271960,273656,273088,275492,266075,273597,272018,272173,268972,261842,269030,268264,262165,252535,250106,248771,244529,254518,253893,250055,246131,249803,249151,251123,245755,243824,240478,245437,240268,239209,233633,244123,240037,244944,228240,227573,220272,221779,220889,150641,149788,150515,148929,149507,144877,
少数股东权益(万元),53477,54485,53644,55492,56096,56979,57628,57159,68011,68069,68255,67394,71851,71240,72802,72496,72563,74198,80935,79561,95853,95868,98413,92776,92916,92887,55316,52750,50624,50287,47866,46671,48229,48366,60738,59030,36338,34968,17788,15785,17622,16346,16509,21096,20678,20677,21695,21511,
