报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,2006-03-31,2005-09-30,2005-06-30,
买入返售金融资产(万元),11681200,6727700,8627300,17081700,7515000,6804300,12757300,8138700,5830800,7629200,15207000,16915900,16363500,17845400,15544700,24985100,21960500,27195700,15266100,19083300,25024900,19485400,18834800,23679000,24035000,19790900,13646100,22775600,20175600,14614300,14783200,17192500,16398300,11133700,9943200,16810200,15021400,12623300,7871000,13515600,8648100,7296100,5780800,6217500,--,3128800,--,--,--,--,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
发放贷款及垫款(万元),458335000,435449900,431255700,427054200,424485000,400904600,393117600,389143100,379896500,363456800,363971200,362367400,351167800,335478700,339687500,335465700,323335200,319306300,314698000,313082600,308892100,287962800,280307000,274335600,264496800,250538500,245357000,238186100,229528700,219049000,213022500,202974000,196057900,180153800,177236400,169720500,157521100,129877600,127176400,121787800,115123500,108275800,108517600,111090100,100448400,90908300,88685600,84065400,75240800,72927500,
可供出售金融资产(万元),--,40213800,41355600,39393800,38446500,34275500,30432300,29507500,28277900,26473900,25329300,23678700,21442400,21001600,22621700,22944700,22750400,22039700,22550400,23150500,20726300,20375200,19366100,20729700,19056100,18333600,17297800,19574200,18061700,16153400,15381900,15150100,14729300,13156800,16841100,16586600,14552700,14148400,14612700,14412300,13787700,14598400,14244100,14941500,12524200,33612900,31931300,30278200,25696200,21724600,
持有至到期投资(万元),--,151137500,147920000,144985900,141375600,140744900,130597400,120532600,101512000,93368300,84337400,74694300,64743800,63557000,63946300,65340400,66661800,67061500,66146800,65266600,64097700,59861500,60483700,55851600,56805100,54476100,54937300,55677900,56163200,56372100,57264000,55305200,51227200,50917900,51764700,49018400,38392100,36787800,36191200,35372300,34864600,32695300,30447100,25196300,24896700,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
长期股权投资(万元),341900,335700,336300,330000,74900,71400,65200,62300,58900,57700,59900,53700,51800,54700,43500,125500,122400,120000,116900,116600,116000,115800,115500,115400,105600,105400,75600,75600,63600,63600,52600,52600,52600,52600,52600,52600,52600,52600,47000,47000,47000,47000,9000,9000,--,176700,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
投资性房地产(万元),803900,821700,876900,875800,879700,876200,872400,602100,587800,563400,558100,729100,731400,727600,19800,19600,19500,19400,19500,19000,18700,18200,17400,16900,16300,19600,19500,19300,18200,14100,14100,13600,13300,12400,11200,10400,9000,10900,12300,13600,13600,13600,14300,14100,--,14200,--,--,--,--,
固定资产原值(万元),--,17418800,--,15983100,--,14731400,--,12741600,--,11257500,--,9350800,--,8496500,--,7451600,--,6842700,--,6146200,--,5937900,--,5116200,--,4921400,--,4631100,--,4269800,0,4005000,0,3852500,0,3664300,0,3587900,--,3426400,0,3347700,0,3149500,--,3301900,2704200,--,--,--,
累计折旧(万元),--,4588200,--,4351500,--,3998800,--,3751900,--,3423100,--,3162700,--,2873800,--,2697300,--,2450900,--,2346700,--,2155700,--,2043700,--,1905800,--,1816500,--,1686300,0,1593000,0,1479700,0,1417500,0,1313500,--,1300200,0,1209700,0,1147900,--,1237400,241200,--,--,--,
固定资产净值(万元),--,12830600,--,11631600,--,10732600,--,8989700,--,7834400,--,6188100,--,5622700,--,4754300,--,4391800,--,3799500,--,3782200,--,3072500,--,3015600,--,2814600,--,2583500,0,2412000,0,2372800,0,2246800,0,2274400,--,2126200,0,2138000,0,2001600,--,2064500,2463000,--,--,--,
固定资产减值准备(万元),--,8400,--,500,--,500,--,200,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,100,0,300,0,500,--,500,--,--,--,--,
固定资产(万元),12986500,12822200,12011600,11631100,11000000,10732100,9585300,8989500,8207500,7834200,6997100,6188100,5801700,5622700,4905000,4754300,4514600,4391800,4121400,3799500,3822900,3782200,3386100,3072500,3035500,3015600,2862400,2814600,2580500,2583500,2452400,2412000,2309200,2372800,2291600,2246800,2247400,2274400,2145000,2126100,2102800,2137700,2387400,2001100,2605900,2152900,2463000,2476900,2332900,2357500,
在建工程(万元),453000,427000,566500,535500,660000,710400,832700,827500,1192700,1205100,1438100,1394700,1371800,1354000,2131400,1369800,1409100,1326100,1099000,1073900,1034600,771400,799800,772400,720500,686100,669500,622900,825400,807600,603800,632000,658400,615000,593900,610400,593500,565200,532700,433400,425400,399100,0,139400,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
无形资产(万元),323500,316200,248900,237800,227500,218800,214600,218100,210000,205900,197600,201200,199000,170700,160200,161900,159900,146100,145600,149700,152600,136300,120600,109600,111500,116500,109800,108900,122400,122100,123300,108600,111600,115100,125500,130600,133900,136700,140300,139400,135900,125800,128200,122700,--,75000,--,--,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,85100,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
递延所得税资产(万元),2708600,1645600,1745000,1633100,1530600,1256700,1487200,1556400,1697600,1668400,1757600,1593600,1549200,1607700,1534700,1440900,1490600,1722400,1497100,1319400,1140700,1250100,1177700,1020800,776200,792600,873200,725900,693600,734100,648000,570400,524400,582100,535000,410600,346800,414700,290600,313600,301500,380000,322000,306200,207000,457200,172400,80700,93900,210900,
其他非流动资产(万元),6421100,18218800,16924600,16662900,15648500,14877100,16651000,17193400,17127300,13708500,16906600,16497300,17812400,14672800,15589800,14546100,13562100,11377400,11226800,10996900,10575800,8605400,8279400,8337300,7073300,5364700,5653500,5656900,5294200,3925900,4335400,4018700,2835700,2194000,2554300,2230700,1990400,1240400,10087000,9169300,8369000,7133100,9403100,587500,1121800,5167900,970700,1162300,1520800,1464300,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
资产总计(万元),926679700,903825400,893579000,893083800,873371100,840316600,809181000,795632200,740441700,715536200,720686600,712215500,662723900,626829900,621271800,628393600,597936000,596093700,576804000,571760200,563637800,527337900,517334900,515220800,488283400,461117700,436229700,434771700,412867300,395159300,380270500,370927900,353278200,330913700,330089800,329412000,303486800,267825500,249129500,242636600,226099900,210362600,221988100,213304800,181794400,171626300,158898800,150863500,134116000,129253200,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
向中央银行借款(万元),56282500,53286700,52318600,50830400,49861400,44359700,38615800,23160200,17076800,13532000,7819400,6372400,12389100,8366900,659300,755800,950400,587100,189900,92800,21300,15000,--,--,--,--,--,--,5200,2000,200,6500,4000,1100,1100,6000,6000,--,0,0,0,3800,12600,0,--,--,--,--,--,--,
吸收存款及同业存放(万元),672215600,623786600,620679900,624094300,622797800,598257600,599972300,597636400,575238300,569902400,567880600,566230600,530565900,505170500,500992500,520185100,489814600,491394100,478315000,469984700,472298400,443749400,439576300,441454800,418900600,394593900,374920100,375409000,362996000,346811200,331838200,326553200,313760200,291789400,291111700,294868000,271505100,234889000,215489800,212451500,197307800,181953900,192447500,186144900,165322300,154158400,134699800,129949000,122507900,114750900,
拆入资金(万元),37932200,44437300,44357500,41039500,40387500,35426700,30940800,29476900,27183600,24184400,28454500,29820400,26608300,21299600,22530700,23325300,23777400,20921600,20597400,22426800,26551100,20419700,17000600,20848900,17092200,16417800,15495400,12963900,11321100,9825100,10975700,8991700,8249900,8572900,9348900,6231200,5212800,5156300,6628500,5649200,3886400,3886300,6219100,6213900,--,3823300,--,--,--,--,
交易性金融负债(万元),1630000,2696400,3146400,3342700,5681200,4970000,4738400,4848900,3070200,2929700,3501100,3541500,2095200,1874900,1549800,1106000,1197900,1196500,1846900,1707900,1478800,1541000,1630700,1484200,1325900,1292800,1578200,1596800,1330800,922900,650300,707900,752500,646800,511300,525900,392400,433800,590300,522000,524800,670900,709900,453300,724800,815200,1072200,931900,669200,664400,
衍生金融负债(万元),4897200,3334400,2945700,2142700,1895000,3459900,1747200,2470500,2221000,3316400,5126800,1408400,1235600,1007400,717400,741000,857400,1667500,1205800,1177200,963200,765000,579200,520800,440200,599300,668600,517100,467800,515000,538100,408600,310000,290700,338100,339000,406000,567500,567100,575000,563100,331900,215200,166800,--,56800,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
卖出回购金融资产款(万元),3275700,9798300,8148800,12841800,7429300,17920900,9842300,25641300,11247700,4986500,14800600,18954000,6329000,8957300,17673600,8651100,12607500,15536800,12125000,14161900,1303900,2956000,2456800,1957200,3725200,2761400,3679100,5292100,227800,1849600,1077500,1503100,937200,2159300,1581700,1363300,1868200,3481500,3139800,1726100,2250400,2772100,2031300,126200,--,12100,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付职工薪酬(万元),428700,877000,586600,466000,428100,781400,690800,525000,443800,727100,671600,431100,258800,616300,562500,369200,197700,567300,653800,432800,263500,689900,625700,490900,339600,692000,649400,535900,354400,626900,486800,397500,265100,474400,279500,182400,179700,396800,326700,296600,203500,323200,309100,186700,--,218400,--,--,--,--,
应交税费(万元),1395600,1188200,1532200,1458000,1655300,969300,1259600,1162500,1515400,1278400,1487800,1262300,1146300,1119000,1061000,930400,1118700,971100,986000,1043900,1138000,1072800,988400,915300,1103000,736600,789500,748100,903700,690900,688100,620100,499500,553300,582700,622600,587700,618300,421600,741900,794400,765900,517200,432200,331900,379300,271400,198700,75900,14900,
应付利息(万元),9954000,9257900,9353300,8875700,8659000,7963500,8263800,7810600,7663300,7440900,7578500,7616900,7360300,7089200,7093200,6645800,6073700,5981200,6063600,5839900,5544600,5075700,4897700,4876100,4181100,3905300,3818200,3466700,3077700,3271500,3064400,2823800,2534100,2515600,2467700,2511600,2206200,2225900,1934200,1661800,1389800,1275600,1192700,1067000,--,872600,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
应付债券(万元),28957400,28766200,25974400,26094500,22802400,22951500,18871300,17925000,17825800,17010600,13740100,13343200,13340300,12954700,11675700,9537800,8796600,8223800,9484700,8636100,8535300,7957200,7943700,7953200,7795900,8180300,5200000,5200000,5200000,5200000,5200000,5300000,5300000,5300000,5300000,4000000,4000000,4000000,4000000,3700000,3700000,3700000,3700000,3700000,3749900,1229200,1207700,1243400,1214700,1208300,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
预计非流动负债(万元),44200,44900,34300,34200,36900,44800,47900,47500,48800,46300,53500,30900,34500,27900,41600,41700,38200,46700,50100,49600,49400,48100,65400,67000,67300,71000,72600,66200,66000,63500,63300,63200,64100,65300,58000,56900,53600,70600,107800,87900,87900,87500,89200,97400,--,99500,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,0,0,0,0,--,--,--,--,--,--,
递延所得税负债(万元),49500,52000,50700,17500,15600,14500,34300,13000,9700,11900,13300,13800,19600,3200,1100,900,1600,1800,1500,2400,1800,500,1200,700,--,2100,100,3700,5100,6600,11400,3400,5200,3500,8900,4500,1300,400,1400,10700,11900,18100,6100,100,32400,1500,24900,32700,34100,37700,
其他非流动负债(万元),9958600,9777300,9636400,12693100,8925300,8061100,9049700,11014200,9611900,7433900,9240800,9985600,8757200,7122400,6969400,8516000,5551600,4387900,4228800,6388400,5465800,4902900,4795000,4746300,4405700,4586400,3496100,4131200,3196100,3008400,4081200,3833900,3053500,2098900,2758500,3106000,1796200,1421200,2134400,1674100,1807600,1693700,2276600,2598600,2169800,1101800,1747200,1520200,1602300,1499800,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,
负债合计(万元),859829600,836198300,827229100,828243000,808155300,777075900,747293200,740082800,684750800,661727000,668476600,663035500,613440000,579469400,575483800,584139000,553762400,553945300,535748500,531944400,523615100,489193200,480560700,485315400,459376700,433838900,410367300,409930700,389151700,372793600,358675200,351212900,335735300,314471200,314348100,313817400,288215200,253261300,235341600,229096800,212527600,197482900,209726500,201187100,172331100,162768100,150474600,142245200,126104100,121783900,
实收资本(或股本)(万元),7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,7426300,6188600,6188600,6188600,6188600,5626000,5626000,5626000,5626000,5280000,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4899400,4580400,4580400,4580400,4580400,4580400,4492600,
