报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,98,99,100,101,102,102,103,104,104,105,106,107,107,108,109,109,110,111,2054,2067,2079,2092,2105,2126,2138,2144,2040,2052,2064,2077,2089,2101,2113,2125,2138,2150,2162,2174,2186,2186,2211,2223,
固定资产原值(万元),--,22655,--,20963,--,20657,--,19543,--,255007,--,245447,--,238752,--,238699,--,238689,--,238665,--,238552,--,238206,--,237832,--,238650,--,238834,--,237307,--,239158,--,239072,--,238932,--,238912,--,238784,--,238424,--,238167,--,237928,--,237837,
累计折旧(万元),--,4512,--,3920,--,3277,--,2133,--,168460,--,169977,--,167515,--,166189,--,164851,--,162805,--,160655,--,158508,--,156375,--,154522,--,152323,--,148549,--,146488,--,142618,--,138712,--,134810,--,130907,--,127014,--,123143,--,119247,--,115375,
固定资产净值(万元),--,18142,--,17043,--,17380,--,17410,--,86547,--,75470,--,71237,--,72509,--,73837,--,75860,--,77897,--,79699,--,81457,--,84128,--,86511,--,88757,--,92670,--,96454,--,100221,--,104102,--,107878,--,111410,--,115024,--,118681,--,122462,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,55420,--,37975,--,37975,--,37975,--,37975,--,30492,--,29471,--,29471,--,29471,--,29471,--,29471,--,15098,--,15124,--,14556,--,14556,--,14556,--,14556,--,14556,--,14556,--,14556,--,14556,
固定资产(万元),--,18142,16860,17043,17094,17380,17189,17410,30704,31127,37031,37495,37728,33262,33868,34535,35151,35862,44306,45368,47453,48426,49254,50228,50992,51986,53555,54657,55904,57040,73092,73659,75687,77546,80009,81898,83847,85665,87606,89546,91493,93322,94991,96854,98551,100468,102237,104125,106014,107906,
在建工程(万元),--,715,1519,561,561,561,698,226,5,--,11688,11382,11144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,96,447,--,0,--,0,--,0,--,0,--,85,87,42,231,185,184,184,6,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,--,--,--,0,--,--,--,64,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
无形资产(万元),7061,7047,5424,5424,5424,5582,5878,5882,11393,11585,7282,7337,7435,5551,5591,5631,5670,5710,5748,5786,5824,5862,5900,5938,5976,6013,5438,5474,5510,5546,5821,5851,5888,5933,6053,6091,6128,6166,6204,6242,6279,6231,6268,6305,6343,6380,6417,6454,6492,6529,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
商誉(万元),249988,249988,261091,261091,261091,261091,261091,261091,261091,261091,265299,264964,264909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期待摊费用(万元),24,30,53,33,83,36,145,176,206,237,207,233,259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),987,987,489,489,525,489,430,430,430,430,580,598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,2365,2765,2931,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动资产合计(万元),276632,276909,285437,284642,284778,285139,285431,285214,303927,304569,322187,322110,321577,38915,39562,40269,40926,41678,50160,51260,53385,54396,55282,56295,57078,58110,61047,62197,63493,64678,81115,82146,83714,86418,88897,90541,92540,94408,96398,98389,100386,102263,103983,105851,107787,109707,113890,116215,118153,117158,
资产总计(万元),488891,508358,499967,476436,491135,495934,454821,444747,450911,450521,449380,446618,445338,73035,59380,59891,61356,68877,82738,86815,93615,94754,98659,99724,105710,107069,101138,106842,107638,115207,155251,157022,160770,177674,171483,169490,173565,162183,163557,165879,161859,162684,194872,210377,216092,202055,208479,210591,216159,196643,
短期借款(万元),22159,25840,23493,17500,44900,43947,43374,39357,38980,39600,38800,37856,44965,20600,20600,21980,18448,11082,19636,25617,30054,25079,26159,24476,25200,22826,30380,26309,26896,26453,31469,38635,41541,50009,50474,55132,54560,49094,42327,42075,41290,46709,49838,59238,57980,50096,50937,49438,52331,47031,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),--,7526,--,3069,3256,5768,3662,--,--,3500,--,--,--,1714,1714,1714,1714,11711,2428,--,--,2857,--,0,--,4285,--,9000,9000,11857,11857,16357,17543,15073,38733,35494,36250,15107,14257,18107,17357,14607,12857,14857,16013,17713,17713,22113,25113,20685,
应付账款(万元),--,21862,--,21932,21058,16936,6758,11373,28885,18996,23555,25843,23974,11150,13604,14033,12977,16611,21320,20226,18383,20201,21492,22797,26162,23396,20177,22721,17095,19247,33153,23933,23100,35529,8672,8957,14927,29093,35648,32717,25999,21542,33753,33276,39074,29945,33081,31607,33709,25755,
预收账款(万元),3038,2887,24,--,--,1532,--,--,6726,6645,547,604,1944,1097,503,720,1773,824,1831,726,2187,771,2667,2894,3491,723,4157,1909,4205,2212,5731,5354,3461,2213,2934,2380,1461,1946,2771,3005,4692,2996,3729,3615,1382,2074,3731,5073,2779,2193,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),596,1709,508,452,393,1220,342,486,655,1810,1164,1424,854,417,774,706,4723,4909,838,800,796,850,801,756,720,731,583,566,665,616,346,356,754,759,42,59,65,66,62,66,--,74,58,59,60,60,44,679,594,621,
应交税费(万元),3178,16312,7598,7229,4734,12648,5930,4801,5935,7992,6041,5750,5463,443,-196,-101,-145,25,294,354,-1025,96,-325,-762,-1606,478,-379,-1156,-1312,1187,780,492,743,1290,1359,689,-532,786,-527,-956,-27,2248,65,649,-108,-445,-1245,-1368,-499,-401,
应付利息(万元),--,44,--,--,--,68,--,--,46,68,4,20,52,42,--,39,43,43,4,148,30,90,--,0,22,68,--,0,16,94,--,--,--,72,--,0,--,55,--,0,661,114,--,34,60,60,--,0,--,0,
应付股利(万元),--,151,--,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,--,0,--,151,--,0,--,--,--,151,--,151,--,151,--,151,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),--,135,435,87,1090,197,8318,8240,2518,2063,1921,1921,1392,13507,730,607,765,1143,890,904,936,1062,772,824,925,1168,894,969,859,1434,1847,1056,1391,2756,2684,1954,1815,1663,1562,2223,2660,2282,1680,1350,1086,1982,1324,1239,1191,1496,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,33,--,2759,5794,--,1568,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,-16,--,27,--,--,--,830,801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
流动负债合计(万元),55446,76467,62913,50421,75600,82469,71322,70202,83897,82393,73013,74371,78795,49121,37879,39850,40448,46499,47393,48926,51513,51157,51717,51136,55065,53826,55964,60468,57575,63252,85335,86335,88685,107852,104899,104665,108547,97961,96101,97238,92632,90571,101980,113229,115547,101635,105586,108932,115218,97531,
长期借款(万元),1643,1643,1850,1850,2759,2759,--,--,6390,8362,10191,10191,10452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,16,--,801,801,1137,801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期递延收益(万元),968,968,1007,1007,1137,1007,1137,1137,--,1137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),634,634,699,699,699,722,768,768,791,814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,629,629,1150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动负债合计(万元),3245,3245,3556,3556,4611,4488,2706,2706,8318,11114,10820,10820,11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
负债合计(万元),58691,79712,66469,53977,80211,86957,74028,72908,92215,93507,83833,85191,90397,49121,37879,39850,40448,46499,47393,48926,51513,51157,51717,51136,55065,53826,55964,60468,57575,63252,85335,86335,88685,107852,104899,104665,108547,97961,96101,97238,92632,90571,101980,113229,115547,101635,105586,108932,115218,97531,
实收资本(或股本)(万元),159568,159568,159568,159568,159568,159568,159568,159568,159568,159568,159568,159568,159568,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,58664,
资本公积(万元),268936,268936,269558,268103,268103,268103,266667,266667,265490,265490,265490,265490,265490,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,35868,38633,35868,35868,
减:库存股(万元),670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,7903,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),-9354,-11553,-4653,-12077,-23974,-26115,-52917,-61939,-73802,-75514,-67374,-71495,-78033,-78600,-80972,-82453,-81607,-80153,-67222,-64687,-60472,-58987,-55494,-53847,-51790,-49193,-57261,-56061,-52372,-50480,-32520,-31749,-30351,-32613,-35851,-37611,-37417,-38213,-34979,-33794,-33208,-30322,-9544,-5288,-1890,-2016,457,-3542,-1494,-3323,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),425748,424464,433154,422459,410924,408977,380793,371839,358872,357176,365596,361468,354927,23836,21464,19982,20828,22282,35213,37748,41963,43449,46942,48589,50645,53243,45175,46375,50063,51955,69916,70687,72085,69823,66584,64825,65018,64222,67456,68642,69227,72113,92892,97147,100545,100420,102893,101659,100942,99113,
少数股东权益(万元),4452,4181,345,--,--,--,--,--,-176,-162,-49,-41,14,79,36,58,80,96,132,141,139,148,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
所有者权益(或股东权益)合计(万元),430200,428646,433498,422459,410924,408977,380793,371839,358696,357014,365547,361427,354941,23914,21500,20040,20908,22378,35345,37889,42102,43597,46942,48589,50645,53243,45175,46375,50063,51955,69916,70687,72085,69823,66584,64825,65018,64222,67456,68642,69227,72113,92892,97147,100545,100420,102893,101659,100942,99113,
