报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),2646,1611,2129,2100,2067,1488,3864,3891,3958,4223,5444,4910,4278,4644,5039,4192,3751,4121,3754,18065,5412,5241,6601,8298,5150,7257,3087,11252,9649,8777,10435,104285,10060,8519,12027,17484,13522,12165,20274,19605,13747,12717,12508,12410,8368,8849,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
存货(万元),369130,372581,388431,389728,403836,430969,425301,431546,422272,506926,508475,498309,494773,493521,637809,640934,654029,642897,615008,638878,649001,646850,614670,627694,617381,590639,561760,535701,410139,404324,291794,222344,236045,240691,238826,296576,318243,317470,336163,258511,238597,225985,210764,181873,84247,66090,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他流动资产(万元),9324,9018,8892,9660,9982,9700,7932,7479,7263,27145,27927,12010,4504,5022,4206,6618,8006,9068,9061,10009,8749,7977,5785,6748,6750,5742,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
流动资产合计(万元),476429,486583,509481,482741,493532,567103,578558,614134,636848,636756,611770,600783,661469,689668,778633,836431,843421,761942,719801,764097,790823,816914,790681,845661,827757,804339,793486,691130,679675,636209,435183,445186,368869,350571,333246,397272,406276,420533,474333,445503,413876,405723,342789,285582,203519,172901,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1102,1102,1102,1102,--,--,--,4670,
可供出售金融资产(万元),--,--,63,3257,3294,4018,3424,3477,3445,3405,3215,4357,3379,3596,2268,2052,1999,2030,2274,2152,2490,2612,2253,2401,2490,2369,2369,2663,2735,2634,2788,2889,3461,3908,3482,3766,2688,1981,2441,6529,6529,6529,--,--,--,435,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期股权投资(万元),13815,14115,15858,15948,16031,16127,3576,3639,3726,3593,3589,3616,3631,3666,3765,3771,3771,3763,3781,3776,3762,3770,3824,3788,3282,2403,1929,1143,1152,1163,1179,0,--,0,--,0,--,--,0,--,--,0,435,435,435,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
固定资产原值(万元),--,45510,--,50700,--,50871,--,184691,--,184808,--,148286,--,148200,--,120453,--,120335,--,150768,--,119696,--,117526,--,102155,--,101808,--,100888,--,98580,--,98405,--,82039,--,82001,--,83892,--,83912,--,94895,--,85784,
累计折旧(万元),--,18335,--,21709,--,20984,--,71840,--,69308,--,67069,--,64767,--,62754,--,59821,--,57071,--,54093,--,51824,--,49586,--,46965,--,44520,--,42263,--,39772,--,37799,--,36432,--,36902,--,35337,--,38360,--,33445,
固定资产净值(万元),--,27174,--,28991,--,29887,--,112851,--,115499,--,81216,--,83433,--,57699,--,60513,--,93697,--,65603,--,65702,--,52568,--,54843,--,56368,--,56317,--,58633,--,44240,--,45569,--,46990,--,48575,--,56535,--,52339,
固定资产减值准备(万元),--,1,--,1,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,53,--,53,--,64,--,64,--,64,--,67,--,80,--,80,--,80,--,80,--,85,--,91,--,91,--,94,
固定资产(万元),26764,27174,28549,28990,29430,29877,55650,112841,114126,115489,84992,81206,82309,83423,100069,57688,59022,60503,91933,93644,64069,65550,65593,65638,51262,52504,53605,54779,55268,56301,55179,56237,57976,58553,43436,44160,44808,45489,46286,46905,47465,48484,55198,56444,57241,52245,
在建工程(万元),59466,59462,59462,59462,59488,59456,59420,59384,59373,58772,90769,90175,88479,83556,68931,101423,96621,90388,53546,51842,50911,47891,49581,45609,41823,48797,41669,37611,34457,32522,29511,26278,25625,22668,21966,19432,17605,10917,0,--,--,0,385,367,344,344,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
无形资产(万元),15488,15615,15690,15816,15938,16059,22164,22402,22637,22874,23454,23657,23895,24134,24381,24610,24843,25079,25341,25581,25817,20691,20963,20952,21198,21347,21505,21669,21839,22008,20976,21138,21414,2859,12063,2947,2993,3038,3082,3085,3126,3170,194,200,199,3338,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期待摊费用(万元),1411,840,509,623,751,889,1100,1427,1527,1679,1622,1758,1871,1994,1899,1968,2453,2756,3896,3786,3889,4240,3298,3731,4158,4600,4809,5233,5657,6081,6677,6720,7435,7573,2614,2752,2890,3028,3263,3402,3545,3688,901,939,1126,4440,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延所得税资产(万元),10,533,567,563,573,602,247,252,246,231,183,142,162,152,124,118,127,122,104,326,90,93,103,162,160,165,721,726,768,798,772,773,780,1143,984,979,1246,1223,1205,1105,982,917,855,691,438,423,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
非流动资产合计(万元),116955,117740,120698,124659,125505,127027,145581,203421,205080,206043,207824,204911,203725,200521,201437,191630,188836,184642,180876,181106,151029,144847,145615,142282,124373,132184,126608,123824,121876,121507,117083,114035,116691,96705,84544,74037,72229,65677,57379,62128,62749,63891,57968,59075,59783,65895,
资产总计(万元),593384,604323,630178,607400,619037,694130,724139,817554,841928,842799,819594,805694,865194,890189,980071,1028061,1032257,946584,900677,945203,941852,961761,936295,987943,952130,936523,920094,814954,801551,757716,552265,559221,485561,447276,417790,471308,478505,486210,531712,507632,476625,469613,400757,344657,263301,238796,
短期借款(万元),75000,75000,85000,95000,114000,154800,191860,221460,232160,237160,242500,212500,223800,243800,244800,263800,236800,231800,188800,176400,156400,156400,156400,153000,158000,129000,124000,129000,109000,109000,89000,82000,71000,58000,58000,56000,48000,41000,41000,41000,41000,41000,37000,51000,65000,69000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付票据(万元),--,--,0,--,--,350,1180,3705,5235,2360,--,--,--,--,--,200,200,--,--,0,1096,1176,714,2203,2794,7177,8385,2256,5921,5921,--,0,--,0,--,0,--,--,0,--,--,0,10000,10000,--,0,
应付账款(万元),27240,32861,43601,50791,65941,71224,65235,52087,50384,63583,30137,30228,30037,42851,119150,116700,114517,123820,117660,119022,120800,126541,105640,105318,106509,111736,103062,105263,134725,134140,27510,26963,29105,28638,25000,24279,28228,30058,33019,20924,21869,19684,21582,18388,19055,20816,
预收账款(万元),15514,17582,27436,24346,30637,58948,59361,57623,54901,43309,62265,62754,60899,76761,77309,127326,167669,182095,181989,250903,294968,304225,321619,323932,301393,296151,281605,302630,270730,234192,165515,226831,192471,194695,189463,255170,248339,244524,268106,255966,224575,210630,133575,86877,17811,2926,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付职工薪酬(万元),59,722,58,53,59,1895,2497,1854,1861,4358,1977,2701,2111,5469,4397,3233,2720,5291,4195,2952,2383,5567,3831,3238,2396,5152,2753,2454,2133,4288,2604,2168,1834,3209,2474,2123,1823,2748,1968,1632,1350,2208,2158,1661,1116,2168,
应交税费(万元),16310,17739,16544,17223,16396,14921,8883,10435,8992,9085,7656,1560,9523,7584,5642,-6112,-9033,-10456,-8743,-16548,-20582,-20391,-24583,-24541,-9911,-7242,-19041,-22053,-4437,-639,27376,-8032,-10855,-10174,-12691,-23574,-21613,-22367,-25660,-23243,-17669,-10976,-8134,-3253,255,547,
应付利息(万元),2116,2116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,61,61,71,71,75,65,60,30,30,30,30,91,91,91,152,152,152,152,151,112,--,0,
应付股利(万元),300,150,150,150,150,--,2700,200,4200,--,200,180,100,--,420,100,320,100,--,--,--,--,--,--,1480,--,--,--,--,--,--,131,--,0,--,130,--,--,0,65,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他应付款(万元),147443,154895,147274,147040,91179,87400,35297,15569,23906,29242,12655,7819,10771,12804,14174,11514,11687,15452,15928,33610,14655,15335,19743,29551,21335,21506,19785,21078,18759,16644,20707,17858,15523,15551,17617,16354,18793,15966,14721,12932,10113,11054,14458,10657,14059,14001,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),37840,37060,33083,32892,93261,97390,111896,120273,50440,112737,84475,93454,142433,115912,104000,38750,23500,23500,15500,70400,59800,58600,1000,30500,31997,20000,--,--,--,--,--,18000,18000,25000,25000,10200,16700,36700,59700,20000,20000,24000,--,--,--,4000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
流动负债合计(万元),321822,338124,353144,367494,411623,486927,478909,483206,432079,501835,441865,411196,479674,505181,569892,555511,548381,571602,515329,636739,629519,647454,584363,623245,616055,583540,520621,540700,536906,503611,332772,365950,317107,314948,304893,340773,340360,348721,393006,329428,301390,297752,210790,175443,117296,113459,
长期借款(万元),43550,51600,66208,81013,48436,49120,101370,151220,226130,155666,155520,168220,159720,173220,195120,255044,272146,165646,178246,113076,115600,119600,158300,179500,169103,186600,205600,95400,86500,80000,75000,69571,44297,10729,--,33000,42000,44000,50000,89700,89700,87500,108700,88700,63748,43748,
应付债券(万元),58062,58062,58801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期应付款(万元),21457,8110,--,--,--,--,282,557,827,1090,1348,1600,1846,2088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24877,24877,24877,24877,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,12,635,644,700,552,565,557,672,1034,1319,1183,1128,796,742,728,736,797,767,851,882,792,829,851,821,413,487,505,479,518,543,757,869,762,833,563,387,502,1524,1524,1524,1,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
非流动负债合计(万元),123069,117771,125021,81648,49080,49820,102203,152342,227514,157428,157901,171139,162749,176436,195916,255786,272874,166382,179043,113843,116451,120482,159092,180329,169954,187421,230890,120764,111882,105356,75518,70114,45054,11597,762,33833,42563,44387,50502,91224,91224,89024,108701,88700,63749,43748,
负债合计(万元),444891,455895,478166,449142,460703,536747,581112,635548,659593,659263,599766,582335,642423,681617,765808,811296,821255,737984,694372,750582,745971,767935,743454,803574,786009,770961,751512,661464,648788,608968,408290,436064,362161,326545,305655,374606,382924,393107,443508,420651,392614,386775,319490,264143,181045,157207,
实收资本(或股本)(万元),35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,35640,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,23760,
资本公积(万元),6883,6883,6883,6883,6883,6883,7088,7088,7088,7088,7088,7088,7088,7088,8251,8089,8049,8073,8324,8233,8487,8578,8308,8419,8487,8395,8395,8616,20550,20474,20590,20665,21306,21642,21322,21535,20726,20196,20541,23607,23607,23607,19037,19037,19037,19037,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19831,19831,19310,19310,19310,19310,15429,15429,15429,15429,15334,15334,15334,15334,15328,15328,15328,15328,15073,15073,15073,15073,14828,14828,14828,14828,14596,14596,14596,14596,12791,12791,12791,12791,12359,12359,12359,12359,11161,11161,11161,11161,12749,12749,12749,12749,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
未分配利润(万元),73117,72766,72544,76546,76680,75546,52891,69088,67839,66054,95544,99127,99138,86643,92280,96357,91901,89923,89192,80532,83207,81295,80871,75102,71498,69238,72340,60248,55870,53026,51097,37812,34990,32164,29275,19301,19303,16958,13773,10008,7654,6571,3812,3356,5268,4595,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),135471,135120,134414,140284,140445,139128,112702,128939,127666,126226,155479,159919,159088,146864,151499,155413,150918,148963,148229,139478,142407,140586,139647,133989,130452,128101,130971,119100,114775,111856,108238,95029,92848,90357,86716,76955,76148,73273,69234,68536,66181,65098,59358,58902,60814,60141,
少数股东权益(万元),13022,13308,17599,17974,17889,18254,30325,53068,54669,57310,64349,63440,63683,61708,62764,61352,60084,59636,58076,55144,53474,53240,53194,50380,35669,37461,37612,34389,37988,36892,35738,28128,30552,30375,25419,19747,19433,19829,18969,18445,17830,17740,21909,21612,21443,21448,
所有者权益(或股东权益)合计(万元),148493,148428,152013,158258,158334,157382,143027,182006,182335,183536,219827,223359,222771,208572,214263,216765,211002,208600,206305,194621,195882,193826,192841,184369,166121,165562,168582,153489,152763,148748,143975,123157,123400,120731,112135,96702,95581,93102,88204,86981,84012,82838,81267,80514,82256,81589,
负债和所有者权益(或股东权益)总计(万元),593384,604323,630178,607400,619037,694130,724139,817554,841928,842799,819594,805694,865194,890189,980071,1028061,1032257,946584,900677,945203,941852,961761,936295,987943,952130,936523,920094,814954,801551,757716,552265,559221,485561,447276,417790,471308,478505,486210,531712,507632,476625,469613,400757,344657,263301,238796,		
  
