报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
存货(万元),2832,3627,3184,3951,3789,3552,3462,3312,3206,2852,2390,2486,2300,2687,2249,2754,2805,2824,2212,2885,3872,2698,1975,2307,2295,3425,2285,2760,3203,2519,1824,1425,949,960,1171,663,920,1245,1448,977,712,689,572,919,742,686,339,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),126455,108405,130783,180763,189680,199468,99673,61393,23278,14112,87262,97714,30156,43371,25048,41707,5264,7986,7746,520,506,501,609,5624,3579,325,509,364,241,238,275,376,382,195,329,161,165,99,127,162,122,177,158,172,104,78,278,
流动资产合计(万元),700312,645359,727929,671876,693739,832630,745890,619369,624008,581736,660559,560686,481982,439129,494281,396617,385713,329428,373767,268592,268752,296646,319906,250972,258071,228973,279066,214251,211031,203067,238685,143774,137879,200325,221516,140905,148148,173866,152911,94050,97287,122766,119276,79702,77075,79666,88743,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),71846,78210,76409,68058,56038,49308,46692,41407,41282,41011,39461,46158,42366,37650,37032,36507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,27621,44596,66514,67655,95399,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),163815,165985,164177,146885,140423,19792,20033,17281,16931,16530,16742,12713,13072,13451,13473,4599,41834,41460,41956,39540,39870,41013,17663,15535,15446,15967,16290,13085,13374,12907,13350,11140,10977,9997,5661,5172,3849,3886,3465,3175,3239,3119,3176,11191,11199,11088,11082,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),266772,--,266603,--,249788,--,206604,--,204849,--,200594,--,156796,--,133819,--,132251,--,131728,--,117103,--,116556,--,105414,--,104090,--,103809,--,72292,--,69288,0,67005,--,65948,--,64514,--,76699,--,80504,--,74535,--,20772,
累计折旧(万元),61053,--,56825,--,53787,--,50145,--,47205,--,43119,--,40914,--,37901,--,36774,--,33991,--,33241,--,30232,--,28448,--,24507,--,21999,--,19101,--,17796,0,16396,--,15263,--,13459,--,14267,--,15239,--,13620,--,12472,
固定资产净值(万元),205719,--,209777,--,196000,--,156458,--,157644,--,157475,--,115881,--,95918,--,95477,--,97737,--,83862,--,86323,--,76966,--,79583,--,81810,--,53190,--,51491,0,50609,--,50685,--,51055,--,62431,--,65265,--,60916,--,8301,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,0,25,--,25,--,25,--,0,--,0,--,0,--,0,
固定资产(万元),205719,207562,209777,198737,196000,192685,156458,156287,157644,155375,157475,151991,115881,117040,95918,95696,95477,96037,97737,83119,83862,84793,86323,76023,76966,78034,79583,80736,81810,51914,53190,52540,51467,49704,50584,51462,50660,50896,51030,67151,62431,63134,65265,62198,60916,7864,8301,
在建工程(万元),36914,36568,32217,28482,25411,26032,61356,51145,47955,46924,41486,35753,69782,67472,85086,79627,74156,71615,61986,70455,64969,60656,52608,54221,46088,37847,33589,23627,18067,44002,36948,33781,22174,18241,16258,14484,7646,3868,3753,5217,4266,4121,4062,6806,6511,49954,42537,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),67576,65458,68231,64241,66544,67662,62899,61319,63364,64171,65456,47934,47582,48518,49248,49755,40794,40482,40576,35935,36383,36877,37437,37574,38213,38852,39670,39068,39880,38191,38775,32756,32424,32934,33371,32593,32576,32204,32529,10475,9592,9782,10080,10184,3497,3623,3744,
开发支出(万元),23258,20575,15614,13497,9567,7753,12253,5850,6527,4565,2603,16169,13191,10389,8831,4937,13128,11235,9666,8439,7038,5303,4031,1873,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),97050,97591,97591,99656,99656,98397,98397,98475,98475,98475,98475,98801,87130,88012,88012,88012,88012,88012,88012,88012,88012,87130,87130,87134,87134,87134,87134,86436,86436,86488,86277,89411,47287,47287,47287,36246,36246,36146,36146,1740,1740,1740,1740,4143,4143,4104,1740,
长期待摊费用(万元),2636,2316,2363,2061,1976,1644,1895,2047,2205,2195,2248,2092,2118,2145,2212,1867,1800,1995,2282,2540,2767,2981,3301,3449,3448,3703,4005,4083,4258,4199,4419,3961,3663,3338,3360,2930,2540,2487,2476,3452,3473,3268,2442,376,368,378,2780,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),11752,10249,9089,12424,10544,9864,9640,10999,7912,7584,7353,4168,3669,6816,6968,2779,3138,4179,6998,2625,2547,4669,7230,2854,2782,4809,6831,2435,3059,3620,4948,1594,1868,2748,3913,355,355,344,1066,842,809,712,609,--,0,355,552,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,1000,1000,1000,1000,2000,2000,
非流动资产合计(万元),680565,684514,675469,634042,606160,473138,469623,444808,442295,436829,431299,415779,394792,391494,386782,363780,358340,355015,349213,330664,325448,323421,295724,278663,270078,266346,267101,249471,246885,241322,237907,225183,169860,164248,160435,143242,133872,129832,158086,136649,152065,154531,183774,95898,87633,79365,72734,
资产总计(万元),1380877,1329873,1403398,1305918,1299899,1305768,1215513,1064176,1066303,1018565,1091859,976466,876774,830622,881063,760396,744053,684442,722980,599256,594200,620067,615629,529635,528149,495318,546168,463723,457916,444389,476592,368957,307739,364573,381951,284147,282021,303698,310997,230698,249352,277298,303049,175600,164708,159030,161477,
短期借款(万元),377856,315500,345000,354416,377237,370398,235234,248464,236450,191036,182398,202572,221353,128186,126800,146800,124200,109200,102000,112000,92000,112000,101000,108000,94000,44000,49000,66000,64000,20000,20000,20000,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,400,400,--,10,2080,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,257,--,0,--,--,--,0,--,0,--,0,0,0,
应付账款(万元),40381,41403,45291,41725,40456,39864,43601,35169,35515,35211,40211,33860,34116,33450,40037,32141,32702,30215,36264,27681,25676,22734,28918,21685,19741,18465,22701,19016,18301,14141,18369,7864,4724,6179,7875,3261,3424,2838,4105,849,771,812,1017,835,887,943,816,
预收账款(万元),98240,91802,85483,82349,75816,83064,80330,90895,82676,82087,77975,67088,65032,64298,68946,62480,59439,63252,60696,54873,57969,54307,53239,47314,37010,34665,38695,47203,42466,46855,46948,33140,27937,29659,28869,20998,20228,20614,24041,11150,10855,13130,12401,8399,6287,6335,6277,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),53666,64434,86193,31059,37385,39898,72615,24087,31696,36181,55209,17777,21927,28591,50561,19728,19721,30210,46277,16369,16325,28697,45252,17623,19886,35852,50119,16089,18708,28098,37859,14724,13657,23129,30636,10415,11122,15405,19385,7967,9478,13486,16713,9327,10161,8175,13763,
应交税费(万元),22256,17022,33130,15018,20038,14537,28097,10699,15929,10725,21223,6930,14336,10243,24436,12189,12881,8806,26487,10989,13367,10349,24812,17564,24085,18127,34660,16138,17520,13195,26752,13972,13967,13382,18486,6044,7357,10459,11069,3697,4602,5312,5984,3364,3608,3179,4754,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,2114,764,764,89,2114,1439,764,89,2114,1439,764,89,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付股利(万元),31,31,31,31,31,31,31,31,31,98,99,31,2376,31,31,31,31,31,31,31,31,31,31,31,31,31,31,231,773,231,231,231,231,411,411,1884,305,305,985,121,191,121,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),58078,57412,64493,122389,100321,67085,60325,34594,47657,29173,29136,25099,19453,21811,20183,14484,16420,17431,19529,16856,20636,19639,20223,17489,22557,23375,25850,23992,23119,51667,51659,51878,21484,28845,32172,26703,26092,33862,34082,14550,8905,9059,12503,10935,10433,1965,2258,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),17347,17952,19117,19458,17336,17327,11342,12269,9990,10383,60259,66084,66118,17594,18442,14153,13397,5910,6130,1634,11634,11634,12057,901,901,901,1424,219,319,419,519,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动负债(万元),12654,17092,13742,9934,9726,10961,14372,619,763,941,1886,247,572,7648,1451,103,183,659,1557,252,384,544,1394,787,900,1005,1374,924,950,773,1159,125,156,228,513,160,189,262,451,207,239,345,787,210,197,260,304,
流动负债合计(万元),680510,622649,692479,676380,678346,643166,545946,456827,460708,395835,470509,420452,446447,312342,353001,303559,281818,267803,301086,242124,238786,260024,286926,231393,219112,176422,223854,189813,186157,175379,203497,141935,82156,101834,119217,69464,68716,83743,94117,38542,35042,42264,49405,33070,31573,20858,28172,
长期借款(万元),24333,26513,30513,32692,27096,30537,25433,28507,30507,33160,13160,27726,27726,32633,32633,31926,31643,35156,33661,27532,23178,20006,15876,22404,20600,18000,18000,18000,20000,15000,15000,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,49847,49808,49770,49733,49696,49660,49625,49589,49555,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1191,1351,0,3801,2591,2605,--,--,0,--,0,2476,1805,1494,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,282,--,--,--,--,--,--,1049,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),2327,3395,3442,4353,3742,4202,4192,3657,646,572,680,2535,2501,1001,1001,1856,2177,1210,1587,3850,2527,4141,4976,2299,2085,--,1050,1281,1428,1060,1060,1460,0,0,1386,--,--,--,--,--,2493,3501,2193,--,--,--,1494,
递延所得税负债(万元),2603,3502,2860,1004,1036,1101,1101,1240,1266,1262,1240,797,329,431,369,416,416,416,416,503,503,503,503,551,551,551,551,455,455,455,455,--,0,0,0,--,0,109,2284,3039,5275,6033,9121,350,168,0,29,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,2567,2581,0,--,0,--,0,0,0,
非流动负债合计(万元),29263,33411,36816,38049,31875,35840,30726,33403,32419,34994,15079,31059,30556,83911,83811,83969,83968,86477,85605,81510,75798,74204,21355,25254,23237,19601,19601,19736,21883,16515,16515,1460,1191,1351,1386,3801,2591,2714,4851,5619,7768,9534,11313,2826,1972,1494,1523,
负债合计(万元),709773,656059,729295,714429,710221,679006,576672,490231,493127,430829,485588,451511,477003,396253,436812,387527,365786,354280,386691,323634,314584,334228,308281,256648,242349,196022,243456,209549,208040,191894,220012,143395,83347,103184,120604,73265,71307,86458,98968,44161,42810,51798,60719,35896,33546,22351,29695,
实收资本(或股本)(万元),189959,146422,146422,146422,146422,146422,146429,146429,146429,146429,146469,145959,140570,117142,117142,116500,116541,97117,97117,95925,95925,95925,97908,97908,97908,81590,81590,81590,81603,81603,81613,81613,81617,62786,62786,60666,60668,46668,46668,46273,46273,23138,23138,22464,22464,22464,22464,
资本公积(万元),187334,228651,221902,221988,238044,239939,238581,242733,226672,229336,225242,221943,54307,75646,74499,65277,63636,46445,44612,40555,40555,39962,57955,60030,59614,75017,73935,72513,67115,66561,66588,66805,66411,85751,86284,63997,63860,77767,98164,104376,123026,146134,170027,80920,80376,80376,80376,
减:库存股(万元),8673,10220,10220,21719,45720,18602,18638,16286,16168,24006,24196,25096,190,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,--,0,
盈余公积(万元),72515,72515,72515,67574,67574,67574,67574,63537,63537,63537,63537,59164,59164,59164,59164,52289,52289,52289,52289,45538,45538,45538,45538,39140,39140,39140,39140,31839,31839,31839,31839,27127,27127,27127,27127,19118,19101,19118,18955,13131,13131,12962,12962,11326,11326,8734,8652,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
未分配利润(万元),139951,138709,149503,89537,109159,117868,134571,83403,100873,119096,140765,73289,95897,134872,147906,94235,100884,119806,128892,81507,87789,96049,100037,68793,81938,96941,101112,62913,66093,68948,72686,47720,46846,83081,81867,64077,63807,70764,45056,21640,22564,41914,34834,23547,15417,23303,18374,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-253,-236,-244,-190,-184,-186,-304,-82,-216,-226,-230,-221,-202,-161,-142,-128,-25,-12,-6,-6,-45,-44,-99,-78,-107,-117,-108,-111,-41,-57,0,-48,
归属于母公司股东权益合计(万元),580798,581844,584917,512210,515662,553620,568812,520236,521724,534558,551889,475315,349634,386661,398616,328048,333114,315414,322721,263340,269621,277170,299357,265656,278374,292458,295556,248653,246489,248809,252599,223240,221989,258739,258058,207813,207392,214219,208766,185313,204876,224040,240850,138217,129526,134877,129819,
少数股东权益(万元),90306,91969,89186,79279,74017,73142,70029,53710,51452,53178,54382,49640,50137,47708,45636,44822,45152,14748,13569,12282,9995,8669,7991,7331,7426,6838,7156,5520,3387,3686,3981,2322,2403,2650,3290,3068,3322,3021,3263,1225,1666,1460,1481,1488,1636,1802,1963,
所有者权益(或股东权益)合计(万元),671103,673813,674103,591489,589679,626762,638841,573946,573176,587736,606271,524955,399771,434370,444251,372869,378267,330162,336290,275622,279616,285839,307348,272988,285800,299296,302712,254173,249876,252495,256581,225562,224391,261389,261348,210881,210714,217241,212029,186537,206542,225499,242331,139705,131162,136679,131782,
负债和所有者权益(或股东权益)总计(万元),1380877,1329873,1403398,1305918,1299899,1305768,1215513,1064176,1066303,1018565,1091859,976466,876774,830622,881063,760396,744053,684442,722980,599256,594200,620067,615629,529635,528149,495318,546168,463723,457916,444389,476592,368957,307739,364573,381951,284147,282021,303698,310997,230698,249352,277298,303049,175600,164708,159030,161477,		
  
