报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收利息(万元),--,819,916,610,575,423,6,--,--,725,276,--,257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收股利(万元),--,293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,309,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),5909,4718,3422,2268,1678,2612,2060,1950,4532,4503,6356,10748,14008,12086,2216,9112,--,10476,16805,11401,11402,10021,9906,9249,9919,9659,9569,9168,14239,12040,12123,10225,12293,12199,13150,11481,11768,12010,11439,14904,11847,20517,20742,18154,18075,13347,21586,9620,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
存货(万元),79904,73668,56914,52489,63663,67352,54734,54128,70721,66269,62648,58737,69450,60475,57793,48841,59782,57147,54369,48770,52701,52864,39267,27682,30199,27191,24793,21188,21536,16866,15817,13140,17969,15682,12908,9594,12090,11112,10246,8322,13936,14753,15313,14539,20018,18670,19538,15746,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6080,--,--,1000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),1866,752,711,798,23010,53116,2793,540,2828,294,310,3174,3325,10749,31732,27171,9881,3297,20418,31982,32321,26880,28289,7395,10,19,29,--,33,--,4,--,6,2,0,1,1,2,1,1,1,3,2,6,--,0,0,10,
流动资产合计(万元),455163,433991,414277,432578,402276,394855,375890,397874,372339,390044,392622,388765,384981,328291,272512,260263,230330,209038,212918,205491,208131,201469,185003,172626,132467,141291,131025,135646,133618,129952,67754,63293,64941,66983,74972,73618,69043,61463,56227,56283,58418,58274,57275,54187,63525,61911,65863,55058,
发放贷款及垫款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),10138,9714,12063,12210,14520,13283,13159,12982,13996,14296,14266,16368,11478,18832,28362,29044,17389,13713,11658,19294,19250,17999,21200,26094,23245,25470,24829,19236,28206,36510,35954,49222,29336,28951,979,979,1000,1000,1000,1000,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),57,55,--,--,--,--,--,--,--,--,--,--,1669,1569,--,--,26199,40672,37544,37050,39214,39217,43277,41980,42198,41667,45456,45633,47513,51503,53541,52439,54469,54115,73189,76873,65859,74871,60986,60948,87461,77348,79537,146310,22866,22967,22969,22999,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),12787,12923,12825,12887,12347,12492,12031,12187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),--,90261,--,89488,--,86169,--,59793,--,39504,--,39297,--,29619,--,28984,--,29249,--,23003,--,17093,--,15486,--,15504,--,15439,--,14463,--,23620,--,24367,--,22124,--,22009,--,21969,--,21497,--,21601,--,28059,--,27949,
累计折旧(万元),--,29015,--,26401,--,25303,--,17590,--,16385,--,15153,--,11197,--,10205,--,9761,--,7679,--,7221,--,6722,--,6752,--,6522,--,6020,--,10008,--,10258,--,9668,--,8989,--,8293,--,7626,--,7375,--,7464,--,6746,
固定资产净值(万元),--,61247,--,63087,--,60866,--,42202,--,23119,--,24144,--,18422,--,18779,--,19488,--,15324,--,9872,--,8764,--,8752,--,8917,--,8443,--,13613,--,14109,--,12456,--,13020,--,13676,--,13871,--,14225,--,20595,--,21204,
固定资产减值准备(万元),--,116,--,116,--,116,--,116,--,--,--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,809,--,809,--,809,--,809,--,809,--,809,--,809,--,809,--,809,
固定资产(万元),60897,61131,62154,62971,59662,60750,41315,42086,23015,23119,23668,24144,23031,18405,18715,18779,19591,19488,15238,15324,10501,9872,9144,8764,8705,8752,8709,8917,8649,8443,5779,12804,13101,13300,11411,11647,11900,12211,12542,12867,12792,13062,13203,13416,19560,19786,20089,20395,
在建工程(万元),9319,6190,5749,4042,5097,3571,5416,2538,27585,26047,26282,24760,30682,2080,1635,729,155,--,10,--,1768,1656,1768,994,1018,845,721,306,305,57,2813,2455,306,10,5,22,5,5,5,5,6,6,5,5,18,23,23,18,
工程物资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,0,2,12,--,--,--,--,--,--,--,--,--,--,138,--,--,--,--,--,2281,2281,2281,2281,2281,2281,2281,2281,2441,2390,11044,2390,2330,2330,2330,2330,2330,2330,2330,2330,2059,2059,2059,2059,--,0,0,0,
生产性生物资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),26833,26895,26940,27476,26724,27376,18723,19054,17658,18178,16838,17381,16602,9316,9660,9705,4851,4931,3136,3159,2954,2971,2989,3005,3041,3061,3083,3098,882,890,897,2131,1490,1502,1514,1526,1537,1549,1561,1573,1584,1596,1608,1620,1632,1643,1655,1667,
开发支出(万元),7366,4018,2609,2495,2421,1754,1230,1408,1717,1390,742,742,1935,225,171,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),205067,205067,205067,205067,205067,205067,204503,204503,204503,204503,204503,204503,201195,39926,39926,28112,34675,34675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),350,172,257,244,259,288,206,236,332,375,445,472,479,295,322,297,291,309,307,324,439,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),2294,1942,1815,1769,1784,1511,1381,1360,1330,1302,1353,1369,1247,989,1303,1303,968,834,1018,1024,515,515,593,594,540,540,647,647,349,357,344,344,292,292,305,305,1889,1889,1875,1875,1828,1828,1891,1891,2207,2207,2207,2207,
其他非流动资产(万元),703,703,473,473,329,319,319,319,--,--,16,--,--,--,--,--,1991,2016,2041,2065,2090,2114,2139,2164,2188,2213,2237,2262,2286,2311,2336,2360,2385,2409,2434,2459,2483,2508,2532,2557,2581,2606,2631,2655,2680,2704,2729,2754,
非流动资产合计(万元),335811,328809,329954,329644,328210,326411,298284,296674,290135,289211,288114,289739,288318,91636,100232,88006,106110,116637,70952,78239,79011,76626,83390,85876,83215,84828,87964,82381,90632,102461,112708,124144,103710,102910,92167,96139,87004,96363,82831,83154,108312,98505,100935,167956,48962,49331,49671,50039,
资产总计(万元),790974,762800,744231,762223,730486,721266,674174,694548,662475,679255,680735,678504,673299,419928,372745,348270,336440,325675,283870,283730,287142,278095,268393,258502,215682,226119,218989,218026,224249,232413,180462,187437,168651,169893,167139,169757,156047,157826,139058,139436,166730,156779,158210,222143,112487,111242,115534,105097,
短期借款(万元),19354,8004,8183,11895,7250,9085,3000,13000,10000,10000,10000,10000,10000,--,10000,10000,10000,10000,10000,10000,10000,5000,5000,--,6900,14900,13000,20750,20750,15750,24450,27600,27600,30900,38100,40650,35950,29500,26830,30500,32000,32000,29200,31290,34720,35620,34980,35900,
向中央银行借款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,19064,21089,22284,3857,7228,4398,5019,1362,1326,--,155,155,--,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,50,353,523,410,570,
应付账款(万元),--,79436,66744,73794,79821,74247,52664,56781,48001,51513,37415,41306,50583,34027,29378,26056,36562,33040,30575,34473,38977,38486,25673,20316,19576,17320,15103,12832,12271,11355,9375,7553,10260,9587,9052,5786,7919,8055,6724,4594,7043,6610,6811,2199,7480,6453,8197,5236,
预收账款(万元),7492,11062,4965,15112,8626,5356,7100,16613,7299,5968,12491,9042,5182,6630,9051,2201,3501,4965,8023,2603,2714,2892,2672,994,359,269,533,482,736,533,621,125,586,944,91,97,152,132,1052,126,100,180,227,238,759,1535,6453,452,
卖出回购金融资产款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),257,317,211,626,326,501,254,699,369,293,151,168,98,79,33,16,-18,102,39,28,81,41,47,15,25,18,18,15,45,40,16,12,56,27,11,34,71,79,88,56,169,247,269,304,667,708,705,567,
应交税费(万元),3998,3456,6792,8132,4599,3945,4048,5662,2173,2065,11652,14116,8332,6583,904,2558,1119,316,388,941,-57,-276,121,1167,-154,119,184,671,271,453,511,1101,311,181,342,826,261,261,273,944,345,419,245,661,290,380,496,359,
应付利息(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,221,--,--,0,0,0,
应付股利(万元),--,39,39,39,43,43,39,862,1769,1959,1135,1135,1135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,--,--,--,--,0,--,0,--,0,--,--,--,0,--,221,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),9536,11155,13690,16864,18869,23428,9481,10703,13986,6501,8513,7848,11176,62149,14145,5854,--,3783,3480,3376,3294,3441,3513,3333,2965,3121,3110,3062,3304,3443,3722,3307,3269,3575,3432,3431,3389,3902,2051,2073,2029,3118,2051,2169,8711,5504,3588,2436,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),42648,41948,41220,40496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,300,1400,1400,
其他流动负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,31,
流动负债合计(万元),193947,174479,162932,189241,123390,123832,80984,109341,84959,79624,81357,83770,86660,109468,64011,47184,56755,52206,52506,51421,55009,49585,37025,25825,29672,35748,31949,37812,37553,31574,38695,39697,42082,45215,51028,50825,47741,41929,37017,38293,41685,42575,39025,37133,52981,51022,56229,46951,
长期借款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付债券(万元),--,0,--,--,42570,41846,41121,40397,42473,41750,41027,40305,42382,41661,40940,40218,42297,41578,40858,40138,42218,41500,40781,40063,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,0,--,--,97,116,116,116,174,174,174,174,267,--,--,--,--,--,--,--,--,--,--,--,808,1164,1320,663,564,599,580,631,12,129,262,269,334,348,436,503,594,708,925,1087,377,638,987,1211,
专项应付款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181,200,--,--,--,--,--,--,--,--,--,--,9273,9296,5000,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6503,6503,6503,6503,6503,6503,6503,6503,6503,6503,6503,6503,
长期递延收益(万元),106,121,137,137,534,535,504,729,249,249,263,256,9489,9489,9502,9502,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4538,4413,5043,5098,5770,5473,4583,4546,4455,4523,3306,3831,2849,4653,7663,7823,3472,2914,3135,5009,5184,4875,5489,6709,5943,6504,6335,4940,7185,9107,8936,12252,6897,6801,1,1,1,1,1,1,1,1,1,1,--,0,0,2,
其他非流动负债(万元),--,0,--,--,--,--,44,--,--,--,--,--,--,--,--,--,9320,9333,9352,9352,9750,9750,9750,9750,9799,9799,9799,9799,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),4644,4534,5180,5236,48972,47969,46369,45788,47351,46697,44770,44566,54987,55802,58104,57543,55271,54024,53345,54499,57152,56125,56021,56522,16551,17467,17454,15403,17022,19002,14516,12883,6908,6930,262,270,6838,6852,6941,7008,7099,7213,7430,7592,6880,7141,7491,7716,
负债合计(万元),198591,179013,168111,194477,172362,171802,127352,155129,132310,126321,126127,128335,141648,165270,122115,104727,112026,106230,105850,105920,112161,105710,93046,82347,46223,53215,49403,53215,54575,50576,53210,52581,48991,52145,51291,51095,54580,48781,43958,45300,48784,49787,46455,44725,59861,58163,63720,54667,
实收资本(或股本)(万元),18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18956,94859,94859,94859,94859,94859,83488,83488,83488,83488,83488,83488,83488,61843,61843,61843,61843,30921,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,24485,
资本公积(万元),426306,426306,426306,426306,426306,426285,426285,426285,422817,457472,457493,457472,450936,50316,50295,50382,50293,58012,26484,32095,32103,32014,37218,43242,41390,59096,58428,60074,70468,110229,64067,72774,59663,59012,56716,60394,49406,58420,44568,44493,69459,60362,64975,131749,9062,8119,8102,8102,
减:库存股(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),437,595,447,455,220,235,274,196,153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),4663,4663,4663,4663,4663,4663,5153,4663,5012,4229,4524,4229,4229,7369,6704,6704,6097,6097,5455,5455,5022,5022,4277,4277,4043,4043,3269,3269,2654,2654,2415,2415,2524,2524,2415,2415,2045,2045,1924,1924,1911,1911,1793,1793,5374,5374,5374,1491,
一般风险准备(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,-52,-138,0,
未分配利润(万元),116699,109795,100991,93013,82705,76448,78965,72726,65262,55004,56926,52327,44357,72516,64667,57669,48787,45217,47746,42390,39868,37966,36381,31394,28819,34990,33520,27292,23372,26812,24751,24328,23191,22580,22323,21871,16789,16317,15960,15457,15084,13696,13268,12623,9290,9133,8262,11115,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),561595,554530,547340,539479,531196,523987,526941,520001,509043,532729,534944,531605,512962,237896,234258,227818,208735,204186,163173,163428,160481,158490,161365,162401,157740,159971,157059,152477,158337,170617,115717,124000,109863,108601,105939,109164,92725,101268,86937,86359,110939,100454,104520,170649,48211,47058,46085,45192,
少数股东权益(万元),30788,29257,28780,28266,26929,25477,19880,19418,21122,20205,19665,18564,18690,16762,16372,15724,15679,15259,14847,14382,14500,13894,13983,13754,11719,12933,12528,12335,11337,11220,11534,10856,9797,9147,9910,9498,8742,7777,8164,7777,7007,6538,7234,6769,4415,6020,5730,5237,
所有者权益(或股东权益)合计(万元),592383,583787,576120,567746,558124,549465,546821,539418,530165,552934,554609,550169,531652,254658,250630,243542,224414,219445,178020,177810,174981,172384,175347,176155,169459,172904,169587,164811,169675,181837,127251,134856,119660,117748,115848,118662,101467,109045,95101,94136,117946,106992,111754,177418,52626,53079,51814,50430,
负债和所有者权益(或股东权益)总计(万元),790974,762800,744231,762223,730486,721266,674174,694548,662475,679255,680735,678504,673299,419928,372745,348270,336440,325675,283870,283730,287142,278095,268393,258502,215682,226119,218989,218026,224249,232413,180462,187437,168651,169893,167139,169757,156047,157826,139058,139436,166730,156779,158210,222143,112487,111242,115534,105097,		
  
