报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,6,--,0,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,6999,--,0,--,2099,--,--,--,7110,--,0,0,54,0,1872,
其他应收款(万元),4798,4811,4796,4866,4825,4849,4782,5140,5688,5756,5060,6083,6102,3763,3697,4313,1946,1918,1900,2163,2117,2235,2005,2614,3884,2325,2319,1928,1760,2013,3080,625,530,472,195,456,502,560,170,528,580,959,838,850,846,1316,777,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
存货(万元),14119,13601,12494,12701,14716,7142,14633,4679,8785,9829,8138,9924,11374,10913,14103,13575,14641,19455,16590,12018,19734,19960,19744,17354,24342,22810,29427,22693,19846,10815,11738,18967,23109,22797,6472,11014,19198,16304,23223,11662,10738,2052,1864,3065,2840,1171,1685,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他流动资产(万元),78411,108788,93961,2157,2462,264,2174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,5,4121,10,10,9,2655,113,97,78,
流动资产合计(万元),167367,155141,171709,172700,175306,193556,176652,180881,216126,240930,73180,84019,69897,86501,83126,106497,80251,98526,86030,99184,87201,97024,90189,99188,137456,118827,133260,129190,118820,100396,95215,117815,109981,112623,87904,113313,111948,114075,111256,113452,110478,26171,26098,34188,32414,31382,29119,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),3284,3284,3284,6168,7208,8000,8900,8852,7322,7355,7985,7454,8495,10899,10063,11357,6201,6336,6021,6021,4959,6354,5301,5814,6147,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),122720,120829,117890,115675,113415,113027,110353,108532,106042,104635,103027,101959,100328,99672,97748,97037,100431,98953,97401,95636,97974,97009,92408,94522,91224,87508,85947,86652,85052,83242,81582,77891,76154,80929,63809,60587,59502,60542,58527,55507,53527,106334,103737,75680,81340,81625,79857,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
固定资产原值(万元),578682,--,579223,--,569960,--,587360,--,585742,--,584767,--,579038,--,578222,--,576087,--,575080,--,559262,--,558921,--,556772,--,556797,--,553535,--,553267,--,551135,--,550844,--,543342,--,542394,--,536750,--,160642,212175,200141,--,171087,
累计折旧(万元),243550,--,231619,--,227014,--,222759,--,210523,--,200608,--,187673,--,176284,--,163714,--,151898,--,140386,--,129891,--,119070,--,108440,--,96610,--,84888,--,73582,--,64151,--,52297,--,42181,--,31414,--,66721,102507,100136,--,95280,
固定资产净值(万元),335131,--,347604,--,342946,--,364601,--,375219,--,384158,--,391365,--,401937,--,412374,--,423182,--,418876,--,429030,--,437703,--,448358,--,456924,--,468379,--,477553,--,486693,--,491045,--,500212,--,505335,--,93921,109669,100005,--,75807,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,157,157,157,--,157,
固定资产(万元),335131,341545,347604,342453,342946,357772,364601,368805,375219,378401,384158,385060,391365,395829,401937,406941,412374,417027,423182,412769,418876,423474,429030,432112,437703,442390,448358,450439,456924,462487,468379,472191,477553,481471,486693,487848,491045,495518,500212,499674,505335,92149,93764,109526,99847,73280,75650,
在建工程(万元),43894,42427,42108,43720,47640,45076,45078,33559,11627,9061,7709,9276,3445,1227,1155,1043,1080,832,694,7249,1497,836,753,2069,1614,780,695,3239,2474,1193,663,1820,1708,832,616,3310,3648,3727,1964,6295,4494,4621,3486,2548,8786,33296,29356,
工程物资(万元),33,33,33,33,33,33,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,37,37,--,0,--,--,--,--,--,--,--,0,--,0,0,0,1,112,127,97,66,57,1009,2837,3656,3978,
固定资产清理(万元),815,118,--,16812,10058,9,--,--,702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,4,0,--,0,1,0,--,--,--,0,2,0,10,11,11,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
无形资产(万元),266,271,281,291,303,285,296,218,226,212,219,226,233,240,247,246,253,261,268,303,282,288,296,144,149,155,161,167,173,172,177,183,188,194,159,151,66,66,68,27,28,51,53,54,46,45,29,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),562,564,564,566,566,568,568,496,496,498,498,274,274,292,292,118,118,114,114,--,--,--,--,--,--,--,--,--,--,--,--,149,149,149,149,463,1236,1295,1592,2004,2004,--,0,0,0,0,0,
其他非流动资产(万元),74411,74599,48474,51297,52765,50752,50287,51737,29988,29379,20598,1851,2106,1036,489,9,12,--,--,1515,1536,1528,198,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),581116,583670,560238,577016,574932,575522,580115,572232,531655,529574,524228,506134,506280,509228,511965,516787,520504,523557,527715,523529,525159,529526,528023,534660,536838,530832,535160,540497,544623,547094,550801,552238,555752,563576,551426,552359,555496,561149,562474,563633,565485,203223,201097,188827,192867,191913,188870,
资产总计(万元),748483,738811,731947,749716,750239,769078,756768,753114,747781,770504,597408,590154,576177,595729,595092,623284,600755,622083,613745,622714,612360,626550,618211,633847,674293,649659,668420,669687,663442,647490,646016,670052,665733,676199,639330,665672,667443,675223,673730,677085,675962,229394,227195,223015,225282,223295,217989,
短期借款(万元),134700,134000,139000,129000,133300,115000,105000,91000,105000,85000,138400,137400,119400,101400,116000,146400,159900,202800,210300,221300,231300,221400,221400,227400,254900,240900,248900,211100,185600,176400,160300,167300,127400,131400,100400,114400,111400,123400,114400,160400,161000,21000,21000,16000,18000,18000,18000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2100,2900,--,--,--,--,--,0,--,5000,21750,19000,--,5000,2100,25000,18800,13350,9850,4000,4000,5000,5000,0,--,0,0,0,0,0,
应付账款(万元),32030,26310,26272,25535,23947,26393,29702,19438,10860,14264,13267,21381,20501,21810,19573,20199,10091,24823,20947,20122,14568,19208,21533,20720,22141,12038,10474,4126,4754,3954,5325,12821,13122,13120,14553,12731,13819,17145,16037,52841,81950,6528,4249,3389,3146,4266,4801,
预收账款(万元),--,--,--,--,--,--,--,4,5,--,--,--,--,--,--,--,--,2,--,--,--,--,--,18,18,9,--,--,11,11,11,--,0,--,0,--,0,0,0,0,0,--,0,0,0,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),559,527,700,619,670,729,1255,1027,931,825,868,764,643,664,583,551,513,414,499,629,451,330,582,666,503,407,426,530,496,320,354,556,395,387,270,460,360,255,442,593,610,517,414,541,448,489,316,
应交税费(万元),3915,1060,739,1242,710,1388,564,4070,3744,6812,7928,8148,3734,5226,6478,4315,1722,3263,1003,301,-714,483,1220,-1046,325,-615,-2694,-1990,-2982,-2184,394,-3881,-4034,50,-1359,480,-272,-3443,-3264,787,1032,313,366,446,509,545,431,
应付利息(万元),301,352,340,305,308,325,307,535,518,515,475,576,1325,2716,2061,1387,1036,713,747,724,739,839,886,886,932,919,905,563,637,796,721,726,661,602,695,723,642,786,874,530,679,--,45,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,5480,--,--,--,0,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),8718,7390,7984,6795,6851,7512,8581,8368,8234,8063,4230,5190,3353,2751,3051,2366,2461,2548,2439,2386,2478,2516,2384,2494,2507,2740,3014,2462,2523,2593,2563,2653,3073,3214,3741,4523,6231,9712,13982,2553,3290,2832,3026,4503,5976,4267,5297,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),33800,26000,23000,11900,14900,20000,20000,10900,15900,21000,23800,10455,16755,23055,28055,11150,20550,22000,22000,11000,15000,27900,29300,--,0,2500,7500,5000,10000,10000,10000,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,20000,50000,50000,50000,30000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,83,--,--,13,0,1813,463,372,62,
流动负债合计(万元),214023,195639,198036,175396,180687,171348,165409,135342,145192,136478,188968,183915,185711,207623,225801,236367,226273,258663,260835,256463,263822,272676,277305,251138,281327,258898,273525,243541,220038,191889,184667,182275,165619,167573,131650,143167,141660,151855,147554,222703,248560,31203,29099,26693,28541,27939,28907,
长期借款(万元),77500,93500,86500,111500,113500,113500,113500,138500,138500,141500,145300,157545,157545,157545,157545,185600,185600,175600,175600,197600,197600,208000,208400,254400,268650,271650,276900,298850,309250,316200,316200,340850,350450,357800,357800,373800,381300,381300,385382,312456,286377,39983,39579,41432,37973,35977,31947,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,375,375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),169,178,178,185,185,193,193,202,202,208,208,225,225,233,233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,311,374,572,797,785,403,360,569,436,696,893,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,27,27,18,73,27,22,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,250,250,250,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),77669,94053,87053,111996,114060,114265,114490,139487,139105,142068,146077,158206,158466,158670,157936,185850,185850,175850,175600,197600,197600,208000,208400,254400,268650,271650,276900,298850,309250,316200,316200,340850,350450,357800,357800,373800,381300,381300,385382,312456,286377,40010,39606,41450,38047,36005,31969,
负债合计(万元),291692,289691,285089,287392,294746,285613,279899,274829,284297,278546,335045,342121,344177,366293,383737,422217,412123,434513,436435,454063,461422,480676,485705,505538,549977,530548,550425,542391,529288,508089,500867,523125,516069,525373,489450,516967,522960,533155,532936,535160,534937,71213,68705,68143,66588,63944,60876,
实收资本(或股本)(万元),97568,97568,97568,97568,97568,97568,97568,97568,97568,97568,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,64668,54803,54803,54803,54803,54803,54803,54803,54803,54803,54803,54803,54803,54803,54803,
资本公积(万元),243354,243354,243354,243348,243348,243348,243348,243348,243376,243376,61225,61225,61225,61538,61538,62333,60461,60596,60281,60281,59219,60614,59561,60074,60407,61541,61541,61541,61541,61541,61541,61220,61220,61220,61220,61219,61219,55606,55606,58337,58337,72431,72431,72429,72429,72429,72429,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),31962,31962,31962,31798,31798,31798,31798,28015,28015,28015,28015,22270,22270,22270,22270,18391,18391,18391,18391,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,15445,14640,14640,14640,14640,14147,14147,14147,14147,13938,13938,13938,13847,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),83907,76235,73974,88679,81657,109035,101764,106999,93318,121715,106750,98564,81749,77383,61506,54774,44212,43014,33069,27357,10706,4247,-8067,-12777,-17103,-23443,-24559,-15258,-8399,-3153,2595,4695,7432,18458,17512,17143,13820,17019,15745,10358,9298,12198,12138,8784,12900,13637,11693,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),456791,449119,446858,462324,455492,483465,476869,478285,463485,491958,262363,248033,231999,228536,210455,200167,187732,186670,176410,167751,150039,144974,131607,127410,123417,118211,117095,126396,133255,138501,144249,146027,148764,149926,148980,147805,144483,142068,140794,137645,136586,153580,153520,149953,154070,154807,152772,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,0,--,--,4280,4440,4600,4970,4919,4623,4545,4341,
所有者权益(或股东权益)合计(万元),456791,449119,446858,462324,455492,483465,476869,478285,463485,491958,262363,248033,231999,229436,211355,201067,188632,187570,177310,168651,150939,145874,132507,128310,124317,119111,117995,127296,134155,139401,145149,146927,149664,150826,149880,148705,144483,142068,140794,141926,141026,158180,158490,154872,158693,159351,157113,
负债和所有者权益(或股东权益)总计(万元),748483,738811,731947,749716,750239,769078,756768,753114,747781,770504,597408,590154,576177,595729,595092,623284,600755,622083,613745,622714,612360,626550,618211,633847,674293,649659,668420,669687,663442,647490,646016,670052,665733,676199,639330,665672,667443,675223,673730,677085,675962,229394,227195,223015,225282,223295,217989,		
  
