报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应收股利(万元),2925,--,3725,--,--,--,1560,--,--,--,--,--,--,--,--,--,--,--,3793,--,--,--,3130,--,--,--,1671,--,--,--,5142,--,--,1004,754,504,254,1254,1004,1595,253,1500,6709,--,--,519,1000,352,0,
其他应收款(万元),--,4190,3852,4361,3647,5851,4009,3490,2367,3652,4063,4400,3636,4288,5711,3962,4101,4507,5139,5184,4257,4327,4251,4014,3387,5382,4210,6814,5773,7673,7221,9503,10156,8649,9409,10955,9171,9648,13725,11135,13665,12398,19152,26487,21945,24611,26732,18789,20370,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
存货(万元),14508,15202,14793,14153,12518,14438,15441,17211,16200,27470,30406,30845,28547,31994,35987,33794,31818,33029,39406,36610,35718,36662,41291,38615,35890,40853,44809,39463,34854,36589,42116,36469,30784,37629,43820,38162,35260,40935,48267,44860,45283,72243,80267,75313,70392,85271,82398,77696,77460,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
其他流动资产(万元),1731,1058,809,445,748,256,364,436,388,--,--,--,--,--,48,--,54,107,100,--,40,--,--,--,450,--,--,--,--,--,--,--,--,--,0,0,5,886,179,158,268,651,473,14,181,1456,3347,1166,142,
流动资产合计(万元),89231,91567,91051,79583,86418,95095,91836,90421,94385,109599,111942,105119,104216,109138,118000,118277,128094,123063,103313,95052,103901,103517,105721,101628,103449,108671,107867,101898,104448,116092,109273,102448,102814,113220,121493,106757,104156,142183,121516,121428,113961,164417,174066,177627,168767,201294,244062,219285,202972,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
可供出售金融资产(万元),142751,142171,150367,195316,202003,249104,242399,250346,261273,270958,298543,265393,319137,239898,357366,405809,431085,190948,145632,125307,159120,142728,123792,137025,157074,154233,152061,148090,122551,151175,184598,214593,197115,185428,188393,290963,336491,226636,234955,208923,117679,233479,247837,243677,513385,--,0,0,288,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
长期应收款(万元),--,--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
长期股权投资(万元),91210,95941,95023,92696,89991,88497,89691,87796,85311,83979,86466,83710,81405,79314,78879,76236,74307,72998,80279,79968,78752,77159,76966,76399,75764,74091,74278,74795,74423,76101,75539,74331,74613,81102,81898,81020,81229,78208,76956,84946,84298,84983,85376,83379,82348,61126,59634,58917,80401,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
投资性房地产(万元),71854,54312,54312,54312,54312,51533,51533,51533,51533,49745,49745,49745,49745,49159,49159,49159,38982,38691,38691,38691,38691,38036,38036,38036,38036,31008,31008,31008,31008,23369,23369,23369,23369,18259,18259,18259,18259,12794,12794,12794,12794,4179,4159,4159,4159,2433,2438,644,2632,
固定资产原值(万元),64490,--,78408,--,82779,--,85299,--,86871,--,87115,--,89031,--,91798,--,100750,--,111904,--,112477,--,112312,--,112069,--,121646,--,121232,--,121898,--,120704,--,124657,--,147264,--,154424,--,167422,--,181910,--,179191,--,184472,--,185600,
累计折旧(万元),42546,--,49864,--,51486,--,52174,--,52362,--,51412,--,52139,--,55037,--,59467,--,65447,--,66150,--,64918,--,63049,--,69646,--,67623,--,65849,--,63796,--,63590,--,72526,--,74213,--,80564,--,83166,--,78576,--,78943,--,72737,
固定资产净值(万元),21944,--,28543,--,31293,--,33125,--,34508,--,35704,--,36892,--,36761,--,41283,--,46457,--,46326,--,47394,--,49020,--,52000,--,53609,--,56049,--,56908,--,61067,--,74738,--,80211,--,86857,--,98744,--,100615,--,105530,--,112862,
固定资产减值准备(万元),264,--,264,--,928,--,1035,--,1230,--,272,--,661,--,660,--,685,--,1313,--,1317,--,1317,--,1317,--,1317,--,1317,--,430,--,443,--,1139,--,8851,--,8819,--,9871,--,--,--,--,--,--,--,0,
固定资产(万元),21680,28211,28279,29641,30365,31537,32090,32681,33278,34865,35431,35940,36230,35597,36100,37337,40598,41529,45144,45541,45009,45249,46077,46878,47703,50296,50683,51394,52292,54644,55619,56711,56464,58676,59928,64415,65887,70164,71392,75141,76986,96598,98744,98607,100615,103124,105530,106037,112862,
在建工程(万元),24097,21705,19535,17249,14644,11712,10381,8178,6861,5997,5117,3793,3781,3643,3213,2972,2819,2415,2267,2887,3808,4038,3664,2515,2531,2477,2408,2308,914,395,317,226,627,666,522,402,333,621,644,526,440,112,323,5215,5115,4887,4381,3001,2760,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
固定资产清理(万元),425,--,425,425,425,425,425,425,425,425,425,425,425,--,--,425,425,426,413,413,425,425,412,421,425,504,521,526,527,554,554,434,443,441,443,437,445,442,453,460,425,425,424,423,425,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
无形资产(万元),1961,1970,1999,2029,2058,2090,2086,2085,2085,2125,2142,2162,2191,2247,2277,2527,4439,4482,4545,4611,4678,4698,4765,4850,4929,5445,5561,5688,5811,6220,6348,6473,6599,6567,6733,6894,7111,7963,8140,8747,8357,11683,12197,11969,11201,11905,12113,11107,9784,
开发支出(万元),6417,6108,6016,5837,5631,5455,5295,5156,5015,4939,4844,4708,4536,4310,4238,4140,4037,4008,3499,3439,3395,3368,3294,3236,3204,3116,3038,2948,2750,2755,2690,2616,2515,2424,2385,2280,2289,2184,2131,2075,1989,2054,2054,1902,1902,1671,1587,1483,1582,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,1038,1038,1038,0,
长期待摊费用(万元),390,389,378,326,276,292,79,134,152,177,140,116,128,211,229,223,242,251,281,272,286,296,267,273,277,247,262,217,239,113,110,120,132,141,129,115,115,114,90,99,110,138,180,147,157,163,100,330,81,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
递延所得税资产(万元),929,1092,1092,1092,1092,2480,2480,2480,2480,2639,2641,2641,2641,1509,1545,1546,1545,804,802,802,802,881,881,881,1519,1320,1246,1667,1667,1581,1623,2084,2082,1419,1427,1419,1419,1572,1536,1528,1536,3492,3491,3374,3443,921,820,1279,608,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,171,171,171,171,388,388,388,388,605,496,605,605,296,821,296,821,700,762,0,1038,
非流动资产合计(万元),361713,351899,357425,400921,402796,443125,436457,440813,448413,455850,485495,448633,500218,415887,533005,580372,598478,356551,321554,301931,334966,316877,298153,310513,331462,322736,321065,318641,292182,317080,350940,381129,364131,355511,360504,466593,513966,401301,409588,395843,305218,437439,455605,453148,723571,187967,188403,183836,212037,
资产总计(万元),450945,443466,448476,480504,489214,538220,528292,531234,542797,565449,597437,553752,604434,525025,651005,698649,726571,479614,424867,396983,438867,420394,403874,412141,434911,431407,428933,420539,396631,433173,460213,483577,466945,468731,481997,573350,618122,543485,531105,517271,419180,601856,629671,630774,892338,389262,432466,403121,415009,
短期借款(万元),9000,7600,8500,6700,6700,10400,12000,13480,12890,14520,15620,16574,15681,12815,15316,19102,28316,46134,48954,48629,48950,52627,52699,53900,55882,60634,60260,68527,62972,69606,67717,65886,60253,74200,83363,78445,75144,84059,76078,87318,79768,92493,105686,114475,109189,109471,161581,118956,114933,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,80,180,--,--,--,600,371,--,--,90,313,--,--,--,0,0,0,0,0,338,822,1260,1459,839,854,1762,2234,5041,3501,
应付账款(万元),9789,--,10949,8152,8135,12249,13118,11906,12249,13399,14167,14258,13843,17053,15960,14835,15698,19091,16615,13544,14287,15300,16847,13489,16413,17539,19779,13641,15481,19437,16475,12369,13953,16848,17964,14520,17769,20277,13983,13291,13798,22172,21559,17014,17749,23533,17339,19080,18475,
预收账款(万元),3276,4339,4765,4077,2294,3246,2951,2247,1496,1645,2152,1802,1754,1838,2638,1467,2103,2043,2886,1803,2373,1872,1318,1704,2170,2383,2648,1957,3598,3326,2970,3045,2997,3306,3435,2247,2475,2644,1801,1890,2120,2603,1946,2193,1925,3068,2696,2327,1810,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应付职工薪酬(万元),2560,2088,1838,3088,5338,3511,3054,2173,2913,3647,3098,2954,3870,4284,4117,3984,4373,2507,3604,3674,7116,1663,1438,1371,2164,2232,2060,1982,2108,2519,2176,2337,3574,2007,2189,2363,3167,2793,2809,4748,5670,2577,3064,2458,3032,3946,3522,3278,4679,
应交税费(万元),4191,2502,1831,2091,2624,2081,1653,1919,2628,2683,1533,2377,3011,851,174,9740,9692,2430,-759,-137,312,-509,-214,-433,1234,-251,-450,132,327,252,-283,-14,661,-68,-759,-566,337,336,-290,-71,43,-244,-1122,-212,344,-697,-1592,-1395,-1196,
应付利息(万元),20,18,19,19,17,19,28,11,12,105,66,53,16,29,25,39,32,65,86,73,80,112,112,111,98,284,292,120,115,188,237,178,90,226,242,164,119,298,164,109,170,671,617,456,245,181,65,0,127,
应付股利(万元),105,105,3726,105,105,105,1184,105,105,105,8554,267,268,105,12175,105,105,144,125,125,125,835,130,40,130,152,152,152,904,153,152,145,145,145,135,135,135,126,129,164,174,227,327,534,134,1133,614,504,1360,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
其他应付款(万元),--,--,16670,13731,10067,8318,6849,6582,7494,6229,6763,6393,5360,10559,9279,7903,6169,6431,6309,7160,7150,8491,11178,9146,10587,12107,12003,11675,10876,10254,9705,11415,14293,15516,17466,20831,14554,16918,16775,18903,11067,15558,14815,10964,12046,4910,4103,9447,5636,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
一年内到期的非流动负债(万元),2974,3664,3664,1970,1970,--,--,--,--,--,--,--,--,--,--,30,30,--,--,--,--,--,--,--,--,--,--,--,--,5,10,2015,2020,2005,10,--,20,11,11,15,34,--,0,0,20,--,0,2700,2720,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,2828,2004,1358,0,
流动负债合计(万元),44313,51836,51962,39932,37251,39929,40837,38424,39787,42333,51953,44677,43802,47533,59685,57204,66518,78844,77820,74971,80472,80571,83508,79328,88678,95679,97116,98186,96381,105830,99471,97374,97986,114186,124044,118140,113719,127463,111460,126704,113666,137319,148350,148722,145538,150135,192566,161296,152042,
长期借款(万元),4056,5536,5536,6324,3228,4252,3152,1970,1660,1660,1410,2180,490,--,--,--,--,30,30,30,30,30,--,--,--,--,--,--,--,--,--,--,--,20,2020,2045,2020,2045,50,55,40,64,69,75,63,91,96,89,89,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
长期应付款(万元),1200,889,--,1200,1200,1200,1200,1200,1200,1200,1200,--,--,--,--,--,--,--,--,--,--,121,59,121,121,125,128,131,133,138,1676,1678,1719,1755,808,813,832,846,857,862,869,847,892,913,914,1630,1630,1630,960,
专项应付款(万元),799,--,859,859,859,859,859,859,859,973,878,878,878,880,880,880,880,123,123,13,13,3,3,3,3,201,201,276,276,277,288,194,372,394,394,394,46,130,130,69,69,107,102,91,12,86,86,72,70,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1550,0,--,--,--,0,267,0,
长期递延收益(万元),110,110,110,110,100,105,125,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),37941,34385,36433,47671,51582,62249,60573,62560,65292,67004,73801,65515,78950,58777,88144,100285,105161,44250,33508,28335,36792,32071,27333,30571,34898,32521,31978,30682,24297,29722,38083,45544,40961,36747,37489,63131,74513,52555,54635,48127,25316,53212,56804,55762,123186,0,8,0,203,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
非流动负债合计(万元),44107,40920,42939,56164,56970,68665,65909,66689,69111,70837,77289,68573,80318,59657,89024,101165,106041,44403,33661,28377,36834,32225,27394,30694,35021,32847,32308,31089,24706,30137,40047,47417,43051,38916,40710,66382,77411,55575,55671,49112,26293,55781,57867,56841,124176,1807,1820,2058,1323,
负债合计(万元),88420,92756,94901,96096,94220,108594,106746,105113,108897,113170,129242,113250,124119,107191,148709,158369,172559,123247,111481,103348,117307,112796,110902,110022,123699,128526,129424,129275,121087,135967,139519,144791,141037,153101,164754,184522,191130,183038,167131,175815,139959,193100,206217,205563,269713,151943,194386,163354,153365,
实收资本(或股本)(万元),120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,120706,
资本公积(万元),42572,43430,43430,43430,43430,43433,43503,43533,43533,43522,43522,43522,43522,43665,43665,43665,43665,165466,133252,117733,143092,129828,115625,125339,138342,133081,131451,127562,108408,129246,154313,176810,163058,151389,153613,230541,264687,199250,205489,183124,117532,202241,213009,209892,412171,43770,43770,43770,43875,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),48415,47450,47450,47450,47450,46156,46156,46156,46156,44015,44015,44015,44015,42424,42424,42424,42424,38456,38456,38456,38456,37222,37222,37222,37222,36572,36572,36572,36572,35433,35433,35433,35433,34465,34465,34465,34465,33771,33771,33771,33771,34120,34120,34120,34120,31615,31615,31615,32777,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
未分配利润(万元),39924,37741,35262,32816,30984,31324,27888,25543,24525,33628,29703,27066,26119,24730,21772,25471,24037,11198,948,-3268,-1088,-677,-1334,-2062,-6394,-8786,-9737,-14005,-10919,-8472,-9178,-13772,-13595,-11764,-12120,-17413,-14151,-13993,-15768,-15949,-14194,22170,24605,22755,22831,3253,3003,1222,23665,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1734,-1727,-1714,-2024,-1727,-1709,-1656,-1837,-1717,-1729,-1738,-1909,-1911,-1828,-1864,-1687,-1488,-1508,-1549,-1477,-1364,-1544,-1974,-1436,-1274,-1497,856,-1129,2707,2266,1922,2349,
归属于母公司股东权益合计(万元),342068,333571,336994,367984,378169,412158,403828,407584,414710,428633,444964,418145,457439,394475,479432,519600,532738,334092,291634,271912,299142,285352,270510,279549,288039,279855,277263,269097,252859,275003,299447,317313,303915,293308,295156,366749,404229,338370,342655,319678,256379,377963,390943,388329,588699,202051,201359,199235,223372,
