报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应收款(万元),1559,1153,2032,1569,1961,1331,2087,1977,2303,1329,2036,1278,1572,1171,1525,1681,1692,1662,1868,1911,1517,1007,1117,692,952,519,805,492,466,373,635,361,262,145,309,404,593,671,804,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
存货(万元),28584,24439,25213,23599,20375,19661,20897,18778,17172,16082,14536,14682,15277,19772,15429,15082,15536,14599,14470,11691,10924,10952,11731,12412,9729,8819,9273,9348,8791,7093,8246,7144,6805,5366,4052,3106,4060,3390,3176,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),834,1175,950,952,969,1335,--,--,10,52,--,--,--,387,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动资产合计(万元),178151,141965,141443,133067,106146,97467,97772,97642,98918,91759,115363,77515,75547,71150,64954,62194,63693,57733,60811,56372,58481,57804,60846,65016,65448,62074,66102,65326,71792,68929,72938,70804,71234,74735,18320,17441,17740,15115,11604,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),1500,1500,1500,1500,1500,1500,1500,1500,1125,750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,19,19,19,49,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),2721,2700,2733,2767,2813,2834,2867,2900,2947,2967,1751,1770,1790,1809,1829,1848,1867,1887,2934,2947,2961,2981,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),--,83348,--,82517,--,82086,--,79170,--,77665,--,56825,--,54842,--,51177,--,50645,--,34922,--,33862,--,27082,--,25591,--,22874,--,21431,--,10754,--,8409,0,8314,7910,0,0,
累计折旧(万元),--,26519,--,23766,--,21209,--,18734,--,16216,--,14572,--,12699,--,10912,--,9239,--,8491,--,7196,--,6266,--,5421,--,4610,--,3948,--,3454,--,3011,0,2787,2537,0,0,
固定资产净值(万元),--,56829,--,58752,--,60877,--,60436,--,61449,--,42252,--,42142,--,40265,--,41406,--,26430,--,26666,--,20816,--,20170,--,18263,--,17483,--,7299,--,5398,0,5527,5373,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,73,--,73,--,73,--,73,--,73,--,73,--,73,--,73,--,80,--,0,0,0,0,0,0,
固定资产(万元),56275,56829,57790,58752,59997,60877,58813,60436,60593,61449,42411,42252,41890,42142,40761,40191,40502,41332,27177,26357,26219,26593,20592,20743,20980,20097,19194,18190,17764,17409,9314,7219,5197,5398,5529,5527,5373,5050,4225,
在建工程(万元),2050,2205,600,766,497,355,2362,1611,1687,1577,8692,7947,7680,5870,5029,4136,3280,1697,13361,13021,9100,7112,12205,9914,8549,8108,7265,6569,3377,3009,8116,8244,10258,8818,4878,4471,2124,628,1176,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),16708,16812,17160,17288,17282,17392,17573,17608,16855,16929,12624,12317,11615,11666,8808,8848,8897,8947,8843,8901,8929,8977,7074,3539,3561,3582,1814,1826,1824,1840,1851,1863,1878,1887,1897,1878,1900,1942,1123,
开发支出(万元),--,--,--,--,40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),1,1,1,1,1,1,322,322,322,322,248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,156,147,159,254,279,289,307,331,13,20,26,33,39,46,52,58,65,72,78,85,91,98,104,--,--,--,--,--,0,--,0,0,0,0,1,1,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),1029,1026,1188,997,986,961,1069,1024,957,1037,697,701,684,720,489,440,459,385,324,295,258,239,187,209,121,122,210,202,169,169,86,86,52,52,56,58,56,55,50,
其他非流动资产(万元),2119,1329,2044,1429,805,1036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),82403,82402,83016,83656,84067,85155,84759,85681,84776,85338,67504,65000,63678,62233,56949,55502,55051,54300,52698,51587,47540,45979,40142,34496,33308,32013,28483,26786,23134,22427,19368,17412,17385,16156,12359,11953,9471,7694,6623,
资产总计(万元),260553,224366,224459,216722,190214,182622,182531,183323,183694,177097,182867,142515,139225,133383,121903,117696,118743,112033,113508,107959,106021,103783,100988,99512,98756,94087,94585,92113,94926,91356,92306,88216,88619,90890,30679,29394,27211,22809,18227,
短期借款(万元),16500,--,--,--,--,--,--,3000,4000,4000,11000,14500,7500,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2100,4100,5000,3600,1900,1700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),21729,13759,6000,1575,880,--,1225,1827,3542,4174,4952,--,3627,3721,--,--,400,400,392,--,--,353,921,1366,--,--,--,--,--,--,--,0,--,0,0,500,0,0,0,
应付账款(万元),20814,14560,24577,23662,18202,15778,17496,17023,14420,12262,10287,13142,10399,11111,8771,7693,8444,5128,6649,4686,4265,4406,4408,4652,3968,2425,2940,2915,2923,2039,3766,2487,3079,2180,2391,1418,715,1246,1059,
预收账款(万元),1816,2583,2517,2024,2411,2965,3472,2326,1380,1458,755,853,937,1402,2679,2164,2213,2482,3167,2619,2256,2121,1921,1961,1705,1842,1309,1688,2369,1465,3473,3475,2714,2448,990,994,1430,729,1296,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),395,1576,612,475,489,373,590,871,642,436,725,567,563,670,611,657,660,663,476,434,414,335,334,333,311,268,817,810,768,756,282,140,174,147,113,114,110,69,260,
应交税费(万元),2003,956,1200,1762,2034,1548,-295,268,988,-71,410,709,1600,314,1943,923,1295,451,650,214,459,187,415,262,529,133,867,629,993,1470,957,938,478,109,502,660,391,588,433,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,15,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),1242,985,1787,904,1117,1367,1231,1181,1202,1258,3341,2595,2295,1396,1778,2122,865,1342,3270,2984,856,796,895,854,820,625,573,506,675,670,829,668,742,1239,530,356,564,613,627,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1600,0,0,800,1100,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),64500,34418,36694,30401,25133,22031,23720,26496,26174,23517,31469,32366,26921,24115,15783,13559,13877,10466,14604,10936,8249,8199,8894,9428,7334,5294,6505,6547,7727,6401,9307,7706,7188,9822,8626,9057,7610,6244,5377,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1500,1100,1100,1600,1100,1600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,14,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,14,14,14,14,14,14,0,14,14,14,116,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),1830,1977,2018,2162,2307,2451,2593,2061,2181,2301,2612,2256,3003,3111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3268,3388,4026,3664,3806,3850,3893,3936,1622,1686,1751,1052,519,488,525,525,600,600,600,600,0,0,0,0,0,
非流动负债合计(万元),1830,1977,2018,2162,2307,2451,2593,2061,2181,2301,2690,2256,3003,3111,3268,3388,4026,3664,3806,3850,3893,3936,1622,1686,1751,1052,519,502,539,539,614,614,614,2114,1114,1114,1614,1114,1716,
负债合计(万元),66329,36395,38712,32564,27440,24482,26312,28557,28355,25819,34159,34622,29924,27226,19051,16947,17903,14129,18410,14786,12142,12135,10516,11113,9085,6346,7024,7049,8266,6940,9921,8320,7802,11936,9740,10171,9224,7358,7093,
实收资本(或股本)(万元),42571,42571,42571,42571,40078,40078,40078,40078,20039,20039,20039,16895,16895,16895,16895,16895,16895,16895,16895,16895,10560,10560,10560,10560,10560,10560,10560,10560,6600,6600,6600,6600,6600,6600,4900,4900,4900,4900,4083,
资本公积(万元),85489,85489,85466,85299,63027,63027,63027,63027,83066,83066,83145,46698,46698,46698,46698,46698,46698,46698,46698,46698,53034,53034,53034,53034,53034,53034,53034,53034,57034,57034,57034,57034,57034,57034,1617,1617,1617,1617,163,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),11173,11173,8836,8836,8836,8836,8395,8395,8395,8395,8059,8059,8059,8059,7401,7401,7401,7401,6933,6933,6933,6933,6556,6556,6556,6556,6047,6047,6047,6047,5575,5575,5575,5575,5244,5244,5244,5010,4787,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),54602,48354,48706,46907,50287,45665,44176,42702,43251,39408,37222,36135,37545,34400,31752,29649,29741,26806,24471,22546,23252,21023,20226,18153,19429,17496,17822,15324,17006,14762,13176,10687,11608,9745,9179,7463,6227,3906,1963,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),193813,187587,185579,183613,162229,157607,155676,154202,154751,150909,148465,107787,109197,106053,102747,100644,100736,97801,94997,93073,93779,91550,90376,88302,89578,87645,87463,84964,86687,84443,82385,79896,80817,78954,20940,19223,17988,15433,10996,
少数股东权益(万元),412,384,167,545,545,533,543,563,587,369,244,106,104,104,105,106,105,103,101,100,100,98,97,96,93,96,98,100,-27,-27,--,0,--,0,0,0,0,18,138,
所有者权益(或股东权益)合计(万元),194224,187971,185747,184159,162774,158140,156219,154766,155338,151278,148708,107893,109301,106157,102852,100749,100841,97904,95098,93173,93879,91648,90473,88398,89671,87741,87561,85064,86659,84416,82385,79896,80817,78954,20940,19223,17988,15450,11134,
负债和所有者权益(或股东权益)总计(万元),260553,224366,224459,216722,190214,182622,182531,183323,183694,177097,182867,142515,139225,133383,121903,117696,118743,112033,113508,107959,106021,103783,100988,99512,98756,94087,94585,92113,94926,91356,92306,88216,88619,90890,30679,29394,27211,22809,18227,		
  
