报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
存货(万元),32684,32461,36882,37056,38686,28555,27805,25757,26541,22302,20795,19519,18341,17797,17827,18079,19388,21176,19361,17156,18779,20273,19505,19889,25962,25331,26655,27091,27184,22245,19592,18452,18710,18423,17628,13445,11012,11957,13284,13311,13926,11824,0,10124,9210,7270,6782,6253,3219,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
其他流动资产(万元),9813,151058,148375,265233,144171,531,786,1109,1166,920,1934,2622,1617,1686,2343,2741,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,113,0,--,--,--,0,0,0,
流动资产合计(万元),779127,1153727,1286802,1365649,1280203,75586,68254,67136,78142,73713,68697,72479,68239,69740,79201,81055,71228,65985,63429,62787,63188,67305,64789,66323,86675,81159,88391,87124,101309,95845,97746,86837,102263,57137,52057,46626,46999,47465,46005,49289,47742,45361,0,43037,38805,24974,20252,14149,11177,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
可供出售金融资产(万元),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
长期股权投资(万元),6018,5979,5957,5945,5771,5996,5921,5464,5359,5528,4687,4523,4404,4716,4625,3639,3611,3696,3696,3696,3341,3677,3677,3677,3214,3544,3544,3544,3123,3123,3123,3363,3037,3142,3142,3142,3012,3012,3012,12,12,12,0,12,12,16,12,12,12,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
投资性房地产(万元),4301,4366,5620,4497,4532,4630,4661,4759,4487,4585,4684,4832,2021,2077,1088,1139,1164,1315,1440,1398,1476,1500,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
固定资产原值(万元),--,128406,--,128359,--,127391,--,127239,--,121885,--,116553,--,113913,--,113864,--,132515,--,112742,--,108818,--,110522,--,102019,--,95507,--,91958,--,83953,--,75957,--,74138,--,39850,--,34218,--,25787,--,25231,--,--,23101,0,--,
累计折旧(万元),--,67196,--,63758,--,60518,--,57197,--,54375,--,51415,--,48207,--,45660,--,43079,--,38746,--,34760,--,31032,--,27207,--,23570,--,20218,--,16848,--,14018,--,11223,--,9515,--,8095,--,7150,--,6133,--,--,4140,0,--,
固定资产净值(万元),--,61209,--,64602,--,66873,--,70041,--,67509,--,65138,--,65706,--,68205,--,89436,--,73996,--,74058,--,79491,--,74812,--,71938,--,71740,--,67104,--,61939,--,62914,--,30335,--,26124,--,18636,--,19098,--,--,18961,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),60392,61209,61915,64602,64842,66873,68536,70041,68222,67509,65456,65138,65639,65706,66767,68205,87939,89436,91395,73996,72665,74058,77511,79491,73549,74812,73384,71938,71290,71740,68420,67104,62631,61939,62155,62914,32740,30335,26063,26124,18102,18636,0,19098,18904,19184,18961,16686,13970,
在建工程(万元),755,375,114,--,8,8,10,51,3639,5762,8779,10386,9304,10402,11730,11712,13172,12967,12284,26159,27875,27358,19641,15568,15850,13521,12233,11714,10790,9598,4482,6315,8401,8919,3192,1693,20353,17018,14633,8118,10688,6233,0,1527,489,485,1545,2879,1924,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,11,11,185,67,474,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
无形资产(万元),16823,16987,17120,17325,17304,17408,17556,17715,17864,16889,16993,17120,13262,13365,13468,13571,17364,17339,17468,17568,17539,17507,17622,17736,17600,17714,19316,19437,12373,12449,6990,6836,6873,6910,6950,6991,7015,7055,7094,7134,7173,7212,0,7202,7240,2340,3314,3358,3414,
开发支出(万元),--,--,--,--,469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
商誉(万元),3420,3420,175111,175111,172992,3420,3420,3420,3420,3420,3420,3420,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
长期待摊费用(万元),682,566,656,456,344,318,489,367,401,345,354,305,286,322,333,402,377,438,498,575,677,719,838,871,575,567,610,589,214,133,75,61,84,106,127,145,172,194,182,192,260,230,0,245,293,274,295,190,100,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
递延所得税资产(万元),3001,2783,4995,5330,4858,2260,2235,2191,2456,2322,2213,2070,2179,2170,2078,2053,2601,2343,1865,1570,1561,1384,1302,1337,664,565,586,572,526,526,541,452,480,489,332,340,372,487,427,389,567,376,0,358,258,210,281,121,186,
其他非流动资产(万元),78,78,419,425,78,578,578,709,1110,2299,2245,2250,7461,1426,1480,1562,1324,2364,3019,4679,5984,4627,9140,11063,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
非流动资产合计(万元),95500,95795,271936,273721,271229,101521,103436,104747,106988,108691,108861,110076,104585,100214,101600,102313,127552,129897,131665,129641,131118,130829,129729,129743,111452,110723,109673,107793,98316,97569,83631,84131,81505,81505,75897,75226,63664,58100,51410,41968,36802,32700,0,28442,27207,22519,24594,23313,20080,
资产总计(万元),874627,1249521,1558739,1639370,1551432,177107,171691,171883,185131,182404,177558,182555,172824,169953,180801,183368,198779,195881,195093,192427,194306,198134,194518,196065,198127,191882,198064,194918,199624,193414,181377,170968,183768,138642,127954,121852,110664,105565,97415,91258,84544,78061,73267,71479,66012,47494,44846,37462,31258,
短期借款(万元),309030,613801,717561,812199,662345,36090,37570,38600,50300,49500,38500,53390,24200,31200,44500,44376,53214,51326,59442,52430,46230,44050,43600,42805,34805,28100,36661,30436,26261,26012,22650,5650,12400,21400,23900,20900,17400,15500,12940,9000,8500,7500,0,7500,1000,500,3800,3200,5800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
交易性金融负债(万元),776,4352,8249,9860,4653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
应付票据(万元),--,95178,55037,86636,93502,400,200,500,1985,3655,13126,2051,26057,16783,8620,9110,16080,13185,4838,6825,7808,12300,9409,4612,9142,7942,--,--,6000,12977,4850,5147,14386,14065,4723,4000,5497,6235,3238,2000,1500,2500,0,1000,5500,7300,2650,1428,0,
应付账款(万元),--,321047,273399,232726,309215,16741,13577,13006,16025,13032,11335,11307,11256,10980,11708,11975,19605,22186,22595,19386,20451,21643,18762,26364,22129,21091,25525,27219,24522,14702,12178,18647,17544,18968,16807,14500,12228,13968,13060,13656,11592,10346,0,8013,7396,6200,7061,10624,3544,
预收账款(万元),41389,66535,45645,31371,31968,8654,6305,3461,3188,2354,2311,2307,1359,1297,1437,1718,1600,1568,1610,1344,1716,2052,3238,2762,3504,2642,4250,3926,2867,2326,2729,2372,2579,2371,4502,4450,3017,1970,3410,4816,5518,2833,0,2556,1847,1365,2992,1644,2631,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应付职工薪酬(万元),2910,1909,1468,3132,1786,1299,1067,1836,1420,1241,925,1579,800,743,803,1304,808,784,663,1109,744,721,554,1022,735,673,623,1254,759,640,481,1525,513,565,466,566,349,357,299,1194,378,332,0,929,262,248,368,474,409,
应交税费(万元),3304,10708,15404,17459,9957,575,304,668,543,1020,444,799,397,344,112,329,-3500,-4039,-4057,-402,-613,-1305,-855,-195,-210,-945,-837,-904,966,520,733,714,1042,623,-1350,-1049,385,1144,1329,1212,830,1522,0,372,1248,1094,657,-164,19,
应付利息(万元),--,4681,5054,6017,3761,47,54,51,47,56,55,55,25,49,75,74,86,77,100,87,79,68,184,136,119,69,56,124,57,68,65,34,42,47,60,55,43,37,29,26,22,22,0,18,12,21,7,4,9,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,1337,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
其他应付款(万元),49183,53299,33515,42013,46674,374,429,530,424,284,355,410,92,118,429,549,735,431,499,422,934,753,1920,487,1269,2052,2501,3384,3252,2985,2963,2641,2727,3348,3708,4117,1316,1170,3008,2155,788,446,0,429,681,126,113,984,539,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,6000,6000,6000,5000,5000,5000,5000,4000,4000,4000,4000,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
其他流动负债(万元),846,1467,778,2655,1998,117,393,1752,567,560,622,281,165,130,2,532,413,39,246,341,76,664,796,1224,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
流动负债合计(万元),802649,1172976,1156109,1244068,1165859,64298,59897,60403,74500,71702,67673,72180,64351,61645,67686,69965,89041,85557,85935,81543,83425,86945,83608,85217,76494,67960,73780,70439,68683,64231,50650,40731,51233,61388,52817,47539,40236,40381,37314,34058,29129,25501,0,20818,17945,16854,17648,18194,12951,
长期借款(万元),50100,50100,50100,50100,50100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,6000,6000,6000,11000,11000,11000,11000,15000,15000,15000,15000,12500,9500,6000,5000,5000,5000,0,5000,5000,11800,10018,10016,10017,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,20,20,--,--,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
长期递延收益(万元),2288,2373,5110,2501,2094,2139,--,2318,2230,2300,2016,2282,1730,1796,1863,1969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,48,427,306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107,135,148,82,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,117,0,
其他非流动负债(万元),--,--,--,--,--,--,2230,--,--,--,--,--,--,--,--,--,1653,1703,1769,1836,1265,1305,1346,1386,2232,2020,1705,2149,564,761,631,630,570,522,570,708,146,538,--,--,0,--,0,--,--,--,0,0,0,
非流动负债合计(万元),52388,52473,55259,53028,52500,2139,2230,2318,2250,2320,2016,2282,1740,1806,1863,1969,1653,1703,1769,1836,1265,1305,1346,1386,8339,8156,7853,8230,11564,11761,11631,11630,15570,15522,15570,15708,12646,10038,6000,5000,5000,5000,0,5000,5000,11800,10018,10133,10017,
负债合计(万元),855038,1225450,1211367,1297096,1218359,66436,62127,62721,76749,74021,69689,74461,66091,63451,69549,71935,90695,87260,87704,83379,84690,88250,84954,86603,84832,76116,81633,78670,80247,75992,62281,52360,66803,76911,68387,63247,52882,50420,43314,39058,34129,30501,0,25818,22945,28654,27666,28327,22968,
实收资本(或股本)(万元),69935,69935,69935,69935,69935,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,44563,22281,22281,22281,18000,18000,18000,18000,18000,18000,18000,18000,18000,12000,12000,12000,9000,9000,1200,1200,
资本公积(万元),234646,234646,234646,234646,234646,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,43838,66119,66119,66119,17022,17022,17022,17022,17022,17022,17022,17022,17022,0,23022,23293,3312,3041,119,40,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),4451,4451,4451,4451,4421,4421,4421,4421,4158,4158,4158,4158,4157,4157,4157,4157,3997,3997,3997,3997,3928,3928,3928,3928,3928,3928,3928,3928,2732,2732,2732,2732,1614,1614,1614,1614,1359,1359,1356,1359,1095,1095,0,1095,1103,1103,778,1447,803,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
未分配利润(万元),-290541,-286040,37265,32160,23054,17766,16669,16258,15870,15682,15156,15364,14004,13774,18526,18706,15520,16056,14821,16481,17115,17384,17065,16963,20799,23272,23935,23750,28075,26119,27794,27306,26782,24919,22793,21831,21248,18611,17571,15653,14133,11277,0,9379,6505,5169,4094,5827,4365,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),18490,22992,346297,341191,332055,110586,109489,109079,108428,108240,107714,107922,106561,106331,111083,111263,107917,108453,107217,108878,109443,109712,109393,109291,113127,115600,116263,116078,119207,117251,118926,118437,116796,61555,59429,58467,57630,54993,53949,52035,50250,47395,46925,45496,42901,18584,16913,8594,6408,
少数股东权益(万元),1099,1080,1075,1082,1017,85,74,83,-47,142,156,172,171,171,169,170,168,169,172,171,172,172,171,171,168,166,169,170,171,171,171,171,170,176,138,138,152,152,152,165,165,165,0,164,166,256,267,542,1882,
所有者权益(或股东权益)合计(万元),19590,24072,347371,342273,333072,110671,109564,109162,108381,108382,107869,108093,106733,106502,111252,111433,108085,108621,107389,109049,109616,109884,109564,109462,113295,115766,116431,116248,119378,117422,119097,118608,116965,61731,59568,58605,57782,55145,54102,52200,50415,47560,0,45661,43067,18840,17180,9135,8290,
