报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),--,664368,--,640687,--,613505,--,587361,--,554354,--,525531,--,498540,--,465275,--,431615,--,259045,--,244452,--,225601,--,205901,--,182700,--,162446,--,156491,--,137128,--,117648,--,102768,--,88696,--,78338,--,67908,--,57909,--,50290,--,43530,
固定资产净值(万元),--,659017,--,644426,--,680138,--,685828,--,721225,--,724437,--,758456,--,776182,--,803501,--,411398,--,440530,--,434619,--,421099,--,404705,--,422966,--,376841,--,401137,--,219319,--,233430,--,197912,--,207516,--,172023,--,143031,--,109826,--,117696,
固定资产减值准备(万元),--,389,--,395,--,446,--,449,--,449,--,465,--,465,--,688,--,778,--,709,--,1234,--,1142,--,1212,--,1014,--,1543,--,1199,--,1205,--,793,--,793,--,423,--,434,--,94,--,104,--,109,--,115,
固定资产(万元),--,658628,629776,644032,661607,679692,673068,685379,702629,720776,710133,723972,741742,757991,765867,775494,783155,802723,398465,410690,425442,439297,422831,433478,437224,419888,411679,403690,410496,421423,369145,375642,388766,399933,259722,218526,225005,232636,214732,197488,202314,207081,202061,171929,145547,142927,121008,109716,98851,117582,
在建工程(万元),--,213930,114565,41637,30814,28337,23637,20999,15212,13682,37730,36415,31753,22306,20808,23132,19545,17977,72310,64319,54365,49737,56233,46700,49548,44333,36492,47885,43031,42296,82202,75887,71734,69585,178757,23453,15654,15580,14051,12447,16085,14733,15504,31942,40262,45859,44881,39188,33665,49664,
工程物资(万元),--,2555,--,2556,2826,2826,1938,1302,1302,1302,94,291,291,291,150,150,150,150,150,150,152,152,37,37,37,37,55,25,25,25,2961,2956,3199,3199,9687,9026,9035,9036,3097,2795,2671,1739,5795,4761,4617,4395,2427,552,19619,396,
固定资产清理(万元),--,131,--,172,180,142,2905,154,154,154,996,523,1131,107,191,186,80,68,71,63,56,72,265,758,108,108,340,155,106,88,77,47,56,48,9,8,--,0,194,196,23,29,44,44,389,390,17,17,4,4,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),62001,62147,62131,62644,63326,64196,64484,65081,65751,66575,66948,62028,62481,63247,64090,64753,65153,65842,62920,63479,63859,64502,64664,65129,65542,66106,66761,67223,67703,68380,68882,69396,70187,70846,71361,37002,37295,37676,37786,37664,38354,38657,38016,38319,38553,38857,39016,38887,39001,39144,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),62955,64824,57732,59117,60143,49555,50491,51967,53379,55020,48106,48024,49293,50692,49313,50812,52312,53017,51015,50194,47232,48484,33771,34615,32943,33756,32769,33553,19459,19859,9505,5691,801,827,854,880,907,933,959,986,1012,1039,--,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),16611,16218,16406,16572,16836,16530,16560,16766,16907,17201,16990,17214,17553,17235,17179,17318,17783,17458,17735,17847,18164,17870,18129,18076,18398,18455,18672,18804,14661,14454,19331,22575,17873,17407,1110,1034,785,864,1699,1679,1794,1491,1798,1135,371,340,1029,981,787,378,
其他非流动资产(万元),28758,25742,13409,17187,14911,11257,12335,8227,7241,6469,9943,14938,14279,12774,14423,13064,22445,20248,5238,5320,3693,6070,15054,13166,12576,9287,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1129567,1110860,946569,895617,902777,905051,897471,900899,913356,957427,966448,976354,991426,996301,1001390,1015121,1029368,1042735,670336,672195,669268,680122,658987,656211,659375,633078,602354,604233,582676,600353,577860,576197,576775,582924,546961,312535,310284,316861,290527,270147,276120,276143,273938,257158,237268,238911,214139,194397,196653,210987,
资产总计(万元),1863536,1771572,1677477,1562599,1569612,1471747,1419173,1508394,1472993,1395109,1350213,1421322,1467297,1407999,1378284,1387402,1459511,1393577,998417,1006177,1028500,987573,996459,951992,988228,898765,844090,890518,883665,805915,765914,800767,785842,746356,692661,508478,502045,461091,444789,420158,444981,398880,433638,394498,420626,352454,365865,356831,319066,300156,
短期借款(万元),164950,174850,207250,215500,213200,218100,207900,240800,212400,269300,260100,302100,283900,273000,234840,257700,274760,221000,177000,178980,158980,114150,139650,134000,138000,130300,116000,122900,145300,106100,76200,92439,37000,42000,26000,0,--,0,17000,19000,20600,18600,20000,29000,60340,32540,34310,33800,68970,52870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,11000,51000,50000,16000,10000,49000,97615,72000,39437,287,--,--,--,--,--,--,6500,6700,2000,--,--,--,--,1000,1000,3495,10016,6521,1000,1000,1000,11336,11623,4990,17021,2450,8275,6825,--,3743,9287,14090,14364,14679,
应付账款(万元),--,117469,--,81518,73716,71131,73281,92199,66822,66930,68695,71658,71009,72292,95615,92573,83006,104972,97327,94678,68840,100021,91203,89877,79026,44549,66232,62285,48010,51091,62242,69568,58569,63999,72793,49677,31700,45471,48583,46926,37667,54542,49238,23460,23743,20675,20455,21622,14106,24490,
预收账款(万元),7028,8113,12470,8383,12497,13894,18197,19092,14352,11573,14641,11051,2832,6534,15192,4221,9678,7361,19641,9606,19314,20436,22073,9526,8120,10182,7096,8246,7111,11656,10077,19641,18830,14991,11391,14843,8922,17474,9733,9221,13366,7924,17475,11529,5646,4503,3395,1848,2657,6368,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),10487,9933,12726,11478,9436,4645,9070,8796,8182,3929,6779,6832,7973,3631,6360,4456,6476,3169,4642,5098,6235,2278,4870,3683,4946,2354,5264,5561,5163,1582,8978,9080,6668,1422,6466,7755,4780,1146,4848,3857,2175,846,9069,4736,3839,529,7911,7683,6666,4951,
应交税费(万元),32592,17964,16272,10354,32955,29540,10655,17854,25256,20530,10332,6888,11055,12776,8623,6524,19189,17874,19039,8797,15985,7791,13542,1343,15307,15549,6234,7372,6219,11608,15346,17858,15878,-2335,-8247,3354,10540,7861,7387,442,9675,6348,6538,5030,6216,4223,6450,5238,6362,4907,
应付利息(万元),430,491,--,283,280,300,270,304,137,393,364,423,442,485,459,600,710,686,311,328,437,339,352,326,397,377,303,313,388,327,281,351,288,343,293,0,--,0,26,31,59,54,80,88,165,90,80,72,41,109,
应付股利(万元),--,--,--,--,--,--,--,33,33,33,33,33,33,33,266,4266,4266,7444,--,--,--,--,--,--,--,--,22918,71252,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,27969,19241,18804,16582,14578,12901,12663,9449,2159,2539,2614,2467,3034,3552,3951,3665,5048,5012,6020,6272,12966,10963,12595,14251,11219,8725,10033,11510,13620,10340,11466,11931,12655,13019,9143,9441,9873,7885,7731,7737,8414,8277,7996,8229,8163,7716,6997,4141,5328,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),2840,2840,--,--,--,55,60,60,60,60,65,65,64,87,55,10055,18055,20055,25055,46055,68055,77055,72055,41055,5055,5055,--,55,55,55,20000,35055,35055,75055,4000,55,55,55,2650,4705,8281,7336,11500,11500,11500,11500,--,--,0,1130,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,20934,0,--,--,879,72,
流动负债合计(万元),380814,359628,353961,346319,358666,352242,343335,442800,386690,390907,373548,450665,477390,443871,404398,384631,419804,387609,348027,349561,344118,335037,361208,299104,267103,219585,232772,288017,223755,197038,204463,258952,194235,214651,126715,85827,66437,93216,109734,96903,116581,106513,130453,100165,140612,85968,89605,91350,118186,114904,
长期借款(万元),153790,173390,128810,41860,31940,30960,36000,36000,46000,46055,46055,53055,64055,74109,100109,122109,147109,158164,164,218,8218,15218,25218,61273,102273,102273,107327,107327,107327,107327,107382,107382,107382,107382,182436,436,436,436,491,491,545,2491,9826,9881,9881,9881,21381,21381,24181,20181,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,6,6,6,6,25,25,185,--,--,--,--,--,--,2576,2576,4576,4576,4576,4576,10176,10176,12776,15776,15776,15776,15776,21376,21376,26976,26976,26976,26976,39579,43040,39990,32076,36822,35099,46999,41256,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,16247,16247,16247,16247,16247,16247,16247,16247,16247,16180,16427,16427,16442,16442,16442,16442,16442,16442,16442,16442,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),2369,2417,2472,2526,2580,2635,2689,2743,2798,2539,2590,2646,2177,2223,2277,2331,2385,2440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,3012,2350,37,39,40,56,56,61,60,61,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1414,1448,1482,1517,1551,1586,1620,1655,1689,1724,1758,1793,522,531,541,551,560,570,580,589,890,2749,5177,5177,--,--,0,0,--,--,0,0,
非流动负债合计(万元),156159,175807,131282,44386,34520,33595,38689,38743,48798,48593,48651,55706,66238,76337,104621,126675,151889,162813,3787,3876,11911,18945,28980,67644,108679,110713,115802,115837,115871,121506,134326,136936,139946,139955,215020,33029,38639,38648,44603,46396,52137,53421,65885,69401,66353,58455,74701,72984,87682,77941,
负债合计(万元),536973,535436,485243,390705,393187,385837,382024,481543,435488,439501,422198,506371,543628,520209,509019,511306,571693,550422,351814,353437,356029,353982,390188,366749,375782,330298,348574,403854,339626,318544,338790,395888,334181,354606,341734,118856,105076,131865,154337,143299,168718,159934,196338,169566,206964,144423,164306,164334,205867,192844,
实收资本(或股本)(万元),163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,163438,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,132669,110557,110557,110557,110557,85044,85044,85044,85044,65418,65418,65418,65418,57618,57618,
资本公积(万元),138003,125121,125121,125121,125121,125121,125121,125121,125121,125532,125532,125532,125532,125532,125532,122421,122421,122421,18073,18073,18073,18073,18073,18073,18073,18073,18073,18073,18073,18073,5483,5483,5483,5483,5483,37135,37135,37135,37135,37135,62593,62593,62416,62416,82525,82525,83409,83409,18398,17324,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,2895,11024,23473,21963,7212,14069,18522,14969,3592,8855,10682,12858,2190,11183,13029,12677,3388,5171,9409,15348,1761,6912,3765,5152,1501,2552,4189,7956,2581,12508,19515,20600,9971,20948,21829,26449,16884,15395,14876,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),107799,107799,90729,90729,90729,90729,79262,79262,79262,79262,74249,74249,74249,74249,70224,70224,70224,70224,65239,65239,65239,65239,56297,56297,56297,56297,40740,40740,40740,40740,27539,27539,27539,27539,--,31647,31647,31647,22748,22748,38383,35483,16514,16514,16514,16514,11835,11835,11889,11975,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),909864,830033,795255,762092,768432,693431,649448,634583,648759,578468,550850,535890,542360,517429,493810,501758,513664,478644,420215,421920,435505,410498,387114,369230,394752,354616,296818,286223,331271,279690,237537,207845,253102,201912,174647,153084,177485,125138,98760,85662,83436,52610,71125,58861,45148,42166,39249,30537,22847,19759,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
