报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,166,123,--,--,1683,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应收股利(万元),425,322,322,322,476,322,322,322,322,388,388,388,388,322,322,131,322,322,324,322,322,--,--,--,--,--,--,--,129,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
其他应收款(万元),--,--,138887,193117,186977,144023,189551,169657,164195,70601,161055,125390,129100,106469,130745,75134,84470,128911,99403,117212,109627,61910,48280,56670,51691,57551,72026,26925,30818,44038,44501,34900,37664,26919,45612,23717,29523,20200,22498,31526,28018,17959,16837,23027,23560,17263,16746,20857,30254,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
存货(万元),1244959,1046898,873862,895468,834761,759003,721432,742624,646346,652510,638079,673629,593772,697907,720836,723980,583947,642512,614025,640369,563428,561027,497350,521549,407009,518580,497857,291919,246994,337490,319513,309015,273309,363402,346623,355775,294767,355323,315159,294265,260480,266463,226844,202711,176437,194828,180004,168568,163183,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,2500,5000,8500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
其他流动资产(万元),76018,42251,53268,21746,28639,17039,26631,23290,38438,38851,12113,7408,47925,46513,6957,15492,120547,--,--,--,2035,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,148,174,180,0,
流动资产合计(万元),4376430,4180838,3727037,3699117,3850765,3557736,3503718,3318728,3669332,3182145,3195265,3147424,3279751,3161283,2963177,2768577,2920446,2787220,2561234,2556560,2525901,2345978,2046423,1951265,2119463,1917406,2018826,1364505,1462569,1360381,1302168,1267375,1299187,1178774,1176983,1129162,1182576,1036066,994512,930563,882339,752550,685617,582809,559908,480879,485436,447939,506892,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
可供出售金融资产(万元),30471,58480,58643,59924,57711,129918,129377,125413,124941,177761,177934,183240,183404,227178,228992,219476,219576,113660,3692,3784,4342,5365,3905,3706,3497,3563,3706,219,198,205,274,285,257,716,636,858,903,753,827,618,444,498,646,1006,1247,1144,188,108,271,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,500,0,0,0,--,0,0,
长期应收款(万元),1229183,1061865,1127715,1157941,1150928,1044571,1095593,1152916,1171690,1476459,1529120,1596836,1545177,1344404,1468846,1280673,1303508,1330209,1355166,1375822,1391608,1408492,1428923,1499659,1457796,1421765,1421280,222429,231130,251900,254014,261035,250676,258260,162399,166361,170275,175758,179630,183468,187257,187875,187156,188593,190050,144494,146259,148681,154374,
长期股权投资(万元),34201,19580,18242,16387,16174,10083,9438,8532,6238,6475,6550,6886,6834,7254,89723,105072,92963,7018,120332,82184,81216,80181,80767,81162,81167,80949,81035,55104,53726,53965,53955,53919,53932,54394,54435,54378,54382,54611,54598,54479,54474,54134,54080,54288,54308,49828,49924,49029,49383,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
投资性房地产(万元),697,710,720,731,742,753,764,651,661,671,681,690,700,710,720,730,739,749,759,769,779,788,798,808,818,828,837,847,857,867,877,886,896,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
固定资产原值(万元),774772,--,769853,--,770523,--,737555,--,703326,--,590991,--,579975,--,551769,--,573044,--,556026,--,555832,--,611202,--,615301,--,565013,--,458393,--,433529,--,422676,--,371516,--,362929,--,345428,--,309898,--,298299,--,303032,--,380266,--,253767,
累计折旧(万元),448114,--,442326,--,417198,--,391439,--,375077,--,368425,--,351757,--,341635,--,344902,--,343732,--,336488,--,370120,--,349406,--,334798,--,274754,--,263541,--,236815,--,228217,--,220936,--,189006,--,175583,--,157054,--,150929,--,161043,--,132277,
固定资产净值(万元),326659,--,327527,--,353325,--,346116,--,328248,--,222567,--,228218,--,210134,--,228142,--,212294,--,219344,--,241082,--,265895,--,230215,--,183639,--,169988,--,185861,--,143299,--,141993,--,156422,--,134316,--,141245,--,152103,--,219223,--,121490,
固定资产减值准备(万元),3357,--,3357,--,3357,--,3379,--,3379,--,3464,--,3464,--,3499,--,3756,--,3911,--,3911,--,4011,--,4011,--,4280,--,2812,--,2851,--,2853,--,3222,--,3222,--,3319,--,3319,--,3407,--,3407,--,3685,--,3685,
固定资产(万元),323301,320818,324170,337391,349967,330054,342736,355876,324869,225921,219103,230630,224755,199065,204320,214638,224386,203182,208383,218003,215433,231860,237071,247306,261883,262184,225936,177832,180827,176157,167137,166527,183008,163426,140077,136064,138771,124870,153103,126596,130997,134385,137837,147501,148696,215684,215538,213289,117805,
在建工程(万元),--,1185295,1232244,1067588,896989,804201,699916,730116,893195,675271,570379,499862,509272,531738,426413,528406,492682,993373,1283642,1512541,1380659,1175087,991006,862846,864398,576118,521344,281522,255286,189401,171148,162424,120672,120552,200740,148676,133928,191033,128246,116830,115054,88264,70390,54530,45784,107504,96996,73433,42088,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
无形资产(万元),418787,421159,413311,414150,416169,417745,419619,420692,422560,424460,426178,428849,430134,432054,433670,435388,437010,874099,428083,63030,64184,105267,106918,108665,110983,112460,114118,57468,58637,60090,59038,59467,93575,94818,95998,97154,99516,102354,104195,105939,107888,109945,111803,113656,115511,23311,23583,23873,122934,
开发支出(万元),--,--,--,--,--,--,--,--,--,1027,826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
商誉(万元),4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,5315,5315,5315,0,--,0,--,--,--,--,0,0,0,--,0,0,
长期待摊费用(万元),4463,4263,4668,4937,5135,4615,2666,2757,2532,1843,1937,2018,2239,2884,3054,3450,3825,4657,4364,4699,5050,4429,4340,4593,4687,4616,4623,4062,3820,2819,2966,1538,1640,647,683,665,800,531,610,675,751,831,905,498,469,1530,1559,1857,1558,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),23622,17837,19945,19462,19921,18773,18909,18841,20834,17851,17944,16835,17303,12645,12653,10251,17319,17277,16203,13470,16256,12832,12254,12478,12859,15821,17223,7559,7597,3311,3308,3229,3229,3107,3107,2955,2955,2627,2688,2492,2492,1885,1885,1885,1877,1676,1792,1875,1902,
其他非流动资产(万元),115466,17164,60466,29427,23067,36175,29332,53689,60035,80345,80345,101513,84725,185158,181258,164591,164591,1600,15600,15600,15600,15600,15600,14000,14000,14000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
非流动资产合计(万元),3420575,3111568,3264522,3112335,2941200,2801286,2752747,2873880,3031953,3092480,3035394,3071758,3008941,2947488,3054045,2967072,2960998,3550223,3440621,3294300,3179525,3044299,2885981,2839622,2816487,2496701,2394500,811439,796476,743111,717113,713707,712284,701236,663390,612425,601529,652538,623897,591097,599356,577816,565202,561957,557942,545172,535840,512145,490314,
资产总计(万元),7797005,7292406,6991559,6811451,6791965,6359022,6256465,6192608,6701285,6274626,6230659,6219181,6288692,6108771,6017222,5735649,5881444,6337443,6001856,5850860,5705426,5390277,4932404,4790887,4935950,4414108,4413326,2175945,2259045,2103492,2019281,1981082,2011470,1880010,1840373,1741587,1784105,1688603,1618409,1521660,1481694,1330366,1250819,1144766,1117850,1026052,1021276,960084,997207,
短期借款(万元),310880,395228,410908,434827,351093,328140,418188,441544,394921,331400,286128,242728,229928,340948,260123,194457,150134,344134,409279,351840,295400,525600,491600,584006,581456,468556,313706,137600,117500,145100,103104,79189,94982,103600,66100,48100,76100,221475,218466,211608,154505,288840,286893,231663,211797,119071,109785,182025,167402,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),--,--,12425,12836,11622,11634,17409,23369,26231,16433,3769,2827,6010,4967,6693,19155,7269,9333,9962,4768,7426,8105,7000,3000,7100,22800,18900,5350,5450,3500,5400,4100,7100,48942,46917,74818,66988,22868,7634,12721,20762,22546,12754,6763,17131,19580,11053,16607,11527,
应付账款(万元),--,--,1976768,1945248,2174439,1761069,1696387,1600777,2037610,1596836,1654427,1595446,1697762,1321391,1303159,1200276,1506158,1229842,1168652,1189356,1395069,1069000,968676,904210,1127995,762230,842392,559090,709313,531756,515407,531151,576039,460940,455807,430410,476677,371789,349551,339310,347766,300855,273362,232501,252642,206757,218252,147792,207501,
预收账款(万元),925290,776710,750561,801390,772079,858130,741817,871673,779279,643793,678922,645617,692621,776748,740823,715845,665756,557490,551863,589935,524660,491472,471672,491053,470712,498254,507545,268669,221045,243752,218645,236643,205484,174850,194761,176345,178216,270306,233651,220633,238858,182593,157414,160724,129094,106341,113119,118804,98004,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应付职工薪酬(万元),6174,8409,8455,8113,8437,10253,19990,10524,8320,13071,11417,10391,7033,10034,8698,7425,7843,6335,5717,5023,5430,5929,5655,7175,6332,5877,6268,5380,5842,5623,5595,6795,5337,10114,10576,10173,9598,11092,10209,9441,9799,11628,10845,13840,11147,16411,16268,15125,14020,
应交税费(万元),65873,19810,34684,26882,60626,17697,25273,18359,49968,25494,21635,61365,87389,61653,43997,63034,74673,51719,39770,40853,44450,32038,29768,32637,49024,19376,21588,23699,29755,21726,20725,23097,20647,20185,20942,17242,18525,19181,14661,16963,17857,5922,5136,7605,10007,3879,414,356,1457,
应付利息(万元),6510,10407,8026,5803,3565,10670,8153,6390,5103,17510,14198,14286,11597,21687,13119,10177,4635,21133,13946,16241,8595,22806,11461,6341,2052,12698,8814,5139,2077,10318,7042,4234,1940,8893,6686,4006,1790,534,392,332,346,180,150,246,282,1246,730,238,83,
应付股利(万元),356,356,56970,356,356,497,51683,477,477,477,460,428,477,374,1619,276,468,448,21724,468,628,6365,19365,918,926,6429,6429,5858,5858,5835,15100,429,429,5832,15081,410,410,367,3095,392,392,368,360,380,380,378,7254,0,392,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),--,--,248795,220095,210682,237078,262591,262320,220968,206004,191817,146201,178730,172425,215888,143226,158982,282159,250950,175312,163311,158879,128157,147328,137112,111935,130736,81902,83403,84312,85003,80561,86784,63416,65188,70579,74005,68140,73646,69935,75014,55370,55197,70702,76679,78396,75998,77711,55250,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
一年内到期的非流动负债(万元),118888,51578,47782,28951,53339,--,12000,12000,25383,10000,10000,25000,61187,77592,77540,31100,40000,46200,51200,35000,--,5000,20000,85000,85000,117700,121450,43750,50000,25100,25100,15100,5100,10000,10000,20000,25000,20000,20000,10000,5000,15000,15000,20000,15000,15000,10000,10000,15000,
其他流动负债(万元),--,--,--,--,--,3271,1461,2578,43459,--,--,--,--,5000,5000,5000,5000,--,--,190000,190000,190000,190000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,77000,77000,77000,77000,0,0,
流动负债合计(万元),4059974,3589369,3555373,3484500,3646237,3238438,3254951,3250012,3591718,2861019,2872772,2744289,2972734,2792819,2676660,2389972,2620917,2548794,2523064,2598795,2634969,2515194,2343354,2261666,2467710,2025854,1977827,1136436,1230243,1077022,1001121,981300,1003842,906773,892059,852083,927310,1005751,931307,891336,870299,883303,817110,821424,801158,644059,639874,568659,570636,
长期借款(万元),1323909,1347572,1129602,1062799,932538,994408,935288,873891,1089018,1314406,1313429,1418086,1302225,1337279,1341002,1403565,1351652,1899269,1617864,1412499,1287562,1127202,1131019,1082395,1037640,1001120,1077370,277700,266100,293600,297500,280600,292500,278800,262700,221100,195600,207000,221000,181500,172000,53800,45800,55400,50400,158580,162580,174080,174080,
应付债券(万元),49813,49793,49764,--,--,--,--,--,--,130671,130671,130671,130671,130592,130501,130410,130319,260189,310578,353856,356879,354636,138814,138730,138646,138585,138506,138427,138348,138265,138191,138118,138044,137970,137896,137823,137749,--,0,--,--,--,--,0,0,0,--,0,0,
长期应付款(万元),--,26602,496,1687,403,461,403,472,403,403,403,403,403,4272,4272,4272,4272,4272,4272,4272,8693,12693,12693,12693,16693,16693,16693,16290,20290,20290,20290,20290,22290,24290,24290,24290,28000,28000,28000,28000,28000,28000,28000,28000,32000,0,--,0,35000,
专项应付款(万元),--,--,26167,24962,24986,10971,10528,9573,9652,8446,2761,2711,2767,2406,2405,2048,2408,1577,1481,1406,634,675,702,757,757,904,819,835,900,721,768,772,684,1879,1791,3463,3735,3991,3824,3954,3768,2435,2108,1970,1665,1364,1390,1393,1292,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8936,8936,8938,8940,10246,10276,10336,10343,12223,12247,145,198,214,244,282,296,332,419,470,490,572,661,724,765,817,840,970,1015,994,1237,1448,1470,
长期递延收益(万元),125509,125803,126537,126133,123666,125464,125480,127163,129167,136617,141783,144529,138695,142240,148494,130940,130345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),43033,43564,42874,42392,41775,41158,42421,43267,41917,41994,40774,39993,38694,36488,35476,34208,32861,31513,30013,28452,27187,26146,24105,22379,20685,20164,19697,11,11,12,16,19,15,83,69,105,106,101,107,65,53,28,51,141,168,37,30,20,22,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130528,131116,130891,129831,127236,127959,126514,128717,120964,120684,114903,114949,110736,109484,107278,107705,107683,109082,93244,92548,51376,48433,35670,33455,--,--,0,0,0,--,0,0,
非流动负债合计(万元),1584202,1605890,1388255,1270530,1136184,1187895,1128546,1068792,1284582,1646452,1643737,1750307,1627370,1665947,1674819,1718113,1664527,2336282,2104260,1940315,1819725,1658834,1445567,1393804,1353481,1310653,1386015,548310,540796,563838,566493,547359,561535,551038,536247,480495,458229,291040,302025,249913,238041,85080,76800,86481,85249,160975,165238,176941,211864,
负债合计(万元),5644175,5195259,4943629,4755030,4782421,4426333,4383498,4318804,4876300,4507471,4516508,4494597,4600104,4458766,4351479,4108085,4285444,4885076,4627325,4539110,4454694,4174028,3788921,3655470,3821191,3336507,3363842,1684746,1771039,1640860,1567614,1528660,1565377,1457811,1428306,1332578,1385538,1296791,1233331,1141250,1108340,968383,893910,907905,886406,805033,805112,745600,782500,
实收资本(或股本)(万元),314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,314410,284850,272549,130570,129866,129866,129866,129866,129866,129866,129866,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,73352,59113,59113,59113,59113,59113,59113,
资本公积(万元),683286,683286,683286,683286,683286,683286,683286,683286,683286,682870,682870,682870,682870,682870,682870,682870,682870,601562,565561,593396,588640,589477,546862,546658,546466,546989,547114,181679,181655,181714,181740,181748,181724,182121,182056,182241,182286,182281,182214,182047,181885,181967,182092,83437,83653,86660,85769,85698,82945,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
专项储备(万元),36042,47960,45244,42973,34070,44927,43084,38742,39963,44339,43968,44718,43944,44931,42222,42040,42771,34549,35797,32346,27965,28832,27972,24139,24229,23454,22506,19726,23509,19589,17597,18767,19416,13403,12856,13386,11468,11922,11933,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),92685,85477,85477,85477,85477,76209,76209,76209,76209,71988,71988,71988,71988,61739,61739,61739,61739,50107,50107,50107,50107,42611,42611,42611,42611,39110,39110,28252,28252,24302,24302,24302,24302,17831,17831,17831,17831,15582,15582,21298,20313,13457,13457,13457,13457,22010,22010,22010,12232,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,0,0,
