报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),174,112,73,732,645,898,877,827,738,501,558,402,365,309,269,241,214,192,89,74,68,55,8,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
商誉(万元),87372,87553,84589,80882,83659,40044,40668,41235,41406,40229,40018,39246,39393,41579,40346,40489,9917,9825,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期待摊费用(万元),987,--,17,42,83,92,117,142,168,192,--,61,140,218,296,94,104,145,195,248,300,355,208,28,33,39,44,49,54,59,64,70,75,80,85,90,95,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延所得税资产(万元),5434,3840,3725,4594,5214,6334,6356,6707,6170,4780,4511,4394,3764,2626,2650,2241,2088,592,487,109,312,90,84,92,93,125,116,153,153,36,36,37,37,44,30,24,24,15,11,
其他非流动资产(万元),3117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,124,--,6638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
非流动资产合计(万元),180040,174386,168830,156002,162018,121429,116350,118124,121621,101331,98748,92782,93129,96971,97953,99133,65897,63193,54841,47971,48218,46905,33248,32001,30651,20619,17424,17280,17332,12796,12566,12342,12135,11922,10844,8665,8176,6998,3150,
资产总计(万元),291505,292171,290266,264860,272012,221895,213828,205891,210010,185093,178831,194623,202450,199591,198470,226261,170106,165576,147162,148080,153040,158739,182301,146993,149680,144183,132535,133736,137126,130791,123832,123015,51457,43201,34206,27706,37022,22056,17148,
短期借款(万元),13993,10259,9654,5272,7334,12495,6572,2513,4000,4000,4000,13439,16234,16873,17254,5500,3000,5500,5500,5500,6000,6000,5000,4000,2500,100,--,--,--,--,--,--,1213,2300,1787,1000,2000,1800,1800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付票据(万元),--,--,596,696,958,330,340,600,680,898,2044,2907,2586,699,1231,2731,600,100,3195,3295,263,698,8375,7994,10147,5904,2163,6919,7360,1281,2689,2027,3900,0,--,0,2348,1764,1237,
应付账款(万元),--,--,17597,10750,11909,16790,14592,13403,14188,13323,12001,15582,17282,16900,16905,17077,20188,16589,13886,13794,18984,19178,17196,12847,14843,15757,11859,8639,9857,12817,9418,8233,11167,12414,8011,4719,6326,4492,2601,
预收账款(万元),50,70,138,20,--,--,15,193,--,46,115,43,107,61,124,85,2,66,130,2,2,2,4,2002,2,2,2,2,2,19,--,--,--,0,--,0,0,74,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),2192,2585,2375,1824,1537,822,482,672,561,424,283,657,646,688,992,840,522,505,490,507,339,351,318,387,279,284,235,215,224,200,179,281,274,175,150,139,153,96,71,
应交税费(万元),760,480,609,331,607,497,449,159,434,770,225,200,952,-2542,-2913,-2588,-2225,-1131,-2904,-3122,-2364,-1427,-1304,-1572,-844,1120,1155,560,1461,2030,638,375,1398,1439,192,-262,1593,1067,1713,
应付利息(万元),77,--,497,353,187,692,487,276,80,5,5,4,7,9,14,14,8,13,12,15,16,162,117,77,35,151,111,72,33,148,109,70,31,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他应付款(万元),--,5454,5596,5020,5098,4461,4749,498,345,147,323,307,525,724,724,3646,3602,3510,71,10,28,2,9,10,7,15,25,21,40,6,15,14,34,50,25,7,159,62,72,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),11981,15063,20931,21910,22213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他流动负债(万元),37,--,--,25,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,303,303,408,533,--,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),72742,49741,57994,46202,49865,36086,27687,18315,20288,19614,18997,33139,38337,33411,34331,27305,25697,25152,20380,20001,23268,24964,29715,25744,26969,23636,15853,16835,19509,16501,13048,11000,18018,16378,10164,5603,12580,9355,7493,
长期借款(万元),26853,12408,12316,12515,12940,20504,20639,20761,20798,--,--,--,--,--,--,30772,10158,10213,10214,10221,10131,10206,30955,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3600,3597,3594,3591,3588,3586,3583,3580,3578,3575,3572,3570,0,--,0,0,0,0,
长期应付款(万元),--,1931,1722,761,657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210,208,205,200,200,850,850,
预计非流动负债(万元),60,57,55,53,55,53,54,55,55,50,50,48,49,45,43,44,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
递延所得税负债(万元),5984,5977,6283,5975,6208,3602,3679,3749,3774,2709,2697,2639,2647,3077,3027,2939,1862,167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),691,820,760,795,830,864,899,934,968,1043,1078,1112,1147,1182,1216,1251,1285,1284,1451,1486,1486,1351,1351,1351,1495,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
非流动负债合计(万元),35745,21192,21136,20099,20690,25023,25270,25499,25595,3802,3825,3800,3843,4304,4286,35006,13349,11664,11665,11707,11616,15156,35903,4945,5086,3588,3586,3583,3580,3578,3575,3572,3780,208,205,200,200,850,850,
负债合计(万元),108486,70933,79130,66301,70555,61109,52957,43814,45883,23415,22822,36939,42180,37715,38617,62311,39045,36816,32045,31708,34884,40120,65619,30689,32055,27224,19439,20418,23090,20079,16623,14572,21798,16586,10370,5803,12780,10205,8343,
实收资本(或股本)(万元),45120,45126,45126,44926,44926,44926,44926,44043,44043,44043,40510,40510,40510,40510,40510,40510,38016,38016,38016,23760,23760,23760,23760,15840,15840,15840,15840,7920,7920,7920,7920,6600,4900,4900,4900,4900,4900,4000,4000,
资本公积(万元),87724,90115,90115,89599,89599,88788,88938,78259,78099,78064,64821,65862,65862,65797,66376,66474,54258,54256,54258,68621,68621,68704,68704,76624,76596,76596,76596,84516,84516,84516,84516,85836,7568,7568,7568,7568,7568,368,366,
减:库存股(万元),3724,3754,5043,4327,4327,4327,4327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),39,--,--,--,10,29,37,68,75,82,46,51,59,81,83,85,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
盈余公积(万元),4185,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3976,3974,3847,3847,3847,3847,3574,3574,3574,3574,2907,2907,2907,2907,2112,2112,2112,2112,1530,1530,1530,1530,1047,691,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
未分配利润(万元),34474,34644,30896,25582,25223,21901,21218,19878,21251,19928,17884,17358,19053,21837,20935,22902,21314,20677,18706,19724,21439,22027,20152,19810,21626,21620,17758,17975,18694,16164,12662,13895,15080,12617,9839,7905,10244,6436,3739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-259,-58,-55,-108,-70,-44,-15,-11,-3,-5,--,--,--,--,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),171225,174348,167679,157812,160388,156169,156125,147817,149317,147641,128549,128564,130566,133573,131533,133790,117550,116537,114769,115897,117559,117994,116146,115833,117624,116959,113096,113318,114036,110712,107210,108443,29660,26615,23836,21903,24242,11851,8795,
少数股东权益(万元),11794,46890,43458,40747,41069,4617,4746,14261,14810,14036,27460,29119,29704,28303,28320,30161,13511,12224,347,475,596,625,537,472,--,--,--,--,--,--,--,--,--,0,--,0,0,0,10,
所有者权益(或股东权益)合计(万元),183019,221238,211136,198559,201457,160786,160870,162078,164127,161677,156009,157683,160270,161876,159853,163951,131060,128760,115117,116372,118155,118619,116683,116304,117624,116959,113096,113318,114036,110712,107210,108443,29660,26615,23836,21903,24242,11851,8805,
负债和所有者权益(或股东权益)总计(万元),291505,292171,290266,264860,272012,221895,213828,205891,210010,185093,178831,194623,202450,199591,198470,226261,170106,165576,147162,148080,153040,158739,182301,146993,149680,144183,132535,133736,137126,130791,123832,123015,51457,43201,34206,27706,37022,22056,17148,		
  
