报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
存货(万元),38355,40806,42459,40513,36585,7177,8805,9667,11512,11675,12668,14069,17326,16568,16312,16601,26927,29831,30432,31505,41630,40618,42683,42850,50692,52940,53653,55872,62145,74749,64268,116537,148106,144261,131763,129043,120234,108103,95426,89577,92255,81361,79625,34197,65434,60874,60811,23935,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19780,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
其他流动资产(万元),35543,31592,46263,46038,1631,1038,1008,1016,5452,21077,21879,21837,17452,16861,2299,2997,5824,4756,4718,5770,5150,9350,9767,9882,5829,5918,5309,8869,8532,4573,4298,6855,4402,5036,3592,4595,3331,2883,2144,1485,2682,2157,2381,2499,--,--,98,3397,
流动资产合计(万元),150013,148619,156768,177411,168259,21458,24928,34189,44551,54870,59785,67032,64619,69344,63584,80259,72861,79527,95068,101249,111267,119334,131695,136442,142020,150268,176980,185632,193441,195768,184280,242167,273032,264444,252946,231222,226321,188219,154570,147977,155810,148170,143391,142442,148809,115268,112729,70185,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3800,3800,3800,--,--,15000,15000,--,17000,19000,5000,5000,5000,0,--,--,0,8000,8000,8000,--,--,--,0,
可供出售金融资产(万元),20259,20790,24585,27804,29638,29886,10159,10159,5159,4159,4180,4180,5420,6069,4683,4716,4573,305,298,302,310,320,371,389,335,357,371,353,353,397,407,392,415,430,515,582,712,783,539,389,475,611,957,2101,--,--,0,213,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1043,1032,2085,2080,2538,2538,2538,2538,3095,3095,3095,3095,3095,3095,3095,4243,4243,4243,4243,12243,4243,4243,4243,4286,4286,3126,2813,
长期股权投资(万元),1386,1386,1386,1386,1394,4809,14820,14437,14335,14014,13473,13237,13594,13715,21887,28565,28667,31654,30848,31457,33312,29882,32668,38004,32090,31774,31302,31090,32795,32158,31681,32431,30312,23319,22550,22169,13856,13363,13017,12723,12162,11994,12206,12007,12423,12018,12024,11768,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
投资性房地产(万元),12601,14387,9764,9867,1414,1438,1462,1486,1662,1687,1711,1735,1621,1656,1678,1703,350,370,390,410,2189,2220,2573,2607,743,763,780,799,1224,1240,1588,1288,1312,660,587,677,890,1515,1481,549,604,1244,777,523,1607,1634,1664,165,
固定资产原值(万元),--,71660,--,80317,--,65137,--,75992,--,89297,--,100176,--,110763,--,111083,--,120945,--,123434,--,136923,--,139839,--,138841,--,136793,--,124455,--,128571,--,129376,--,127128,--,126326,--,125599,0,121781,--,121946,--,125379,--,120963,
累计折旧(万元),--,36782,--,41306,--,36280,--,38610,--,47042,--,53825,--,58571,--,56649,--,60244,--,58933,--,62912,--,61367,--,59047,--,55746,--,53453,--,52725,--,50975,--,46493,--,43755,--,39181,0,35475,--,32763,--,30967,--,29035,
固定资产净值(万元),--,34878,--,39011,--,28857,--,37382,--,42255,--,46351,--,52192,--,54434,--,60701,--,64502,--,74011,--,78471,--,79793,--,81047,--,71002,--,75847,--,78401,--,80636,--,82572,--,86419,0,86307,--,89183,--,94412,--,91927,
固定资产减值准备(万元),--,1507,--,1507,--,2424,--,3012,--,4333,--,5362,--,5232,--,5402,--,490,--,642,--,956,--,1196,--,449,--,449,--,449,--,2132,--,2152,--,2322,--,1504,--,1504,0,1598,--,1687,--,1502,--,1551,
固定资产(万元),32570,33786,37668,37504,41383,26433,33847,34371,35991,37922,40011,40989,45949,46960,47957,49032,58922,60211,62307,63860,71003,73055,75883,77276,77298,79345,80629,80598,75691,70554,70728,73714,73956,76248,76702,78314,80208,81067,82912,84914,83690,84709,85204,87496,90998,92910,92094,90377,
在建工程(万元),5628,4740,3566,4898,5440,914,912,775,418,597,570,185,234,160,221,123,418,1583,1256,970,10517,9478,8549,8635,15135,9910,9265,9304,12204,14546,10975,8355,8189,5218,1273,622,2295,1656,1204,838,2697,2855,4622,1698,2977,3293,8242,4616,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,--,--,--,-36,--,126,--,--,--,--,--,--,--,--,--,-3914,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
无形资产(万元),4183,5979,6787,7166,9013,7982,9243,9328,9357,9409,9469,9528,10179,10242,10306,10369,11467,10978,11040,11103,13424,13496,12248,11314,12493,11149,11226,11287,11276,11427,11456,12355,12233,12307,9890,9954,8440,8545,8535,8640,8627,8718,8766,8925,3610,3627,3963,9434,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
商誉(万元),15682,--,--,--,--,--,--,--,--,--,--,--,62,62,62,62,342,342,431,431,431,431,431,431,431,431,431,431,369,369,369,369,369,369,369,369,533,533,533,533,533,533,533,533,96,96,96,587,
长期待摊费用(万元),1626,1210,1395,1388,1466,193,251,295,304,279,285,303,303,287,343,375,571,600,745,896,953,1015,1146,1157,1405,922,940,1024,658,434,478,461,284,285,278,251,229,228,162,150,131,112,111,90,52,71,121,127,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延所得税资产(万元),4080,3594,3282,3292,1793,16,20,71,1163,1164,1219,1219,1300,1273,1336,1325,599,685,934,938,1620,1637,1967,1987,1657,1480,1612,1689,1357,1386,3782,3975,4314,4382,4009,3711,1735,1468,1473,1499,1304,1224,1287,1171,1071,947,1033,1162,
其他非流动资产(万元),19347,28189,5195,1114,1180,150,214,214,437,432,437,437,150,150,269,276,19349,24658,23833,23636,5400,6592,1792,1792,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
非流动资产合计(万元),117363,114062,93628,94419,92720,71820,70927,71136,68827,69664,71355,71813,78813,80574,88779,96545,125258,131386,132047,134003,139286,139168,138659,145678,147468,142470,142894,139114,138466,150605,145645,136437,151480,145314,124269,124745,118142,113402,114098,114479,122466,124243,126705,126787,117120,118883,122362,121263,
资产总计(万元),267377,262682,250397,271830,260979,93279,95855,105324,113378,124533,131140,138845,143432,149918,152363,176804,198119,210913,227115,235252,250554,258502,270354,282119,289488,292738,319874,324746,331907,346373,329925,378604,424512,409758,377214,355966,344463,301621,268668,262456,278276,272414,270096,269229,265929,234151,235091,191449,
短期借款(万元),36500,44550,27400,30400,27000,12000,17000,22700,26600,33500,38500,43800,48800,53791,59949,71811,64740,65606,67289,60920,65319,70696,77262,79814,66891,77379,91185,81449,79612,95246,78240,66366,71142,75032,63431,56214,69377,74238,89941,95707,97660,93241,93298,94436,94147,72597,69774,41959,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,140,140,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付票据(万元),--,11863,22509,25747,19763,436,1163,1297,1304,591,510,490,730,280,260,3840,4356,166,176,802,1322,320,1934,2526,6312,5660,973,760,2664,5042,6482,5789,8456,8932,9967,12368,13623,11601,4035,1867,5029,12562,14411,11203,10674,9220,6772,5691,
应付账款(万元),--,38049,40395,49543,45953,6177,6192,6666,6278,7438,6299,7406,9692,9033,8527,8975,14213,13611,20654,23374,24086,29112,28075,31758,41216,38352,39340,49742,45286,46894,40135,44729,28038,28118,17739,17372,18442,20540,19460,15884,27449,25847,20786,17517,12969,17405,15658,16701,
预收账款(万元),12378,10752,4580,3345,3488,2497,2577,2708,3163,2890,3089,3027,2744,3668,4104,4141,5197,3792,8679,7145,18272,12747,12496,10344,16140,17531,20136,12342,24931,26681,24303,119524,192852,177822,156467,133250,94631,39657,8622,9134,14487,17227,18048,23108,23976,15605,13223,9782,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
应付职工薪酬(万元),4140,3144,2628,4680,3678,1115,869,2037,2519,2175,621,2232,1848,1605,1246,2994,1280,886,668,2462,1435,1343,1343,4035,1559,1172,913,3433,1278,1457,950,3087,1023,1230,756,1757,1182,1341,837,1214,966,995,1243,1326,1264,1455,1549,2128,
应交税费(万元),1530,1917,2171,3449,1666,186,448,578,327,262,367,374,616,601,904,616,502,772,-1262,-781,-882,-768,3047,4696,2502,2162,14147,15871,16166,14848,22556,-896,-10227,-9138,-6281,-2578,-3773,-2014,227,329,-938,-9,270,-305,-491,-56,112,808,
应付利息(万元),218,231,229,225,282,281,244,216,288,283,277,243,373,365,331,413,544,523,582,382,509,269,913,618,607,658,841,412,296,307,179,139,331,254,175,109,620,440,462,505,649,732,937,433,--,--,0,85,
应付股利(万元),--,2,2,2,6,6,6,6,97,684,97,97,351,366,366,366,366,1246,366,426,444,444,444,444,444,459,718,1030,1244,1026,823,823,823,850,704,704,--,0,18977,--,0,--,431,0,781,--,423,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
其他应付款(万元),--,3344,3215,3168,3890,3025,3251,3288,3522,3201,3191,2758,2509,2749,2831,7154,14737,2838,3092,3466,3447,4197,4175,19487,20211,19680,19696,31377,28475,16435,19282,14162,22684,21435,15906,18095,17821,15980,--,20114,15067,5205,4445,4890,12418,8532,17955,6313,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,27000,27000,33000,33000,6000,--,--,--,--,--,--,--,3400,3406,3406,--,0,--,0,307,2630,4057,7457,5000,--,0,0,--,--,0,0,
其他流动负债(万元),2948,121,238,202,566,308,366,463,347,440,375,476,368,533,461,779,197,177,238,561,265,240,233,851,466,384,450,541,518,458,792,862,891,843,742,870,1249,1242,772,1591,771,2281,144,1047,--,903,1366,1353,
流动负债合计(万元),113847,113974,108367,125762,106293,26030,32116,39959,44445,51465,53327,60903,68031,72991,78978,101090,106131,116618,127482,131756,147217,124600,129921,154573,156347,163437,188537,197097,200469,211795,197148,257993,316014,305379,259607,238159,213478,165655,147389,153801,166139,158080,154014,153655,155737,125661,126832,84820,
长期借款(万元),--,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27000,33000,13000,13000,6000,6000,--,--,--,--,--,3405,3406,15406,15406,30393,34928,21460,7559,10084,11081,11082,11065,11075,10060,10069,8168,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,5,7,7,8,10,11,11,12,13,14,14,15,15,--,0,--,--,0,--,0,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,4816,4816,4816,3267,3248,3280,3280,3325,5623,5623,5624,6171,8593,8593,7993,5993,9969,9969,9969,7969,11976,11969,7976,9969,4003,3000,--,0,--,0,--,--,9,9,737,0,0,--,5361,5738,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,0,0,
长期递延收益(万元),6689,6151,6293,6406,5216,5306,8818,8951,8585,8710,8835,8959,9084,9209,9334,9458,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,134,98,106,119,127,92,218,52,55,10,80,170,183,178,174,174,265,188,184,248,170,201,245,151,439,107,70,111,125,231,490,24,24,24,46,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8552,8658,8765,8872,9032,9130,9192,9298,3856,3889,3922,3956,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
非流动负债合计(万元),6689,6151,6293,6406,10216,5306,8818,8951,13401,13526,13650,12227,12332,12623,12711,12890,14294,14408,14481,15261,17677,44778,50199,28377,27001,20048,20077,12108,12161,12245,8176,10166,7670,6590,15623,15666,30544,35368,21568,7628,10204,11215,12050,11556,11100,10084,15455,13952,
负债合计(万元),120537,120125,114660,132168,116509,31336,40934,48909,57846,64991,66977,73130,80363,85614,91690,113979,120425,131026,141963,147017,164894,169378,180120,182949,183348,183485,208615,209205,212630,224041,205324,268159,323684,311968,275229,253825,244022,201022,168957,161430,176343,169296,166064,165211,166837,135745,142286,98772,
实收资本(或股本)(万元),44093,45536,44066,44066,44066,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,29349,
资本公积(万元),86039,83977,80655,80655,81799,15935,15935,15935,15944,13650,13650,13158,12856,12856,16075,16075,15665,15641,15635,15639,15645,15652,15690,15704,14977,14993,14220,14206,16149,16182,17057,17728,16828,17082,21821,21873,21947,22000,21782,21670,21734,21837,22096,22874,21947,21947,21955,21506,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
专项储备(万元),577,428,--,428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
盈余公积(万元),12419,12419,12847,12419,13010,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,12419,10625,10625,10625,10625,10625,10625,10625,10625,9486,9486,9486,9486,9178,9178,9178,9178,8668,8668,8668,8668,8210,8210,8210,8210,7013,7013,6934,7234,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
未分配利润(万元),12375,8286,2163,2721,3550,1028,-3943,-2648,-3006,-679,3244,4379,1878,1883,-1805,-44,13482,15397,19867,22594,17299,20175,19276,21516,29855,32543,36158,37946,42006,44652,44682,31404,26158,23788,24381,25566,24039,24031,22700,23797,24433,24948,26091,25569,23961,23366,17279,17340,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-31,-44,-25,-62,-21,-9,-5,-5,7,3,-20,0,9,4,6,20,2,0,11,-2,--,0,--,--,0,--,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),148343,144017,136897,140674,144703,61298,53750,55046,54706,54739,58663,59305,56502,56925,56312,58109,70884,72762,77245,79939,72897,75793,74935,77189,84814,87513,90332,92127,97000,99674,100579,87987,81515,79398,84740,85965,84003,84048,82500,83485,83727,84344,85747,86003,82270,81675,75517,75429,
少数股东权益(万元),-1503,-1461,-1160,-1012,-233,645,1171,1369,826,4803,5500,6410,6567,7379,4362,4717,6810,7125,7908,8296,12762,13331,15299,21981,21326,21740,20928,23414,22277,22657,24022,22458,19313,18391,17245,16176,16438,16551,17211,17542,18206,18774,18285,18015,16822,16731,17288,17248,
所有者权益(或股东权益)合计(万元),146840,142557,135737,139662,144470,61943,54921,56415,55532,59542,64163,65715,63068,64305,60674,62825,77694,79887,85152,88235,85660,89124,90235,99170,106140,109253,111260,115541,119277,122332,124601,110445,100828,97789,101985,102141,100441,100599,99711,101026,101933,103118,104032,104018,99092,98406,92805,92677,
