报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
流动资产合计(万元),132857,108210,120626,105613,102023,89149,96659,102795,104601,155551,96360,100781,96228,72829,79420,88648,90927,91465,113322,104180,112496,62905,72378,72960,50023,47262,50775,51923,55019,48640,56284,56631,58445,56781,58955,20207,18377,14260,8064,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),20843,24186,21795,19655,13408,11262,16720,8482,6569,4604,4460,3527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),8436,6751,3430,3023,2747,637,1176,1372,1407,1256,1691,1711,1659,1695,302,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),563,576,591,604,414,314,321,328,335,342,351,357,364,370,378,384,392,398,409,412,420,426,348,437,359,454,372,376,212,215,218,0,--,0,0,0,0,0,0,
固定资产原值(万元),--,123664,--,122924,--,126911,--,123357,--,122865,--,119428,--,118835,--,79830,--,52259,--,51989,--,51377,--,29454,--,28940,--,25038,--,18132,--,8763,--,8218,0,7941,7842,0,0,
累计折旧(万元),--,45892,--,42854,--,40125,--,36814,--,32048,--,27401,--,23056,--,19157,--,15990,--,14798,--,12625,--,11394,--,10061,--,8860,--,4938,--,2718,--,2461,0,2215,1914,0,0,
固定资产净值(万元),--,77772,--,80071,--,86786,--,86543,--,90817,--,92027,--,95779,--,60673,--,36270,--,37191,--,38752,--,18060,--,18880,--,16178,--,13194,--,6044,--,5757,0,5726,5928,0,0,
固定资产减值准备(万元),--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产(万元),75396,77761,77638,80060,82564,86775,84607,86532,89202,90806,92301,92016,93354,95769,90317,60673,65705,36270,36438,37191,38070,38752,18498,18060,18554,18880,15997,16178,13075,13194,6567,6044,6005,5757,5675,5726,5928,4341,2618,
在建工程(万元),297,294,2844,2608,2297,309,3853,3735,3493,3449,3257,4706,4485,2073,4293,32553,24238,46342,31698,26096,10873,7332,18815,14733,11644,10903,8416,6042,4424,3671,2127,912,201,126,107,58,48,1172,433,
工程物资(万元),45,45,45,45,49,49,49,54,54,54,86,94,94,346,131,125,115,121,67,412,100,110,320,414,1049,1022,1363,1705,221,179,39,39,39,39,1,0,0,0,5,
固定资产清理(万元),--,--,--,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),15479,15730,15103,15327,15556,15787,14427,14465,14435,14848,13758,14332,14496,14669,14091,14271,14434,14623,14812,14089,11611,11598,10990,11068,11179,11095,11139,11220,7023,7070,5071,5113,1552,1566,1584,1607,1653,932,1064,
开发支出(万元),20633,20496,20588,20398,19848,19801,19873,19481,18808,18686,18278,17514,16816,16089,15094,14368,13144,12699,7678,7594,7374,6685,5696,5206,4320,4018,2318,2064,1682,1538,1305,1299,878,875,787,760,640,570,0,
商誉(万元),13151,13151,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,15052,13216,13216,13216,13216,13216,13216,13216,13216,13292,13292,12681,12681,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),145,192,145,200,613,671,846,938,1149,1099,996,968,1074,1133,797,793,840,846,933,944,975,988,1030,1042,1046,934,792,802,825,849,836,386,24,26,27,29,32,3,4,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),6011,5542,4734,4469,4250,4139,2028,2122,1969,2275,1953,1815,1837,1577,682,455,351,398,385,350,353,359,298,297,243,316,284,276,322,363,235,239,258,192,146,184,178,190,322,
其他非流动资产(万元),1203,1100,2831,2851,3114,4465,3107,2702,2816,2255,1526,2604,2608,2789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),162200,165824,164795,164292,159952,159262,162058,155262,155288,154726,153710,154698,151839,151561,141138,138975,134272,126749,106637,100303,82993,79467,69211,64474,61610,60837,53972,51955,40466,39761,16399,14033,8957,8581,8327,8363,8479,7208,4447,
资产总计(万元),295057,274035,285421,269904,261975,248411,258717,258057,259889,310276,250070,255480,248067,224390,220558,227623,225200,218214,219959,204484,195489,142372,141590,137434,111634,108099,104746,103878,95485,88401,72683,70664,67402,65363,67281,28570,26856,21469,12510,
短期借款(万元),50600,21810,17280,26470,25850,16250,19500,14892,28179,67602,58505,61410,66212,56712,47373,50183,51850,50000,50000,54330,42330,32630,37030,34646,29200,26850,27050,21953,18803,12650,7650,8111,5247,5440,7499,5717,4730,3310,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),1500,1500,1500,--,--,--,200,200,1545,4412,9980,10185,14314,5129,6420,8486,5393,6526,19837,18941,7030,3136,7994,7610,1110,1168,1409,1845,1975,2131,1072,308,940,940,1776,1945,736,2015,0,
应付账款(万元),10510,11841,11015,13264,13826,13138,14162,16853,15601,19537,22587,25984,25332,22629,26475,16458,15061,10645,14118,10216,11308,7440,4787,4673,4768,5769,5143,4623,6514,6509,6199,6118,5275,3553,3845,3201,4936,3285,2233,
预收账款(万元),2063,1775,1614,1530,1327,1504,1517,1296,1279,1499,2934,1144,2223,1477,1521,1696,1505,1163,766,718,1283,1734,645,1418,412,1491,731,1428,780,699,947,359,123,213,491,572,433,307,439,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),868,1920,849,858,761,2117,807,685,547,1262,718,714,796,1318,791,746,667,1231,701,740,634,856,483,571,512,490,304,426,252,593,178,175,165,377,156,155,271,49,30,
应交税费(万元),908,2116,2279,749,1026,2814,1419,946,807,1402,1359,534,1362,807,284,112,429,911,586,358,902,797,742,988,1070,403,425,525,673,1269,139,235,497,677,417,408,821,611,74,
应付利息(万元),--,326,241,156,71,--,27,--,345,234,169,78,--,--,--,758,521,284,47,--,612,420,228,36,--,21,21,--,--,--,24,0,--,0,0,0,0,0,0,
应付股利(万元),--,--,--,4061,--,--,--,--,--,--,--,2018,--,--,--,2018,--,--,--,1830,--,--,--,--,--,--,--,915,0,1,1,1,--,0,0,70,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),7308,7744,6290,4852,3666,3498,3861,3796,5972,5408,5119,4941,5087,8298,7471,7147,8191,7171,6957,7025,8189,8233,3241,2579,2081,3210,2271,5974,6538,6506,1863,1561,1548,1655,1804,1200,1150,1101,296,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),33557,29241,37533,31464,25043,22535,10547,9488,3403,14386,16321,15885,11418,8857,6425,4659,4493,4920,800,800,1600,1600,1222,1344,300,911,--,--,--,--,--,0,--,0,0,0,0,0,1500,
其他流动负债(万元),--,5000,5000,5000,5000,--,--,--,5000,5000,5000,5000,--,--,--,12000,12000,12000,12000,--,12000,12000,12000,12000,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),107315,83271,83601,88404,76569,61856,52039,48156,62678,120743,122693,127892,126744,105226,96761,104263,100109,94850,105812,94958,85889,68846,68374,65866,39453,40313,37354,37689,35536,30359,18073,16868,13795,12855,15988,13266,13077,10678,6072,
长期借款(万元),3510,4530,7110,4920,11810,14310,29930,32013,18236,17862,19486,22294,13782,11232,14944,14484,5550,1400,2800,900,900,900,1700,1700,2500,700,1000,1000,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),8242,11431,16733,993,1389,1980,2083,4519,5029,--,1629,1582,2438,3333,4120,4934,5730,6015,--,--,--,--,--,--,428,--,794,978,1222,1344,--,0,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),1855,1936,2008,2093,2161,2242,2320,2250,2004,2066,2087,2149,2194,2254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),572,577,582,587,593,598,603,608,610,618,623,632,641,650,662,671,679,688,699,708,718,728,713,724,741,768,758,769,337,339,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2134,2191,2659,2689,914,931,829,847,712,300,300,300,200,200,200,200,--,0,--,0,0,0,0,0,0,
非流动负债合计(万元),14179,18474,26434,8593,15953,19129,34936,39390,25880,20545,23825,26658,19055,17470,21859,22280,14619,10793,4412,2540,2447,2475,3125,2724,3969,1768,2752,2946,1759,1883,0,0,--,0,0,0,0,0,0,
负债合计(万元),121494,101745,110035,96997,92522,80985,86975,87546,88558,141289,146518,154550,145799,122695,118620,126543,114728,105643,110224,97498,88336,71321,71499,68590,43421,42081,40106,40635,37295,32242,18073,16868,13795,12855,15988,13266,13077,10678,6072,
实收资本(或股本)(万元),81224,81224,81224,81224,81224,81224,81224,81224,22562,22562,20179,20179,20179,20179,20179,20179,20179,20179,20179,18300,18300,18300,18300,18300,18300,18300,18300,9150,9150,9150,9150,9150,9150,9150,9150,6850,6850,6850,2549,
资本公积(万元),58322,58322,58322,58322,58422,58442,58472,58612,117309,117309,54254,54306,54651,54736,57843,57843,64054,64054,64104,26348,26348,26348,26348,26348,26348,26348,26283,35433,35433,35433,35433,35433,35433,35433,35433,2777,2777,2777,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),4881,4881,4331,4331,4331,4331,3449,3449,3449,3449,2923,2923,2923,2923,2746,2734,2734,2734,2357,2357,2357,2357,1919,1919,1919,1919,1362,1362,1362,1362,928,928,928,928,778,778,568,252,937,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),24148,19592,20692,18930,20835,18647,23522,22063,23012,21087,20962,20659,22137,21570,19154,18335,20766,22849,21451,20872,21091,18975,18667,17415,17621,15872,15251,13915,12080,10035,9099,8286,8097,6997,5933,4899,3584,886,2940,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),171154,169151,171101,168449,164812,162644,166375,165216,166190,164039,98317,98067,99889,99408,99923,99092,107734,109817,108090,67877,68095,65980,65234,63982,64188,62439,61196,59859,58024,55980,54610,53797,53608,52508,51294,15304,13779,10765,6425,
少数股东权益(万元),2409,3138,4285,4458,4641,4781,5366,5295,5141,4949,5235,2863,2379,2287,2015,1989,2738,2754,1644,39109,39058,5071,4857,4862,4024,3578,3445,3383,166,179,--,0,--,0,0,0,0,26,14,
所有者权益(或股东权益)合计(万元),173564,172289,175386,172908,169453,167426,171742,170511,171331,168988,103552,100929,102268,101694,101937,101080,110472,112571,109734,106986,107153,71051,70091,68844,68212,66017,64641,63242,58190,56159,54610,53797,53608,52508,51294,15304,13779,10791,6439,
负债和所有者权益(或股东权益)总计(万元),295057,274035,285421,269904,261975,248411,258717,258057,259889,310276,250070,255480,248067,224390,220558,227623,225200,218214,219959,204484,195489,142372,141590,137434,111634,108099,104746,103878,95485,88401,72683,70664,67402,65363,67281,28570,26856,21469,12510,		
  
