报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),15,--,1,37,37,17,17,42,42,380,831,--,--,220,94,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,8,8,8,8,8,46,8,8,8,8,8,8,31,104,104,104,104,46,46,81,35,35,35,35,--,--,826,826,1412,1210,1008,807,665,464,867,867,--,--,--,917,--,--,--,561,
其他应收款(万元),--,2395,2226,3606,36135,13842,22319,21794,19848,15090,23799,17788,29927,50893,54060,43091,749,1158,1131,763,669,498,996,940,1220,531,648,612,546,727,764,529,511,1253,651,6749,2206,3769,8039,10353,14460,7239,7318,9113,7091,9396,8679,8174,8386,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
存货(万元),200848,220042,231758,239219,219611,228463,170761,92620,91010,70807,46073,50108,46473,39923,21045,--,16817,16754,16692,15254,15064,16267,16351,16359,15611,20066,18841,14173,13491,15299,16220,14174,12238,15603,9924,8235,9292,8905,8808,8474,7921,8188,7440,7654,7502,6097,6388,6751,7435,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,16,41,--,2,5,5,6,11,16,21,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他流动资产(万元),14409,19772,69856,69272,70089,70719,56008,59691,59728,130,246,341,--,570182,40550,248,--,115,136,207,--,74,114,132,--,67,86,130,13,27,42,62,--,27,41,199,0,13,26,81,0,1285,563,1016,--,887,1048,919,0,
流动资产合计(万元),605348,505343,534477,542499,598964,572943,401590,318651,389916,299440,274156,414011,285786,1216726,1406755,1666886,1101947,53317,49678,44137,43607,49313,47103,48279,49300,52551,48326,42052,41344,46007,47679,41873,36552,55327,50045,51819,46873,51184,57637,52343,54364,44680,41520,42010,44284,48832,47575,41558,43452,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,130600,320600,325600,570300,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期股权投资(万元),154780,157944,157951,158238,158238,154072,156481,159880,159992,79998,1389,320,313,350,332,321,311,1296,1322,1308,1305,3316,3338,3368,3405,8471,8852,7931,9147,8502,8376,9393,9805,7548,6779,6440,16600,16922,16837,16812,17247,43737,43602,41780,44711,100132,99731,103579,103644,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),337,342,347,1072,1091,1110,1129,1148,1674,896,908,920,932,943,955,967,979,991,1003,1015,1026,1038,1050,1062,1074,1086,1097,--,--,463,467,472,476,481,485,490,494,499,503,--,0,395,401,407,413,419,426,433,0,
固定资产原值(万元),2797941,--,2767531,--,2761837,--,2750053,--,2746570,--,145188,--,138773,--,79928,--,77692,--,79949,--,80244,--,100164,--,100462,--,98964,--,80660,--,84363,--,83059,--,72184,0,68108,--,70109,--,69447,--,60454,--,59130,--,54849,--,55412,
累计折旧(万元),515356,--,404369,--,293807,--,184941,--,76683,--,55499,--,52153,--,49297,--,47669,--,46713,--,45063,--,53882,--,50740,--,47458,--,37961,--,37935,--,34787,--,32781,0,30346,--,30431,--,28310,--,23305,--,21127,--,19138,--,17835,
固定资产净值(万元),2282586,--,2363161,--,2468030,--,2565112,--,2669887,--,89689,--,86620,--,30630,--,30023,--,33236,--,35182,--,46282,--,49721,--,51506,--,42698,--,46428,--,48272,--,39403,0,37762,--,39678,--,41137,--,37149,--,38003,--,35711,--,37577,
固定资产减值准备(万元),1220,--,1220,--,1220,--,1220,--,2033,--,1242,--,1242,--,1243,--,1243,--,2002,--,2002,--,1170,--,1170,--,462,--,462,--,824,--,809,--,126,0,126,--,138,--,138,--,229,--,229,--,216,--,232,
固定资产(万元),2281366,2309573,2361941,2410247,2466810,2511722,2563892,2617359,2667854,88505,88446,85569,85377,249758,29387,29070,28780,31404,31234,32022,33180,44469,45112,46811,48551,50215,51044,40931,42236,44460,45604,46385,47463,39732,39277,36371,37636,38625,39540,40978,40998,36067,36920,37784,37774,35895,35494,36228,37345,
在建工程(万元),--,28675,22915,14473,8474,8015,5350,4520,6687,2486099,2379658,2179345,2195017,1425447,1456175,1214503,7648,2307,2590,735,361,564,1101,289,233,468,427,311,312,238,143,278,312,2396,1486,1485,1361,689,229,213,576,1544,866,872,1251,1869,2112,1332,1374,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,75,101,101,44,--,--,--,0,
固定资产清理(万元),--,--,11,4,--,436,459,414,--,6,341,4,--,9,0,7,0,32,32,32,--,22,21,12,--,9,9,9,--,9,--,--,--,2,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),145082,116927,112475,115141,114939,102010,104266,105803,107317,40270,40706,40296,41026,40329,39580,40033,12302,9218,9177,9369,9774,9785,9699,10714,9697,6981,6608,5988,5204,5152,5332,5503,5653,3382,3509,3055,3188,2666,2808,2943,3092,3288,3444,3599,3755,3912,4078,4212,4373,
开发支出(万元),6581,18262,13266,8604,7552,16615,12236,25887,4816,1943,1684,882,692,1941,1931,1588,1407,3960,3547,2769,2544,6703,6440,4856,5561,8302,7485,4468,5030,4862,3436,2539,2134,3499,2014,2395,2019,1616,1163,782,782,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,163,163,163,163,163,163,163,163,--,0,0,0,--,0,--,0,17,17,17,17,39,39,39,0,
长期待摊费用(万元),3254,3532,3838,4115,4444,4759,5078,5374,5684,5310,5523,6012,6119,899,893,1382,844,732,735,733,783,791,868,950,1052,1102,1179,1036,1104,1500,1191,357,285,387,254,212,228,254,281,309,337,366,394,423,452,526,558,590,622,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),13644,15940,15940,15940,15940,34942,34942,34942,34942,9921,9921,9921,9921,164,164,164,164,190,190,190,190,138,138,138,138,97,97,97,97,127,127,127,127,129,129,129,129,73,73,73,73,65,65,65,58,2641,2575,2393,36,
其他非流动资产(万元),--,--,--,647,1194,261,279,270,330,107,250,191,975,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,290,10,--,--,--,39,
非流动资产合计(万元),2614015,2651194,2688684,2728479,2778682,2833943,2884110,2955599,2989295,2843655,2849426,2649060,2910672,1719840,1529418,1288033,52433,50131,49829,48172,49164,66826,67767,68200,69711,76893,76962,60934,63293,65477,64840,65216,66418,57556,53934,50576,61655,61343,61434,62110,63105,85552,85810,85339,88485,145434,145013,148807,147434,
资产总计(万元),3219364,3156538,3223160,3270978,3377646,3406886,3285700,3274250,3379211,3143095,3123582,3063070,3196458,2936566,2936172,2954919,1154380,103448,99508,92309,92771,116139,114870,116479,119012,129444,125289,102986,104637,111484,112518,107089,102970,112883,103979,102396,108528,112527,119070,114452,117469,130232,127330,127349,132770,194266,192588,190365,190886,
短期借款(万元),156903,135756,134623,104610,141701,93543,47459,15700,18200,20730,20730,19780,19700,20200,19700,24700,32200,23700,18900,16400,16400,16900,16400,16400,17900,17405,17705,9800,8634,9975,9500,11475,13268,24173,26600,24600,27200,30900,39600,34217,37012,36103,42245,43884,50304,53885,54962,55084,57199,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,1255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,29354,55745,63017,31564,9667,32445,55051,24943,14670,49658,58274,99839,142121,231069,1753,439,500,256,--,--,--,--,--,--,--,2000,2097,2097,2105,143,269,378,3000,6900,5900,4000,6000,5000,2000,1000,--,--,0,3000,4000,1000,2000,
应付账款(万元),--,--,197873,203098,242849,315845,315631,279155,341038,353664,335673,295614,464368,188571,200279,261277,25689,23239,24286,21433,22468,20574,18588,17278,15917,18938,18305,13970,14008,15327,17258,14655,15457,18900,13187,11989,13800,14553,14551,12927,12277,13998,12721,11257,11576,11747,11619,10381,11098,
预收账款(万元),6777,2311,1894,4852,7241,7326,12536,8497,14945,15853,8748,749,481,654,635,404,208,280,165,191,174,384,332,797,540,993,1448,700,467,814,518,529,305,482,567,182,112,240,233,343,405,716,613,767,1183,4396,3216,3687,2545,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),4015,2214,2085,2114,3378,406,865,649,2675,-24,-185,77,242,448,204,178,259,171,161,228,290,239,201,188,300,245,247,294,400,366,330,187,423,553,306,453,532,491,566,708,767,978,1022,942,1855,649,631,546,752,
应交税费(万元),1943,1787,1909,1662,1778,223,1683,206,1711,-57153,-44399,-45818,-65795,-23139,-37415,-56177,-215,-363,-471,-190,160,-723,-752,-675,-478,-1185,-786,-705,-393,-432,-794,-467,-322,-518,-575,-677,60,264,79,658,457,292,404,437,272,416,484,502,279,
应付利息(万元),4566,--,3798,3615,4108,1226,3640,3289,4037,3438,--,--,2566,--,0,15,48,--,0,0,16,--,--,0,11,51,51,51,62,17,17,17,41,--,0,0,0,--,0,20,42,525,607,635,9,--,--,--,22,
应付股利(万元),600,--,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,827,905,905,935,629,629,629,659,354,354,464,514,192,300,328,328,532,402,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,76736,86824,85441,85136,129020,101914,46646,8189,6094,5749,9274,14151,20504,31059,42602,1049749,11801,10319,9954,8619,41411,37283,36044,35797,41771,36917,25642,24828,29916,28768,27297,19429,14169,6424,4549,4300,10660,2058,4416,4989,18100,14415,11545,11371,8407,8251,9415,10332,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),240008,93045,116047,170636,170010,--,--,--,--,--,--,--,--,--,0,0,200,--,1500,1500,1500,--,3500,3500,3500,--,--,--,--,--,--,--,--,--,0,0,0,--,3520,3520,3520,3520,--,3520,0,3838,3520,4800,4800,
其他流动负债(万元),29930,6794,6861,13951,13914,--,0,--,68,--,--,--,--,5,0,0,--,143,201,80,--,--,--,--,--,--,--,--,--,4,--,--,--,29,0,5,0,74,4,5,0,93,65,73,--,62,83,1010,100,
流动负债合计(万元),726522,546803,581868,647580,733731,579754,493996,387187,446513,368146,341586,329934,494587,307682,357183,504667,1110491,60010,56160,50452,50228,79385,76151,74361,74391,79122,74822,52380,50732,58713,58360,54190,49224,58630,50023,48193,52204,61509,66940,62347,61870,75324,72093,73060,76569,86401,86767,86425,89127,
长期借款(万元),535763,686403,660421,627887,651989,894011,926048,1029596,1035213,924477,929968,878586,844168,799296,748341,627887,0,200,200,200,200,1900,1900,2100,1200,4500,3500,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应付款(万元),--,303325,255278,146806,102705,74493,2373,2440,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,840,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,1440,1810,1955,1955,
专项应付款(万元),--,--,22,22,22,65,65,65,49,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,68,42,42,--,100,100,100,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,268,308,313,318,327,332,337,358,822,875,864,917,974,1099,60,49,51,91,850,774,576,576,481,481,--,--,--,--,--,--,--,0,
长期递延收益(万元),23718,22386,21625,22323,22988,23021,22259,22501,22982,21527,21332,21541,21781,9781,9781,881,1101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),21132,23499,23502,23452,23428,43246,43246,43246,43246,10569,10569,10569,10569,5,5,5,5,14,14,14,14,20,20,20,23,38,38,38,38,57,57,40,40,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,6888,6888,6888,6888,--,--,--,--,--,--,--,0,--,0,0,--,723,953,953,953,814,823,814,664,1159,1166,1166,936,918,918,918,1168,274,274,456,564,--,0,--,0,--,--,--,--,--,--,--,0,
非流动负债合计(万元),819501,1042501,967735,827377,808020,1034836,993990,1097847,1102129,957214,962509,911337,877159,809951,758998,629648,1981,1845,2115,2120,2125,3702,3715,3911,2885,7359,6219,2708,2531,2589,2714,1658,1898,965,1005,1946,1978,1216,1216,1121,1121,708,682,682,640,1540,1910,2055,1955,
负债合计(万元),1546023,1589304,1549603,1474956,1541751,1614590,1487986,1485034,1548642,1325359,1304095,1241271,1371746,1117633,1116181,1134315,1112472,61854,58276,52572,52353,83086,79867,78272,77277,86482,81041,55088,53263,61302,61075,55848,51122,59595,51028,50139,54181,62725,68155,63468,62991,76032,72776,73743,77209,87941,88677,88481,91082,
实收资本(或股本)(万元),452957,452957,452957,452957,452957,452957,452957,452957,452957,452957,452957,226478,226478,226478,226478,226478,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,35916,
资本公积(万元),657584,657555,657555,657555,657555,657353,657353,657353,657353,657353,657353,883831,883831,883920,883920,884568,36270,36270,36268,36268,36268,48488,48488,48488,48488,46082,46082,49234,49234,49232,49232,49232,49232,49235,49235,49235,49235,49218,49218,49235,49235,48956,48956,48945,48956,48956,48956,48956,49032,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9914,9010,9010,9010,9914,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),-141327,-200095,-138101,-66513,-42550,-70678,-65405,-68001,-43046,-49216,-47944,-47521,-45240,-47846,-46994,-47096,-46140,-46443,-46656,-47787,-47181,-54534,-53119,-50868,-48216,-45697,-44683,-44871,-42054,-45082,-44135,-44118,-42979,-51857,-49324,-49408,-47408,-51711,-50534,-50368,-47710,-47654,-47169,-47582,-48311,6897,5398,4412,897,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),979505,920682,982683,1054108,1077994,1049565,1054736,1052090,1077062,1071008,1072280,1072702,1074984,1072467,1073319,1073864,35960,35657,35443,34311,34917,39784,41199,43450,46102,46215,47229,50193,53010,49979,50927,50944,52082,43208,45741,45657,47657,43337,44513,44697,47355,47132,47618,47193,46476,100779,99280,98295,95759,
少数股东权益(万元),693836,646552,690874,741913,757902,742731,742978,737125,753507,746728,747207,749097,749728,746466,746673,746740,5949,5937,5789,5426,5501,-6732,-6196,-5243,-4367,-3253,-2982,-2295,-1636,203,517,298,-234,10080,7209,6600,6689,6465,6402,6288,7123,7067,6937,6413,9084,5545,4631,3590,4044,
