报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
其他流动资产(万元),1467090,1260806,1192696,1295809,1277824,988008,880458,826473,838572,836693,814215,709577,573319,338246,331445,330685,194797,199728,195963,198233,179129,181274,181055,144857,120117,4475,6185,8583,11205,6220,8534,11414,12956,3864,2186,1474,1733,--,0,125,--,37,19,0,0,--,0,131,0,
流动资产合计(万元),2169335,1772545,1773853,1841431,1956497,1689972,1700526,1675855,1732787,1505492,1390748,1333453,1275248,1103551,968268,1003932,979484,896340,809850,757423,761634,710335,653082,701192,665862,664710,603828,591277,729411,902453,827654,723382,624285,529881,457760,351152,288093,249376,222627,241330,232352,260509,276927,254297,263959,261609,242017,249275,256967,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
可供出售金融资产(万元),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,50,25,27,31,30,24,35,29,18,23,26,28,26,32,35,31,32,32,43,31,28,1218,969,705,889,1113,1450,2247,--,0,0,917,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,260,273,277,285,317,460,456,458,469,475,473,570,590,589,583,584,588,10827,10903,10935,12216,14446,14535,14406,14906,17697,22370,21886,24764,24234,26947,25466,25263,20840,26936,26019,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),5478,5881,5977,6073,6170,6197,6293,6389,6485,6543,6657,6770,6884,6999,7111,7225,7323,871,896,921,947,490,495,500,505,510,515,519,524,--,--,--,--,--,0,0,0,--,0,--,3047,3098,3124,3200,3200,--,0,0,4304,
固定资产原值(万元),217546,--,204689,--,195746,--,184610,--,179099,--,177999,--,174791,--,170554,--,171376,--,173698,--,174134,--,176403,--,177119,--,178936,--,177358,--,162759,--,157458,--,79118,0,77327,--,73945,--,101878,--,113479,--,108819,--,115719,--,113321,
累计折旧(万元),103709,--,96567,--,90658,--,85258,--,80376,--,76983,--,71298,--,66247,--,63051,--,58513,--,53781,--,50521,--,45759,--,44236,--,38276,--,37800,--,35989,--,16796,0,16667,--,39823,--,51611,--,57382,--,54502,--,56176,--,53973,
固定资产净值(万元),113837,--,108122,--,105088,--,99352,--,98723,--,101016,--,103493,--,104307,--,108325,--,115185,--,120353,--,125882,--,131360,--,134700,--,139082,--,124959,--,121469,--,62322,0,60660,--,34122,--,50267,--,56097,--,54317,--,59543,--,59348,
固定资产减值准备(万元),1733,--,1684,--,2121,--,1544,--,1637,--,1760,--,1540,--,1703,--,1743,--,2050,--,928,--,1630,--,1630,--,1803,--,2549,--,1850,--,1851,--,1472,0,1473,--,4,--,29,--,70,--,70,--,73,--,73,
固定资产(万元),112104,107825,106438,102379,102967,100680,97808,97917,97086,97647,99256,101158,101953,100614,102604,103815,106582,112103,113135,116540,119424,121823,124251,127277,129730,132044,132897,134151,136533,123369,123109,122519,119618,63515,60850,60035,59188,33844,34118,44408,50238,54949,56028,53795,54248,61143,59470,60395,59275,
在建工程(万元),--,4033,3973,3797,3797,1473,18,--,--,--,--,--,--,32,--,--,--,218,296,218,--,1,--,--,--,427,495,123,--,13897,12832,5452,2601,2901,2670,1375,2310,26302,14356,1817,1437,2588,2521,2897,3399,3273,3962,3446,2505,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,11,0,1859,2377,2377,2377,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
无形资产(万元),18194,18325,18443,18574,18705,18835,18966,19097,19228,19359,19490,19621,19752,19883,20014,20145,20276,21983,21672,21800,21945,22400,22518,22662,30871,31104,31297,31533,31686,23561,23715,23869,24023,13865,13947,14068,14153,12531,12645,13663,15235,17719,20441,19279,19363,21937,19280,19381,20363,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期待摊费用(万元),2554,2566,2639,2030,2238,1041,510,448,439,247,301,360,424,490,549,626,185,258,347,519,715,1115,1577,2137,2773,3475,4312,4810,5275,5501,6181,6407,6360,3762,2787,2383,1677,1553,1313,4774,1634,2308,1971,1971,1732,549,482,501,2445,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),42728,40573,38006,40134,40715,36376,34922,35151,29988,30672,28871,29030,25188,26656,24177,26191,23524,25414,21959,20672,17099,14830,10774,11396,10031,10281,8660,9477,10476,14152,14155,16544,12306,9947,9540,9752,8005,8492,7391,7891,7395,4627,4398,4835,4837,3641,3641,5216,9624,
其他非流动资产(万元),4229,4472,5603,6178,2733,4006,6465,5372,2566,2959,2935,2334,3296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
非流动资产合计(万元),186855,183695,181099,179185,177345,168628,165003,164394,155812,157447,157530,159294,157518,154953,154748,158300,158195,161215,158789,161154,160619,161158,160114,164480,174508,178450,178787,181222,185108,181093,190851,185728,175873,106237,104272,102190,99770,97655,88738,95892,101577,110943,113830,114384,114492,117665,110052,118252,127827,
资产总计(万元),2356190,1956240,1954953,2020616,2133842,1858600,1865529,1840250,1888599,1662938,1548278,1492747,1432766,1258503,1123016,1162231,1137679,1057555,968639,918577,922253,871493,813196,865672,840371,843160,782615,772499,914519,1083545,1018504,909111,800158,636118,562032,453342,387863,347031,311365,337222,333929,371452,390756,368681,378452,379273,352069,367528,384795,
短期借款(万元),11760,--,--,--,8139,14947,17000,12346,18381,--,--,--,--,9977,1523,11615,--,10036,5012,--,--,--,--,--,--,--,--,696,696,932,3961,8568,904,--,0,0,100,1790,2990,7491,7493,12092,19480,21250,19050,36700,40100,45430,57930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),308,682,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,--,391572,394771,280580,262932,301468,281234,262055,319980,289220,264101,195307,158843,136764,133948,117385,93270,86824,58143,38567,41745,87687,103223,100309,131693,113152,70320,153932,307083,229337,77914,80460,137093,83912,16534,1400,2100,3099,9599,11400,19701,27720,29190,41944,44683,32011,25002,35502,
应付账款(万元),--,--,280961,291769,382703,373380,344747,328395,333509,267594,270473,239336,241981,247660,347461,371809,361408,358771,315737,287173,276805,258391,197379,228038,212998,216320,202359,202950,281549,324142,369577,377227,297232,244170,224581,166317,155244,121492,99287,100982,98997,97859,108348,111686,115268,115326,116558,130417,118610,
预收账款(万元),202495,83193,82813,97760,306582,108164,167301,166229,301435,129679,99281,93313,165291,62217,51428,36402,85159,49164,43954,46949,105795,96366,73767,59402,80444,50821,35845,52331,48575,20267,11598,40723,46717,13529,17085,17479,13508,16388,11214,22938,22548,21979,11508,12730,10921,8646,7858,10823,12640,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),39400,32600,25713,23943,34948,25743,23658,19505,28859,20925,19227,16583,24828,21484,20033,20238,25038,18962,16517,15107,20732,15670,10989,12879,12590,11968,9731,10099,13548,13356,13288,14533,14695,7417,6735,6130,6675,2591,2537,3105,4354,2568,2804,1815,2760,2937,2649,1230,3364,
应交税费(万元),55962,46950,42659,58524,63802,40575,36818,48623,41224,31505,30334,36864,32511,27874,22133,38920,27365,27590,24602,31746,19920,9678,5652,14057,-382,-3276,-4951,5999,146,4554,1630,11606,-2395,4492,11809,5329,11622,6587,1693,6136,3631,3029,1436,1873,842,3022,573,2877,2806,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,44,44,20,56,5,5,0,171,53,0,0,76,
应付股利(万元),905,--,905,700,700,700,934,715,715,715,715,540,540,540,540,409,409,409,409,321,374,440,513,371,371,371,371,284,284,284,343,1838,272,267,267,272,297,297,297,353,353,528,529,571,571,527,0,0,327,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,18152,18506,17211,22112,21923,22469,21481,19993,21717,20661,19559,17181,4371,4999,4880,4854,4323,4015,5373,5002,4986,5603,8720,7173,15663,16158,17597,16541,17509,9361,7832,8418,7810,6838,39670,6054,11532,11891,11278,13583,12291,17296,12660,12818,16956,18025,14630,11622,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
其他流动负债(万元),250788,247349,247620,253395,210770,227438,218382,222080,184441,193090,182093,181387,152173,156323,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,17269,21876,0,0,--,0,1806,0,
流动负债合计(万元),1376212,1043659,1091229,1138074,1310336,1075803,1132775,1100607,1190612,985206,912003,851683,829811,689289,584881,618221,621618,562525,497070,444813,467196,427275,381590,426691,413503,423559,372665,360275,515271,688127,639093,540242,446302,414778,351227,251730,194900,162821,133052,161903,162415,187322,211002,191775,204346,228850,217775,232215,242877,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,300,300,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,707,718,725,694,852,107,107,852,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,207,207,207,207,207,378,207,207,207,255,261,261,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
预计非流动负债(万元),185,187,216,225,225,152,168,173,173,978,978,978,998,956,977,996,996,1013,1016,1112,1131,1244,1465,1458,1404,2550,1942,1983,2015,1454,1937,1901,1849,2144,1804,1121,1121,839,1181,1854,1854,780,780,780,780,--,0,0,780,
长期递延收益(万元),3948,578,226,238,249,260,272,283,294,306,317,328,340,351,362,374,385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,4,27,25,165,228,231,179,81,21,5,2,24,67,163,228,267,120,3,3,5,3,3,157,120,80,465,521,483,483,--,0,0,266,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,52,54,57,74,92,110,127,729,732,764,662,857,803,804,802,497,518,534,368,--,0,--,--,--,0,0,0,--,0,0,0,
非流动负债合计(万元),5122,1507,1471,1540,1676,1723,1809,2007,2077,3774,3898,4151,4182,1514,1547,1580,1592,1297,1471,1538,1624,1757,1991,1909,1813,3284,2676,2771,2745,2473,2968,2973,2771,2645,2325,1660,1492,842,1338,1974,1934,1952,2019,2288,2257,852,107,107,1897,
负债合计(万元),1381334,1045166,1092700,1139614,1312012,1077526,1134584,1102614,1192689,988980,915901,855833,833993,690803,586428,619800,623210,563822,498541,446351,468820,429032,383582,428600,415316,426844,375341,363046,518016,690600,642061,543215,449073,417423,353552,253391,196392,163663,134390,163876,164349,189275,213021,194063,206603,229702,217881,232322,244775,
实收资本(或股本)(万元),63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,63249,54766,54766,54766,54766,54766,54766,54766,54766,54766,54766,36510,36510,36510,36510,36510,36510,
资本公积(万元),133065,131436,129679,127384,125295,123015,121497,120283,119149,118917,117762,117142,116401,115599,114681,114212,113996,113866,113475,112940,112943,112942,112937,112946,112941,109607,109611,109614,109616,109992,109997,110000,109997,51043,51042,50763,50753,51282,52157,48271,48046,48280,48448,67078,67876,70663,70493,70493,67577,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,33259,29096,29096,29096,29096,27062,27062,27062,27062,24943,24943,24943,24943,21289,21289,21289,21289,17777,17777,17777,17777,15083,15083,15332,15332,14955,14955,14955,14955,16347,16347,16347,11337,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
未分配利润(万元),601854,550314,505812,529959,478856,442517,401369,415372,375652,349459,316229,327801,296096,272753,247247,256871,232639,218404,198619,203035,185958,179038,168753,176732,165632,165068,155534,158419,146561,147111,132917,124751,111208,88330,79032,70021,62195,56256,49410,47034,42670,50399,45717,42362,39044,12561,-2329,-1613,10007,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-328,-328,-329,-356,-331,-315,-270,-262,-234,-242,-258,-254,-227,-169,-127,-94,-55,0,0,0,--,0,-175,-183,-123,-114,-94,-94,--,0,--,-40,
归属于母公司股东权益合计(万元),831206,778827,734854,757934,704709,667270,623708,636611,598385,571855,537274,546065,512487,484635,458088,467258,442798,424302,404111,407991,390890,381960,371686,379718,368621,362632,353095,355968,344114,341413,327282,319162,305648,211861,202616,193327,185491,177387,171416,165228,160632,168276,163772,160812,158291,136081,121020,121737,125393,
少数股东权益(万元),143650,132247,127398,123069,117121,113804,107237,101025,97525,102102,95103,90849,86286,83066,78499,75173,71671,69431,65987,64235,62543,60502,57929,57353,56433,53685,54180,53485,52388,51532,49161,46735,45436,6835,5864,6625,5979,5982,5560,8118,8948,13901,13964,13806,13558,13491,13167,13468,14627,
