报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动负债(万元),1856,3256,3256,2800,3256,3256,5016,--,456,456,456,--,1741,2475,2475,1751,2190,3320,3320,786,786,897,897,--,456,456,456,--,456,456,456,--,288,288,288,288,4288,288,11288,288,288,288,1196,--,1583,1583,1583,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,10000,10000,10000,40000,30000,30000,30000,--,--,--,--,--,--,--,--,0,--,--,50,--,--,--,--,0,--,0,--,0,--,--,4391,0,2927,2927,--,0,--,0,
流动负债合计(万元),300739,317471,297420,233701,228315,247358,274866,129398,124426,101608,132882,138051,183903,160711,178274,163326,179126,152829,147189,140582,135186,140313,138225,119673,107529,109566,123075,114320,110785,110224,119254,120890,113014,105199,123085,122754,119090,106690,124113,150645,146973,169259,179921,142813,109999,93877,88083,
长期借款(万元),30715,28558,25117,21229,20063,14509,10928,5412,65412,62912,57912,48368,38368,34368,30368,21387,23784,12244,12244,3474,3930,3309,3309,2736,2736,2736,2736,3192,3192,3192,3192,3648,3648,3648,3648,3936,3936,3936,3936,15224,15224,13224,11224,11800,11567,17539,4512,
应付债券(万元),109721,109640,109613,109587,109561,109516,109516,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,1928,1348,2268,2398,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,23,23,23,--,35,0,35,--,50,50,60,--,36,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,63,63,63,63,63,--,--,--,--,--,0,--,0,--,0,--,--,127,127,127,127,--,0,--,0,
长期递延收益(万元),6310,6540,6712,6903,7074,7193,7211,7666,7840,8032,7611,7810,7981,8243,7975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),16354,16384,16453,13471,13471,13471,13471,13021,13021,12924,13021,10548,10548,11260,10870,7294,7294,7294,7294,2857,2847,--,--,--,363,363,363,--,--,--,--,--,0,--,0,--,0,--,--,1,3,3,54,1,1,1,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,3217,--,--,--,37730,10851,26350,3236,17732,16101,16057,6035,1378,1026,510,637,595,595,595,595,673,673,673,673,743,743,743,743,276,276,276,276,180,196,249,259,
非流动负债合计(万元),163099,161122,157895,151190,150169,144689,141126,86099,146274,83867,78544,69944,56898,53871,49213,66411,41930,45900,22775,24086,22901,19452,9407,4212,4188,3707,3799,3837,3837,3846,3787,4357,4321,4321,4321,4679,4679,4679,4679,15628,15630,13630,11682,13909,13112,20057,7169,
负债合计(万元),463838,478594,455315,384891,378484,392047,415992,215497,270699,185475,211426,207995,240801,214582,227487,229737,221056,198729,169964,164668,158087,159765,147632,123886,111717,113274,126874,118157,114621,114071,123041,125247,117335,109520,127406,127433,123769,111370,128793,166273,162603,182889,191602,156722,123112,113935,95252,
实收资本(或股本)(万元),53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,
资本公积(万元),795,795,795,795,795,795,795,26092,26092,26092,26092,26088,26088,26088,26088,26087,26087,26087,26087,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26067,26065,26065,26065,26065,26065,26065,26065,26065,27207,27207,27207,26065,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
专项储备(万元),860,1248,1201,1406,1437,1243,1184,1243,1182,1125,1120,1061,933,901,861,840,805,763,747,702,637,587,539,498,457,373,322,281,231,192,154,145,114,62,58,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17694,17694,17694,16448,16448,16448,16448,25802,25802,25802,25802,23420,23420,23420,23420,20380,20380,20380,20380,17255,17255,17255,17255,15663,15663,15663,15663,14597,14597,14597,14597,13701,13701,13701,13701,11671,11671,11671,11671,10817,10817,10817,10817,12848,12848,12888,10156,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
未分配利润(万元),195348,195725,194538,194274,191303,189811,187679,181502,177478,174768,171354,162212,157037,154555,150582,138034,133967,132262,128673,114154,107787,104050,101522,91358,87450,83401,80215,77663,74329,70805,68339,66289,63353,61675,60181,60512,57982,61325,60760,60940,56841,55128,52523,45675,40984,42084,43440,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),267798,268563,267328,266024,263084,261398,259207,287739,283654,280887,277468,265881,260578,258063,254050,238440,234339,232592,228987,211277,204846,201059,198483,186685,182737,178604,175367,171708,168324,164760,162256,159301,156335,154606,153107,151348,148818,152162,151596,150922,146823,145110,142505,138830,134140,135279,132762,
少数股东权益(万元),88996,87572,85665,69914,68291,66121,63816,28383,29790,28678,28039,27331,26576,28881,27781,22922,20626,23040,19945,19365,15972,17173,16419,14245,13255,14270,13502,12958,13802,13109,12639,11969,11276,12678,12200,11606,11506,13230,12787,12227,13552,14416,12328,11291,10371,11282,10665,
所有者权益(或股东权益)合计(万元),356794,356135,352993,335938,331375,327519,323023,316121,313444,309565,305507,293212,287154,286944,281831,261363,254965,255632,248932,230642,220818,218232,214902,200930,195992,192874,188870,184666,182126,177869,174895,171270,167611,167284,165307,162954,160324,165392,164384,163149,160375,159526,154833,150122,144510,146561,143427,
负债和所有者权益(或股东权益)总计(万元),820632,834729,808308,720829,709859,719566,739015,531619,584143,495041,516934,501206,527955,501526,509319,491099,476021,454361,418896,395310,378905,377996,362533,324816,307710,306148,315744,302822,296748,291939,297936,296517,284946,276804,292714,290387,284093,276762,293176,329422,322978,342415,346435,306843,267622,260496,238679,		
  
