报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,76190,76190,76190,76190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他流动资产(万元),31740,90414,67927,61231,70278,21723,901,865,1823,7419,1859,8443,8215,8441,8578,8029,12237,16746,46666,3726,--,3230,--,--,--,--,63,63,63,63,63,63,63,63,63,0,63,63,397,0,0,0,0,0,0,0,
流动资产合计(万元),349924,361981,314727,291641,290602,315853,249761,241750,226428,243319,162880,160027,146159,151307,156690,143848,140762,148591,187540,182796,145908,151613,146785,142675,128531,135563,153997,142758,142944,141857,149388,112829,101589,102896,102594,91946,100667,102248,107663,105255,110303,51377,51284,54442,37535,22853,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
可供出售金融资产(万元),16883,13903,10803,8220,17020,8120,8292,3300,3300,3300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
长期股权投资(万元),20395,19874,18962,18806,7173,7238,--,--,--,--,1792,2103,2412,2723,3036,3961,3967,3971,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
固定资产原值(万元),--,109815,--,109475,--,104774,--,80595,--,80965,--,80219,--,79498,--,75988,--,73742,--,66540,--,65557,--,41019,--,40542,--,40153,--,39951,--,39232,--,37290,--,12179,--,11759,--,11143,0,10971,0,10504,0,0,
累计折旧(万元),--,42270,--,39000,--,36009,--,26571,--,26607,--,25552,--,23158,--,20699,--,18606,--,16281,--,14112,--,12334,--,10878,--,9518,--,8108,--,6690,--,5568,--,5152,--,4698,--,4400,0,4185,0,3371,0,0,
固定资产净值(万元),--,67544,--,70475,--,68765,--,54024,--,54358,--,54667,--,56340,--,55289,--,55137,--,50258,--,51445,--,28685,--,29665,--,30635,--,31842,--,32542,--,31722,--,7027,--,7060,--,6744,0,6786,0,7133,0,0,
固定资产减值准备(万元),--,403,--,463,--,463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
固定资产(万元),65146,67141,68843,70012,67227,68302,53289,54024,53431,54358,55266,54667,55320,56340,54397,55289,54054,55137,50859,50258,50796,51445,44481,28685,28945,29665,29991,30635,31245,31842,32152,32542,32243,31722,7061,7027,7054,7060,7132,6744,6672,6786,6901,7133,6714,5947,
在建工程(万元),78,31,113,--,61,12,1289,1077,1853,1485,1250,2639,2638,2632,4125,4001,3700,3075,7391,7456,7326,6787,11096,24537,21058,17787,10042,5007,3509,2075,6707,6330,6354,1926,22535,19632,13957,12498,5553,4711,2866,2752,1748,553,897,1059,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,4,133,133,--,--,4,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
无形资产(万元),30184,29678,29584,30025,29568,30370,9264,9330,9371,9423,9460,9524,9567,9630,9678,9703,9726,9785,9843,9894,9944,10002,10044,10101,10159,10216,10273,10325,10382,10439,3640,3656,3678,3699,3705,3729,3752,3772,3814,3814,3721,3740,3761,3996,4075,1885,
开发支出(万元),5784,2974,3643,1004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
商誉(万元),459455,459455,460117,457718,457718,457718,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
长期待摊费用(万元),69,105,134,135,183,231,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,96,66,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
递延所得税资产(万元),5664,5808,6646,5872,6159,5742,3329,3312,3069,3304,2482,2219,1986,1899,1091,1112,1218,1179,818,1005,810,945,668,668,620,743,624,620,576,576,500,500,374,374,312,312,313,313,162,162,162,162,62,138,37,32,
其他非流动资产(万元),972,1524,262,1010,1355,878,204,294,39,372,76196,76238,76355,76366,76583,76454,78289,68110,2179,2226,1934,2500,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),604631,600493,599106,592802,586464,578610,75668,71337,71063,72242,146445,147390,148277,149590,148910,150520,150954,141257,71090,70841,70810,71680,66289,63995,60783,58410,51026,46653,45712,44932,42999,43028,42650,37725,33746,30833,25076,23643,16665,15431,13421,13440,12473,11819,11724,8923,
资产总计(万元),954554,962474,913833,884443,877066,894464,325428,313087,297491,315562,309324,307417,294436,300897,305600,294367,291715,289848,258630,253637,216718,223292,213074,206670,189313,193973,205023,189411,188655,186790,192386,155857,144239,140621,136340,122778,125743,125891,124327,120686,123723,64817,63758,66261,49259,31776,
短期借款(万元),14530,7400,7222,8672,--,2897,47000,40500,26000,31000,20500,24500,16000,21200,33200,21000,16082,20582,--,--,25746,30946,25555,13000,1000,5000,13000,6000,7000,7000,15500,23000,19000,18000,13000,0,--,--,4100,4100,12430,12430,11110,12080,11580,8580,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
交易性金融负债(万元),3001,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,35,100,--,--,--,11580,19300,8800,6282,6723,--,--,--,--,--,--,3000,3000,--,--,--,--,--,2400,2000,2000,--,0,--,0,--,0,--,--,900,900,0,1000,2500,6020,6400,2500,
应付账款(万元),17491,20624,21167,10837,11384,13457,5746,5430,4300,5936,3630,4352,3243,4609,6199,8986,9788,7045,8663,7569,7114,8074,7089,5822,3202,4176,9828,2195,2500,3467,8121,8556,8209,7494,5575,4382,2021,3124,1811,1440,3773,1638,1033,4838,2095,1915,
预收账款(万元),31060,27206,35447,21533,18690,17034,9832,7173,8030,9061,7166,6254,4517,5421,6622,6455,7013,3319,10198,8265,6928,4125,7067,7498,6714,6264,9252,8240,10196,8859,10601,9068,8522,5099,8718,9364,7853,7246,10247,10062,6740,5324,7708,9791,4705,3331,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付职工薪酬(万元),10826,11082,4823,4450,5200,12711,662,649,591,690,515,508,452,469,427,428,396,423,380,647,360,397,308,502,284,292,251,195,194,206,184,198,214,186,154,138,119,102,82,73,58,58,55,129,99,70,
应交税费(万元),359,13636,3805,3238,4196,10377,1739,2334,948,1929,1343,1414,1270,1526,911,1066,578,2146,878,827,-1814,2613,-2082,-1072,-1760,316,-1282,-998,-2883,-1745,-2056,-2093,-2977,28,-1898,98,613,2018,83,-75,-305,875,841,735,504,184,
应付利息(万元),3286,2306,1378,354,3272,2300,1391,406,3318,2357,1401,428,3328,2449,1406,396,3371,2345,1322,347,--,54,--,--,--,11,--,--,--,11,--,0,--,0,--,0,--,--,8,8,26,26,0,0,0,0,
应付股利(万元),--,--,--,2064,--,--,--,--,--,--,--,816,--,--,--,418,--,--,--,--,--,--,--,2551,--,--,--,2076,--,--,457,1856,3,3,6798,1099,--,--,--,0,0,0,0,0,6,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他应付款(万元),5515,4555,4867,3234,2638,210482,99,273,164,285,129,180,60,248,311,314,238,585,77,101,136,560,3435,514,518,571,508,593,628,108,165,177,115,62,22,10,0,73,16,16,59,59,72,180,159,1355,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,779,779,789,750,5000,5000,5000,5000,4000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,800,0,
其他流动负债(万元),719,856,388,508,879,826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
流动负债合计(万元),86786,87687,79875,55669,47083,270936,71468,61766,48351,67838,57984,57253,45153,52646,49076,39062,37466,36444,21516,17755,41471,49770,41372,28817,9959,16630,31557,20700,19635,19905,32973,40763,33086,30872,32369,15092,10606,12563,17246,16523,22781,21411,23320,33772,26348,17936,
长期借款(万元),722,761,--,--,--,--,761,739,741,707,5667,5703,5704,5750,15000,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,800,2000,
应付债券(万元),64755,64726,64698,64669,64641,64613,64584,64556,64527,64499,64471,64442,64414,64385,64357,64329,64300,64272,64243,64214,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,25,--,20,25,0,0,0,0,87,25,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
长期递延收益(万元),3565,2830,3150,2641,2856,3011,2418,2509,2601,2692,--,2887,2979,3071,--,--,--,--,--,--,--,--,--,--,3857,3857,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税负债(万元),3047,3025,2884,3270,3159,3290,122,167,183,--,--,15,129,--,15,39,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,2796,--,--,--,3169,3260,3352,3421,3363,3454,3747,3747,3845,3845,--,--,3307,3307,3348,3307,--,0,--,0,--,0,8,8,--,0,0,0,0,0,0,0,
非流动负债合计(万元),72088,71342,70732,70580,70655,70914,67885,67971,68052,67898,72933,73047,73226,73206,82540,82628,82652,82730,67606,67669,3747,3747,3845,3845,3857,3857,3307,3307,3348,3307,0,0,--,0,--,0,33,8,20,25,0,0,0,0,883,2025,
负债合计(万元),158874,159030,150607,126250,117739,341850,139353,129737,116403,135736,130917,130300,118378,125852,131616,121690,120119,119174,89122,85424,45218,53517,45217,32661,13816,20487,34864,24007,22984,23212,32973,40763,33086,30872,32369,15092,10639,12571,17265,16548,22781,21411,23320,33772,27231,19961,
实收资本(或股本)(万元),114690,114690,114690,114690,114690,92835,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,51026,25513,25513,25513,22650,22650,22650,22650,22650,15100,15100,15100,15100,15100,11300,11300,11300,11300,6800,
资本公积(万元),561379,561732,561732,561732,561732,374795,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,54542,55360,55360,55360,55360,55360,80873,80873,80873,44002,44002,44002,44002,44002,51552,51552,51552,51552,51552,90,90,41,0,253,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
盈余公积(万元),8279,8279,8279,8279,8279,8279,8279,8279,8279,8279,7755,7755,7755,7755,5857,5857,5857,5857,5817,5817,5817,5817,5081,5081,5081,5081,4067,4067,4067,4067,3141,3141,3141,3141,1541,1541,1541,1541,938,938,938,938,1596,431,731,518,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
未分配利润(万元),110926,112618,73481,68941,69135,72177,71922,69574,67309,66068,65085,63783,62736,61770,62588,61242,60168,59254,58137,56843,60115,58391,57208,54134,53985,52289,50349,46316,44872,43181,40701,36902,32040,30983,27662,31863,37539,34886,30214,27603,25154,23209,19981,14338,5394,2586,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-29,10,4,-4,-14,-16,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),795384,802842,762824,758193,759327,552614,186076,183350,181089,179825,178407,177117,176057,175045,173984,172677,171597,170674,169508,168212,171500,169776,167857,165601,165452,163756,160802,156769,155325,153634,150228,106696,101834,100777,95855,100056,105732,103079,97804,95194,92744,35536,32966,26110,17425,10157,
少数股东权益(万元),296,603,402,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,8408,10046,9730,9357,8635,10347,9945,9185,8398,9319,8972,8116,7631,9372,10240,9258,8944,8198,7870,7472,6379,4603,1659,
所有者权益(或股东权益)合计(万元),795680,803445,763226,758193,759327,552614,186076,183350,181089,179825,178407,177117,176057,175045,173984,172677,171597,170674,169508,168212,171500,169776,167857,174009,175498,173486,170159,165405,165672,163578,159414,115094,111153,109749,103972,107687,115104,113319,107062,104138,100943,43407,40438,32489,22028,11816,
负债和所有者权益(或股东权益)总计(万元),954554,962474,913833,884443,877066,894464,325428,313087,297491,315562,309324,307417,294436,300897,305600,294367,291715,289848,258630,253637,216718,223292,213074,206670,189313,193973,205023,189411,188655,186790,192386,155857,144239,140621,136340,122778,125743,125891,124327,120686,123723,64817,63758,66261,49259,31776,		
  
