报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
存货(万元),1312,2656,3179,2549,1924,2240,3166,3248,2380,5111,6868,6820,6328,11623,11599,11980,9925,7426,22559,24020,22705,25933,27956,27305,26194,34740,40945,29218,30601,29868,24047,23399,20159,15141,8151,8368,8207,10293,8372,8581,10793,15758,13846,10970,9212,13771,12526,12069,12002,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,31,42,42,0,30,42,--,0,118,118,--,213,180,180,188,188,195,195,--,5,--,9,--,0,--,0,--,0,0,5,9,14,21,26,--,--,0,36,
其他流动资产(万元),284,432,525,336,373,213,13463,11394,9146,3396,3011,3316,4551,12900,11733,1500,--,3376,2396,3400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,1,22,22,45,45,--,--,0,46,
流动资产合计(万元),40463,38431,48580,46931,38546,41290,57572,59172,59446,72789,69675,70953,73194,83418,77888,83852,82160,86466,111537,111161,125313,116593,112093,99613,110353,108911,124137,123100,112853,108772,110254,114768,126445,113248,99710,95961,87852,92883,93387,84766,87130,97107,94376,84303,86122,85669,79461,83883,79661,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,272,272,264,264,2822,1637,1637,888,338,458,339,340,391,--,--,0,609,
可供出售金融资产(万元),702,1084,1084,883,1084,1331,1331,1331,1331,1331,1331,1331,1837,1387,1997,1922,2297,422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,23639,--,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
长期股权投资(万元),152709,153927,127686,122017,123520,117132,103917,100779,92938,88004,85854,81920,79447,73251,73821,70488,68051,61502,59253,56086,55215,54113,63088,66499,64932,63055,61299,64157,62337,56783,53911,55168,52477,54966,52987,57452,56538,54635,52953,43153,57474,53578,53061,54220,53441,55845,53454,53118,56899,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
投资性房地产(万元),850,857,864,871,879,886,893,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
固定资产原值(万元),6585,--,6639,--,6729,--,11987,--,12755,--,15463,--,15438,--,15418,--,15442,--,26110,--,26303,--,27562,--,27879,--,26340,--,26290,--,26637,--,24959,--,18651,--,21380,--,21959,--,21799,--,24206,--,23969,--,33620,--,33211,
累计折旧(万元),3435,--,3424,--,3399,--,7760,--,8243,--,10341,--,10053,--,9682,--,9429,--,13870,--,13517,--,13635,--,13048,--,12153,--,11323,--,10995,--,10147,--,7813,--,9280,--,9128,--,8377,--,8828,--,8184,--,11761,--,10606,
固定资产净值(万元),3150,--,3215,--,3330,--,4227,--,4512,--,5122,--,5385,--,5737,--,6014,--,12240,--,12787,--,13927,--,14831,--,14187,--,14967,--,15641,--,14812,--,10838,--,12100,--,12831,--,13423,--,15378,--,15785,--,21859,--,22606,
固定资产减值准备(万元),--,--,--,--,--,--,4,--,8,--,335,--,335,--,335,--,335,--,2563,--,2241,--,1754,--,1754,--,1754,--,1754,--,1839,--,1839,--,783,--,2165,--,86,--,86,--,89,--,89,--,53,--,53,
固定资产(万元),3150,3179,3215,3267,3330,3424,4223,4396,4503,4707,4788,4910,5050,5226,5402,5531,5679,5769,9677,10336,10546,11796,12173,12590,13077,12115,12433,12831,13213,13529,13802,13648,12973,13522,10056,10020,9935,10370,12745,13010,13337,13661,15289,15480,15696,21244,21806,22018,22552,
在建工程(万元),--,--,--,--,--,--,--,--,--,8,19,9,9,0,--,28,40,160,230,122,102,70,58,58,58,291,287,273,273,278,318,272,387,261,254,126,97,285,173,163,152,127,123,184,161,684,509,493,335,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,1,--,0,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
无形资产(万元),3146,3275,3336,3397,3458,3318,5287,5336,5390,5920,6046,6328,6636,6723,7045,7345,7624,7001,4973,5227,5494,5367,5464,5731,5014,4924,5090,5232,5451,4528,4694,3554,3656,983,873,895,915,966,997,1026,997,1883,1917,1955,1994,2045,2083,2139,2191,
开发支出(万元),64,414,256,--,--,99,313,222,138,482,279,178,69,257,186,111,24,812,741,610,489,755,789,680,1546,1494,1362,1137,946,1857,1638,2671,2481,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,47,47,47,47,47,47,47,47,47,47,47,47,1510,3125,3125,3125,4045,4045,4045,4045,4045,4132,4132,4132,4178,133,133,133,47,47,47,47,47,47,47,47,--,--,0,830,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,40,50,29,29,90,92,73,71,32,222,125,172,544,385,470,528,375,430,471,522,747,635,111,29,--,0,--,0,29,15,13,6,6,7,8,9,29,37,46,35,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
递延所得税资产(万元),243,216,216,756,756,1539,1731,1706,1706,1461,1465,1315,1315,807,807,807,807,658,658,608,630,960,867,879,892,921,912,981,980,1081,1251,1225,1284,836,812,781,771,629,684,731,690,880,882,817,827,593,626,514,586,
其他非流动资产(万元),122,122,122,122,122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
非流动资产合计(万元),161084,163073,136778,131312,133149,127729,117695,113770,106007,102000,99879,96068,94440,87787,89397,86351,84640,76403,75801,73161,72695,75114,85950,90032,89173,87222,85857,89130,87767,82848,80381,80781,77691,75018,65379,69671,71213,68597,69250,82672,73040,70641,71666,73050,72566,80441,78517,78328,84036,
资产总计(万元),201547,201504,185358,178243,171695,169019,175267,172942,165453,174789,169554,167022,167634,171205,167285,170203,166800,162869,187338,184322,198008,191707,198042,189645,199525,196133,209994,212230,200619,191620,190635,195549,204136,188266,165089,165632,159064,161480,162637,167439,160171,167749,166042,157352,158689,166110,157978,162210,163698,
短期借款(万元),3767,3767,6200,7033,4433,6433,4500,5500,4800,4800,4300,7000,6700,12700,10700,14000,6000,13000,23206,23213,25918,18479,19102,18258,23020,16473,24328,29373,18769,16000,18000,19000,25000,20675,22000,26000,23000,25500,25000,23000,22000,25000,24000,21000,23800,29800,21828,26600,29000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付票据(万元),243,--,336,17,1248,693,514,805,1123,4128,3656,2893,3391,3774,2905,5396,4903,2278,1658,2303,1861,2701,3193,2575,2543,1743,3408,3620,1979,1585,2461,5872,4971,4274,4515,3289,1389,4399,5181,4134,3331,5297,2824,2499,2002,845,1381,4572,5845,
应付账款(万元),4396,--,5053,5112,5613,7000,7702,7874,6989,7224,6077,3870,4355,4736,2097,4613,3769,5156,22584,22274,29839,23451,21819,13589,15522,19149,19180,23524,24641,24498,17771,18310,19639,16858,5157,4637,4842,7088,7659,5940,6612,9609,9658,6803,6240,12344,12601,10085,8308,
预收账款(万元),223,879,718,750,801,1703,1638,2078,1845,1841,1990,1739,1415,2877,2761,239,5171,333,474,1891,2396,2307,3110,3407,3255,9600,14151,7985,7261,5075,4230,4440,5345,6043,5734,6749,6544,4733,4423,4438,6378,5568,4451,4225,4454,5609,7912,7448,6081,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付职工薪酬(万元),1163,1093,1239,1286,1351,941,2853,3063,3413,3910,3964,3538,4166,4706,4795,3511,4261,3532,4048,3252,4087,3561,3486,4357,5714,4213,3586,3622,4293,3682,3724,3871,4916,3315,2730,2420,3699,2566,2703,2790,3283,2764,2926,3137,3441,2811,2805,2818,3178,
应交税费(万元),431,703,345,362,710,394,581,696,1204,516,412,252,672,72,405,512,1482,474,345,51,1302,-126,168,-45,1541,-190,-725,308,1169,173,220,-61,892,54,-36,294,988,-200,-345,352,300,115,297,674,1240,656,360,389,50,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,291,203,186,23,23,23,23,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,4,3,4,5,
应付股利(万元),--,--,25,25,25,25,25,25,233,351,351,233,233,918,25,25,25,222,222,222,1358,1874,25,25,25,688,4011,51,51,51,1722,4026,18,554,3134,164,164,383,1150,8,8,41,2013,2788,33,38,780,473,46,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
其他应付款(万元),--,855,809,566,680,3152,2951,3820,3096,3777,3499,1502,1343,1749,1782,1663,1207,3741,3532,2557,2946,2421,2710,2544,2780,2665,2675,3076,2912,2940,3462,2930,5246,11006,4472,2015,1840,2377,2332,2230,2274,3763,5663,3975,3772,4779,2142,1977,2220,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2000,2000,5000,0,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,528,538,493,994,959,909,751,989,867,835,953,1626,1629,1246,1206,1729,1691,1748,1875,1665,1659,1844,1673,2753,2630,2027,2177,2437,2422,2244,2127,2130,2483,2810,2556,2253,2231,1877,1892,--,--,0,1442,
流动负债合计(万元),10753,13118,14725,15150,14860,20341,21292,24398,23194,27541,25208,21936,23026,32521,26335,30793,27771,30361,57989,57212,71100,56419,55326,46481,56298,56006,72272,73403,62749,56758,54220,60415,68204,65215,50126,47812,44594,48975,52585,47703,51743,54411,54063,46977,46874,56885,49812,54366,56175,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,5000,5000,5000,5000,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,--,0,--,0,0,--,0,--,--,--,102,26,26,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,16,--,3,0,
长期递延收益(万元),--,--,--,--,--,--,251,251,251,802,672,644,644,1003,638,483,569,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),618,618,618,618,618,813,813,813,813,813,813,813,939,826,979,960,1054,618,618,618,618,624,784,787,784,421,421,468,468,--,--,--,--,76,76,76,76,128,128,128,127,73,73,74,74,3,3,0,35,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,523,493,413,413,770,140,270,175,165,208,143,143,173,193,153,93,--,0,--,0,--,0,0,42,0,--,--,--,--,--,0,0,
非流动负债合计(万元),618,618,618,618,618,813,1064,1064,1064,1615,1485,1456,1583,1830,1924,1444,1623,1140,1110,1030,1030,1394,924,1057,959,586,629,610,610,173,193,153,93,96,96,76,76,128,128,128,169,5073,5073,5074,5074,121,30,30,35,
负债合计(万元),11371,13736,15342,15768,15478,21153,22355,25462,24257,29156,26693,23393,24609,34350,28260,32236,29394,31501,59099,58242,72130,57814,56250,47538,57257,56592,72900,74014,63360,56930,54412,60567,68297,65311,50222,47888,44670,49103,52714,47830,51912,59484,59137,52051,51948,57006,49841,54395,56210,
实收资本(或股本)(万元),19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,
资本公积(万元),62164,61632,43005,42421,42421,39545,39545,39545,39545,39414,39414,39414,39414,37733,37733,37733,37733,34791,34791,34791,34791,34801,34660,34640,34640,34704,34714,34791,34791,34830,35467,35185,34544,34512,34512,34512,34512,34485,34485,43716,34485,34470,34470,34470,34470,34446,34446,34446,34508,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,18078,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),38621,33862,33862,33862,33862,27846,27846,27846,27846,27276,27276,27276,27276,25495,25495,25495,25495,25263,25263,25263,25263,24301,24301,24301,24301,22141,22141,22141,22141,19809,19809,19866,19866,18078,18078,--,18078,16598,16598,16598,16598,16575,16575,16575,16575,16456,16456,16456,16279,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,32034,0,--,0,0,--,0,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
未分配利润(万元),67916,70999,71747,63685,57363,57009,51247,45761,39275,38708,36005,36748,35472,32487,34051,32815,31897,32534,30916,28214,27722,33950,40756,40965,40527,39524,36852,37587,36539,36233,34183,32159,33202,32702,29468,--,28877,28153,26934,26716,25279,25572,24933,23880,24897,24608,23984,24241,23336,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),190156,187748,169989,162150,155828,147468,141706,136220,129734,128123,125420,126163,125265,118481,120501,119209,118572,112387,110769,108067,107575,112851,119517,119705,119267,116170,113507,114319,113272,110673,109258,107010,107412,105092,101858,104425,101267,99037,97818,106830,96163,96417,95777,94725,95742,95310,94687,94944,93923,
少数股东权益(万元),19,21,27,325,389,398,11206,11260,11462,17509,17441,17466,17760,18374,18524,18758,18833,18980,17470,18013,18302,21042,22275,22402,23001,23372,23586,23897,23988,24017,26965,27972,28426,17864,13008,13320,13127,13340,12106,12778,12096,11847,11128,10576,10999,13794,13450,12872,13564,
所有者权益(或股东权益)合计(万元),190176,187769,170016,162475,156217,147866,152912,147480,141196,145633,142861,143629,143025,136855,139025,137967,137405,131367,128239,126080,125878,133893,141792,142107,142269,139541,137094,138216,137260,134690,136223,134982,135839,122956,114867,117744,114394,112377,109923,119608,108259,108265,106905,105301,106741,109104,108137,107815,107488,
