报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应收利息(万元),1,2,10,1,3,3,425,293,168,47,409,288,168,530,409,288,168,47,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应收股利(万元),88,902,1709,10414,88,88,--,6129,602,1744,--,5854,--,--,--,--,--,--,--,3041,--,--,--,--,--,--,--,--,948,948,948,948,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
其他应收款(万元),36844,33204,6037,4478,8984,5703,11118,3522,4471,12524,1588,3263,2070,1887,1286,1263,1513,1213,957,954,994,814,3002,3402,3475,3271,4777,3129,2583,2502,1513,1201,1700,1375,5121,5768,6146,5270,8627,11173,6700,6439,13174,6919,6807,6992,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,14140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
存货(万元),33017,31459,36784,36357,37798,31724,30631,31608,28019,27862,27392,27647,40361,34509,33695,32905,34232,29294,39095,38908,33471,29379,38226,38458,40705,34374,40765,29132,31773,28753,31801,40018,30914,30859,43472,52287,42334,52685,52786,48082,47744,48481,43935,42070,41703,43769,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),77092,65693,56543,48789,30466,44216,62915,57981,58524,50621,21600,16736,--,--,--,--,--,--,--,--,--,--,3467,4755,8223,9511,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
其他流动资产(万元),13081,22636,25388,21998,15761,16966,21737,10066,15395,11141,11963,27034,2003,4233,3442,4030,4620,4660,7741,7744,7733,10123,--,--,--,--,--,--,--,--,27,0,--,0,--,2,0,--,--,--,33,0,27,14,20,6219,
流动资产合计(万元),687760,701915,628223,509480,531022,479278,417136,359260,318363,303762,306829,308959,249790,231219,192786,236255,206110,166454,176200,184748,188237,195123,173397,195751,186172,138634,157667,232266,141780,121536,140039,143212,138218,118729,168430,164557,157164,158028,176094,176693,171633,192851,212213,190339,181613,169351,
发放贷款及垫款(万元),--,13751,18051,18287,19257,22489,21419,20271,20685,20081,18663,20796,21878,18388,20429,19949,6881,990,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),--,89324,164691,119144,93888,79199,82119,85872,85670,83373,70767,93623,101930,78637,79218,26855,22616,28608,21133,18954,28095,28367,26245,36177,40369,39056,54785,54471,34049,25150,526,545,653,738,1438,1442,1225,823,969,1177,5171,5807,0,--,--,2218,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,0,6219,0,
长期应收款(万元),160936,146014,163922,154623,171058,169695,157608,156699,158174,153796,139867,145297,134030,131290,137917,137147,140955,139480,144729,142486,147404,147404,153694,153909,154909,155088,172244,172369,179711,181533,187980,189680,195491,185507,183629,185814,191466,192779,196461,200300,202998,203331,197108,193422,192385,190103,
长期股权投资(万元),557858,555772,484719,522368,539569,474065,478148,475648,418896,413838,344191,367572,314284,305635,282179,318281,329148,323702,315068,312780,302025,309413,276704,290837,280591,288249,285959,300557,288518,280455,261038,255392,234993,218309,178258,175359,169938,158131,183036,177397,163401,146371,109631,107039,117212,102438,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),6220,6275,6330,6385,6440,6495,6550,6605,6660,6715,6770,6825,6880,6935,6990,7045,7100,7155,7210,7264,7319,7374,8208,8263,8318,8373,7602,7671,7740,7810,7994,8065,8136,8208,8547,8620,8692,9248,8933,8909,8982,9568,8709,8778,8976,9887,
固定资产原值(万元),--,723706,--,690955,--,683986,--,659425,--,631751,--,609613,--,587168,--,549578,--,544035,--,500277,--,495555,--,479633,--,461038,--,419506,--,407707,0,390862,--,359276,--,389804,--,382963,--,361928,--,333901,--,300500,--,291331,
累计折旧(万元),--,302498,--,283462,--,271335,--,262222,--,250134,--,247953,--,233090,--,220068,--,206762,--,195165,--,182519,--,172671,--,162129,--,151558,--,142627,0,136183,--,124516,--,125812,--,118019,--,108971,--,102358,--,94406,--,89888,
固定资产净值(万元),--,421207,--,407493,--,412651,--,397203,--,381617,--,361660,--,354078,--,329510,--,337274,--,305112,--,313035,--,306962,--,298909,--,267947,--,265080,0,254679,--,234759,--,263992,--,264943,--,252957,--,231542,--,206094,--,201443,
固定资产减值准备(万元),--,7695,--,7707,--,7707,--,7727,--,7850,--,3397,--,3397,--,3620,--,3620,--,3814,--,3814,--,4818,--,4818,--,5331,--,5331,0,5783,--,5783,--,6019,--,6019,--,6129,--,6129,--,6209,--,6209,
固定资产(万元),382221,413512,405055,399786,388655,404944,387258,389476,401882,373767,357034,358263,348025,350681,326730,325890,333526,333653,311059,301298,308749,309221,306351,302144,289318,294091,269512,262616,256418,259749,243199,248895,238093,228976,267494,257974,255100,258925,249361,246828,237247,225413,204038,199885,200618,195234,
在建工程(万元),117354,78334,71653,67598,67887,53626,45056,44519,27399,64780,78516,76260,78692,73381,68148,66399,51003,44150,49904,56118,48273,47447,51752,47991,47628,42451,49416,50997,47758,45441,53298,49795,41113,44912,45744,40048,39297,38887,26114,23199,24130,24508,27606,25209,21219,17761,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,107,109,113,117,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,--,--,--,-18,--,--,--,--,--,9,25,--,0,--,0,1,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
无形资产(万元),64962,65597,49014,42472,42729,43092,40413,46085,46854,26438,26107,26416,24818,26505,23804,24065,24312,24112,21186,22655,20336,23154,26493,23535,20632,24019,20103,20544,23512,20961,7609,7674,7517,6945,8573,8628,8735,9868,8796,9297,8850,9412,7831,7891,5054,7955,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
商誉(万元),131,131,131,131,131,131,131,131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
长期待摊费用(万元),311,350,527,388,424,476,440,468,458,490,489,521,524,543,373,381,386,404,548,406,485,469,142,336,168,176,159,175,190,210,227,254,264,276,103,105,107,117,990,137,147,157,33,2,3,24,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),3267,3241,2617,2525,1383,2049,2190,2041,1860,1962,1650,1038,590,590,581,581,581,517,341,341,341,413,1651,1651,1651,1724,1809,1753,1753,2037,1516,1540,1506,1541,854,1463,891,1203,745,745,744,1031,2213,2213,2764,1422,
其他非流动资产(万元),20,187,--,280,--,--,505,505,1211,300,7132,6047,6034,6772,6034,6514,6034,6790,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,3319,3374,3386,0,
非流动资产合计(万元),1351761,1372487,1366709,1333988,1331421,1256261,1221838,1228342,1169749,1145539,1051186,1102657,1037684,999357,952403,933106,922541,909561,871178,862303,863068,873262,851239,864844,843566,853227,861590,871153,839650,823346,763396,761867,727767,695413,694640,679452,675452,669979,675406,667990,651668,625598,560596,547921,557949,527159,
资产总计(万元),2039521,2074402,1994932,1843467,1862443,1735539,1638974,1587602,1488112,1449300,1358015,1411617,1287474,1230576,1145189,1169361,1128651,1076014,1047377,1047051,1051305,1068386,1024636,1060595,1029738,991861,1019257,1103419,981430,944882,903436,905079,865985,814141,863070,844010,832616,828007,851500,844683,823302,818449,772810,738260,739562,696511,
短期借款(万元),239230,245859,241904,224202,188550,150315,201199,214659,144783,127590,99129,94007,83200,74703,52206,62000,61568,52700,42326,39326,54000,74000,74000,79000,59000,51000,61000,74000,124000,98000,54600,63500,150500,122000,140500,134500,128000,123000,124000,134000,135000,138644,141667,114490,138690,113200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,--,--,--,0,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1050,1050,1119,1310,530,1413,1895,2255,932,1202,1140,1400,1150,--,--,--,0,0,7714,6673,14745,11072,11503,11532,9742,9782,2249,3038,6740,8706,2617,1626,
应付账款(万元),139645,126361,117836,127717,151148,128953,156386,146266,138081,111145,137997,179377,145054,137716,125475,174695,131081,94337,81524,83671,79200,78005,38173,38045,42905,44244,16210,49940,38188,32261,20401,18461,21067,22901,22959,18172,22948,23845,25220,25450,26253,28079,20160,18558,25166,25765,
预收账款(万元),113599,107193,111732,98283,101320,94016,100939,90102,80335,80753,77355,75351,89033,90427,90913,81277,79232,78462,81338,75221,65899,66577,64544,67655,67509,66857,65459,64822,63620,66666,65631,68275,66436,68683,63227,69771,61766,82734,65444,63129,64012,65510,59190,56216,52830,50547,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),6024,7571,4796,5212,4174,8383,5477,5464,2666,5920,5606,5985,3173,4842,3021,3033,2761,4348,2164,2054,2288,3632,3320,3097,3293,4479,2135,2024,2546,3941,1630,1988,2010,3390,3074,2299,2510,3928,5084,5522,4744,5735,5371,5307,4129,4930,
应交税费(万元),1023,2561,-641,815,-1562,-673,387,588,-540,564,-1861,-2162,-10523,-1560,-5351,-5410,-2050,-2193,-4733,-4845,-1637,-1411,-5804,-6560,-3460,6668,10626,8590,-4185,-5762,-3766,-3380,-68,-2425,-3237,-4472,-965,-4190,-4181,-5317,-4084,-5983,-5549,-7084,-6843,-9532,
应付利息(万元),5070,2680,3893,4575,2277,256,2258,4399,2268,198,2604,5188,2567,213,2671,5950,3018,5534,3334,4971,3712,488,3602,5936,2966,4426,3281,1681,904,1816,1913,1139,310,324,375,593,500,500,444,768,1057,486,26,--,--,210,
应付股利(万元),91,91,943,17806,91,91,91,271,91,91,91,91,91,91,491,91,91,91,91,491,91,91,91,91,91,91,91,91,91,91,88,88,91,91,91,1614,1779,1779,101,101,101,101,101,101,101,101,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
其他应付款(万元),78413,56025,58526,61827,53341,81269,55370,46267,52798,54813,52245,61394,56525,52300,54927,47974,40998,46178,41242,42097,37016,40432,33557,49270,33319,34363,46447,45632,37971,37006,34935,40148,34994,31695,42269,36976,42477,32913,41276,40842,41570,40068,30109,37960,33266,37533,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),91671,240663,245049,228639,61526,65243,47276,42787,47772,45376,43976,36110,22725,31250,20083,20187,23327,31047,34672,38052,40202,51111,43937,26864,39551,47774,27293,24641,27966,43408,11900,14850,14650,17900,5900,7000,11950,15450,--,--,--,0,0,--,--,0,
其他流动负债(万元),101088,101099,50000,50765,30242,30305,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,237,310,339,110065,110152,110219,50000,60000,226025,223611,110460,110165,149394,145791,145833,142824,144382,143056,136708,128944,964,--,1049,111804,
流动负债合计(万元),775853,890102,834038,819839,591107,558158,569383,550803,468253,426451,417141,455343,391844,389981,345487,390849,341145,311814,282489,282452,282665,315179,256590,264910,246653,371368,343845,381639,341101,337426,413356,428680,408165,381398,439296,423316,428301,434316,411511,417331,407610,404622,258781,234254,251005,336184,
长期借款(万元),98976,82788,53305,39422,41032,37815,41633,38543,44051,43871,43171,26436,34482,26003,30305,30305,30305,18705,35755,35855,40855,32865,64900,64900,61900,61900,86600,100156,101035,88863,113210,98888,97025,86725,100578,102596,92596,92596,107514,100014,98883,102364,106861,104921,110926,110682,
应付债券(万元),159075,109280,110000,--,209505,159505,189403,159268,159156,159047,158938,158831,158621,158621,158508,158417,158327,158236,158127,158043,157951,157873,157787,157697,157613,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
长期应付款(万元),20300,19535,17665,17840,17128,16800,13330,11700,10800,9410,7650,7309,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,0,--,3731,3731,
专项应付款(万元),4657,4732,4817,4817,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,3731,3731,--,0,
预计非流动负债(万元),3430,3256,2838,2113,1916,1930,1664,2150,1999,1949,1889,1833,1781,1715,1818,1760,1698,1457,1546,1492,1326,1231,1341,1114,1055,997,1057,826,796,784,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
长期递延收益(万元),119696,121811,121501,122167,122478,122442,117481,116586,112548,109031,105777,104121,109353,100055,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),11066,3479,8473,8862,9524,9923,9964,9952,10561,12026,8834,14072,12076,10312,7704,5828,6290,5758,5811,5319,7031,7551,7278,9487,10279,9991,13627,12379,8294,6515,2017,2021,2058,2075,2198,2196,2152,2059,2125,2152,2330,2456,2501,2506,2504,2012,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,26,--,107326,105453,105953,95546,96724,97019,98566,91559,94616,93564,96094,93708,97830,99239,98454,95047,0,0,--,0,--,0,0,--,--,--,--,0,120874,118351,112181,0,
非流动负债合计(万元),420562,348355,322332,198906,405492,352323,377141,342117,343096,339314,329950,316293,323597,303964,309392,305493,306303,283433,301694,301459,309460,294811,329652,330493,330673,170327,202845,216331,212310,194940,118958,104640,102814,92531,106507,108523,98479,98386,113371,105898,104944,108551,233966,229509,229342,116426,
负债合计(万元),1196415,1238457,1156370,1018745,996600,910480,946524,892921,811349,765765,747091,771636,715441,693946,654879,696342,647448,595248,584183,583911,592125,609990,586242,595403,577326,541694,546690,597971,553411,532366,532314,533321,510979,473929,545803,531840,526780,532701,524882,523229,512554,513172,492747,463763,480347,452610,
实收资本(或股本)(万元),295243,295243,295243,295243,295243,290270,246730,246730,246730,246730,246730,246730,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,164487,149534,149534,149534,149534,149534,149534,149534,149534,149534,124611,124611,124611,124611,92305,92305,
资本公积(万元),108946,109857,109635,109447,114199,103119,16698,16983,16653,16924,20866,20881,20725,20730,72742,61934,68045,70486,73201,68198,74987,78951,65327,88255,91572,95112,124337,132973,110173,96667,72159,82119,67966,58505,35719,37978,27603,23775,47772,47981,58352,60622,23776,23776,42237,45913,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),50065,50017,46224,46224,46224,46224,42796,42796,42796,42796,39283,39283,39283,39283,36533,36533,36533,36533,35133,35133,35133,35133,32355,32355,32355,32355,27815,27815,27517,27517,24268,24268,24268,24268,22488,22488,22488,22488,20826,20826,20826,20826,30872,30872,30872,18740,
一般风险准备(万元),14,35,20,20,20,20,20,20,20,20,6,6,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
未分配利润(万元),173703,158337,150460,135006,150092,132447,124785,112383,110117,95914,93420,90027,148345,141313,131885,124068,127759,123259,116325,121839,112670,108297,102621,108780,93131,88917,88392,91924,62340,57491,44806,55314,48756,44205,39023,34475,36347,32143,34050,30058,34392,28964,23125,18717,21998,19886,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-99,-99,-98,-104,40,222,--,--,--,--,--,--,--,--,--,--,-22,-20,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),729683,724074,730713,714181,752491,711921,583682,585298,568862,577423,503653,543386,475455,440831,405548,386923,396726,394661,389186,389879,387277,386868,364790,393877,381545,380871,405031,417199,364517,346162,305698,311215,290523,276512,246764,244474,235971,227940,252182,248399,238182,235023,202384,197977,187411,176842,
少数股东权益(万元),113424,111870,107849,110542,113353,113138,108769,109383,107901,106112,107270,96595,96578,95799,84761,86095,84477,86106,74009,73261,71903,71528,73604,71316,70868,69296,67537,88249,63502,66354,65424,60544,64482,63700,70503,67696,69864,67366,74437,73055,72566,70253,77679,76521,71805,67059,
所有者权益(或股东权益)合计(万元),843106,835945,838562,824722,865844,825059,692450,694681,676763,683535,610923,639981,572033,536630,490310,473018,481203,480767,463195,463140,459180,458396,438394,465192,452413,450167,472567,505448,428019,412516,371122,371759,355006,340212,317267,312170,305836,295305,326618,321454,310748,305277,280062,274497,259216,243901,
负债和所有者权益(或股东权益)总计(万元),2039521,2074402,1994932,1843467,1862443,1735539,1638974,1587602,1488112,1449300,1358015,1411617,1287474,1230576,1145189,1169361,1128651,1076014,1047377,1047051,1051305,1068386,1024636,1060595,1029738,991861,1019257,1103419,981430,944882,903436,905079,865985,814141,863070,844010,832616,828007,851500,844683,823302,818449,772810,738260,739562,696511,		
  
