报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),58603,53423,40632,36442,29754,26271,20506,19968,19856,18603,13974,17827,15689,16786,12427,14133,10860,14010,8396,11484,9635,10174,7326,8980,8144,8685,6884,9979,7605,8539,6518,8443,7271,8359,4397,5072,2901,4304,3596,6566,4616,4913,3922,5812,4476,6143,4866,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他流动资产(万元),17056,14377,13202,14922,23664,31771,38715,26242,46369,961,733,12059,6852,22041,383,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,46,0,0,
流动资产合计(万元),221762,203292,189089,179719,167707,158708,164901,160059,166683,155703,107970,95671,96481,91629,65834,62676,59132,59253,59826,58036,57566,56865,59982,56356,58625,60563,65161,55151,49580,48927,52738,47393,41225,40748,36032,32472,27328,30109,31740,36145,32822,36075,37536,36157,39871,20123,19619,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
可供出售金融资产(万元),7261,7261,7261,7261,7261,6541,6541,6541,1041,1041,1041,1041,1041,1041,1041,1041,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期股权投资(万元),348,351,353,355,357,357,360,373,395,--,--,--,976,1027,1059,1204,2437,2449,2432,3050,3130,3170,3212,3079,2500,2653,2695,1139,2120,1020,1020,2520,1020,1,3,5,8,12,12,15,0,--,0,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
固定资产原值(万元),90267,--,67689,--,61757,--,58473,--,31940,--,30172,--,28538,--,27409,--,26565,--,25490,--,23863,--,22825,--,20418,--,19542,--,18589,--,17627,--,16202,--,16144,--,15765,--,15836,--,10536,--,10218,--,9967,0,10181,
累计折旧(万元),21119,--,19165,--,17715,--,16190,--,14423,--,12999,--,11856,--,10849,--,10277,--,9379,--,8451,--,7587,--,6776,--,6008,--,5616,--,4950,--,4378,--,3887,--,3365,--,3002,--,2558,--,2206,--,1811,0,1458,
固定资产净值(万元),69148,--,48524,--,44042,--,42283,--,17518,--,17173,--,16682,--,16561,--,16288,--,16111,--,15412,--,15238,--,13642,--,13534,--,12973,--,12677,--,11824,--,12256,--,12400,--,12834,--,7978,--,8013,--,8156,0,8723,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,
固定资产(万元),69148,52470,48524,47844,44042,43455,42283,36339,17518,17141,17173,16760,16682,16448,16561,16274,16288,16576,16111,15584,15412,15303,15238,14630,13642,13674,13534,14026,12973,12477,12677,12061,11824,11991,12256,12247,12400,12493,12834,12192,7978,8072,8013,8160,8156,8620,8723,
在建工程(万元),24546,37015,35483,25299,20215,15459,13018,12465,27771,25106,21444,17208,11469,2377,1951,1517,1140,637,445,398,345,293,745,455,430,298,189,82,433,395,80,76,202,170,92,89,60,88,33,55,3466,2851,2029,1252,886,293,54,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,--,--,0,--,--,--,12,--,0,--,0,--,--,1,0,1,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
无形资产(万元),19092,16198,12626,12948,12883,12426,11925,9217,9470,8906,9164,9432,8324,8557,7190,7355,7542,7707,5339,5486,5646,5806,5116,5236,1832,1903,1806,2184,2271,2358,2443,2113,2169,2230,2291,1755,1801,1840,1902,1104,1129,982,889,892,885,509,516,
开发支出(万元),4151,5287,4195,2250,1777,1342,1790,3076,2476,782,339,--,1347,970,2278,1305,1038,749,3011,2488,1862,1530,2040,1700,1952,1492,1315,1262,832,98,75,--,0,--,0,--,0,--,--,685,557,568,377,216,35,0,0,
商誉(万元),16108,16108,16108,16108,16108,16108,16108,11576,11576,--,--,--,--,--,--,606,606,606,606,606,606,606,606,606,606,606,606,1446,840,840,840,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期待摊费用(万元),1057,964,767,697,705,642,346,339,373,286,345,405,464,524,583,620,637,693,750,782,785,814,522,591,622,629,631,599,133,121,140,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
递延所得税资产(万元),3397,4973,4907,4681,3733,3628,3745,3353,2885,2482,2520,1212,976,843,767,780,743,649,667,733,685,570,576,500,597,534,508,855,695,595,581,246,223,214,176,177,146,181,151,350,161,233,172,61,49,43,95,
其他非流动资产(万元),2731,1174,1589,7552,11118,10710,10509,11292,4599,3103,2876,1501,825,4666,1095,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
非流动资产合计(万元),147840,141802,131814,124994,118199,110667,106626,94570,78103,58846,54901,47560,42104,36451,32525,30703,30431,30067,29360,29127,28472,28092,28055,26796,22180,21789,21283,21595,20298,17905,17855,17017,15450,14606,14818,14273,14414,14613,14932,14402,13291,12706,11479,10580,10012,9465,9388,
资产总计(万元),369602,345094,320903,304712,285906,269375,271527,254629,244786,214549,162871,143231,138585,128080,98359,93379,89563,89320,89186,87163,86038,84957,88037,83152,80805,82352,86444,76747,69878,66831,70593,64410,56675,55354,50850,46746,41742,44722,46672,50547,46113,48780,49015,46738,49883,29588,29007,
短期借款(万元),37400,28600,3100,3100,--,140,260,--,--,--,--,--,500,500,2000,4231,3731,2615,3110,3115,5200,5200,5200,5200,7100,8886,10113,3200,3200,3200,3200,3200,200,200,200,200,400,--,--,--,0,1380,1375,1322,4300,4050,2650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,55,119,--,0,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付票据(万元),32664,32408,27993,23467,21930,17292,15352,16663,18700,15305,13759,14101,13218,13607,9624,7984,9102,10548,9438,9754,9957,9285,8242,6347,5950,6119,4180,3613,4623,4748,4609,5058,4756,3830,3290,2370,2600,4020,4814,3794,2189,2250,2796,2896,5284,3767,2034,
应付账款(万元),67369,48732,52100,53035,46937,36124,40624,36102,30008,20460,29190,28759,27033,19144,23309,22179,20464,19083,18567,18929,17471,14340,18542,16843,15871,13447,18214,19141,14781,13025,16880,14945,11989,12671,9565,8596,5581,6148,6422,11265,10476,12324,12216,10787,8211,9081,12692,
预收账款(万元),3029,4189,3778,2110,3021,3068,2441,1935,2910,1958,1551,1877,2239,2215,2188,2197,1748,1738,2353,2159,1963,2104,1050,1431,734,929,1040,1314,1050,1018,918,749,796,1247,520,805,510,778,493,857,947,529,328,481,286,576,312,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),4041,4053,8388,4420,4128,3487,6502,3305,3326,2120,4450,2279,1915,1587,3087,1486,1460,1704,2894,1585,1488,1765,3090,1384,868,1032,2051,1517,1351,1406,2436,845,1200,1491,1999,722,436,1184,1511,739,468,562,494,634,581,656,1053,
应交税费(万元),2043,2371,4101,1638,3081,1725,3680,1681,1642,797,1062,1432,2338,1209,881,11,203,210,113,-335,-119,206,612,268,-415,-237,-78,-787,-655,-25,252,900,23,-209,222,-89,-98,101,21,256,-183,215,375,431,683,295,515,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,--,--,0,--,--,--,1142,--,0,--,0,--,--,--,0,--,0,0,--,48,48,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
其他应付款(万元),7163,10754,12454,12139,11792,12483,17409,16056,16041,14937,14829,864,1002,870,893,588,552,494,676,559,582,458,531,365,297,256,419,439,437,449,1000,415,301,319,321,397,358,368,453,554,228,250,203,240,509,286,313,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,84,73,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,375,450,525,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,165,0,0,
流动负债合计(万元),153708,131106,111913,99909,90887,74319,86267,75741,72627,55576,64841,49312,48245,39132,41983,38677,37259,36391,37149,35766,36542,33358,37267,31839,30404,30486,36056,28436,24787,23821,29295,26112,20407,19549,16117,13001,9788,12599,13713,17464,14124,17512,17787,16791,20393,19294,20215,
长期借款(万元),500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,1240,2280,2520,2760,3000,3300,3000,1500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,400,350,350,350,360,360,360,360,327,--,317,327,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
长期递延收益(万元),781,816,845,874,899,917,935,953,971,789,807,825,618,633,515,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),180,179,200,210,220,230,241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,529,543,556,570,528,535,543,430,438,445,203,210,225,225,275,275,390,390,390,390,20,20,20,20,--,0,--,0,0,327,0,0,
非流动负债合计(万元),1462,1495,1545,1585,1119,1147,1176,953,971,789,807,825,618,633,515,529,543,556,570,528,535,543,430,438,445,203,210,225,225,275,275,390,390,390,390,420,370,370,1610,2640,2880,3120,3360,3627,3327,1817,327,
负债合计(万元),155170,132601,113458,101494,92006,75466,87443,76694,73598,56365,65648,50137,48863,39765,42498,39206,37802,36948,37719,36293,37077,33901,37697,32276,30849,30689,36266,28661,25012,24096,29570,26502,20797,19939,16507,13421,10158,12969,15323,20104,17004,20632,21147,20418,23720,21111,20542,
实收资本(或股本)(万元),101979,67986,67986,67986,67986,45347,45380,45228,45228,29852,26266,24502,24426,24192,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,21840,16800,16800,16800,16800,16800,16800,16800,16800,14000,14000,14000,10000,10000,10000,10000,5000,5000,5000,5000,5000,3192,3192,
资本公积(万元),42768,77146,77026,76650,75635,97725,96992,95819,94981,107221,51574,36694,36287,35113,6289,6191,6086,5989,5891,5911,5675,5555,5404,6455,6118,7399,6933,6520,5787,5279,4889,4412,4119,6919,6919,6919,10919,10919,10919,10919,15919,15919,15919,16162,16162,643,399,
减:库存股(万元),4398,8194,8194,8194,8194,8309,13803,13803,13803,13860,13860,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),7938,7938,7938,6611,6611,6611,6611,5256,5256,5256,5256,4483,4483,4483,4483,3799,3799,3799,3799,3113,3113,3113,3113,2830,2830,2830,2830,2179,2179,2179,2179,1105,1105,1105,1105,646,646,646,646,525,525,525,525,806,806,806,525,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
未分配利润(万元),53250,53340,49086,46661,38806,39753,36212,33659,28106,29364,27661,27015,24100,24083,22790,21790,19460,20127,19310,19348,17648,19826,19221,18951,18361,23836,22825,21440,19530,17890,16520,15590,13854,13391,12319,11760,10019,10188,9784,8998,7665,6705,6424,4352,4195,3837,4348,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,
归属于母公司股东权益合计(万元),201828,198210,193497,189386,180558,181042,171377,166191,159827,157875,96897,92694,89296,87871,55402,53621,51185,51756,50841,50212,48276,50335,49577,50076,49149,50865,49388,46940,44297,42148,40388,37908,35878,35415,34343,33325,31584,31753,31348,30442,29109,28149,27868,26320,26163,8477,8465,
少数股东权益(万元),12604,14283,13948,13833,13341,12867,12707,11744,11362,309,326,401,426,444,459,551,576,617,626,658,685,721,763,800,807,798,790,1146,569,587,635,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
所有者权益(或股东权益)合计(万元),214432,212492,207445,203219,193899,193909,184084,177935,171188,158184,97223,93094,89722,88315,55861,54173,51761,52372,51467,50870,48961,51056,50340,50876,49956,51663,50178,48086,44866,42735,41023,37908,35878,35415,34343,33325,31584,31753,31348,30442,29109,28149,27868,26320,26163,8477,8465,
负债和所有者权益(或股东权益)总计(万元),369602,345094,320903,304712,285906,269375,271527,254629,244786,214549,162871,143231,138585,128080,98359,93379,89563,89320,89186,87163,86038,84957,88037,83152,80805,82352,86444,76747,69878,66831,70593,64410,56675,55354,50850,46746,41742,44722,46672,50547,46113,48780,49015,46738,49883,29588,29007,		
  
