报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),32858,33609,24704,33826,33613,35942,25973,40293,26042,25499,25426,23957,26126,26854,21023,21042,20888,19305,16547,17324,16678,14678,15509,12202,12990,13049,11507,19156,12159,12120,12020,9442,10227,10937,7600,8590,9472,8329,7359,7677,7609,6815,5140,6206,5627,5644,4060,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),906,416,1396,831,1166,851,1238,51,870,119,776,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),634606,601427,610527,471647,454782,404119,419851,382287,404260,398791,428057,446901,417084,398693,395562,412639,365192,352509,344724,347617,298509,266826,246247,213691,210247,144689,151487,135778,117457,100174,107483,96560,90748,75065,73529,58543,53618,43825,46809,39417,39477,34662,36869,35943,36027,40448,42181,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),10693,10693,10693,10693,10693,10693,10693,10958,10958,10958,11058,11118,11118,11118,11118,10801,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,0,112844,121186,127296,140296,156808,171427,187439,228039,230945,244305,212134,212124,177025,172769,132292,122942,82828,102826,100154,100653,88270,78047,59236,52357,48784,43340,22690,7051,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),4461,4572,4572,3874,3874,3928,3928,3873,3873,4039,3928,4305,4320,4305,4305,4871,14958,14898,14882,16696,11623,11097,11046,925,685,685,685,724,724,804,804,747,747,747,747,817,817,679,679,1324,1359,1306,1306,1614,1584,927,890,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),183895,--,182704,--,169524,--,168723,--,163833,--,162821,--,150954,--,149073,--,105082,--,103431,--,96388,--,93649,--,72515,--,70682,0,63060,--,61091,--,45825,--,44795,0,38756,--,34462,--,31034,--,30862,--,21892,--,19153,
累计折旧(万元),67404,--,62479,--,56236,--,52016,--,49314,--,45168,--,40448,--,36152,--,33791,--,30222,--,27019,--,24351,--,18275,--,15959,0,12157,--,12689,--,10951,--,9133,0,8956,--,9278,--,8550,--,7467,--,6345,--,5580,
固定资产净值(万元),116491,--,120225,--,113288,--,116707,--,114519,--,117653,--,110507,--,112921,--,71291,--,73208,--,69369,--,69297,--,54240,--,54722,0,49147,--,48402,--,34874,--,35662,0,29800,--,25184,--,22484,--,23396,--,15547,--,13573,
固定资产减值准备(万元),1065,--,1065,--,816,--,816,--,18,--,18,--,18,--,18,--,21,--,21,--,11,--,11,--,15,--,16,0,16,--,17,--,17,--,17,0,418,--,18,--,18,--,18,--,18,--,23,
固定资产(万元),115426,117885,119160,110521,112432,115454,115892,112664,114501,115529,117635,109880,110489,111979,112903,71268,71271,72634,73188,69938,69358,68376,69286,53865,54225,53821,54706,48705,49131,48149,48385,37606,34857,35026,35645,29774,29382,24829,25166,24206,22465,22799,23377,15212,15528,15685,13549,
在建工程(万元),3966,3360,3141,14935,14450,5792,5442,10979,9826,9345,8526,10824,9716,9240,7425,35397,33182,29695,24230,20745,18417,14362,9053,10035,7465,6093,5087,7998,6015,5796,4812,10714,9559,5426,3772,6361,5304,9676,7967,6311,6999,6501,6056,11706,10526,9401,8432,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,313,649,1304,330,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,323,--,--,--,--,35,--,--,--,--,30,--,0,0,0,286,296,295,--,17,--,-7,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),26240,26532,26669,25593,25798,25903,25994,25300,25431,25555,25717,25330,25080,24887,25270,20347,20414,20501,20684,18751,18879,19001,19134,15124,15184,15163,15276,15281,15384,15348,15350,15194,15297,14866,14538,13208,11857,11912,11979,11261,11227,11245,11304,11288,11350,8597,8239,
开发支出(万元),46,46,46,274,274,382,361,350,313,188,90,677,964,959,909,1179,1102,952,899,758,689,637,616,226,187,338,306,636,562,327,293,1231,1177,847,592,500,493,493,414,--,--,--,--,--,--,--,--,
商誉(万元),3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3857,3857,3857,3857,65,65,65,65,65,65,65,65,65,65,65,65,0,0,--,--,--,--,--,--,474,474,474,139,
长期待摊费用(万元),822,910,920,999,1010,1324,1416,1254,1511,1560,1624,2125,1733,1839,1994,1716,1764,1636,1778,948,998,1016,1019,422,445,473,500,147,160,178,182,345,244,416,299,139,97,132,66,48,53,--,--,27,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),3555,3598,3526,3091,3105,3093,3101,2670,2689,2672,2689,2210,2210,2210,2238,1422,1469,1561,1391,1529,1529,1494,1494,913,913,941,941,643,643,643,643,504,450,450,450,283,283,283,283,273,273,273,273,244,224,244,244,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),169168,171553,172685,286784,296781,297822,311080,328819,344487,361245,403265,401372,413893,382630,382244,328299,321536,279432,264284,216050,228176,219994,216481,169844,157215,136814,129921,123019,116021,93999,77585,66404,62425,57841,56106,51082,48233,48291,46848,43718,42376,42142,42317,40557,39687,35328,31492,
资产总计(万元),803774,772979,783212,758431,751563,701940,730931,711105,748747,760036,831322,848274,830977,781322,777807,740938,686728,631941,609008,563667,526685,486820,462727,383536,367462,281503,281408,258797,233478,194173,185068,162964,153174,132906,129635,109625,101851,92115,93658,83135,81852,76804,79185,76500,75714,75776,73673,
短期借款(万元),92959,69559,65100,54819,59519,64019,78819,72119,98819,129319,156969,133376,115826,113226,103526,104626,110616,95516,85326,93316,72716,118716,107616,76152,78752,77252,76652,70252,68752,60252,53252,47666,47152,35452,30452,21502,17502,15052,14352,12545,11545,11045,10545,10540,9740,10740,10170,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),36166,22031,12490,9940,5989,4564,4660,2320,5768,6073,8041,4636,3532,8009,8214,6164,990,2817,3825,2810,--,--,--,--,--,--,--,28350,--,--,--,--,0,--,0,0,0,--,--,--,--,39,42,469,807,373,181,
应付账款(万元),163389,166619,187504,153395,161574,126589,137505,139363,124807,117762,144645,149902,167041,132184,141501,89627,107514,86983,99758,81048,73092,70881,84027,58376,50472,24834,31371,3271,23329,18283,20575,15422,12486,12376,15402,10003,11061,6849,7876,5150,5617,2623,5048,2847,2609,3995,3329,
预收账款(万元),9845,11497,10917,12035,9106,14452,9506,11495,8489,6614,7623,6678,6991,6065,7970,5076,3705,6665,5987,6631,6477,5254,5054,3424,4473,5613,4604,0,2633,2779,3298,2216,1840,2268,2139,3148,3525,3874,2335,2042,2563,3050,1294,3020,3365,2814,2169,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1732,1217,1499,1172,1210,769,2068,1311,1675,373,1144,713,1138,68,959,1292,849,153,1100,1107,928,283,907,830,652,530,596,842,931,628,1224,1165,1099,1133,1148,1764,1780,984,947,1045,1049,845,1175,2160,2144,2220,2089,
应交税费(万元),16658,16592,18026,14877,14104,10810,14026,6639,7006,14437,17706,15501,14306,13710,18064,11779,12331,11945,12552,8091,7499,8439,9125,7864,5958,3973,5079,4940,5002,3623,4432,4068,3057,2008,2874,1947,1711,2139,2703,1755,1702,1603,2366,2042,1934,1457,1942,
应付利息(万元),2391,4409,3815,3743,3919,6170,3437,5367,4073,8819,5558,6280,3028,7404,5612,1456,586,3196,2494,1456,586,6,6,6,6,6,6,6,6,6,6,6,6,6,6,51,51,10,6,--,--,--,--,--,--,239,--,
应付股利(万元),1406,1110,1168,1061,1985,1491,1822,1394,3764,2191,2572,3188,7222,1755,1464,1636,1311,83,1268,1306,2650,3265,1955,--,0,906,1457,894,1043,960,1582,867,2215,762,874,59,492,800,843,628,997,235,559,59,680,--,229,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),129008,133075,136064,155717,155456,146134,153161,137800,129022,103595,107721,138011,109309,103288,82076,114075,70556,44323,22389,30956,34755,26371,18544,12923,13514,20039,14183,16454,14639,11563,17154,13081,15092,10151,8628,6248,5691,5049,6602,6141,6973,5826,6367,5477,6042,4473,4052,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),12667,16484,16817,3377,3377,5321,5469,19333,44577,41500,52277,59040,45040,53640,60040,44040,44040,28740,17000,--,--,12000,12000,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),466220,442593,453401,410136,416239,380319,410473,397141,428000,430683,504256,517325,473434,439348,429425,379771,352496,280421,251699,226719,198702,245216,239233,159575,153825,133153,133948,125008,116334,98093,101522,84491,82946,64156,61523,44721,41812,34759,35663,29306,30445,25267,27396,26614,27321,26311,24161,
长期借款(万元),46600,26650,26650,42517,32851,21684,21869,18283,28372,39627,33383,35480,64480,50600,59600,82000,61000,82300,90040,81240,78240,57120,38900,51900,47900,47900,47900,41100,32000,14400,3400,1950,50,50,50,0,0,--,--,--,--,--,--,--,--,--,180,
应付债券(万元),43608,59998,59959,59867,59835,59827,59799,59743,59715,59687,59659,59632,59604,59576,59548,59520,59492,59465,59437,59408,59380,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,408,348,370,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,594,565,567,571,738,736,566,566,595,290,290,315,772,737,741,746,889,839,705,453,255,323,337,380,--,--,--,378,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1929,2041,2110,2282,2575,2746,2613,2365,2151,2188,2220,2722,2588,2469,2493,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),16,16,16,68,68,68,84,--,84,16,84,--,--,--,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,40,41,16,16,16,16,16,16,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3157,3215,3282,3307,2708,2672,2783,2763,844,830,841,876,699,711,698,735,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),92152,88704,88735,104734,95329,84325,84365,80391,90322,101518,95346,97833,126672,112645,121657,144693,123723,145063,152800,143965,140872,60485,42249,53498,49482,49322,49357,42411,33017,15404,4465,2738,803,807,812,929,880,721,469,270,339,353,396,408,348,370,558,
负债合计(万元),558372,531297,542136,514870,511568,464644,494838,477532,518322,532201,599602,615159,600105,551993,551082,524464,476219,425483,404499,370684,339575,305701,281482,213073,203307,182476,183306,167419,149351,113496,105988,87229,83749,64963,62336,45650,42692,35480,36131,29577,30785,25619,27792,27022,27669,26682,24720,
实收资本(或股本)(万元),32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,20461,20461,20461,20461,17303,17303,17303,17303,17303,17303,17303,17303,13310,13310,13310,13310,12100,12100,12100,12100,11000,11000,11000,11000,11000,11000,
资本公积(万元),62000,62000,62000,62000,62000,62000,62000,62004,62004,62004,62004,61633,61633,61633,61633,61633,61633,61633,61633,62199,62199,74533,74533,74536,74536,17230,17230,17262,17269,17229,17229,17288,17225,21221,21221,21204,21200,22398,22375,22375,22375,23475,23475,24019,24019,24019,23406,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),3023,2781,2472,5329,5059,4386,4000,4634,4709,4578,4245,6577,5976,5313,4559,4462,4872,4304,4234,3683,3586,3085,3080,2541,2583,2842,2655,2508,2397,2195,2203,3117,2363,2195,2158,2157,2031,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),16785,16785,16785,16785,16785,16785,16785,16253,16253,16253,16253,14096,14096,14096,14096,12090,12090,12090,12090,9424,9424,9424,9424,7145,7145,7145,7145,5314,5314,5314,5314,4360,4360,4360,4360,3671,3671,5084,5084,3194,3194,3194,3194,4415,4415,4415,2802,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),95273,92870,92365,90969,88455,86644,85997,82318,80774,78886,81972,84900,85169,83519,80919,73810,70959,68091,65843,62397,56813,54202,52162,47269,42447,39358,37808,32444,27248,24590,23053,20127,16591,14309,13422,12032,8856,8237,7744,6486,5546,5205,5595,2878,1918,3483,4984,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),209818,207174,206359,207821,205037,202553,201519,197946,196477,194458,197210,199943,199611,197298,193943,184732,182291,178855,176536,170439,164758,161705,159660,151951,147172,83878,82141,74831,69531,66631,65102,62195,57842,55395,54471,52374,49067,47819,47303,44155,43215,42874,43264,42313,41352,42917,42193,
少数股东权益(万元),35584,34509,34717,35740,34958,34744,34574,35628,33947,33378,34510,33172,31261,32031,32781,31742,28218,27603,27973,22544,22352,19415,21586,18511,16983,15149,15961,16547,14596,14045,13978,13540,11582,12549,12828,11600,10091,8817,10223,9403,7853,8311,8130,7165,6693,6177,6760,
所有者权益(或股东权益)合计(万元),245402,241683,241076,243560,239995,237297,236093,233573,230424,227836,231720,233115,230872,229329,226724,216474,210509,206458,204510,192983,187110,181119,181246,170462,164154,99027,98102,91377,84127,80677,79080,75735,69424,67943,67300,63974,59159,56635,57526,53558,51068,51185,51393,49478,48045,49094,48953,
负债和所有者权益(或股东权益)总计(万元),803774,772979,783212,758431,751563,701940,730931,711105,748747,760036,831322,848274,830977,781322,777807,740938,686728,631941,609008,563667,526685,486820,462727,383536,367462,281503,281408,258797,233478,194173,185068,162964,153174,132906,129635,109625,101851,92115,93658,83135,81852,76804,79185,76500,75714,75776,73673,		
  
