报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),15808,15808,10425,15425,25850,25850,19874,--,--,--,--,--,--,--,--,--,4630,4630,4630,4630,4630,4650,4650,4650,4650,4650,4700,4700,4700,4700,4700,4700,4700,4700,7403,7403,7500,7500,4700,4700,5453,5300,8526,8446,8506,8506,
其他流动负债(万元),--,--,523,--,--,--,523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,1393,1393,
流动负债合计(万元),117091,115751,141514,57274,47758,108322,113390,786,34084,34539,34274,34593,30226,27736,19991,19125,22443,21955,23489,23631,26080,26786,25347,24171,25348,25096,28925,26169,24486,26419,24639,36340,35757,37990,36125,43134,43535,42796,65567,59816,70637,64323,72146,60496,59694,54221,
长期借款(万元),2000,2000,20308,17808,20308,22808,49158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2800,2800,2800,2800,2800,2800,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,80,--,137,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,0,--,2412,2412,--,--,4150,4150,4150,4150,4150,4150,11423,9012,9012,9012,600,600,600,600,600,600,600,600,600,600,600,600,--,0,--,0,--,0,--,--,--,--,--,--,--,--,2767,2767,
长期递延收益(万元),523,523,--,523,523,523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2656,2703,3186,2926,3461,3186,3706,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,617,617,617,617,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
非流动负债合计(万元),5179,5226,23494,21257,26703,28929,52864,0,4150,4150,4150,4150,4150,4150,11423,9012,9012,9012,600,600,600,600,600,600,600,600,1217,1217,1217,1217,0,0,--,0,--,0,--,--,2800,2800,2800,2800,2880,2800,2904,2767,
负债合计(万元),122270,120977,165008,78531,74461,137250,166254,786,38234,38689,38424,38743,34376,31886,31414,28136,31454,30966,24089,24231,26680,27386,25947,24771,25948,25696,30142,27386,25704,27636,24639,36340,35757,37990,36125,43134,43535,42796,68367,62616,73437,67123,75026,63296,62597,56988,
实收资本(或股本)(万元),199378,199378,207223,207223,207223,207223,207223,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,25230,14017,14017,14017,14017,14017,14017,
资本公积(万元),107658,107658,100057,100057,103873,103873,103474,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,14368,15309,15309,15309,13244,13244,12996,13244,12686,12686,23899,23899,23899,23899,23899,23899,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),3903,3904,3371,3542,4005,4006,4146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),38915,38915,34285,34285,27524,27524,18150,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),312037,303630,254129,277881,256078,253180,218151,-26757,-33914,-33943,-28643,-28410,-27936,-27991,-26033,-21710,-22047,-22089,-23847,-23769,-24122,-24250,-24068,-24055,-24728,-24839,-24457,-24801,-25354,-25574,-28530,-31161,-30420,-29563,-17768,-18516,-14837,-13961,-7413,-6613,-3463,-3566,-3115,-3485,-3914,-3949,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),661891,653485,599066,622989,598704,595806,551144,14797,7640,7611,12912,13145,13619,13563,15522,19844,19507,19465,17707,17785,17432,17304,17486,17499,16827,16715,17097,16754,16200,15980,13024,11335,12076,12933,22663,21914,25345,26469,32460,33260,36409,36306,36757,36387,35958,35923,
少数股东权益(万元),--,--,--,--,3038,3016,2644,--,89,90,344,332,173,196,305,406,292,271,412,403,408,413,491,468,372,376,429,405,515,481,362,456,461,466,818,805,863,916,1751,1345,1697,1702,1749,1672,3006,3354,
所有者权益(或股东权益)合计(万元),661891,653485,599066,622989,601742,598822,553789,14797,7729,7702,13256,13477,13791,13760,15826,20251,19799,19736,18119,18188,17840,17718,17977,17967,17198,17092,17526,17159,16714,16461,13386,11791,12537,13399,23480,22719,26208,27385,34210,34604,38106,38009,38506,38059,38964,39277,
负债和所有者权益(或股东权益)总计(万元),784161,774462,764074,701520,676203,736072,720042,15583,45963,46390,51680,52220,48168,45645,47240,48387,51253,50702,42208,42419,44520,45104,43924,42738,43146,42788,47668,44545,42418,44098,38025,48130,48294,51388,59605,65853,69744,70182,102578,97220,111543,105131,113532,101355,101561,96265,		
  
