报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),175604,215896,222432,242982,341987,369427,401637,475131,498995,513572,581039,586988,606752,616640,612838,621566,611735,663390,604008,611687,603511,603815,561450,547547,533592,520040,497915,466428,454981,457074,405861,357952,205539,209964,221226,238501,250911,248512,251819,262238,282800,287918,203567,167348,259367,254357,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),9532,9509,8372,7835,6282,5767,5898,5734,5272,5895,5823,6134,5102,5436,3405,3355,3218,3568,3578,3238,3525,3838,2836,3048,3321,3313,3087,3634,3933,3575,3614,3573,4544,4458,3647,4015,4774,8319,24340,32384,57685,71061,--,0,--,0,
其他流动资产(万元),73763,222671,220150,169070,220213,84484,217245,134940,106095,9067,21618,8350,6915,5104,--,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--,0,
流动资产合计(万元),795037,820662,758753,735224,720016,751690,721557,685968,657273,646043,660320,646170,668373,696550,673722,789967,746963,759305,733093,676066,667145,678509,683744,642761,647982,652121,660214,630164,625717,623587,612769,524469,486898,489286,465006,396619,383114,328954,333864,365867,391216,435154,345264,353402,391017,387011,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),148,148,359,359,359,6359,6092,9238,9238,9238,9238,9238,9238,9238,9238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,0,--,29526,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
长期应收款(万元),3841,3841,3821,3821,2289,2289,1454,1454,1444,1444,1425,1313,976,976,959,959,2547,2162,1706,1890,1942,1971,1008,1000,1049,1056,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
长期股权投资(万元),786,782,783,778,775,774,772,767,765,762,764,756,757,752,752,9985,9986,9982,9983,9980,9978,9977,9977,9975,9974,9946,9944,9941,9939,9936,7184,5680,6825,6849,19384,18780,18677,18674,39498,16951,16695,16556,8552,8552,8591,5052,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
投资性房地产(万元),43852,43060,43778,24594,18685,5465,5495,6810,6849,6888,5617,5647,5678,5708,5739,5769,5800,5830,4103,4127,4150,4174,4198,4221,4245,4268,4317,4366,4414,4463,4512,4560,4609,4658,4706,4755,4804,4852,4901,4950,4998,5044,--,0,--,501,
固定资产原值(万元),--,915,--,928,--,1042,--,1060,--,1221,--,1231,--,1232,--,1229,--,5175,--,4428,--,4262,--,4237,--,3950,--,15571,--,14378,--,14116,--,13922,--,13353,--,12300,--,794,--,727,--,1342,--,1094,
累计折旧(万元),--,665,--,657,--,764,--,772,--,935,--,939,--,970,--,964,--,1699,--,1586,--,1346,--,1125,--,859,--,4541,--,3846,--,3276,--,2692,--,2172,--,1699,--,244,--,176,--,436,--,690,
固定资产净值(万元),--,250,--,271,--,278,--,288,--,286,--,292,--,262,--,266,--,3476,--,2841,--,2916,--,3111,--,3091,--,11030,--,10532,--,10840,--,11229,--,11181,--,10600,--,549,--,551,--,906,--,404,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,443,--,443,--,192,--,192,--,187,--,187,--,--,--,--,--,79,--,0,
固定资产(万元),231,250,265,271,265,278,260,288,275,286,278,292,246,262,245,266,3430,3476,2515,2841,3034,2916,3087,3111,3016,3091,10308,10587,10624,10089,10366,10649,10777,11038,10694,10993,10294,10413,626,549,560,551,963,827,887,404,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11096,9527,11180,11372,10165,9187,5841,4385,3584,553,94,94,94,94,--,9,9,17,11,2349,2321,2248,16,16,16,16,16,27,93,8,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,299,348,581,427,388,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,--,--,--,--,0,1,0,0,0,--,146,--,0,0,0,0,8,-54,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
无形资产(万元),82,89,85,92,87,94,98,104,101,107,67,71,59,20,18,20,21,23,25,24,26,26,28,30,32,36,632,656,683,712,742,764,777,795,823,3032,3127,3362,38,30,31,32,31,24,14,12,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64,64,64,64,64,64,64,64,64,7777,7777,7777,7777,7775,7775,7712,7712,7712,13801,13801,13801,--,--,0,0,--,0,--,0,
长期待摊费用(万元),386,437,--,--,--,--,--,--,--,--,--,--,--,--,987,1063,1139,1216,1368,1368,--,--,--,9,13,17,21,36,50,66,86,127,156,192,252,275,302,329,263,195,217,222,162,172,190,190,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
递延所得税资产(万元),10404,12202,11809,11232,10626,10294,9830,12171,10898,10169,6858,6585,6694,6568,11224,10983,11016,10282,9590,8630,8287,8080,6815,6300,5749,5461,6575,6012,4944,5098,4142,4720,5311,5457,3352,5722,4394,5562,1641,1434,1344,1324,410,378,402,378,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
非流动资产合计(万元),59729,60809,60899,41146,33087,25553,24002,30833,29569,28894,24248,23902,23648,23525,29162,29045,45190,42861,40883,40878,38074,36783,31019,29096,27726,24493,39670,39468,38526,38236,34806,34284,36178,36718,46935,59707,57719,59387,46983,24126,23860,23745,10135,9989,10123,36071,
资产总计(万元),854766,881471,819652,776369,753104,777243,745559,716801,686842,674937,684568,670072,692021,720075,702884,819012,792154,802166,773976,716944,705219,715292,714763,671857,675708,676615,699884,669633,664243,661822,647575,558752,523075,526004,511940,456326,440834,388341,380847,389992,415077,458899,355399,363391,401140,423082,
短期借款(万元),--,--,--,--,--,--,--,--,--,8000,14000,14000,14000,14000,14000,12000,15000,15000,20000,21000,22000,22000,22000,24000,21000,21000,16000,21000,26000,20000,20000,15000,20000,20000,20000,35000,40956,25956,30000,30000,35000,40000,43000,25000,45000,40000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
应付账款(万元),27726,39412,53624,55515,56388,75226,51375,29264,30031,44519,39536,42626,46703,70633,25027,28692,23597,48072,26609,25141,18388,39746,19679,21509,21958,27407,29483,28277,26215,32347,15047,15231,12545,17144,15777,18980,14059,19317,13342,14012,3627,7798,171,12364,2183,3384,
预收账款(万元),103259,192767,134052,90710,213913,225706,289471,260383,191379,145933,150671,89765,72470,80522,124436,123660,100490,67830,59476,73014,52662,41006,88150,57192,27788,14246,19734,24520,19307,27998,62385,58753,51519,53292,48495,73676,44114,17212,20960,30081,61840,61835,40919,46395,12334,8868,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),153,2583,2267,2457,294,3131,44,129,76,3219,292,318,342,425,386,391,423,488,504,507,503,602,77,94,87,715,755,715,508,681,723,591,342,1109,785,765,644,1184,77,70,236,430,212,252,256,293,
应交税费(万元),71711,52306,46636,46656,27322,22962,6801,6289,10786,10071,5845,5192,15417,21807,-5197,-5717,-1573,8859,2110,-2052,2378,5444,-3923,-1593,3131,4832,3498,3399,6021,5436,731,1711,896,1176,1649,971,3948,5543,3624,3109,-3053,-1136,-950,1522,118,1570,
应付利息(万元),--,--,--,--,--,--,--,--,62,268,287,342,442,453,338,6084,4825,11330,12197,14335,12153,10027,7798,12887,10703,8434,716,6167,4408,2614,748,6205,4210,2425,518,259,301,668,299,315,173,302,--,0,--,231,
应付股利(万元),--,--,--,--,--,--,--,10589,--,--,--,12092,--,--,--,8062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,6718,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
其他应付款(万元),4700,4643,4708,5003,4911,12173,10430,15162,4602,6475,5846,6132,10007,4870,6260,5059,47200,68508,87943,51804,54216,51943,59811,59579,58304,59963,105521,34989,36432,35367,24509,24556,1980,2202,16468,15084,7960,11104,1864,2035,1789,2067,6280,1965,32502,42697,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,35500,48500,--,35700,63845,52935,12155,117786,131240,131460,46494,51894,26022,28122,17849,26349,104249,115249,99500,100900,9900,10900,5620,8620,9120,13000,0,484,484,484,--,0,0,0,--,22000,80000,80000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
流动负债合计(万元),207549,291710,241287,200341,302829,339199,358122,321816,272436,266984,216477,206168,223226,245645,177404,296016,321203,351548,255333,235642,188322,198890,211441,200017,247219,251846,275209,219967,128789,135344,129762,130667,100611,110348,103691,145219,112466,81468,70165,79622,99612,111296,89633,116216,172393,177043,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,60000,59695,61159,74679,130864,132860,124765,119835,109055,82215,116937,116937,120841,85841,42004,38499,26881,20034,110934,110934,122034,42034,46334,46834,42834,45834,53000,31000,32000,35000,35000,20000,20000,12000,11000,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99690,99613,99538,99465,99389,99318,99244,99180,99108,99043,98979,98915,98850,98788,98728,98670,98609,0,--,0,--,0,0,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20610,20425,8792,8836,8965,8988,9068,9045,9001,9010,21289,--,--,--,--,0,0,0,0,1451,1451,1451,--,0,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,3125,7528,7402,10845,11161,11596,11292,23101,22151,22635,21838,19078,13531,13531,13531,6997,6797,6797,6797,4968,4560,2080,2080,846,846,846,846,846,997,997,997,1896,1574,1016,846,610,197,158,0,
长期递延收益(万元),--,--,--,--,--,--,--,4910,4947,5192,5630,6307,7074,7845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2763,2566,2313,2235,1890,1761,1198,1157,1042,1198,1180,1257,999,1083,575,563,528,616,618,646,718,796,546,599,667,665,608,745,820,730,740,730,973,1022,656,887,948,1856,5412,7423,13577,16921,--,0,--,3898,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10130,10130,10130,10130,10130,10130,10130,10130,10130,10130,10130,10130,10130,6342,6342,3171,3171,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
非流动负债合计(万元),2763,2566,2313,2235,1890,1761,1198,9192,13516,13792,77655,78420,80828,94899,164670,165704,178668,172844,247363,214971,249819,249847,246971,211730,167844,164281,162985,130723,219154,215831,225641,142397,146880,147371,142943,49169,56397,35305,39307,43996,49592,37766,20610,12197,11158,8898,
负债合计(万元),210312,294276,243600,202576,304719,340960,359320,331009,285953,280776,294132,284589,304054,340544,342075,461720,499871,524392,502696,450614,438141,448737,458413,411748,415063,416127,438193,350691,347943,351174,355403,273064,247491,257719,246635,194388,168863,116773,109472,123618,149204,149063,110243,128413,183552,185941,
实收资本(或股本)(万元),80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,80616,44787,44787,44787,44787,44787,44787,44787,44787,44787,44787,
资本公积(万元),19126,19126,19126,19126,19126,19126,19126,19126,19126,19126,19126,19126,19126,19126,20851,20814,3407,3670,3678,3761,3976,4211,3459,3618,3823,3817,3648,18307,18531,18263,18292,18261,18989,19138,18524,24417,60491,63772,74767,80801,99018,118186,69176,69176,69176,89603,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,687,730,671,558,551,390,216,118,5,504,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),96917,96917,89605,89605,87076,87076,84548,84548,82571,82571,80595,80595,79560,79560,78524,78524,36498,36498,36427,36427,36416,36416,35448,35448,35448,35448,31383,76446,76446,76446,74637,74637,74637,74637,73351,73351,73855,73855,70124,70124,70124,70124,64889,64889,64889,65101,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
未分配利润(万元),441474,384232,381254,379398,257684,245948,198352,182880,191878,185060,184721,180905,186434,179017,166229,164208,158297,148135,139597,130874,130826,129579,120397,124170,123620,123473,120304,117672,114792,109315,106905,100378,94421,86816,85215,73122,82764,78125,73938,65878,47144,67214,61379,51368,32037,30951,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-30,-29,-2270,-3130,-2375,-1258,-954,-780,-313,-434,72,9,-46,-7,-3,-2,-1,-0,-0,0,0,0,0,0,-0,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),644454,587195,576052,573793,448385,436283,386239,370640,377303,370955,368579,364979,368705,361541,346191,344134,276548,265789,257943,250420,250880,250041,239607,243418,243579,243363,236591,293765,291053,285195,280999,274280,268879,261324,257712,252010,261897,260539,263616,261589,261072,300310,240230,230220,210888,230441,
少数股东权益(万元),--,--,--,--,--,--,--,15152,23586,23206,21857,20504,19262,17990,14617,13158,15734,11985,13337,15910,16198,16514,16743,16691,17066,17124,25099,25178,25247,25453,11173,11408,6705,6960,7594,9928,10074,11028,7759,4785,4800,9527,4926,4758,6700,6700,
所有者权益(或股东权益)合计(万元),644454,587195,576052,573793,448385,436283,386239,385793,400889,394161,390436,385483,387967,379531,360809,357292,292283,277775,271280,266330,267079,266555,256350,260109,260645,260487,261690,318942,316300,310648,292172,285688,275584,268284,265306,261938,271971,271568,271375,266374,265872,309837,245156,234978,217589,237141,
负债和所有者权益(或股东权益)总计(万元),854766,881471,819652,776369,753104,777243,745559,716801,686842,674937,684568,670072,692021,720075,702884,819012,792154,802166,773976,716944,705219,715292,714763,671857,675708,676615,699884,669633,664243,661822,647575,558752,523075,526004,511940,456326,440834,388341,380847,389992,415077,458899,355399,363391,401140,423082,		
  
