报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
其他应付款(万元),7624,7020,7037,8084,7371,5347,4872,4679,12934,15278,14497,13048,12526,12654,13553,12096,12321,22667,22708,21424,22064,12351,11881,10660,10584,10919,10995,10722,11373,10817,10875,10274,10372,10422,10181,10298,10649,10358,9892,9812,9767,12993,2731,2806,2181,2355,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
一年内到期的非流动负债(万元),2458,2491,1000,1004,1004,1004,12131,32184,48982,48964,20784,20770,20495,40552,45128,50280,19249,19508,15006,16050,12457,15957,2627,3622,3616,3610,8817,8817,8817,8817,1717,1717,1717,2113,796,796,796,796,396,396,396,396,396,396,396,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
流动负债合计(万元),60458,61667,44117,39656,46149,39620,41978,70690,128823,149888,194437,191976,181592,179785,164741,159697,117282,124898,123806,120087,119575,110693,96027,86326,71606,65349,64980,67287,67497,65069,57712,53243,59626,68436,79920,77606,78948,82536,93624,90962,75341,87413,60639,65933,61362,64623,
长期借款(万元),60904,58211,52582,48157,46748,46781,54873,17656,44123,44108,80163,80208,92243,92221,87039,87487,121875,124114,124840,126469,124038,117508,110521,105251,96122,91631,88927,65485,65270,60030,65418,63321,60100,40100,41100,41100,41100,44600,30000,30000,30000,30000,30000,30000,30000,30000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,28092,--,--,--,813,832,1455,1409,2207,2213,3035,2955,3710,3693,6588,6614,7342,7381,8220,8346,260,249,550,534,518,502,796,774,752,730,1601,1468,1026,1016,1742,1742,1742,1678,
专项应付款(万元),1173,1173,1173,1173,1173,1073,773,473,473,473,473,473,473,473,1408,1229,1229,473,473,473,473,473,473,473,473,473,762,300,330,180,--,0,--,0,--,0,--,--,--,0,--,--,558,558,543,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,3338,3236,3292,3175,3059,2945,2828,2711,2596,2481,2364,2247,2132,2017,1901,1796,1694,1592,1465,1371,1281,1189,1094,1001,911,820,661,630,452,452,337,0,--,--,0,--,--,0,
长期递延收益(万元),2254,1814,2077,2335,2010,2065,2164,2209,6623,6706,6792,6869,6941,7020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),214,215,210,214,219,223,230,231,--,1,--,--,--,--,2,1,13,7,11,24,16,4,3,5,1,20,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
其他非流动负债(万元),450,450,450,450,450,450,450,450,450,450,450,450,450,450,5655,5664,5712,5619,5014,4739,4451,4222,4297,4331,4365,4342,1493,1503,752,760,750,689,736,702,708,713,683,686,638,1139,1130,1058,500,500,500,1033,
非流动负债合计(万元),65407,62353,57087,53029,51404,51500,59317,21982,84076,56207,91969,92121,105074,105279,98388,98501,133632,134908,135737,136907,134819,127917,123783,118469,109996,105439,100867,77005,67893,62409,67811,65545,62264,42124,43265,43217,42987,46469,32577,32607,32155,32074,32800,32800,32785,32711,
负债合计(万元),125864,124021,101204,92684,97553,91120,101295,92672,212899,206095,286406,284098,286666,285064,263129,258197,250914,259805,259543,256994,254394,238610,219810,204796,181602,170788,165847,144291,135390,127478,125523,118788,121890,110559,123185,120822,121935,129004,126201,123568,107497,119487,93440,98733,94147,97334,
实收资本(或股本)(万元),55833,55833,55833,55833,55833,55833,55833,27916,27916,27916,27916,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,18585,
资本公积(万元),118623,118623,118623,118623,118623,118623,118614,146531,134507,134507,134507,53690,53690,53690,53690,53690,53690,53690,53690,53690,53690,53690,53472,53472,53472,53472,53340,53340,53160,53160,53160,53160,53160,53160,53160,53160,53160,53160,53160,53160,53160,53160,52890,52890,52890,52890,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
专项储备(万元),117,56,31,11,7,13,31,26,348,269,412,337,365,312,299,309,345,302,448,417,401,295,290,120,294,187,314,269,318,45,143,165,221,79,235,207,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10486,10486,10486,10486,10486,10486,7763,7763,7763,7763,7763,7763,7763,7763,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6485,6485,6485,6485,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,6287,5225,5225,5225,5225,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
未分配利润(万元),54855,51134,47460,44504,44756,40505,34041,25459,23081,19032,16316,10994,11849,10638,7189,6148,6720,5896,521,-141,2958,2162,7368,10552,18543,19635,20628,20510,21429,18961,17644,17750,17590,17211,15471,15631,15694,15237,17701,21483,28347,27351,26593,24138,26624,23663,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),239914,236132,232433,229457,229704,225459,216282,207695,193615,189486,186915,91369,92253,90988,86704,85673,86281,85414,80184,79493,82575,81673,86656,89670,97835,98820,99353,99189,99978,97236,95819,95947,95844,95322,93738,93870,93726,93269,95733,99515,106379,105383,103293,100838,103323,100362,
少数股东权益(万元),12603,12477,12607,12137,11040,10540,8985,9059,8271,8805,5340,5968,6629,7687,6181,6813,7349,8122,7646,7171,6643,7616,8622,8860,9208,8160,8939,9169,9559,7210,7454,7425,7548,7770,7947,8030,8229,8497,9367,9460,9302,9373,0,--,--,0,
所有者权益(或股东权益)合计(万元),252517,248608,245040,241594,240745,235999,225267,216754,201886,198292,192255,97337,98882,98675,92885,92486,93630,93536,87830,86664,89218,89289,95278,98530,107042,106979,108293,108357,109536,104446,103273,103372,103391,103092,101685,101901,101955,101766,105100,108975,115681,114757,103293,100838,103323,100362,
负债和所有者权益(或股东权益)总计(万元),378381,372629,346243,334278,338298,327119,326562,309426,414784,404387,478661,381434,385548,383739,356014,350684,344543,353341,347373,343658,343612,327899,315088,303325,288644,277767,274140,252649,244926,231924,228796,222160,225281,213651,224870,222723,223890,230770,231301,232543,223177,234243,196732,199571,197470,197696,		
  
